MOF	molecule	K	predict
GIZJOP	1,5-heptadiene	6.79e-11	6.773043130741474e-11
WONZUV	methyl tert-butyl ether	0.009774099999999999	0.009664147203590932
NOCKUM	3-methylpentane	11.5024	11.170663344987833
WIFBAQ	dimethyl ether	0.00183893	0.0018220539533083432
COYTEQ	methyl propyl ketone	10660.3	10489.843941266443
XUNGOD	neopentane	1.11e-07	1.1097224217182881e-07
QIFLUO	acetone	0.030369999999999998	0.028671978477480712
PIHNUQ	4-methyl-4-penten-2-one	1.28e-11	1.2762419823878595e-11
QURSEC	acetaldehyde	3.6916900000000004	3.6784306873012675
VUSKAW	4-hexen-2-one	0.00384897	0.0040311118986457025
BONWIL	propane	1.8100000000000002e-09	1.8123212486195317e-09
KAYBUJ	propene	0.010381200000000002	0.010174236213404398
NUTQAV	dimethyl ether	0.00041067699999999997	0.0004163896596677742
TEVZEA	dimethyl ether	0.00081441	0.0007889653623028572
LELMIA01	methyl propyl ether	0.592865	0.5992166500752252
AROFET	isopropyl alcohol	0.192589	0.193137821314521
RUFMUA	dimethyl ether	0.000277146	0.0002777779606836765
QUPHUF	4-methyl-1-hexene	2509.02	2606.2388343074736
TENLIJ	4-methyl-4-penten-2-one	27714.4	26683.878230080933
GUYMAP	2-pentene	0.12730999999999998	0.12518506401815152
GAYFOD	2,3-dimethylbutane	20.4785	20.51175143566878
CUMDIY	methyl tert-butyl ether	0.0014673	0.0014456431055509269
ILOJEZ	4-methyl-4-penten-2-one	4.91666	5.01328995465835
CUNFOH01	methyl isopropyl ether	0.000409745	0.0004167472884270978
XINHOT	acetonitrile	0.00278532	0.003054485133572
SENWIT	ethane	2.75e-05	2.6882518479126587e-05
HAFQUC	dimethylamine	0.0128921	0.012916322325493267
QOKCID	2-pentene	35.3176	33.39653538497415
PIHNUQ	ethane	0.00024556599999999996	0.0002485031742915423
MOYYIJ	methane	8.95e-06	9.034405189011607e-06
IBUDOZ	isobutane	0.00598541	0.006105452419179596
XUNHAQ	ethylamine	0.023228099999999998	0.022930892362144514
NOCKUM	4-methyl-4-penten-2-one	89.881	90.09217370807643
LUVTEC	4-methyl-1-hexene	0.514317	0.5257553017742171
QURSEC	isopentane	0.282021	0.2501497547682877
CUNFOH01	4,4-dimethyl-1-pentene	0.00417166	0.0041497929371417525
FAKLOU	isobutane	0.00334256	0.0033766783333715345
LAGWEX	methyl propyl ether	0.0768437	0.0749572038181547
ZERQOE	hydrogen cyanide	0.000832528	0.0008116905313714206
MEJQEZ	acetone	0.27272199999999996	0.26313748066557335
IQUNAJ01	acetonitrile	5.4600000000000006e-09	5.4876870272552765e-09
QATHOK	ethane	4.11e-05	4.0644394804730316e-05
QEFNAQ	propane	0.00076927	0.0006878499753711196
ZERQOE	propene	0.155827	0.1523186422371788
REGLOG	hydrogen cyanide	0.00014403299999999998	0.00014410923328995296
RUCGOM	isopropyl alcohol	0.462266	0.46393886220186187
HAZNON	neopentane	1.15e-06	1.1723126433252145e-06
CUTKOS	methane	3.15e-05	3.0802498470689856e-05
XIMPOA	propyl alcohol	6.72e-11	6.933738183129355e-11
FEFDAX	propane	0.000560798	0.0005517176117107018
BERGAI	1,5-heptadiene	170835.0	168663.74195942926
WECJAR	4-hexen-2-one	10265.5	10319.354952956744
QATHOK	methyl isopropyl ether	0.0817945	0.07949904201088905
DIDDOK	propene	0.00012461	0.00012417650903343868
LACJAC	methyl propyl ketone	0.000348373	0.00033885820368540615
NALWOO	isobutane	0.00318836	0.0032265646044963934
BUVYEX	dimethyl ether	0.000244427	0.0002547018842438468
RUFMUA01	isopentane	3.87e-11	4.215755958923836e-11
FIQCEN	ethene	0.000202435	0.00020119616363217183
QUQPOI	methane	1.9399999999999997e-05	1.929442161078693e-05
BEPPAP	ethene	1.12e-05	1.1177516797903498e-05
ODODIW	4-methyl-1-hexene	4.9085	5.291630951272976
CICYIX	acetaldehyde	3.02e-10	3.0280741118189164e-10
XEDPIH	3-methylpentane	64.1343	71.50062450652017
GUFREF	propyl alcohol	8.20123	7.886902598897677
FUNBAS	acetonitrile	0.00234221	0.002389200393107587
RUCGOM	methane	6.6e-06	6.6254156803853655e-06
PIJJOI	propyl alcohol	2.79279	2.6617060103589534
SUJREV	acetone	0.0752336	0.06557316364126212
ICANEH	methyl propyl ketone	1.8860299999999999	1.9107703080506706
ELAFUT	isobutane	0.0147494	0.013982208024212064
TERFUT	acetaldehyde	0.00152327	0.0013969468353978143
QURSEC	isopropyl alcohol	24.7604	24.22088947297052
GUYLOC	dimethyl ether	0.00389063	0.0038165402942114926
OTAVOV	2,3-dimethylbutane	0.00351627	0.0036267272125343874
HIMSAY	propene	0.0172418	0.015985396081487857
XUNGUJ	methyl isopropyl ether	0.08754760000000002	0.08784155153058013
NAKLIW	1,5-heptadiene	26.2034	27.282261427912154
WALCET	methyl propyl ketone	6.769999999999999e-08	7.114710033065682e-08
UVASAM	neopentane	5.14e-05	4.9449655180300143e-05
XEXMEU	ethane	7.049999999999999e-05	7.048114333456917e-05
JIVFUQ	2-pentene	0.306539	0.3162649859755907
NIRDOI	acetaldehyde	1.97e-06	2.0575485490533034e-06
OTAVOV	ethane	4.15e-05	4.215521510752105e-05
XUNGUJ	dimethyl ether	0.00970041	0.00977097104362637
SAHYOQ04	neopentane	0.000307391	0.00031116119958301636
ZEDROR	4-methyl-4-penten-2-one	0.00020202	0.0002067756867119284
DUBWON	4,4-dimethyl-1-pentene	0.164686	0.1786689898947006
GINLIA	1,5-heptadiene	2.2522	2.3962848368473595
NARTUX	hydrogen cyanide	0.0246037	0.024314973243467652
XINFUW	hydrogen cyanide	0.00015096399999999999	0.00015998100971865195
TECTUS	ethene	0.00024344099999999998	0.00024257763262503632
HUTTIA	methyl propyl ether	0.00011805299999999999	0.00012286382048408708
BENXUP	4-methyl-4-penten-2-one	9.6e-14	9.548764495273542e-14
LAWGOG	methane	3.92e-06	3.873065054102154e-06
QUGNOV	methyl propyl ether	8.93e-12	8.77257388243018e-12
EQIWAD	hydrogen cyanide	5.12e-17	5.1179944146778366e-17
XUVHEB	propyl alcohol	0.015436400000000001	0.016380715299588258
KEXKEF	dimethyl ether	1.21e-10	1.2361490324343462e-10
WALBOC01	propyl alcohol	5.16e-05	5.482983231408792e-05
XEDPIH	propyl alcohol	0.192974	0.20274999980232336
ECAHAT	methane	1.99e-05	2.002000746005374e-05
ACOLIP	4-methyl-1-hexene	0.000153889	0.00014397357869301713
FIGXAW	ethene	0.000455913	0.00045909167373813485
RUMWUS	isobutane	0.992662	1.0054774012885654
XINHOT	4,4-dimethyl-1-pentene	195.72	187.0013045877892
TEVZOK	propane	0.000724276	0.0007560208884047957
NADZEZ	4-methyl-1-hexene	8.94e-13	8.769496789317051e-13
FAPTIB	ethene	0.00010403200000000001	0.00010424315321616423
LIKFOB	propane	2.77e-13	2.5642763452497586e-13
HAMJOW	neopentane	0.136548	0.14584794243996935
HIFTOG	1,5-heptadiene	2.59247	2.468061559933565
BENXUP	acetaldehyde	0.00272557	0.0026179081417819126
VUSKAW	hydrogen cyanide	1.2e-05	1.1811830665927049e-05
XUYXAR	methyl propyl ether	5.7100000000000006e-05	5.089918670438817e-05
DUXZIG01	methane	4.26e-06	4.29118946972424e-06
QATHOK	propionitrile	0.028134199999999998	0.028245197196734326
FECZAQ	3-methylpentane	0.286164	0.2766957887162585
JOSNAG	propionitrile	0.602521	0.6398607321801738
LELMIA01	isobutane	0.172742	0.1675124070250567
WIDZOA	propene	1.11e-05	1.1257047513549214e-05
EBEMEF	4,4-dimethyl-1-pentene	1.62e-05	1.5207329643969316e-05
HIFTOG02	4-methyl-4-penten-2-one	1.05491	1.0648156882587296
VACFOV01	dimethylamine	0.0221148	0.02214717766254123
ABUWOJ	ethane	0.000347291	0.0003557879437604226
GUYLOC	acetaldehyde	0.00497202	0.0050161489758521575
WONZOP	dimethylamine	0.00057635	0.0005561339346156936
QOMDUS	hydrogen cyanide	6.459999999999998e-05	6.430262391775365e-05
MAKXAZ	dimethyl ether	0.0134812	0.013840638486129292
SERJUV	hydrogen cyanide	0.00010134799999999999	9.615859315294582e-05
CUNFOH01	ethene	4.18e-06	4.1375324527708205e-06
MATVEJ	4,4-dimethyl-1-pentene	0.0758971	0.07258668542341451
GAXWEJ	propane	0.00291627	0.002840751564401428
YUJNOH	ethylamine	5.16401	5.041132636899305
CUHPUR	2-pentene	0.0188485	0.01831333285397843
COYTEQ	2,3-dimethylbutane	3205.99	3127.4427460138686
TERFUT	4,4-dimethyl-1-pentene	0.340122	0.32749808223501736
BOWQAG	dimethylamine	1.92e-09	2.0068332948731784e-09
YARKEJ	isopentane	0.08191419999999999	0.08295266859736496
ZEDROR	methyl propyl ketone	0.000169031	0.00018634941537479222
UTEWOG	2,3-dimethylbutane	9.31925	8.896088756251734
NIRDOI	isopropyl alcohol	3.81e-11	3.914388921561156e-11
YARKEJ	hydrogen cyanide	0.00162421	0.0016179110911372706
CANRUG	acetone	0.031199400000000002	0.03342931360922228
ESEVIH	propyl alcohol	0.0468487	0.04757333706494971
CUMDIY	ethene	0.000507682	0.0005056644723343262
YUGLES	4-methyl-4-penten-2-one	0.18027	0.17955970041261468
GAXWEJ	hydrogen cyanide	0.010340799999999999	0.01055373429382527
SENWIT	acetone	0.09991760000000001	0.10417511464278105
MOCKEV	4,4-dimethyl-1-pentene	0.247775	0.24419002361581324
FAQVEA	ethylamine	0.000142018	0.00014452598034811655
FAGREM	ethane	0.00010670700000000001	0.00011083369479801357
AGARUW	methane	8.92e-06	8.89752314460541e-06
RELLAW	hydrogen cyanide	0.00011035899999999999	0.00011477460387428746
PAKXIK	methyl isopropyl ether	0.110601	0.10471002209186415
DOQGUM	propene	8.959999999999999e-11	8.59906371876366e-11
EBEMII	4-hexen-2-one	1.8200900000000002	1.731303052912616
FIQCEN	propane	0.00489482	0.004790487594569534
ERUFUS	ethane	0.000126927	0.00012401370007449606
CIGYAU	isobutane	1.0699999999999999e-13	1.0750794975876784e-13
NEHZIK	2-pentene	0.0732875	0.07461325606320754
XEQRAO	hydrogen cyanide	0.00013303799999999998	0.00013622209797931796
SUKYIH	acetone	0.00554076	0.005538636491495894
UVUPOR	4,4-dimethyl-1-pentene	26.0519	26.911777572178785
ISEQIH	dimethyl ether	146.159	143.97932542659905
VONBIK	2-pentene	0.668354	0.7009389751889562
EKOPOK	isopentane	3.68931	3.8510832247371143
UWELIS	4-methyl-4-penten-2-one	152.436	151.15275337987376
UXUZAP	4-methyl-1-hexene	0.00296899	0.0029237538247101065
FIJCUX01	methyl tert-butyl ether	0.614647	0.6178771837366681
XAWVUN	propionitrile	0.00108337	0.0010707932493982028
WONZUV	4-methyl-1-hexene	0.11610899999999999	0.11698269154339713
HIFTOG02	methane	1.13e-05	1.099646875042167e-05
GUYLOC	dimethylamine	0.00685125	0.00658738318555616
SEHTEF	methyl tert-butyl ether	0.414758	0.4128759517346031
GITWIQ	propene	0.00262334	0.002746222470583026
HEGJUZ	isopentane	1.3820299999999999	1.3407176057005656
TEVZEA	ethene	7.5e-05	7.560867696697647e-05
QUPHUF	acetonitrile	0.0130082	0.012200343897479723
SERJUV	dimethylamine	0.00251368	0.0025644705085242168
RATDAS02	hydrogen cyanide	9.279999999999999e-05	9.041520895708585e-05
AFITIT	2,3-dimethylbutane	0.6908770000000001	0.747292159841923
OHOLIH	methyl propyl ether	3.47798	3.5004124732317283
HAZNON	methyl propyl ether	14.208	13.212045689593566
UWELIS	methane	2.08e-05	2.0887740242838918e-05
GITWIQ	2-pentene	0.192234	0.1753600030615655
BICDAU	4,4-dimethyl-1-pentene	0.0360336	0.03511295027296713
BENXUP	propionitrile	0.00531221	0.005173362708199155
XINHOT	methyl propyl ether	0.623983	0.6362056925269916
ODIXEG	acetaldehyde	0.000496304	0.0004980740768722392
ZEDRAD	methane	5.08e-08	5.052748388230248e-08
RABHAZ	ethene	1.2e-05	1.2135772334815788e-05
RIPNIP	3-methylpentane	2.45245	2.378081507855517
ZESFUY	acetaldehyde	0.0005051330000000001	0.0005116280423499165
LIFWEE	4-hexen-2-one	0.033374	0.03586464277663679
XOVVEK	4-hexen-2-one	0.00286969	0.0028656080896999362
PIHNUQ	ethylamine	0.00194172	0.0019651152726207154
VAPFUP	methyl tert-butyl ether	0.0018515	0.0018374077424757466
UVUPOR	methyl propyl ketone	0.14396199999999998	0.14430344824558108
XOJWEZ	4-methyl-1-hexene	1.72e-06	1.7916840250826853e-06
MEJQEZ	4,4-dimethyl-1-pentene	2.44e-09	2.263489146362737e-09
KOMHAW	methyl propyl ether	2e-05	2.0516071158778534e-05
CEGWER	methyl tert-butyl ether	284.835	285.37672233955095
FIPWOS	propyl alcohol	0.292698	0.2972677001109601
SENWAL	acetaldehyde	0.014328200000000001	0.014131160149206056
CEGDUO	isopentane	7.659999999999999e-05	7.222866584204341e-05
YARKEJ	acetonitrile	0.022776499999999998	0.023137592969276283
BOJCIN	methyl tert-butyl ether	0.032332	0.03342509158907889
EDUSIF	ethylamine	6.21e-05	6.083894719120311e-05
MADVUJ	propane	0.00464836	0.0042324460523175175
GITWIQ	methane	1.3699999999999998e-05	1.374651850548467e-05
CUMDIY	4-hexen-2-one	5203.42	5217.414328266192
XINHOT	isopentane	3.25941	3.1374439104014313
UVARIT	4,4-dimethyl-1-pentene	1.62e-05	1.66946918757304e-05
MIBQAR16	isobutane	0.000151537	0.00014792605429040222
IXOFIL	methyl isopropyl ether	0.10628199999999999	0.10709318933407144
ACOLIP	propionitrile	0.0257649	0.025599941221201725
NIRDOI	acetone	1.51e-10	1.5020784612875415e-10
LAGWEX	neopentane	0.28775700000000004	0.3063811286659129
ACOLIP	propane	0.000559127	0.0006580098683813505
XIBZUF	hydrogen cyanide	0.410286	0.3993946464902965
FAPTOH	propyl alcohol	0.00557813	0.005894718151008528
FERHAN	propane	0.0226862	0.02434797377911411
RACZIG	propionitrile	0.0193078	0.020439815925612715
HICVUM	4,4-dimethyl-1-pentene	11.7196	11.667776271749961
ABUWOJ	isobutane	0.00815502	0.008968199080580984
KINHAS	methyl tert-butyl ether	5.09e-06	5.007194233995433e-06
IGOCOX	propene	0.000994567	0.0009319738014503364
HIFTOG02	1,5-heptadiene	2.59342	2.547155828793777
HAZNON	isopropyl alcohol	0.0228416	0.022877872832604413
FUNBIA	dimethylamine	0.017787599999999997	0.01801458868660848
DIDDOK	acetaldehyde	0.00031702099999999996	0.0003176661092663205
LIFWOO	4,4-dimethyl-1-pentene	1.88e-06	1.9564168553610087e-06
XEXLOD	methane	7.53e-06	7.538266558475588e-06
ICANAD	ethane	0.00044085	0.00043422081097291423
LIKFOB	isopropyl alcohol	3.2e-14	3.218750741427295e-14
WALBOC	methyl isopropyl ether	7.509999999999999e-09	6.695845217922282e-09
VAHSIH	methane	0.000239334	0.00023181492183182892
XENKIM	1,5-heptadiene	7.859030000000001	7.809893077999323
IQUNAJ	ethane	1.72e-10	1.7852583635126365e-10
WECJAR	propionitrile	0.37194	0.36828471921946193
SUJREV	propionitrile	0.0278199	0.025678666636308918
KIDDIM	propene	0.00962611	0.009094717874035109
AGARUW	propyl alcohol	1.6876799999999998	1.6312800321536791
IBICED	acetonitrile	0.000389572	0.00038025071509752953
CESYEF	dimethyl ether	0.000844125	0.000856485085997304
EDUSIF	2,3-dimethylbutane	0.00145202	0.001424655416912175
RAZYOI	hydrogen cyanide	7.59e-05	7.163150881094844e-05
IJENER	isopropyl alcohol	1.5982299999999998	1.613893113187871
CANRUG	isobutane	0.0110899	0.011703679912416585
FUSWIA	ethylamine	0.033924800000000005	0.03399331296673368
UXUZAP	2-pentene	0.0271716	0.028680230596141606
PEMRIK	4-methyl-1-hexene	653.359	619.219430900283
DUBWON	dimethylamine	0.030367	0.03209577721309658
SENWIT	dimethylamine	0.012685700000000001	0.012344131314425678
PEGBUA	dimethylamine	0.00093333	0.0009322937767013307
MIBQAR16	2,3-dimethylbutane	0.00145518	0.0014441427788983389
SERKEG	methyl tert-butyl ether	0.012550799999999999	0.013202930871094585
DEYDOA	isobutane	0.000400899	0.00037369200917906545
HAFQUC	ethylamine	0.010375299999999999	0.010523331689526171
ECIWUJ	ethylamine	5.2e-14	5.235639230017062e-14
OJICUG	dimethyl ether	5.01549	4.838315026394953
TETZID	propene	0.00271664	0.002870196577456233
XAMDUM07	3-methylpentane	0.0340097	0.036639307424069685
GEDLIM	ethane	0.00124504	0.0012510681872878982
FIJCUX01	1,5-heptadiene	7.620080000000001	7.460268754236556
AGARUW	ethene	0.00010214100000000001	0.00010007493207417219
IXISOX	dimethyl ether	0.0367083	0.03643980255051869
WIYFAM	4-methyl-4-penten-2-one	0.048604699999999994	0.04611568815340128
CUNFOH01	1,5-heptadiene	0.0040856	0.003973690052287075
XINWUO	1,5-heptadiene	0.053052699999999994	0.05320376363544997
GALCED	isopentane	0.270338	0.28127405126988103
NUTQAV	methyl propyl ether	0.00548044	0.0052692046175884895
ATOXEN	isobutane	1.0800000000000002e-05	1.2033239965408404e-05
YEKXET	isobutane	0.00529729	0.005590547446494065
KAXQIL	isopropyl alcohol	1.83106	1.8282169571650957
QAVWAN	methyl propyl ketone	0.7045020000000001	0.7414401894160236
GULPIN	isopropyl alcohol	0.00665381	0.006335361574397519
XOKHAH	hydrogen cyanide	0.00308047	0.003028066869235913
MATVEJ	ethane	5.3e-05	5.653017028112696e-05
RIVDEF	acetonitrile	0.000112731	0.00011602070043050494
SERKEG	1,5-heptadiene	0.21463000000000002	0.21152930173775114
XINJAH	2-pentene	1.4664	1.5108882783981905
WEMNAF	acetone	0.7678149999999999	0.8894806065088099
RABHAZ	methyl tert-butyl ether	0.0182586	0.01726524478585689
YEGYIU	1,5-heptadiene	1.23e-61	1.2377687877734965e-61
SAHYOQ04	dimethyl ether	3.7e-05	3.745262490942549e-05
REYCOP	propane	4.1699999999999996e-08	3.9479927927945684e-08
HAZNON	ethene	0.0009208710000000001	0.0009273599272488529
LAGWEX	acetonitrile	0.00142379	0.001474800295037172
SAMLAV02	4-methyl-4-penten-2-one	335.968	325.6108675102747
RAZYOI	neopentane	0.45505500000000004	0.4787595357067271
WABTOK	4-hexen-2-one	4.86e-09	4.964680763982524e-09
GUFREF	2,3-dimethylbutane	0.00012443	0.00012163570229643444
LAGCED	1,5-heptadiene	0.8094779999999999	0.8527614796259239
IXOFIL	isopentane	0.325765	0.3285942691904177
APEBED	acetone	0.958559	0.9269572093713967
GUWDUY	dimethylamine	0.00809523	0.008201656265983593
JIVFUQ	methyl isopropyl ether	3.02263	2.810515440129481
XINJAH	4,4-dimethyl-1-pentene	301.063	282.86324395037576
GIMSIG	4,4-dimethyl-1-pentene	8.42728	8.657672872698399
TEVZUQ	1,5-heptadiene	0.00366454	0.0035576010524756463
FIPXEJ	4,4-dimethyl-1-pentene	2.8300000000000005e-17	2.9387961047990865e-17
HOWPOZ	3-methylpentane	16.6898	16.62939618859472
FIRVEH	acetaldehyde	0.031564999999999996	0.03187322646366185
KAXQOR01	4,4-dimethyl-1-pentene	0.0319805	0.031116527714436005
TESGOO	propyl alcohol	0.00158271	0.001565469146152015
GUYLUI01	propane	0.00603169	0.007200349693477672
RURPEA	propane	0.00014360799999999998	0.0001416756365898085
FIJCUX01	isobutane	0.0184243	0.017827247655493587
XUVHEB	ethane	0.000868305	0.0008604843492900238
HEGJUZ	methane	2.26e-05	2.3459094278632488e-05
CESYEF01	ethane	0.00017660900000000002	0.0001680453348571416
IGOCOX	3-methylpentane	1.9150900000000002	1.9298120386631268
KUNWEW	4-hexen-2-one	881.872	886.8438727821651
FIPXEJ	acetone	0.664515	0.6422277191242883
ELAFUT	isopentane	0.0648504	0.06122590054865166
CEGWER	4-methyl-4-penten-2-one	325086.0	314417.30476507766
CESYEF01	dimethyl ether	0.000822893	0.0008633801949810701
PORVUO	hydrogen cyanide	0.00612148	0.0062094293345615805
LAVSUY	4-methyl-4-penten-2-one	545.161	533.167789290227
FIPXEJ	isopentane	0.00218494	0.002074836077286934
YEGCUJ	propionitrile	4.43047	4.246154790585787
SUJQOE	dimethylamine	0.00016374	0.0001586627225162577
WALBOC02	isobutane	5.04e-13	5.076000463848506e-13
UBUMAH	2-pentene	0.015321799999999998	0.015810062870695918
ANUGIA	isobutane	0.00119086	0.0011657866581669819
OFUYUL	1,5-heptadiene	35.7901	37.97777924918318
ZEDROR	4-methyl-1-hexene	2.26e-06	2.368138612325105e-06
UTEWOG	propyl alcohol	0.00417946	0.004096080132894178
FEFDAX	acetone	0.011958799999999999	0.012408666519444325
TARWEO	methyl tert-butyl ether	18.4305	18.649301573844237
EZABEN	methyl propyl ether	0.012632700000000002	0.012930207424527227
OHAKIS	isopropyl alcohol	2.52808	2.5908410010936898
SENWOZ	methyl propyl ketone	0.00999091	0.010399769589776214
AHOKIR01	acetone	3.45e-09	3.545259424321368e-09
YUBFOR	propene	0.000546465	0.0005424149962090175
BOWQAG	acetone	1.15e-12	1.151783106011116e-12
PUQXUV	2,3-dimethylbutane	0.0207075	0.021963955977618747
XIBZUF	methane	1.62e-05	1.679823358131666e-05
SEFBOV	1,5-heptadiene	0.3705	0.3667995574984761
BALMUW01	acetaldehyde	0.0016611	0.0016641106395345938
GEHSAN	methyl propyl ketone	0.00438138	0.004378082313038482
WIFBAQ	ethylamine	0.00156026	0.001662194473812615
NARTUX	methyl propyl ether	0.160828	0.15863413838682955
REDROI	acetaldehyde	0.0249853	0.025754933362541685
DIDDOK	3-methylpentane	0.00721318	0.007452456034240577
EDADIX	ethylamine	0.00629597	0.006640577348697217
LOQLEJ	2-pentene	1.4973100000000001	1.4800113723879242
WIDZOA	propionitrile	0.0008946910000000001	0.0009564835404973499
EZABEN	neopentane	2.8399999999999997e-11	2.971981166263411e-11
XUVHEB	4,4-dimethyl-1-pentene	74.9516	79.30781703050408
BUVYEX	propyl alcohol	0.0006496809999999999	0.0006684762033803165
UMEXUF	methyl isopropyl ether	28.6442	26.94723693102881
OTAVOV	3-methylpentane	0.0172069	0.016528362339672146
UVUPOR	acetaldehyde	0.00345259	0.0036385300564304598
BENXUP	methyl propyl ketone	5.41e-16	5.688395223219859e-16
MIBQAR18	2,3-dimethylbutane	0.00145367	0.0014598631795620957
DOTWAL	propene	0.00121308	0.0011869617822168946
RABHAZ	2,3-dimethylbutane	0.025921899999999998	0.025689989075634374
LIFWOO	2,3-dimethylbutane	0.0496609	0.04915434420742811
NEHZIK	4-methyl-1-hexene	4.74279	4.7191857929370515
XEHTUB	propane	2.2699999999999998e-07	2.1503774662940236e-07
SEFBOV	isopentane	0.012461700000000001	0.013949851646273038
WEMNAF	2-pentene	2.79752	2.9200742493990623
MIMVEJ	neopentane	1.8e-14	1.8472553479208694e-14
AVIMOI	methane	2.27e-05	2.2545096088124943e-05
VEJYUF01	isopropyl alcohol	0.0136696	0.01421940605365746
ULOGIL	propene	1.22e-08	1.206129246116141e-08
OHOLIH	propene	0.00986903	0.009704050735550026
MOYYIJ	dimethylamine	0.0007952769999999999	0.0007678517625311233
WENDIE	isopropyl alcohol	0.021552500000000002	0.02092597037740051
YAZFOW	dimethyl ether	0.00767097	0.007693471668071242
FUTKEL	isobutane	0.0380135	0.03370465085015965
TEVZEA	2,3-dimethylbutane	1.35e-07	1.428191810348311e-07
QOCRUW	propyl alcohol	0.163101	0.1623656235488647
FIRVEH	ethylamine	0.05425880000000001	0.05331773175558013
HIFTOG01	methyl tert-butyl ether	0.000560974	0.0005609246175034791
EDADIX	propyl alcohol	0.00230388	0.0026566667488118166
QUNMUI	1,5-heptadiene	0.225566	0.2255877097602102
WALBOC	3-methylpentane	3.36e-16	3.371989942408587e-16
ZEDROR	ethene	5.93e-05	6.0679493278832324e-05
REDROI	dimethyl ether	0.00812644	0.008148035662550093
SAMLAV03	isobutane	0.004971100000000001	0.005301401227089119
HIHGOW	3-methylpentane	2.2307099999999997	2.3253452612529397
WALBOC01	propane	8.7e-05	8.173402319827972e-05
IXISOX	propene	0.0069574	0.007262658695543051
FUTKEL	propene	0.00190676	0.001860302200309245
FUNBOG	isopropyl alcohol	0.0178507	0.018876540252208123
HEZKIH	methyl isopropyl ether	30.0885	25.536731245354524
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.967722595299512
YARKEJ	acetaldehyde	0.021634	0.021602959696090385
KIDDIM	1,5-heptadiene	96.4701	95.47375635954582
FUNCEX	isobutane	0.00109694	0.0010324233135395203
NARTUX	4-methyl-4-penten-2-one	2271.9	2231.0973569156267
YEGYIU	acetonitrile	1.55e-09	1.5748688791095088e-09
ACOLIP	methyl propyl ether	0.00534204	0.004973292181143046
KAXQOR01	dimethyl ether	0.343049	0.34441677324750547
VARRIP	dimethyl ether	0.163046	0.16164837187359957
HIFTOG01	propyl alcohol	1.1e-05	1.1523890284011803e-05
FECZAQ	4-methyl-1-hexene	1.44718	1.450439175036656
YUJNOH	1,5-heptadiene	0.09244580000000001	0.09231205895130595
QUNMUI	isopentane	0.00259239	0.0026337064385710944
SENWAL	isopentane	0.00120511	0.0012121200460269899
OVICUS	propionitrile	0.15053	0.15475430525316566
HUHJAW	dimethylamine	1.8600000000000002e-11	1.8534837147722534e-11
QEVKOS	methyl propyl ether	0.0846253	0.08856305953157541
CESYEF01	methyl propyl ketone	0.0063506	0.0064380547082514014
FIJCUX01	dimethyl ether	0.0007132489999999999	0.0007028340036782019
RUVMAX	methyl isopropyl ether	2.25663	2.0366587023096705
ILOJEZ	dimethyl ether	0.062352199999999997	0.060178811401497626
CEGWER	acetonitrile	40.842	39.45028811146952
SENWIT	1,5-heptadiene	0.0294145	0.02997263258884993
YARYOF	isopropyl alcohol	0.000109016	0.00010775103913622373
DEYDOA	4-methyl-1-hexene	0.023471099999999998	0.023093504168617874
VAHSIH	propane	4.2758	4.2938687595205165
GUFREF	acetone	1.3394700000000002	1.3048855676149016
LAWGIA	acetone	0.000323643	0.0003290847857403677
HEXNII	1,5-heptadiene	5.247269999999999	5.049593731576301
KINKAV	propionitrile	13.9576	13.653713969157732
XIDBUJ	methyl isopropyl ether	0.762234	0.834089456838377
ZEDROR	2-pentene	0.00632215	0.0054454913836558625
RATDAS02	2-pentene	0.000159918	0.00016290580416406626
UTEWUM	dimethyl ether	0.00137267	0.0013984898363445942
NEHZIK	methyl propyl ketone	0.0377205	0.034014665921465494
GUWDUY	isobutane	0.0339767	0.03343332042205891
NALWOO	4-methyl-4-penten-2-one	0.217049	0.2198410893588
WONZOP	ethylamine	0.00041113099999999996	0.000419504051836706
UBACUX	isopentane	0.16211199999999998	0.17794988590214625
VEJYUF02	2-pentene	5.3299999999999995e-05	5.092876384398107e-05
WALBOC01	hydrogen cyanide	0.000440629	0.00045045944406683
ABUWOJ	methane	1.7800000000000002e-05	1.764470141715717e-05
TEVZUQ	dimethyl ether	0.000965707	0.0009993763697339984
FIPWOS	2-pentene	20.5547	20.059336191888292
KIXXOG	propane	2.51e-17	2.4711368999673012e-17
ZERQOE	2-pentene	492.3	469.50626670613906
AZIXUD	dimethyl ether	0.03748630000000001	0.03743600397754905
ZEDRAD	ethane	1.21e-09	1.203496739285762e-09
COYTEQ	acetaldehyde	0.753544	0.7411319279033576
CISMAT01	isopropyl alcohol	0.13916199999999998	0.1413527887608724
PEVQEO	propane	5.2900000000000005e-05	5.4438311123788356e-05
ICANAD	2-pentene	5.40784	5.333028909766148
KINKAV	2,3-dimethylbutane	0.00182018	0.0019486780468950722
RELLAW	isopropyl alcohol	0.00508193	0.005157969099602667
HEGJUZ	propionitrile	0.0323567	0.032978827675749146
MUVGOA	propane	0.0168049	0.015051314757992849
XOJWEZ	propane	0.00040338900000000004	0.0004093205325522098
HIFVOI	acetonitrile	0.0007617030000000001	0.0007533872133699256
GAYFOD	methyl propyl ketone	0.776277	0.7776114640267235
