MOF	molecule	K	predict
WENDIE	isobutane	0.000958999	0.0009567573962004945
UXUZAP	4,4-dimethyl-1-pentene	1.49e-07	1.5436260529472124e-07
IBUDOZ	isobutane	0.00598541	0.0062679629488564086
PEVPUD	methane	3.67e-06	3.6304466394478584e-06
AVIMOI	propene	0.00674193	0.0068705050868701645
TENLIJ	acetone	57.9645	62.427128873531224
QURSEC	2,3-dimethylbutane	0.8474889999999999	0.7810520326322418
VACFUB01	neopentane	0.04664190000000001	0.04599946130955398
ILOJEZ	methane	2.6600000000000003e-05	2.7168390921491485e-05
GIZJOP	neopentane	0.018310299999999998	0.018493954301534606
YEZFIU	methyl isopropyl ether	0.0263056	0.025306099823831706
RUMWUS	4-methyl-4-penten-2-one	177357.0	177425.08033724368
UTEWOG	acetaldehyde	0.0023898000000000005	0.0024076435838200484
FUNBIA	3-methylpentane	0.592845	0.6131514028158006
VARRIP	4-methyl-1-hexene	0.000121421	0.00012183670060354607
AHOKIR01	methyl propyl ketone	1.36e-13	1.3823065276942127e-13
GEDLIM	acetone	1.72628	1.7268742066920268
BEPMIU	methyl propyl ketone	0.0009577380000000001	0.0009486051064188202
IBICED	2,3-dimethylbutane	0.033324099999999995	0.03243087529021618
GUWDUY	1,5-heptadiene	11.847000000000001	11.963567292992733
UVEXAV	4,4-dimethyl-1-pentene	0.0005582419999999999	0.0005560605586819486
MOCKEV	ethane	7.759999999999999e-05	7.881818825917695e-05
MEJQEZ	4,4-dimethyl-1-pentene	2.44e-09	2.3374079210006366e-09
HIMSAY	neopentane	0.00316424	0.003068109945667601
XAMDUM07	ethene	0.00020877	0.00020621807058658864
HIMSAY	methyl tert-butyl ether	0.00247489	0.0024609907760416265
EMITUQ	4,4-dimethyl-1-pentene	5.32085	5.087554093173118
LAGNUE	methyl isopropyl ether	0.46039399999999997	0.45682221917693183
QOMFAA	acetone	1.44925	1.4883085249958692
QUJFUX	acetonitrile	0.00022905	0.0002389247790798198
SERKEG	4-hexen-2-one	0.192754	0.18727600672857364
UNIGEE	acetone	0.000243935	0.00025056238254824115
AMILUE	ethylamine	0.0289642	0.02883290104714361
REDROI	4,4-dimethyl-1-pentene	1.62e-05	1.577597749807553e-05
MIDRAT	methyl propyl ether	4.44e-05	4.387782144852581e-05
AVAQIX	propane	0.037211	0.03712326959137037
ISOHEE	methyl propyl ether	0.017094099999999997	0.017527494688714382
AVAQIX	4-methyl-4-penten-2-one	103.411	99.98675787739043
YARYEV	ethylamine	0.00121861	0.0012058838379688738
KIDDIM	acetaldehyde	32.9429	32.210963843533655
IYUJAO	methyl isopropyl ether	6.703639999999999	6.3480700844752365
RURPEA	4-methyl-1-hexene	1.94e-18	1.947931680965565e-18
FUNBIA	propene	0.0027911999999999998	0.0026093190399409235
XAWVUN	hydrogen cyanide	6.11e-05	6.049091643018229e-05
FUNBOG	neopentane	0.00023411799999999998	0.00024664745345347926
GALCED	methyl tert-butyl ether	0.6590010000000001	0.6366194968711041
PEVPUD	acetonitrile	8.06e-05	7.975869834813096e-05
EBEMII	4,4-dimethyl-1-pentene	3.34e-06	3.2526826288402477e-06
HIFTOG	isobutane	0.00430669	0.004426653279379627
SENWOZ	ethylamine	0.0151847	0.014905513133663851
FIPWUY	methyl propyl ether	14.6382	14.861635218205821
ZEDROR	isopentane	4.02e-06	4.173764753971669e-06
VEJYUF01	dimethyl ether	0.00163743	0.0016054194366471777
SERJUV	methyl isopropyl ether	0.0236499	0.022371313940802887
IXOFIL	2-pentene	0.151989	0.15374591910486254
XUNHAQ	1,5-heptadiene	445.251	444.2536709363229
XUWVEQ	4-methyl-4-penten-2-one	4.46e-10	4.5000959542481125e-10
YEGKOM	ethane	1.88e-05	1.983439473051287e-05
VEJYUF01	2,3-dimethylbutane	1.1400000000000001e-05	1.1304579059493115e-05
MIKJAR	2,3-dimethylbutane	21.3371	21.30474150969676
LEDCAA	propene	2.77e-08	2.7871817549077753e-08
FUSWIA	propane	0.00224629	0.002257469990897399
TECTUS	4-methyl-4-penten-2-one	28568900.0	28411524.210945815
ILOJEZ	ethylamine	0.509048	0.5022866446857437
GUYLUI01	dimethyl ether	0.0060655	0.006174276857868482
ODODIW	4,4-dimethyl-1-pentene	2.00442	1.8834504788707567
MATTUX	isopropyl alcohol	0.0107914	0.010612160854757675
RIVDEF	methane	4.28e-06	4.304059890050645e-06
GINLIA	2-pentene	0.0697355	0.07014495543401304
XINJAH	4-methyl-1-hexene	406.236	404.42478316149624
REGLOG	propionitrile	0.00259929	0.0025816485557970965
MOCKEV	isopentane	0.0172923	0.016459416626122894
TESHAB	4-hexen-2-one	0.0008867769999999999	0.0008825701003842111
ESEVIH	propene	0.00345622	0.003408489252977633
MIHHOA	acetone	4.97211	5.044900072275804
VUQKUO	ethene	2.49e-05	2.3854237312729532e-05
VEJYUF01	acetone	0.106377	0.10884025641681887
VEJYUF02	acetone	0.105398	0.10274524651743626
XAWVUN	dimethyl ether	0.00018072799999999998	0.00018099853788875958
QOMDUS	ethane	0.000280077	0.0002805941580530926
EXEWAG	4,4-dimethyl-1-pentene	6.3497	6.408397875765228
ZESFUY	propene	0.000587706	0.000598877433369136
LAWGOG	dimethylamine	6.620000000000001e-05	6.68455231512927e-05
ODODIW	isobutane	0.0116405	0.01148835198973427
MIBQAR	acetonitrile	4.48e-05	4.600622463758651e-05
GIMSIG	neopentane	0.137523	0.13396065500198936
YEGYIU	propionitrile	5.07e-11	4.998405534914027e-11
RUFMUA	ethene	0.00010236799999999999	9.943855750114187e-05
PIJJOI	hydrogen cyanide	0.000298054	0.00030072990296914457
PAMVEG	propane	0.00022283	0.0002227597574831175
RACZIG	3-methylpentane	2.3580099999999997	2.3611911014897227
ODODIW	methyl tert-butyl ether	0.24106599999999997	0.24774827464421925
YEGCUJ	4,4-dimethyl-1-pentene	0.00583876	0.0057232225458869156
MOYYEF	ethylamine	0.00350981	0.0034715668342010404
BONWIL	acetonitrile	1.9600000000000002e-05	2.0080242921528224e-05
PUQYAC	ethylamine	0.28194600000000003	0.28553768745955627
XUYXAR	methyl propyl ether	5.7100000000000006e-05	5.312422703167957e-05
ICANEH	2,3-dimethylbutane	1127.98	1168.3489880157858
GIMSIG	4-methyl-1-hexene	13.7764	13.671064086409912
XAWZOM	acetaldehyde	0.060504300000000004	0.06074991902546856
YARYOF	neopentane	5.07e-09	5.090707850566456e-09
CIGYAU	acetaldehyde	1.5399999999999998e-05	1.5590503348994773e-05
WEMNAF	2-pentene	2.79752	2.8272014534473264
VEJYUF02	4,4-dimethyl-1-pentene	3.74e-09	3.6850865266854432e-09
XEJTIR	ethene	0.000269893	0.00026243965965540403
HAZNON	ethylamine	0.08889860000000001	0.08985796848024526
VAGTUU	4-methyl-1-hexene	4844.67	4793.921921023619
TARWEO	4-methyl-1-hexene	9.59815	9.755443706750771
ISEQIH	acetonitrile	1267860.0	1275484.8723985727
MIDRAT	propene	2.34e-06	2.4370600587918946e-06
BERFIP	ethylamine	5.44e-06	5.499383845445248e-06
DEYDOA	methyl propyl ether	0.0327972	0.03337110387617774
UMEXUF	isopropyl alcohol	4.2923800000000005	4.27872089918897
QIFLUO	ethane	0.00011365799999999999	0.00010672293121596008
AGARUW	ethene	0.00010214100000000001	0.00010140828818696148
RELLAW	ethene	9.4e-05	9.516420333949059e-05
EKOPOK	4,4-dimethyl-1-pentene	81.4278	83.11588653743209
MIKJAR	2-pentene	16.8664	16.73049244932942
NOCKUM	2-pentene	0.372877	0.36321112579536596
FIJCUX	acetaldehyde	0.0012	0.0011785589531089172
XEXMEU	methyl isopropyl ether	0.014561099999999999	0.014022105645655706
TASXIW	ethylamine	0.013140700000000002	0.013056650991378458
RURPEA	dimethyl ether	0.000370828	0.0003718044575797696
GACQAE	ethane	9.240000000000001e-05	8.996422589759018e-05
SEFBOV	methyl propyl ether	0.00722153	0.007053509638010909
HIHGOW	isobutane	0.0204998	0.02244482864542689
NUTQEZ	ethene	4.3700000000000005e-05	4.37599883579333e-05
CICYIX	acetone	2.7199999999999997e-27	2.6875299624998556e-27
BUVXOG	isopropyl alcohol	0.000703086	0.0006791278623250775
DIDDOK	methane	6.98e-06	7.100791498950756e-06
KEXKEF	propane	2.36e-15	2.263180377518704e-15
FUNBIA	dimethylamine	0.017787599999999997	0.018119267819915998
CISMAT01	4-methyl-1-hexene	2.53e-06	2.5143495318951266e-06
TEDGOA	4-hexen-2-one	0.118691	0.12218537890667436
HIFTOG02	ethane	0.000133993	0.0001284068732604724
SAMLAV03	ethane	0.000482393	0.000506125078697284
KEFBEE	propionitrile	0.0100207	0.010345219374977331
RACZIG	methyl tert-butyl ether	0.173558	0.17472438240673527
QESYOD	propionitrile	0.00143035	0.0014643142186862327
YEKXET	4-methyl-1-hexene	1.9505099999999997	1.8994779123842784
UVASAM	4-hexen-2-one	0.10638299999999999	0.11009132298394839
MOCKEV	propane	0.0005239530000000001	0.0005064771141293994
UVAROZ	2-pentene	0.0467614	0.04376239083827236
CUHPUR	dimethylamine	0.00335633	0.0033003627400722147
HEGJUZ	4-hexen-2-one	179.61900000000003	183.18888924445986
XINFUW	isobutane	0.00438535	0.00448240225148424
RUFMUA01	acetone	0.00176979	0.0017494857782316528
LAGNUE	1,5-heptadiene	118.729	117.22292146135396
UVAROZ	isobutane	0.00511764	0.004889793023999747
CUNWEO	isobutane	0.0227213	0.022344337884213673
HEXNII	methyl propyl ether	0.160294	0.15641549805868626
LEDCAA	acetaldehyde	8.170000000000001e-05	7.98742621372272e-05
GUYLUI	propene	0.00627407	0.006544431159968877
BERGAI	propionitrile	0.31314200000000003	0.32348394340796766
HIFTOG02	acetaldehyde	0.00163706	0.001644934893454748
GAXWEJ	propionitrile	5.6306400000000005	5.599526205775209
SUKYIH	isopentane	0.00568763	0.005854681774130825
SENWIT	dimethylamine	0.012685700000000001	0.01258665297426428
SENWOZ	2-pentene	0.00123334	0.001238453687539231
RABHAZ	methane	3.08e-06	3.058501916783452e-06
NAKLIW	isobutane	0.0104627	0.009977681712565438
TERFUT	acetaldehyde	0.00152327	0.0015099755830873941
KEWZOD	dimethyl ether	0.00863974	0.008651039287342517
BALMUW01	hydrogen cyanide	0.00102841	0.0010232217090455334
VAHSIH	isopentane	24999.5	24928.46087169225
SUKYIH	isobutane	0.00108394	0.0011054897285522908
LOQLEJ	ethylamine	0.0153227	0.015330101729675626
EBEMII	3-methylpentane	0.0105089	0.009988864801595575
CUYHIO	propyl alcohol	1.3799999999999997e-54	1.373494287439449e-54
ESEVIH	ethene	0.00014259	0.00014255448800755614
HIMSAY	dimethylamine	0.12809700000000002	0.12551349614976667
GIMSIG	methyl isopropyl ether	0.06856439999999998	0.0676283513300373
DEGJIK	isopropyl alcohol	0.00877341	0.008696301658282841
LAGNUE	4,4-dimethyl-1-pentene	77.282	77.21931711475385
QOMFAA	4-hexen-2-one	590.5269999999999	577.567223609872
REYCOP	acetone	1.35e-06	1.3876534721724486e-06
HAZNON	isopropyl alcohol	0.0228416	0.02309605006716254
BALMUW01	propene	2.6899999999999996e-09	2.6736735479730504e-09
ANUGIA	2-pentene	0.00467675	0.004754961713375975
MIMVEJ	methyl tert-butyl ether	8.550000000000001e-13	8.470881857804797e-13
NUTQAV	methyl propyl ketone	0.00141914	0.0014436857718627056
XEXMEU	2-pentene	0.0105881	0.011039010269291976
XAMDUM07	methyl propyl ether	0.0420115	0.040545408788269725
KAYBIX	4-methyl-4-penten-2-one	3480.32	3479.013993399595
NUVWIL	hydrogen cyanide	1.75e-05	1.733461010660548e-05
UKUBIM	propene	0.0132815	0.013049691714356772
IBICAZ	2,3-dimethylbutane	0.038547000000000005	0.03868491115528185
DAJHUS	3-methylpentane	7.44e-22	7.568157901360748e-22
WABTOK	methyl isopropyl ether	1.0499999999999999e-09	1.0483457512029904e-09
UBACUX	hydrogen cyanide	0.012874600000000002	0.012937289915226422
XADGAM	propene	0.037707300000000006	0.039347275110223255
FUDQIF	methyl propyl ether	0.183625	0.18385345145117357
XUYXAR	isopentane	2.4e-07	2.480043257294187e-07
HEZKIH	2,3-dimethylbutane	0.41300200000000004	0.4019454117055537
FUSWIA	3-methylpentane	2.87169	2.8925459340875244
FUNBIA	isobutane	0.016344499999999998	0.016532351748072452
CUTKOS	hydrogen cyanide	0.00048578900000000003	0.0004893900695052553
UTEXAT	hydrogen cyanide	0.000264084	0.0002681570212135001
NAKLIW	methane	1.8100000000000003e-05	1.8511852996392564e-05
HAFQUC	4-methyl-1-hexene	791.788	808.1512426012565
XIDBUJ	isopentane	0.697174	0.704021695479207
KIDDIM	acetone	601.768	618.578219935586
AVIMOI	4-methyl-1-hexene	165.84099999999998	170.59185714907312
QEVKOS	hydrogen cyanide	0.000643915	0.0006432646054128812
EDADIX	acetonitrile	0.00492533	0.00532051787004773
IGOCOX	isopentane	0.16351400000000002	0.169724788743032
QUQFIS	neopentane	0.035426599999999996	0.034793674661931964
QIFLUO	4,4-dimethyl-1-pentene	2.36e-11	2.485412876306761e-11
SAHYOQ03	acetone	0.00034187	0.0003420445295897029
HEKTUO	acetone	21.651	22.153723443195293
LAWGUM	propyl alcohol	1.1599999999999999e-05	1.1979080414911722e-05
GUFREF	4-hexen-2-one	0.489188	0.48268513434210414
REDROI	acetaldehyde	0.0249853	0.025048306878867263
GIMSIG	dimethylamine	0.00285479	0.00284798880485202
RUCGOM	1,5-heptadiene	1.6945599999999998	1.690488597622722
WIYFAM	ethylamine	0.0005665630000000001	0.0005800126988397281
PORVUO	isobutane	0.0239774	0.022978763835345507
CEGWER	4,4-dimethyl-1-pentene	2.55399	2.4993026840079944
FIPWOS	4-methyl-4-penten-2-one	18.3537	18.672756368970912
WONZUV	3-methylpentane	0.0339121	0.03330978173163688
OHOLIH	acetonitrile	0.00412356	0.004197513112612099
YARYOF	acetonitrile	0.000146335	0.00014419787925862212
AFITIT	3-methylpentane	1.7306	1.6898552299580212
WALBOC01	4-methyl-1-hexene	4.76e-18	4.806677146156281e-18
KEXKEF	4-hexen-2-one	2.35e-36	2.2954126845643316e-36
FEFCUQ	acetonitrile	0.000835487	0.0007974904385870701
IBIDAA	acetaldehyde	0.00035684199999999996	0.00036574776559400614
TEVZEA	methyl isopropyl ether	8.18e-05	8.692686249680212e-05
KINKAV	ethylamine	0.168154	0.16519709323950127
MIMVEJ	dimethyl ether	0.145057	0.14365656994348427
TASXIW	4-hexen-2-one	55.0115	58.27054922947119
FUNBIA	methane	1.59e-05	1.6069761366791402e-05
YAZYEF	isobutane	7.37e-13	7.329058450944055e-13
CIGYAU	ethane	2.47e-06	2.406310108029871e-06
IXOFIL	propionitrile	0.0026427	0.002631411587796005
XEXMEU	propyl alcohol	0.00271454	0.002838330095456967
LAGWEX	propane	0.00204527	0.001960033984374759
LUVTEC	acetaldehyde	0.000263385	0.00026978562013272136
PORVUO	3-methylpentane	0.37650700000000004	0.39156905294306366
FUNBIA	neopentane	0.017149900000000003	0.018002547354700593
ZESFUY	propyl alcohol	0.00922271	0.009460685847280919
GITWIQ	2-pentene	0.192234	0.18264517093314672
RAZYIC	hydrogen cyanide	8.98e-05	8.95868358082977e-05
APEBED	dimethyl ether	0.020277200000000002	0.020533087458941234
FIPXEJ	methane	2.17e-05	2.1744238657667434e-05
IBICAZ	dimethylamine	0.000459269	0.00046666840860438784
XIBZUF	2-pentene	0.196106	0.20404679673006162
HIFTOG01	propene	4.0600000000000004e-05	4.141131878548934e-05
VAHSIH	4,4-dimethyl-1-pentene	25270400.0	25339025.806033213
PUSDOX	dimethylamine	0.00484241	0.004700438719667222
LEMNOH	ethane	1.29e-10	1.304276936727726e-10
YEGYIU	2-pentene	1.24e-30	1.2542270357062962e-30
TEDGOA	propane	0.000230335	0.00022168482364239746
KEFBEE	dimethylamine	0.00155412	0.001574508558577343
JOSNAG	isopropyl alcohol	3.30073	3.281561306530337
GOMRAC	propene	25.3958	25.484060396627726
VACFOV01	propene	0.00706013	0.006976877358479266
DEYDOA	ethane	0.000133892	0.0001333845456976159
DOTWAL	acetaldehyde	3.3362	3.33503158718172
OVICUS	methyl propyl ketone	53.2379	54.08506974495574
OVICUS	methyl isopropyl ether	28.2473	27.150347162654928
WALBOC	3-methylpentane	3.36e-16	3.316144684472176e-16
RUCGOM	3-methylpentane	0.00875044	0.00844674889574669
ECAHAT	methyl propyl ketone	0.000183014	0.00018289516540871608
FUNCAT	methyl propyl ketone	0.0140188	0.014518329949841582
FAGREM	2-pentene	0.11108699999999999	0.10783670104147972
JAVNIE	dimethylamine	0.010455200000000001	0.010554597051581693
HUTTIA	hydrogen cyanide	0.000657688	0.0006633196437470357
XINJAH	neopentane	1.8416099999999997	1.9081964392143071
XAWZOM	propene	6.38e-06	6.5516425846203716e-06
WEBREC	dimethyl ether	0.012595700000000001	0.012502751599456137
PEVQEO	acetone	0.00053672	0.0005235117493914691
QURSEC	isobutane	0.0181043	0.017806000283718235
FIGXAW	dimethylamine	0.0316315	0.03205414939792062
LABJUV	neopentane	0.00604137	0.0060718031296999545
FAPTOH	acetaldehyde	0.00379915	0.00380603254502373
EBEMII	4-methyl-1-hexene	0.028761000000000002	0.02918027152013304
ISEQIH	hydrogen cyanide	33.0677	33.01321502116662
TASXIW	dimethyl ether	0.00718734	0.0069393766156136336
LIFWEE	isobutane	0.000113651	0.00011704489443002905
LAWGOG	propene	4.03e-05	4.026577296179736e-05
MIKJAR	1,5-heptadiene	12383.8	12305.040560851498
KEWZOD	methyl tert-butyl ether	1.94177	1.873590606471109
XINWUO	propionitrile	0.00036134	0.00036923149664388024
VAZTOG	4,4-dimethyl-1-pentene	0.00235885	0.0022917685358610465
BETGAK	propane	0.00348137	0.003472677611533593
IXISAJ	3-methylpentane	2.76912	2.811349541943276
DOTWAL	4-hexen-2-one	89.2726	88.82199428861234
MATTUX	methyl tert-butyl ether	2.10661	2.1412942751161577
TEVZOK	2-pentene	0.000232545	0.0002382853863666383
PEVQEO	propene	4.0600000000000004e-05	4.085273827517624e-05
ZEDRAD	acetone	5.74e-14	5.851835539704199e-14
PIJJOI	4-hexen-2-one	166.546	170.51679450139522
BERGAI	isopropyl alcohol	0.549705	0.5352935307972692
GIMSIG	methyl propyl ketone	0.020160400000000002	0.02010415831015495
SEFSOM	4-methyl-4-penten-2-one	21.385	20.960560245771923
XEJTIR	isopropyl alcohol	0.000391615	0.0003803327919049922
EZABEN	isopropyl alcohol	0.623744	0.6275511071001485
YARYEV	hydrogen cyanide	0.000154034	0.00015511849815772746
UNIGEE	3-methylpentane	0.00159171	0.0016124520958433115
HIFTOG01	neopentane	0.000307448	0.00029005214807901276
HAFQOW	neopentane	4.32676	4.296606284861325
AZIXUD	isobutane	0.057829700000000005	0.05929523719211954
EMITUQ	1,5-heptadiene	12.7615	12.167305731872576
BOJCIN	1,5-heptadiene	5.65076	5.6956004937887945
NIRDOI	propyl alcohol	1.79e-09	1.7476450386127394e-09
UTEWUM	2-pentene	0.23678200000000002	0.24881583134102483
QUQFIS	1,5-heptadiene	6.95851	6.859235619052955
MOGVAG	propene	0.00354133	0.003553299897524613
DAGDIZ	1,5-heptadiene	30.0	29.57091378997404
QEYWUN	ethylamine	5e-36	5.043899618445833e-36
YEKXET	methyl isopropyl ether	0.0651731	0.06748583476932264
FAGREM	isopentane	0.224532	0.22330586028181754
DUXZIG01	methyl isopropyl ether	0.000549021	0.0005570057635307256
YUGLES	ethane	6.659999999999999e-05	6.709838480921839e-05
GEDLIM	methyl tert-butyl ether	121.61	123.28450481969968
EZUCIM	methyl isopropyl ether	1.6767900000000002	1.689345190869819
ANUGIA	propyl alcohol	8.159999999999999e-05	8.203623876482693e-05
VAHSIH	4-hexen-2-one	146160000.0	147293491.30102226
XINFUW	acetone	0.041598800000000005	0.043012566537510864
BUVYEX	2,3-dimethylbutane	0.485887	0.4972989894462182
VUSKAW	3-methylpentane	0.00159025	0.0015727494781579542
PORVUO	4-methyl-1-hexene	1.15094	1.1569728169253892
NOCKUM	methyl tert-butyl ether	2.23273	2.2186002775033926
IXOFIL	ethylamine	0.00241157	0.002338109192578354
XUVHEB	acetaldehyde	0.00524165	0.005385356053153888
TENLIJ	4-hexen-2-one	58482.3	58609.69388814237
OSAXAI	isopentane	5.3499999999999996e-08	5.341037216420688e-08
OHOLIH	4-methyl-1-hexene	953.8910000000001	966.617369719745
HIMSAY	acetaldehyde	0.145153	0.14705031518060432
LIFWEE	propyl alcohol	0.000799856	0.0008170099247518027
MATVEJ	propyl alcohol	0.0010892999999999999	0.0010657136256974117
SAMLAV02	2-pentene	0.0926508	0.09109731410000765
DOTWAL	ethane	0.00017461900000000002	0.00017563538125237523
ZEDRAD	ethylamine	1.8700000000000003e-10	1.8725068863720745e-10
WALBOC02	methyl propyl ether	0.000436586	0.00044288442381625287
WONZUV	acetaldehyde	0.000352851	0.00035604614956191195
LACJAC	propane	0.00108043	0.0010896133295227838
JOSNAG	neopentane	2.56e-21	2.5485117800524538e-21
DEYVUA	hydrogen cyanide	0.00019235700000000002	0.0001891575939374075
BUVXOG	1,5-heptadiene	6.80785	6.926699009108709
RAZYOI	1,5-heptadiene	41.1673	39.96374514718566
YEGKOM	3-methylpentane	4.860000000000001e-12	4.604798663623494e-12
DIDDOK	dimethyl ether	0.00015269	0.00015577623304511423
PUQXUV	propane	0.0639222	0.06667067780961193
LIFWOO	neopentane	4.34e-08	4.347774452690539e-08
VASKOR	4-methyl-1-hexene	1.95e-07	1.9387796601703287e-07
GEDLIM	1,5-heptadiene	1423.4	1398.2963302852504
RURQEB	4-hexen-2-one	0.10782699999999999	0.10477749896953255
GUYLUI	dimethyl ether	0.00672217	0.006508482830126119
FEWGUL	4,4-dimethyl-1-pentene	3.51e-11	3.683848338624073e-11
LAGCED	4-hexen-2-one	2.14826	2.203380131939826
ZIKJIO	propene	0.000570196	0.0005789258409017291
PASTOU	isobutane	0.128375	0.12746579848159748
SENWOZ	methyl propyl ether	0.000834155	0.0008354311779530363
GUWDUY	acetaldehyde	0.00212886	0.0021433078140218917
DEYVUA	methane	2.44e-05	2.4179684435072047e-05
MODNIC	3-methylpentane	0.000176937	0.0001760794190169302
HUTTIA	isopentane	0.0008882610000000001	0.0008947231835585812
JASNAT	propene	0.006016	0.005690606664832219
IBUDOZ	propane	0.00870849	0.008787682898308445
KEWZOD	methyl isopropyl ether	0.483138	0.44658107700528626
HIMSAY	propionitrile	2.34577	2.3019709905175327
REGLOG	neopentane	5.51e-09	5.326298769629933e-09
TESGOO	4-hexen-2-one	0.000818845	0.0008028584866601873
FUNCEX	isobutane	0.00109694	0.0010688787143279161
MIBQAR	2-pentene	0.00044999	0.0004358402469353281
OTAVOV	2-pentene	0.00733644	0.007442300204592437
MIHHOA	4-methyl-1-hexene	5.66582	5.627807150727776
QIFLUO	methyl tert-butyl ether	1.1299999999999999e-08	1.143391095767179e-08
GIMSIG	propane	0.00184362	0.0018734951810837255
EZABEN	methane	8.61e-06	8.678765178713877e-06
KAYBUJ	isopropyl alcohol	0.0584914	0.05840668481473576
HAZNON	dimethyl ether	0.0210803	0.021679892178686815
XAMDUM07	acetone	0.0992896	0.09971737416779175
WECJAR	neopentane	0.266988	0.2621071312171383
COGWEB	isobutane	0.0385806	0.03806599536780937
EMITUQ	ethene	0.00010151399999999999	0.00010085221041110804
NADZEZ	2,3-dimethylbutane	7.83e-23	7.799186852951781e-23
SENWIT	methyl propyl ketone	0.033989	0.03389006531479075
LAWGOG	ethene	1.0800000000000002e-05	1.1025567099221078e-05
YUBFOR	ethene	4.6200000000000005e-05	4.587149510094814e-05
AMIKOX	ethene	2.75e-11	2.7377079181471546e-11
UXUZAP	isopropyl alcohol	0.121207	0.12402152290074897
RUMWUS	isopropyl alcohol	6.571460000000001	6.5959803720083405
XUNGUJ	ethylamine	0.0281209	0.028096395557414906
QARTEK	2,3-dimethylbutane	0.0007381689999999999	0.000688752534843643
XUYXAR	isopropyl alcohol	6.76e-06	7.0249542271779216e-06
LASYOU	4-hexen-2-one	2.64241	2.6029509832274935
SENWAL	ethane	1.98e-05	1.9773327314636873e-05
YUKBIP01	ethylamine	0.00345931	0.0034365350981764497
ERUFUS	4-methyl-1-hexene	4.0299999999999995e-09	4.0087951596393646e-09
EBEMEF	ethane	2.7300000000000003e-05	2.7547528704059044e-05
LIFWOO	methyl tert-butyl ether	0.000272357	0.00027398503318614396
VARRIP	2,3-dimethylbutane	7.28e-06	7.328061793106952e-06
OFORUX	neopentane	0.480414	0.4614752746573282
RUFMUA01	1,5-heptadiene	5.5e-07	5.603397126511012e-07
XAWZOM	acetone	0.000384057	0.00037677044511436205
KANDIO	dimethylamine	0.00489313	0.004981224085005568
TESGUU	methyl tert-butyl ether	2.28e-08	2.2655579421520347e-08
MOGVAG	acetone	0.355657	0.34845721812898495
UTEWOG	methyl isopropyl ether	0.23034000000000002	0.23110238449985585
TEVZEA	propene	0.000535546	0.000505498903216936
GUWDUY	4-methyl-4-penten-2-one	9.98375	9.896560324717635
GIMSIG	ethene	8.23e-05	8.324089054670316e-05
GIZJOP	methyl propyl ketone	9.079999999999999e-07	9.418734678870396e-07
TECTUS	ethene	0.00024344099999999998	0.0002459705373948963
MIHHOA	methyl isopropyl ether	14.3041	14.33722558165381
TOHYUL	2,3-dimethylbutane	0.7320810000000001	0.7076056209705663
EZABEN	isopentane	0.00164928	0.0016188076454807681
DOTWAL	propene	0.00121308	0.0012076769511926706
VARRIP	acetone	2.35089	2.337866779571052
KAVROQ	4,4-dimethyl-1-pentene	0.03961130000000001	0.03989096122041411
ODODIW	propyl alcohol	16.6954	15.482045135459371
GULPIN	methyl propyl ether	0.0717681	0.07080805737683855
SEHTEF	isopropyl alcohol	1.95849	1.9264199217987659
KAVROQ	dimethylamine	0.011173299999999999	0.010921477632686478
KUNWEW	4,4-dimethyl-1-pentene	1.60731	1.5988366581501712
IXUREZ	methyl propyl ether	0.244369	0.2640120589698057
TEVZEA	4-hexen-2-one	0.00107612	0.001057549623307065
GEDLIM	2-pentene	5.17148	5.025788296467514
UXUZAP	methyl propyl ketone	0.00211373	0.0021534730630138727
WIYFAM	propionitrile	0.00201329	0.0019664092708188787
LELMIA01	isopentane	3.8857199999999996	3.845092860557434
BONWIL	propene	2.93e-08	2.904876399414632e-08
SUJREV	methyl isopropyl ether	5.3499999999999996e-08	5.530595330094236e-08
UWELIS	ethene	0.000182045	0.00017932646929389972
RURPEA	acetone	0.00019734	0.00019685381775065385
IXOFAD	4-hexen-2-one	5.23784	5.296371387846315
UTEXAT	methyl propyl ketone	1.22425	1.2466912005170883
NADZEZ	ethylamine	0.000720924	0.0007293152664077789
UXUZAP	acetonitrile	0.014440399999999999	0.014016701431800038
NARTUX	methyl isopropyl ether	0.579395	0.5767940834380068
EZABEN	isobutane	0.000817473	0.0008218863275389985
ATOXEN	neopentane	2.7799999999999997e-10	2.530954504623178e-10
AMUCOB	hydrogen cyanide	8.72e-06	8.659726903628042e-06
UVUPOR	4,4-dimethyl-1-pentene	26.0519	25.85499254303374
WIFBAQ	methyl propyl ether	0.0443673	0.04287103702334709
TARWEO	2-pentene	0.0871253	0.0893608929402195
KIYMAI	ethane	1.44e-07	1.4641338980523993e-07
RATDAS02	3-methylpentane	1.97e-07	2.0764926260256373e-07
GULPIN	4-methyl-1-hexene	0.00465149	0.00465089589653418
YAZFOW	acetaldehyde	0.0291746	0.02911021548210839
AGARUW	isobutane	0.08808730000000001	0.08945041631819242
NUVWIL	4-methyl-1-hexene	0.057285199999999994	0.05716253842400984
VAGTUU	neopentane	9.55649	8.92481161256717
HEGJUZ	dimethylamine	0.0318084	0.03114134493484072
ZISYAD	hydrogen cyanide	0.000260021	0.0002635502490290365
HIFTOG01	isopropyl alcohol	3.19e-05	3.177747441693502e-05
WEBREC	isopentane	1.05959	1.1720434399031205
