MOF	molecule	K	predict
TEVZUQ	hydrogen cyanide	9.63e-05	9.323243731405945e-05
ZERNAN	2-pentene	0.00026199	0.0002524290014211415
XUYXAR	propionitrile	0.00184618	0.0016366478779047296
LOFZUB	1,5-heptadiene	2149030.0	2147908.1220047134
UWELIS	isobutane	0.05702619999999999	0.057550685179041036
XAMDUM07	methyl propyl ether	0.0420115	0.03979002785513577
FAGREM	2-pentene	0.11108699999999999	0.10508517634087215
ABUWOJ	2-pentene	0.311835	0.3049250091019078
QUNMUI	methyl tert-butyl ether	0.00515039	0.0051751060105943705
RIPNIP	2,3-dimethylbutane	1.71072	1.7795996445970133
AGARUW	isobutane	0.08808730000000001	0.09145577086821698
BUVYEX	ethene	2.84e-05	2.8699210212691252e-05
UBACUX	methyl propyl ketone	22.6214	19.873579268729177
XINWUO	ethylamine	0.000220851	0.0002230344272749655
GIMSIG	acetonitrile	0.000728302	0.0007446783587507907
XIMPOA	acetone	4.03e-10	3.936979544927794e-10
KIXXOG	acetaldehyde	3.58e-06	3.5140014706751405e-06
RURPEA	methyl isopropyl ether	1.7100000000000002e-12	1.6988400284877585e-12
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.5479697911165633
IBICON	methyl propyl ether	0.002844	0.002982463397407832
XIMPOA	propane	7.779999999999999e-11	7.772136946535937e-11
MIHHOA	4-methyl-4-penten-2-one	41.3177	40.21523196564042
UVEXAV	ethylamine	1731.6	1729.7022150148987
GAYFOD	methyl propyl ether	0.6660729999999999	0.6648002179115793
MEJQEZ	methyl isopropyl ether	0.0112875	0.011079000803670878
HIFTOG	acetaldehyde	0.00211262	0.002034875362035164
FUNBAS	hydrogen cyanide	0.000153363	0.0001512924448880421
XEXLOD	4-hexen-2-one	0.805127	0.8667929878514409
JOSNAG	acetaldehyde	0.05136659999999999	0.05130680590261701
IXOFEH	methane	1.1900000000000001e-05	1.1442271380539644e-05
XINHOT	methyl tert-butyl ether	5.93685	5.957925853374192
ZARZAV	propene	0.030927099999999996	0.03139393704159151
BARZAW	acetonitrile	0.000913385	0.000951986732618365
WIFBAQ	methyl tert-butyl ether	0.272986	0.28059806068007176
XEDPIH	ethane	0.00113891	0.0011867436898613537
SEFBOV	4,4-dimethyl-1-pentene	0.174825	0.1593116956195928
GUWDUY	methyl propyl ketone	0.0762771	0.07495748021511378
BEPPAP	4-hexen-2-one	0.169573	0.1760458806602118
GAXWEJ	1,5-heptadiene	0.00688492	0.006692122330043077
GUYLOC	4-methyl-4-penten-2-one	22.833000000000002	22.970364689853785
TEVZIE	2,3-dimethylbutane	1.78e-07	1.8171078219179707e-07
IGOCOX	methyl propyl ether	0.0736492	0.06954011464684827
ABUWOJ	propane	0.00355034	0.003168228077728547
GINLIA	4-methyl-1-hexene	3.10962	3.104579559868108
OVICUS	neopentane	70.8157	67.62472082156572
XAMDUM07	methyl propyl ketone	0.00042946900000000003	0.00041539554917833995
FERHAN	propionitrile	0.0823826	0.08615195717045739
LAWGOG	propane	5.3e-05	5.2619766054352364e-05
BUVYEX	2-pentene	0.0336789	0.031237295286958365
SEFSOM	ethylamine	0.0165692	0.01683172691359659
KANDIO	methyl propyl ketone	0.151497	0.15717847096642
MATVEJ	methyl tert-butyl ether	0.0228558	0.023200666495213015
UXEQOE	propane	0.056626800000000005	0.056940644745034595
PIFPIE	hydrogen cyanide	0.0004979	0.0004938829166179384
SERKEG	methyl propyl ether	0.00383999	0.00356426279577391
ECODEG	ethene	0.000732016	0.0007391950425100205
ZISYAD	ethene	0.00059783	0.0005917117081053867
WABTOK	methyl propyl ketone	1.0800000000000002e-09	1.0681186748245548e-09
VEJYUF01	methyl propyl ketone	8.56e-09	9.207386269400614e-09
OFORUX	acetone	0.19499	0.18084333040483136
FUTKEL	propane	0.00346091	0.003543817620755807
TESGUU	methyl propyl ether	0.000719217	0.0007103503334992818
MIBQAR16	methane	3.92e-06	4.044423606231838e-06
GACQAE	dimethylamine	0.00157188	0.0016285067758713173
AVEMOE	hydrogen cyanide	1.4400000000000002e-09	1.4486151597312356e-09
HIFVOI	4-methyl-4-penten-2-one	0.0255539	0.026688400186534737
OFORUX	4-methyl-1-hexene	382.582	388.2170213362704
BEPPAP	propionitrile	0.00180361	0.001794079262856532
BETGAK	methyl isopropyl ether	0.27113000000000004	0.2783701034388475
QUVDUH	1,5-heptadiene	0.00719794	0.006935162431315201
KAYBIX	neopentane	21.6294	21.15658865610425
ZERNAN	propionitrile	0.00035598300000000004	0.0003845172811075112
IBICAZ	methyl tert-butyl ether	0.0222048	0.022559331506296177
PEGBUA	methyl propyl ether	1.59e-06	1.6917616276003154e-06
HABRIN	methyl propyl ether	6.41e-14	6.5797984773578e-14
UVASAM	1,5-heptadiene	0.00133012	0.001346479879370818
PUWCUF	ethane	0.000334164	0.00032839975025421357
VUSKEA	propane	5.27e-05	5.301202000905591e-05
KUNWEW	1,5-heptadiene	60.6691	61.58216700339016
PIHNUQ	isobutane	9.46e-10	1.0129882983768174e-09
PASKAX	methyl propyl ketone	1.14704	1.1038836304855895
IXISAJ	4-methyl-1-hexene	28.3553	28.18369680531535
TOHYUL	dimethylamine	0.00323135	0.0032071573757456403
KIYMAI	1,5-heptadiene	1.3400000000000001e-20	1.3696486563254607e-20
KAXQOR	2-pentene	518.357	513.0009354006085
EDADIX	methyl propyl ether	0.28699	0.23954060472194583
RELLAW	acetone	0.0376964	0.03828182415273115
HEZKIH	methyl propyl ether	0.290723	0.3372524206989859
YAZYEF	acetone	0.00764437	0.008045719006174226
LUVTEC	propionitrile	0.00107341	0.0010151926717619742
GUYMAP	3-methylpentane	1.4400899999999999	1.442241375178123
QOCRUW	4-methyl-1-hexene	17.6804	17.863373693390265
XOVVIO	isopropyl alcohol	1.06e-06	1.0627793712296302e-06
FIRVEH	ethane	0.000357105	0.0003536145097549848
XINWUO	ethane	2.9199999999999998e-05	2.832160971068004e-05
PASKAX	methyl tert-butyl ether	1.77e-16	1.7735479029481e-16
BEPMIU	acetonitrile	0.000544075	0.0005297805443415925
KAVROQ	hydrogen cyanide	7.159999999999999e-05	7.301825336946138e-05
MODNIC	propane	2.9600000000000005e-05	2.7796020814619355e-05
BOWQAG	ethane	4.31e-09	4.7450964746281445e-09
SERKEG	isopentane	0.00714284	0.007096904509702796
YUBFOR	4-methyl-1-hexene	8.74591	8.484999378796333
PAKXIK	4-hexen-2-one	12.7101	13.46468956382288
RUMWUS	2,3-dimethylbutane	839.699	785.0558850776343
PELNEA01	ethane	1.37e-07	1.288806218799361e-07
WEBREC	2,3-dimethylbutane	16.53	14.73727798709962
AMIMEP	propionitrile	0.614789	0.6306306425633794
AVAQIX	neopentane	0.00277986	0.003063787381689645
HAZNON	dimethyl ether	0.0210803	0.021880881784318955
WALCET	isobutane	1.57e-12	1.5893446985236337e-12
UTEXAT	isopentane	1.93928	2.070543851600679
VACFUB01	propionitrile	0.00123386	0.001272635046683519
DIDDOK	4,4-dimethyl-1-pentene	0.0102588	0.010402318713564625
RUVMAX	methyl propyl ketone	3.91163	3.9901549162906074
LEDCAA	ethane	3.56e-07	3.398126095831997e-07
YARYOF	methyl propyl ketone	2.08e-06	1.9998966372151236e-06
NAKLIW	methyl isopropyl ether	0.054801199999999994	0.0578556193664467
IXOFAD	4,4-dimethyl-1-pentene	17.0275	15.822135556727838
MATVEJ	propionitrile	0.00466227	0.004577184318063034
XEJTIR	acetone	0.00583322	0.005608872844147303
IXOFAD	4-hexen-2-one	5.23784	5.2075537498207165
VACFUB01	methyl tert-butyl ether	0.17167000000000002	0.17576476787604814
MIBQAR16	3-methylpentane	0.00160041	0.0015881277946285415
VARRIP	2-pentene	0.00107848	0.0010958101942152377
EZABEN	isobutane	0.000817473	0.0007328306897602433
QUVDUH	dimethyl ether	2.22293	2.1643950128227654
ZISYAD	neopentane	16.965	17.29996506151702
MATVAF	dimethylamine	0.00454977	0.004582970442662966
IBICON	hydrogen cyanide	4.1700000000000004e-05	4.128032570709655e-05
KAVROQ	acetaldehyde	0.0021952	0.0022262432959859763
QOMDUS	3-methylpentane	12.9677	13.002482417344407
VONBIK	2,3-dimethylbutane	14.4035	13.767443344552321
AGARUW	acetaldehyde	0.00708678	0.007222481389334834
CUTKOS	propyl alcohol	0.0239028	0.02427455283238227
EDUSIF	neopentane	0.000306402	0.000319839275717564
ISEQIH	acetonitrile	1267860.0	1265587.96421071
QUVDUH	isopropyl alcohol	0.00173598	0.0017607160567804571
FEZREJ	acetonitrile	36.6981	37.49228858568703
IBICON	propyl alcohol	0.000892947	0.0009069316252388064
NIRDOI	dimethyl ether	6.11e-06	6.05473511521712e-06
GALCED	methane	1.1900000000000001e-05	1.1425320591572959e-05
XADGAM	1,5-heptadiene	5596.14	5510.785678959068
MOCKEV	isopropyl alcohol	0.0168128	0.017263973629255077
MUVGOA	2,3-dimethylbutane	0.0490147	0.04925393892098039
FUNBOG	dimethylamine	0.00352783	0.0036372568831335122
ZIKJIO	propyl alcohol	0.0008717489999999999	0.0008300243307705082
IXISAJ	methane	2.47e-05	2.442767666993057e-05
FEFDAX	4-methyl-1-hexene	0.524903	0.5159770070937896
DAJHUS	4-hexen-2-one	1.63e-22	1.6592382957451813e-22
HUHJAW	acetone	3.24e-14	3.1589620984146477e-14
SAHYOQ05	isobutane	0.000151339	0.0001534328115546207
BARZAW	2,3-dimethylbutane	90.4398	95.17565293525537
GUYMAP	isobutane	0.0119695	0.011895468989800723
NEHZIK	4,4-dimethyl-1-pentene	1.54951	1.6771539621629594
UVEXAV	2-pentene	39071.9	39137.37422124635
WALBOC02	acetonitrile	0.00329157	0.0033424276455632936
EXEWAG	isopropyl alcohol	0.00696744	0.0069393515226046166
TASXIW	4-methyl-4-penten-2-one	57.3585	54.22195580556
TETZID	ethane	0.000395926	0.0004124609753970685
XINFUW	ethylamine	0.0049095	0.004939163810806067
PEVQEO	propionitrile	0.00025095200000000003	0.0002405140784810003
XAWVUN	4,4-dimethyl-1-pentene	0.00346183	0.0034507450422266604
FIPWOS	hydrogen cyanide	0.00304163	0.0030428696493368843
YUKBIP01	isopropyl alcohol	0.00363678	0.0035047640043664213
AMUCOB	dimethyl ether	7.68e-06	7.67943503953347e-06
UXEQOE	neopentane	8.590000000000001e-05	8.091530747074859e-05
VAPFUP	2,3-dimethylbutane	10.532	9.904390393205407
SUJQOE	ethylamine	0.000131945	0.00013957988143956768
ATOXEN	methane	7.32e-06	7.782233320480994e-06
AFITIT	4-methyl-4-penten-2-one	96.2285	102.0430456175185
ICANEH	acetaldehyde	0.00765738	0.007846084027792202
HIFTOG01	3-methylpentane	0.00158928	0.001549442682824641
UKUBIM	4-methyl-1-hexene	175.60299999999998	181.12477630280915
XOJWEZ	methyl propyl ketone	0.00122562	0.0012012095711591694
HUHJAW	ethylamine	2.2700000000000002e-10	2.275993322003375e-10
FAQVEA	methyl propyl ether	3.9899999999999994e-05	3.91806578154239e-05
MIMVEJ	2,3-dimethylbutane	7.870000000000001e-10	8.530233062610487e-10
NADZEZ	1,5-heptadiene	0.179393	0.18314332887803672
SENWIT	4,4-dimethyl-1-pentene	0.0245108	0.02430646784894959
UVASAM	propyl alcohol	0.0476502	0.04818537214191227
GEDLIM	4,4-dimethyl-1-pentene	806.513	799.1163106288465
IXOFAD	neopentane	0.18825899999999998	0.19649192727673384
BEPPAP	acetonitrile	0.000488855	0.0004762567555803976
UVAROZ	methyl propyl ether	0.0748758	0.07624637750913378
AGARUW	4,4-dimethyl-1-pentene	38.9436	40.285909363764446
FUDQIF	acetonitrile	19.2587	19.073966061994785
TESGOO	isopropyl alcohol	0.00146609	0.0014545638835723662
BUVYEX	methane	5.03e-06	4.647300524152704e-06
PASTOU	4-hexen-2-one	45.8891	45.13993202859062
RIVDEF	propane	0.00024944400000000003	0.0002511856171289276
LASYOU	methane	1.3000000000000001e-05	1.305105523111218e-05
JASNAT	4,4-dimethyl-1-pentene	1.9699999999999998e-05	1.9629275123175494e-05
OHAKIS	methyl propyl ketone	6941.88	6341.112824520562
DAGDIZ	ethane	0.000173723	0.00018988348996110455
IXOFAD	propyl alcohol	0.00330615	0.0033021203080476043
UBACUX	4-methyl-4-penten-2-one	4363.45	4157.318092921905
PAKXIK	ethylamine	0.14893	0.1505820010551376
KUNWEW	4-methyl-1-hexene	36.4577	37.20110220228441
XEQRAO	propane	0.00141157	0.0014258803932601487
RATDAS02	dimethyl ether	0.000834056	0.000872901198683923
GOMRAC	acetone	30385.9	31074.234182180688
AMILUE	isopentane	0.029838299999999998	0.029761370927832737
ERUFUS	ethylamine	0.00156918	0.0016283915941321897
FIPWOS	4,4-dimethyl-1-pentene	3e-09	3.0502882820213627e-09
YAZFOW	hydrogen cyanide	0.00085444	0.0008480399910746842
LAWGIA	ethylamine	6.43e-05	6.444383733754337e-05
FERHAN	ethane	0.000923447	0.0010120835507686963
IBICED	isobutane	0.0008289069999999999	0.0008062992839077825
HIMSAY	acetonitrile	0.125626	0.13456891461381032
BETGAK	ethane	0.000290492	0.0002780956191381229
LAWGOG	2-pentene	0.00044928800000000005	0.00045403218764170994
RURPEA	1,5-heptadiene	0.000459563	0.00045805404098172057
BICDAU	dimethyl ether	0.000139826	0.00014402132974151768
TOHYUL	acetone	0.0960675	0.09143802770232173
WIYFAM	2,3-dimethylbutane	0.00859643	0.008967527808286862
JAVNIE	methyl tert-butyl ether	3.84277	3.762839724959266
KAVROQ	propene	0.00163004	0.0016749065373744835
SAMLAV03	ethane	0.000482393	0.0005077919396669517
TEVZUQ	4-methyl-4-penten-2-one	1.4599999999999999e-05	1.4372008789582713e-05
TECTUS	methyl tert-butyl ether	12181.1	12391.28864561123
FECZAQ	isobutane	0.00439501	0.0043695111575837355
XAMDUM07	4,4-dimethyl-1-pentene	0.0908429	0.09106244771889069
ZIDDIB	acetaldehyde	1.01883	1.065853134469167
QOJVAM	isobutane	0.000458642	0.0004680589839492925
BIBBUL	2-pentene	1.6299999999999998e-10	1.660748734039171e-10
REGLOG	4-methyl-1-hexene	1.3000000000000001e-05	1.2594002089306455e-05
BOJCIN	propionitrile	0.00164444	0.0016601095001174632
SEHTEF	4-hexen-2-one	712.025	737.0191813756951
HEKTUO	ethane	7.759999999999999e-05	8.361015810324398e-05
XINHOT	propionitrile	0.115185	0.10639536497447168
OFERUN02	propane	0.00022805200000000002	0.0002046634369717547
GULPIN	ethylamine	0.00894892	0.00903670058017214
ATOXEN	acetonitrile	0.000595365	0.0005999737668521863
BONWIL	hydrogen cyanide	0.00168818	0.0016296892384279858
VACFOV01	4,4-dimethyl-1-pentene	0.033125199999999994	0.03444517674185816
AROFET	methyl propyl ether	0.044011800000000004	0.04569028243438312
MATTUX	propane	0.00300355	0.0029092392649503972
ISEQIH	acetaldehyde	88312.5	85683.07027978639
QUNMUI	acetaldehyde	7.99e-05	7.94743337878578e-05
EKOPOK	methyl tert-butyl ether	200564.0	201976.972467438
UVARIT	acetaldehyde	0.037865499999999996	0.03903798713754259
KAXQIL	acetone	18.7486	18.7526058847682
TERFUT	dimethylamine	0.00168924	0.0017839427023436272
XUGSEY	ethene	6.99e-05	7.197180180502668e-05
HIFTOG	3-methylpentane	0.37146599999999996	0.3792794458835135
CISMAT01	methyl tert-butyl ether	2.32e-12	2.3089047069226167e-12
ZERQOE	4,4-dimethyl-1-pentene	2.46e-07	2.510974404718725e-07
MADWAQ	isopentane	0.00987631	0.010100495357603288
FUNBOG	isopentane	0.00788483	0.007621501837967988
OHAKIS	isopentane	0.760502	0.8407901270528095
MIBQAR16	acetaldehyde	6.64e-05	6.455072902260756e-05
XADGAM	2,3-dimethylbutane	291.373	260.7536131114745
SAKRED	4-methyl-1-hexene	0.57018	0.5599898891826803
EZUCIM	acetone	0.6706340000000001	0.664951576073141
AVAQIX	acetaldehyde	0.0189176	0.019189421047303187
EZUCIM	2-pentene	0.45553599999999994	0.47017781124642305
UWELIS	4,4-dimethyl-1-pentene	8.384210000000001	8.230181805220488
QOCRUW	methane	9.06e-06	9.031966196876916e-06
UVAROZ	isopropyl alcohol	0.0440017	0.043899609090457585
YARKEJ	4-methyl-1-hexene	6.81429	6.594680557018149
CUNFOH01	methyl propyl ether	0.00023606299999999998	0.00022714826619008938
WENDIE	acetone	0.715921	0.7761942819963827
GEDLIM	propane	0.0192149	0.01825459968026805
LAWGEW	methane	3.93e-06	3.8309999382752576e-06
WIDZOA	methyl tert-butyl ether	3.35e-26	3.3014096927690554e-26
PEGBUA	dimethyl ether	0.000358801	0.0003364631130162056
IXISAJ	dimethylamine	0.0369185	0.03679301331837576
QESYOD	methyl isopropyl ether	0.00601736	0.005914244413383658
FUTKEL	neopentane	0.244504	0.22639258280938446
LELMIA01	4,4-dimethyl-1-pentene	454.38300000000004	457.0578164888472
QUQPIC	2-pentene	1.74e-05	1.7956289724064786e-05
YAZFOW	2-pentene	3.21725	3.2666593344833155
RATDAS02	acetaldehyde	0.00119672	0.0011843890485146666
RABHAZ	acetone	0.00122948	0.0012001981555435613
XOVVEK	acetonitrile	0.0117067	0.011385355890068127
ZEDROR	acetonitrile	0.137176	0.14300720947993753
YAZYEF	isopropyl alcohol	0.126054	0.12055636693847599
GOMREG	dimethylamine	346.221	340.576778201597
WEMNAF	hydrogen cyanide	0.00104884	0.0010107712012191793
GUXLIU	ethene	4.0300000000000004e-08	3.951992979290858e-08
PAMVEG	propionitrile	0.00115541	0.0011822608247256774
FECWOB01	ethylamine	0.00125342	0.0012697498928126347
NASCIV	propane	3.5399999999999998e-09	3.578932288568246e-09
QEFNAQ	isopropyl alcohol	0.044564099999999995	0.044109958641353746
FAPTIB	4-methyl-1-hexene	28.0706	26.886414627033652
AFITIT	4-methyl-1-hexene	9.13912	9.12360535303167
WECJAR	dimethylamine	0.057871500000000006	0.057495876129937555
QARTEK	propene	0.000632685	0.0006741785792828168
QOCRUW	isopropyl alcohol	0.538654	0.5406181652103466
GAYFUJ	hydrogen cyanide	0.00012814600000000002	0.00012909972500932377
TEVZIE	4-methyl-1-hexene	1.62e-06	1.6213629915296403e-06
YAZFOW	propene	0.00646835	0.0064836870151412694
FUNBEW	2-pentene	0.0639878	0.060676941484769674
YAZYEF	propyl alcohol	4.2e-05	4.4174423849422066e-05
XINFUW	4-hexen-2-one	6.18572	6.040354761434791
OSAXAI	isopentane	5.3499999999999996e-08	5.827489361690928e-08
CUTKOS	1,5-heptadiene	1290.35	1220.5102619141946
ATOXEN	hydrogen cyanide	7.55e-05	7.942393219334036e-05
JOSNAG	propene	0.000131499	0.00012793600788416965
NUTQEZ	acetaldehyde	0.000384988	0.00038151637371480176
BERGAI	ethylamine	0.136694	0.13576382031645876
RIVDEF	propene	0.00021363599999999999	0.00020747290322875998
MADVUJ	hydrogen cyanide	9.15e-05	8.60222842936885e-05
FECWOB01	dimethyl ether	0.000691733	0.0007145531177324935
OTAVOV	acetone	0.00149148	0.0014752400935495202
RIFDUG01	2-pentene	0.0403548	0.04007233648790669
ILOJEZ	isopropyl alcohol	3.56625	3.5105048355501776
SUJREV	hydrogen cyanide	0.00082312	0.0008424105199992223
TEVZUQ	acetaldehyde	0.00128906	0.001257280167212753
GAYFOD	propene	0.00492347	0.004878117613941866
VUSKEA	ethene	1.0800000000000002e-05	1.067228213452899e-05
VAPFUP	propionitrile	10.5295	10.384046087437019
KINKAV	3-methylpentane	0.20305499999999999	0.18629650331966266
KIYMAI	propionitrile	9.192730000000001	9.377975365808686
QOMFAA	methyl propyl ketone	2.16454	2.239612609693282
PELNEA01	propane	1.16e-11	1.1626356984130451e-11
GUYLOC	neopentane	0.05330119999999999	0.05371692759161204
VUSKEA	propene	4.05e-05	4.0599799821675804e-05
HEGJUZ	4,4-dimethyl-1-pentene	54.2302	49.89942591802838
QOJVAM	4-hexen-2-one	7.1637699999999995	6.8301497302832
XUNHAQ	isopentane	0.014668299999999999	0.014477310217630187
UBACOR	methyl propyl ether	0.5599729999999999	0.569856245736675
ELAFUT	2-pentene	0.044318300000000005	0.04690526848899893
KINHAS	methane	1.51e-05	1.4776006007747328e-05
OFERUN02	propene	0.000143551	0.00014585372590391178
SAKRED	propyl alcohol	0.000348261	0.00034919412069959083
TADCAE	methyl isopropyl ether	9.51e-05	9.703505646854271e-05
PEMRIK	methyl propyl ketone	10.6111	11.667793125311396
QATHOK	propane	0.000264867	0.0002827383968278555
BICDAU	isopentane	0.00413641	0.004451407578541274
FIRVEH	2,3-dimethylbutane	4.7e-10	4.907702123884444e-10
PUSDOX	3-methylpentane	5.11226	4.895088824706738
PELNEA01	dimethyl ether	1.53e-08	1.5825759081109137e-08
UVARIT	isopentane	0.00915632	0.008191329711778913
ESEVIH	propene	0.00345622	0.0033420194145203377
BEPMIU	propene	6.829999999999999e-05	6.523221650525439e-05
HEXNII	isopentane	1.62e-07	1.603158123189628e-07
CUNFOH01	2,3-dimethylbutane	0.00207811	0.0021141739698606345
HAZNON	3-methylpentane	0.19212100000000001	0.19264028668623948
ECAHAT	ethene	2.7600000000000003e-05	2.8334646305119842e-05
VAGTUU	ethylamine	0.07256069999999999	0.07256557559103474
TESGUU	ethylamine	0.0052752	0.005471997138004333
MATVEJ	hydrogen cyanide	9.1e-05	8.915868644729486e-05
MUVGOA	4-methyl-1-hexene	0.00536768	0.00556792946980557
XEXMEU	acetonitrile	0.000956878	0.0009244258892316078
OHAKIS	4-methyl-1-hexene	1745.34	1841.0094421184042
KAYBIX	acetone	0.937358	0.9335985227826624
WEMNAF	isopentane	0.751107	0.8895890868369754
CUNWEO	propionitrile	13.5138	13.13138214968344
FEFDAX	4,4-dimethyl-1-pentene	0.28423899999999996	0.2757005309880327
GUWDUY	acetaldehyde	0.00212886	0.0021580343803180003
HAFQOW	methyl isopropyl ether	1.72615	1.7101045947847007
VAPFUP	4-hexen-2-one	226.66400000000002	241.3599279707628
MATVEJ	acetaldehyde	0.0009307839999999999	0.000964873258454066
KIXXOG	isopropyl alcohol	6.88e-18	6.970693599348824e-18
AROFET	1,5-heptadiene	4.6155800000000005	4.685180041719362
QUPHUF	ethylamine	0.173105	0.17000907735797682
HUHJAW	propene	7.4e-11	7.706277432143939e-11
PEMRIK	isobutane	0.262871	0.24566524708453388
RURPEA	4-methyl-4-penten-2-one	6.879999999999999e-09	6.8573817323768135e-09
MADVUJ	3-methylpentane	0.189835	0.18400783141189786
TEDGOA	isopropyl alcohol	0.00118396	0.0011738875090220114
RAZYIC	methane	1.0300000000000001e-05	1.0416132022141517e-05
XINJAH	3-methylpentane	48.1591	46.60746405003421
MATVEJ	4-methyl-1-hexene	0.126529	0.12547128304057373
UBACOR	4-hexen-2-one	3514.27	3153.568928834186
LAWGUM	acetone	0.000348871	0.00034145256922222546
WALBOC02	acetaldehyde	0.00145128	0.0014811895444223195
NUTQAV	methane	7.84e-06	7.4251672400581076e-06
IBICON	propene	9.470000000000001e-05	9.686156934520012e-05
XAWVUN	methyl propyl ether	0.000664918	0.0006812064006340693
XOVVEK	methyl propyl ketone	0.00015335299999999998	0.00014334081593640665
CESYEF	methyl isopropyl ether	0.000161115	0.0001622578728526187
UVASAM	ethane	0.00156604	0.0016752579432227793
OSAXAI	dimethylamine	0.000209145	0.00021044225785079443
GOMRAC	dimethyl ether	14.6989	14.872171024115412
LOFZUB	propionitrile	4547.08	4352.689133203785
EBEMEF	methane	4.25e-06	4.294772437345264e-06
QUQPOI	acetaldehyde	0.772521	0.7570320468933589
TADCAE	3-methylpentane	1.61e-09	1.708047530208177e-09
VACFOV01	neopentane	0.00248868	0.0024893304853736693
SAHYOQ05	acetonitrile	5.31e-05	5.162435148470854e-05
FERHAN	2-pentene	0.0179639	0.020212063022906603
SUHHOT	propane	2.1e-08	2.0620614036982338e-08
MOYYIJ	dimethyl ether	0.000303865	0.0003096302151439064
TEVZEA	propionitrile	0.00284309	0.0029258020273989186
KINHAS	isobutane	0.0142661	0.013312900359618825
WIDZOA	2-pentene	6.39e-06	6.102886388946936e-06
FIRVEH	propene	0.00175527	0.001778873785176698
YUGLES	4,4-dimethyl-1-pentene	0.115031	0.11299982214509673
FIQCEN	methyl propyl ether	0.0383423	0.039948221977951455
EKOPOK	hydrogen cyanide	5.02827	4.900716362451588
GUFREF	2-pentene	0.0088536	0.00915281433067705
XENKIM	neopentane	0.05972919999999999	0.05669157264258079
UVARIT	propyl alcohol	0.037423000000000005	0.037080656966876874
QUQPIC	propene	8.99e-05	8.781895833081509e-05
SERKEG	methyl isopropyl ether	0.00399077	0.003952492523229025
XUNGOD	propane	0.036923199999999996	0.03600888205037102
IYUJAO	acetaldehyde	0.06963630000000001	0.0707701585163211
RIFDUG01	isopentane	0.0388169	0.03681182420392421
LAWGIA	dimethyl ether	3.8799999999999994e-05	3.8766884470325316e-05
RUFMUA01	3-methylpentane	1.23e-13	1.1937881019822597e-13
HIMSAY	propyl alcohol	0.08250110000000001	0.07855873565818086
XINFUW	neopentane	0.00832889	0.009246735222621564
NOCKUM	methyl propyl ether	0.16229100000000002	0.16441585656645305
YUKBIP01	2-pentene	0.715494	0.7198035226744658
PUQXUV	methane	6.17e-05	6.254956560149026e-05
RURQEB	ethene	6.32e-05	6.529788139279695e-05
YUKBIP01	acetone	0.0362598	0.03428653590962561
WONZOP	ethene	1.9e-05	1.9098586607259494e-05
UVEXAV	acetonitrile	1059.09	1064.5207540033691
FUNBOG	propane	0.000984624	0.0010136809694177265
YARYOF	dimethylamine	0.0006790580000000001	0.0006646022977530683
TECTUS	ethane	0.000619945	0.000633424870090461
SENWIT	methyl propyl ketone	0.033989	0.032591717765383325
LAWGOG	4-methyl-1-hexene	0.00378735	0.003845736944564077
FIRVEH	dimethylamine	0.0111071	0.011131914291328303
LAWGEW	dimethyl ether	3.87e-05	3.894013908021874e-05
LAWGIA	1,5-heptadiene	0.00381484	0.003910059062968653
VACFOV01	methyl tert-butyl ether	0.048829000000000004	0.04755361273487466
XOJWEZ	propene	0.000406881	0.0004162149296547485
EMITUQ	4,4-dimethyl-1-pentene	5.32085	5.042701180213233
UBACOR	neopentane	0.08512410000000001	0.08870682662179827
SEFSOM	3-methylpentane	8.81677	9.526667893000724
VONBIK	4-hexen-2-one	413.972	406.54252638825585
GUWDUY	propionitrile	0.0126868	0.012848674777291883
CUNWEO	2-pentene	0.136569	0.15427364817539385
SUJQOE	methane	4.76e-06	4.803205618483689e-06
UTEXAT	4-hexen-2-one	265.748	269.15091297738627
PUQYAC	methyl propyl ketone	0.033122900000000004	0.032898430288895476
SUHHOT	ethene	7.05e-07	7.122258629586915e-07
KAYBIX	4-methyl-4-penten-2-one	3480.32	3478.790119436806
ECAHAT	propyl alcohol	0.00010687899999999999	0.00010431937843108003
OVICUS	isopropyl alcohol	0.25753899999999996	0.2574055651449823
HAMJOW	isopentane	0.74145	0.7292539313891402
TOHYUL	3-methylpentane	0.767112	0.7036373636814203
MIBQAR	acetone	0.000367641	0.000356971588430208
REDROI	propyl alcohol	0.00641153	0.00687089845163855
AVAQIX	isobutane	0.174715	0.1772974423134594
ESEVIH	1,5-heptadiene	272.017	264.7652014486614
FEWGUL	1,5-heptadiene	462.93800000000005	476.6157572167788
ATOXEN	dimethylamine	0.0050551	0.004612525650600915
UVUPOR	3-methylpentane	6.71099	6.216497576137879
HEKTUO	1,5-heptadiene	0.00977486	0.00988607990469026
YARYOF	propene	4.01e-05	3.7767809390501277e-05
VACFOV01	dimethyl ether	0.00732655	0.007655142909917392
FERHAN	propene	0.0102319	0.010553866276794428
OTAVOV	methane	4.71e-06	4.690357929468232e-06
CUNWEO	dimethylamine	0.0483786	0.052724299829228806
SENWIT	methyl isopropyl ether	1.71931	1.5966849039859234
ZEDRAD	propane	4.57e-14	4.509663690576422e-14
FUNCAT	ethane	0.000340432	0.0003160352464440504
FEFCUQ	methane	8.95e-06	8.38915358725518e-06
