MOF	molecule	K	predict
TADCAE	acetaldehyde	0.013400299999999999	0.01355221568841074
HAFQOW	isobutane	0.274964	0.2652229467098818
PIHNUQ	methane	1.63e-05	1.617235731469538e-05
DEYLUQ	acetone	0.129131	0.1278371817060146
NIRDOI	acetonitrile	1.21e-05	1.1613337965260787e-05
NUVWIL	acetaldehyde	4.270000000000001e-05	4.357875718223204e-05
SUKYIH	acetaldehyde	0.000487477	0.0004841017470941979
QARTEK	methyl isopropyl ether	0.00380238	0.0035867391634652073
FIJCUX01	neopentane	0.154674	0.15234189330037884
PUQXUV	ethylamine	1686.6	1634.0929996557963
SEFBOV	4,4-dimethyl-1-pentene	0.174825	0.1805100830393195
KAXQOR	ethylamine	0.294079	0.29837179893716353
MODNIC	4,4-dimethyl-1-pentene	0.000101114	9.894465525801783e-05
IBICED	dimethyl ether	0.000236812	0.00023361460618251075
HUTTIA	4-methyl-4-penten-2-one	2.69e-07	2.653300067585417e-07
FUDQIF	propyl alcohol	0.036884	0.036613213319760494
GAYFOD	3-methylpentane	37.578	37.488187420753974
ZERNAN	isobutane	2.61e-06	2.6396493304908354e-06
XEXLOD	dimethylamine	0.00248579	0.00253665801208473
MOYYEF	methyl propyl ether	0.0791775	0.0789271933635914
AMUCOB	propane	1.75e-08	1.7054901715229983e-08
BOJCIN	ethane	9.6e-05	9.518800266846481e-05
PASTOU	4-hexen-2-one	45.8891	44.900738151873085
LAGWEX	methyl tert-butyl ether	0.986718	0.978552716087043
OFORUX	methyl propyl ketone	2.5333799999999997	2.492047951381497
PIJJOI	dimethylamine	0.0369755	0.03717169621299443
VASKOR	acetaldehyde	0.000135547	0.00013840788984117043
WIJDID	ethene	7.589999999999999e-30	7.573400657823523e-30
FECWOB01	methyl propyl ketone	5.29e-06	5.337806521050963e-06
HEKTUO	isopentane	3.4000000000000003e-09	3.280885088694129e-09
GEDLIM	ethane	0.00124504	0.0011704847376865812
ATOXEN	ethane	0.000136944	0.0001431948712235659
YEGKOM	4-hexen-2-one	2.14e-08	2.1405222573843378e-08
COGWEB	propene	0.00155431	0.0015500570277255123
AZIXUD	3-methylpentane	9.688310000000001	9.76540988159052
ZEDRAD	acetonitrile	1.29e-06	1.3102788659477717e-06
ZESFUY	4-methyl-4-penten-2-one	1.50514	1.5079613412571264
MATVAF	isobutane	0.019739	0.019114865309317348
DEYDOA	methyl propyl ether	0.0327972	0.033664121567783666
ATOXEN	propene	0.0007892169999999999	0.0007697278731851983
CUMDIY	4-hexen-2-one	5203.42	5214.525792115323
FEWGUL	4,4-dimethyl-1-pentene	3.51e-11	3.6322074503175924e-11
ECODEG	1,5-heptadiene	385.49699999999996	392.2260226658654
UVARIT	ethene	0.000584158	0.0005963351995465753
FUSWIA	methyl propyl ether	0.059225099999999996	0.06125704850888954
OVICUS	methyl propyl ketone	53.2379	53.066195287314876
KAYBIX	neopentane	21.6294	22.05692971434179
TASXIW	propyl alcohol	0.012849100000000002	0.013811113602638573
MADVUJ	ethene	0.000153644	0.00015637235781212964
GIMSIG	isopropyl alcohol	0.00510785	0.005177941115707078
HIFTOG	3-methylpentane	0.37146599999999996	0.3677516262204615
EBEMEF	4-methyl-4-penten-2-one	0.0085939	0.008560736170058526
ECIWUJ	propionitrile	5.72e-10	5.704970797887858e-10
PIJJOI	acetone	0.515162	0.5049147898323347
GULPIN	isopentane	0.000528834	0.0005310324449663731
XEDPIH	propane	0.027021499999999997	0.026229448313068324
GEDLIM	isopropyl alcohol	0.31909099999999996	0.31938884266826056
ECODEG	neopentane	0.014470199999999999	0.014857161000955564
SERJUV	2-pentene	0.015481299999999998	0.016586813036345915
EZUCIM	methyl propyl ketone	1.8977099999999998	1.938574420870541
SERKEG	2-pentene	0.00605012	0.005925573901293603
FIJCUX	isopropyl alcohol	0.00244274	0.0024867141020148715
JOSNAG	propionitrile	0.602521	0.6067642910589565
UBUMAH	1,5-heptadiene	0.45261899999999994	0.45787193446447433
XUVHEB	neopentane	0.677411	0.7003323601243705
PUSDOX	4-methyl-1-hexene	30.6739	30.487456526833665
KINHAS	4-methyl-1-hexene	0.034172	0.034743886093275216
ANUGIA	methyl tert-butyl ether	0.0115376	0.011527692035467569
UTEWUM	acetaldehyde	0.00194511	0.0019741674821685947
AVIMOI	ethylamine	0.5663239999999999	0.5795700440628011
GUYMAP	methyl tert-butyl ether	1.7134599999999998	1.6908757923411306
YAZFOW	ethylamine	0.0163724	0.016213364940837346
FUSWIA	methyl isopropyl ether	0.5707810000000001	0.5736584274270262
RELLAW	isopropyl alcohol	0.00508193	0.005049006157231961
LEDCAA	propene	2.77e-08	2.6525842523777164e-08
LEMNOH	4-hexen-2-one	2.31e-27	2.3433457574656877e-27
FEZREJ	2-pentene	0.131179	0.12838294249151494
IBICAZ	neopentane	0.00335696	0.003401959656696955
MIHHOA	neopentane	4.6e-07	4.5913699653176885e-07
YEZFIU	dimethylamine	0.00133127	0.0013649422606796463
UBACOR	dimethyl ether	0.038717900000000006	0.03802321648248689
DIDDOK	4-hexen-2-one	0.0397125	0.038568843784732666
DAGDIZ	ethene	7.15e-05	7.27881696550992e-05
LACJAC	propene	0.00133109	0.0012991378505964426
QOMDUS	methane	1.13e-05	1.1228363355088403e-05
QAVWAN	2-pentene	0.43650600000000006	0.4381812786507857
VACFUB01	isobutane	0.008134899999999999	0.008200573435848556
QUJFUX	dimethyl ether	2.99e-05	3.021956957607967e-05
ZESFUY	propyl alcohol	0.00922271	0.009373950498845797
ZESFUY	2,3-dimethylbutane	0.7935800000000001	0.7837984776413913
LAVSUY	acetone	0.323745	0.3243127425180155
BARZAW	ethane	0.000164219	0.0001641595790915054
WALBOC	dimethylamine	0.00314618	0.0031299573301062826
BARZAW	isopropyl alcohol	0.00646206	0.006570236120942587
EKOPOK	methane	2.48e-05	2.4564398576632335e-05
ERUFUS	isopropyl alcohol	0.00017544900000000002	0.00018051271589430873
UBACUX	methyl propyl ether	0.08709689999999999	0.09484949584803921
KIDDIM	hydrogen cyanide	0.07265310000000001	0.0730701225739017
HIMSAY	isopropyl alcohol	0.026229099999999998	0.027015663755468183
HEGJUZ	dimethyl ether	0.00741481	0.007572283504074535
HIFTOG02	methyl isopropyl ether	0.017918	0.018133017323250834
OJICUG	2-pentene	0.00368922	0.0037763785020053227
LIFWOO	dimethylamine	0.543149	0.5451735138151306
IXISOX	4,4-dimethyl-1-pentene	0.781809	0.7886405192006279
FAKLOU	methyl propyl ketone	0.00548842	0.005475096748453294
MUVGOA	4-methyl-1-hexene	0.00536768	0.00543830204180386
FUSWIA	propane	0.00224629	0.0022727282809935057
LUVTEC	methane	5.08e-06	5.01159356984606e-06
BAEDTA01	4-methyl-4-penten-2-one	31.2401	31.25527987135634
ATOXEN	propane	0.0008936969999999999	0.0007795547563582236
MADWAQ	isobutane	0.000815419	0.00083262001388275
QAVWAN	acetone	0.27369499999999997	0.2830839429217541
WONZUV	isopentane	0.00678522	0.006841523051758295
IXOFEH	propane	0.00191552	0.0018472149245904782
NOCKUM	methyl propyl ether	0.16229100000000002	0.15709388984534947
OJICUG	methyl tert-butyl ether	0.0330733	0.03393036835426022
TERFUT	4,4-dimethyl-1-pentene	0.340122	0.3334683428132208
OFUYUL	propane	0.00494967	0.005222693272664167
ELAFUT	2-pentene	0.044318300000000005	0.04668699848569849
OVICUS	dimethyl ether	0.0205201	0.020589944405337873
VUSKEA	4-hexen-2-one	0.00392732	0.0037305318143576035
BUVYEX	4-methyl-1-hexene	3.6665300000000003	3.6391065537451195
FIPWOS	propene	0.034420599999999996	0.03395858481842457
UVUPOR	propane	0.00299251	0.002829643618026595
LELMIA01	isopentane	3.8857199999999996	3.737563240873548
BERGAI	propyl alcohol	0.17005699999999999	0.1701353344837343
FEWGUL	isopropyl alcohol	0.060775300000000004	0.06046787790270332
KAYBUJ	4,4-dimethyl-1-pentene	1100.62	1094.5689405801324
QUVDUH	isopentane	8.069999999999999e-10	8.34722782852947e-10
FIJCUX	4,4-dimethyl-1-pentene	10.2426	10.685725687540168
EBEMEF	methane	4.25e-06	4.3137557599911635e-06
XUGSEY	hydrogen cyanide	0.011447399999999998	0.011154935115928776
ATOXEN	acetone	0.00644553	0.006244645801920861
QOCRUW	neopentane	0.20616700000000002	0.2028591308285359
YARKEJ	dimethylamine	0.025798599999999998	0.026190468922645867
KAVROQ	1,5-heptadiene	0.0316663	0.03213798434706911
QUNMUI	ethylamine	0.000140288	0.00014007433674039383
RURQEB	propane	0.000176789	0.0001867954676772956
QUGNOV	propionitrile	1.1599999999999999e-07	1.1483184629347777e-07
OHOLIH	dimethylamine	0.035493300000000005	0.03510777449274777
QESYOD	4-hexen-2-one	0.45530200000000004	0.4591083513006414
AVIMOI	methyl propyl ether	1.31417	1.3738919566826266
UMEXUF	ethene	0.000270666	0.0002733637811460624
BETGAK	4-methyl-1-hexene	14.7444	14.941961945979356
XENKIM	dimethylamine	0.146581	0.14634645202013932
ZERNAN	ethylamine	0.000169819	0.00017342763179933781
VACFOV01	4-methyl-1-hexene	0.126202	0.12483779035472745
NOCKUM	methyl isopropyl ether	0.22319499999999998	0.23444104349235176
ZERQOE	isopropyl alcohol	0.0640074	0.062242230765027176
GUFREF	1,5-heptadiene	0.0139905	0.013885964127059862
YUKBIP01	2,3-dimethylbutane	0.282098	0.28619517406949063
QESYOD	methyl propyl ketone	0.00255519	0.0025292780437329134
EBEMEF	ethene	1.7100000000000002e-05	1.723232487301724e-05
QUNMUI	isopropyl alcohol	5.18e-05	5.156264440468007e-05
IGOCOX	4-methyl-1-hexene	12.8992	12.765300370797837
CEGWER	acetone	558.125	562.7652933617449
JAVNIE	3-methylpentane	2.6995299999999998	2.80126082375153
LAWGEW	isopentane	0.000496421	0.0004904810004477134
FEZREJ	hydrogen cyanide	0.10581099999999999	0.10712939809647129
ISOHEE	ethene	5.4000000000000005e-05	5.486045330791185e-05
NISCOJ	acetonitrile	0.0039298	0.004024400778321524
XUYXAR	ethane	1.24e-05	1.2629053461913531e-05
PAPXUB	ethene	0.000300148	0.0002959553087364757
BERFIP	acetone	1.0300000000000002e-09	1.0240599914999184e-09
GOMREG	methyl propyl ketone	14147500.0	13957493.438399415
TOHYUL	dimethylamine	0.00323135	0.003291634858650186
XUYXAR	acetaldehyde	0.000567388	0.0005670435227812539
TESGUU	methyl isopropyl ether	8.420000000000001e-05	8.3498054138732e-05
FEZREJ	methane	1.15e-05	1.1669488388027822e-05
RURPEA	3-methylpentane	2.49e-17	2.5070148765663974e-17
AVIMOI	propene	0.00674193	0.006794169567188924
IBICON	4,4-dimethyl-1-pentene	0.08430850000000001	0.08090810427932056
YUGLES	acetone	0.00805438	0.008116477050299532
LEGGEK	dimethyl ether	312861.0	299478.69075633487
PIJJOI	propane	0.015484	0.015205213011672927
LEMNOH	methane	1.07e-08	1.0560027002024611e-08
HIFVOI	neopentane	0.000616143	0.0006071061744969986
BERFIP	methane	5.72e-06	5.691545209004989e-06
XUNGOD	1,5-heptadiene	22.6566	22.75292660981548
FUNCEX	acetone	0.0088964	0.009276305601700579
KAYBUJ	ethylamine	0.025399099999999997	0.025654344234824576
HUTTIA	hydrogen cyanide	0.000657688	0.0006525413867381246
BOWQAG	dimethylamine	1.92e-09	1.916318794792128e-09
IBUDOZ	methane	1.95e-05	1.9245226179896616e-05
ISEQIH	methyl propyl ketone	4532980.0	4560310.474026895
TEVZUQ	4-methyl-1-hexene	1.66e-06	1.6810444115305492e-06
AGARUW	hydrogen cyanide	0.000147108	0.0001471702906502647
HAFQUC	4-methyl-4-penten-2-one	208.798	209.00016111698238
QOKCID	methyl propyl ether	16.7919	16.76542653428511
GUYLUI01	isopentane	0.0320055	0.03227246712464298
FIGXAW	hydrogen cyanide	0.00136615	0.0013977657275467707
HEZKIH	2-pentene	0.352844	0.31611513241507255
QOJVAM	2,3-dimethylbutane	1.22e-05	1.2327732315491299e-05
MOYYEF	propane	0.00237647	0.0023208862607962477
UXUZAP	isopropyl alcohol	0.121207	0.12578637368638812
EBEMEF	propyl alcohol	1.9e-05	1.943386208829233e-05
QUGNOV	methyl propyl ether	8.93e-12	8.893225935629038e-12
PUWCUF	propyl alcohol	0.401127	0.40736984790397085
UNIGEE	propyl alcohol	1.09e-05	1.0700443943136554e-05
FEZREJ	neopentane	0.0427156	0.04279378006481661
XEXMEU	methyl isopropyl ether	0.014561099999999999	0.014356372304427344
LAGWEX	neopentane	0.28775700000000004	0.2799305044891795
MADWAQ	neopentane	3.2100000000000003e-07	3.3101176971367334e-07
VAGTUU	methyl tert-butyl ether	90.8872	89.94519840585414
QESYOD	2,3-dimethylbutane	0.0725168	0.0720205979452885
LIFWOO	methyl propyl ether	3.15242	3.092975639354788
GAYFOD	2,3-dimethylbutane	20.4785	20.284731877252284
QEFNAQ	acetone	0.00229015	0.002350145572948071
CEGDUO	propane	0.00034222699999999996	0.00034057056843205143
IXISAJ	2-pentene	4.36545	4.2016885116058
OSAXAI	isopropyl alcohol	3.91e-05	3.993108243127165e-05
WENDIE	ethylamine	0.0301642	0.029901270211589163
QUJFUX	acetaldehyde	0.000753883	0.0007371686281457382
IBIDAA	isobutane	0.000730155	0.0007300918887060424
JAVNIE	acetone	0.100151	0.10350341074460381
MADVUJ	propene	0.00269397	0.0026083528739893323
HAFQOW	acetaldehyde	0.00282502	0.002837876721425441
HEXNII	methyl propyl ketone	0.00255007	0.002473759626153328
KAXQOR	propane	0.274571	0.27061514481003945
IGOCOX	propane	0.00173432	0.001803435574200929
AFITIT	4-hexen-2-one	134.99	132.17316040308302
ZEDROR	methyl isopropyl ether	0.000396924	0.00041202897130985524
VUSKEA	methyl propyl ketone	3.41e-05	3.615596758063925e-05
RABHAZ	propyl alcohol	0.000488727	0.0004850136574861431
CESYEF01	1,5-heptadiene	20.7739	20.567137962770758
AVIMOI	4,4-dimethyl-1-pentene	75.9355	70.23986572926329
QUVDUH	acetonitrile	14.6965	15.136440525625899
ULOGIL	hydrogen cyanide	8.45e-06	8.506889945394197e-06
HIMSAY	methyl propyl ketone	0.399062	0.3997256718776203
GUFREF	2-pentene	0.0088536	0.00903269941311431
RUFMUA01	acetone	0.00176979	0.0017531238930081098
TOHYUL	methyl isopropyl ether	0.0723539	0.07619715302104069
DEYVUA	methyl tert-butyl ether	0.0373105	0.036875282766110344
VAHSIH	propane	4.2758	4.381194843852053
GOMREG	propionitrile	781.279	831.5660399838229
XOKHAH	methane	1.91e-07	1.8945884818033123e-07
MOYYIJ	4-methyl-4-penten-2-one	0.10933	0.10579380359199539
HIFVOI	propyl alcohol	0.0007085339999999999	0.0006985562817683272
OSAXAI	acetonitrile	0.00131475	0.0013449129746491019
AZIXUD	4-methyl-1-hexene	59.7184	60.670293491434464
ZIDDIB	isobutane	0.00279751	0.0027756828791173065
RAZYOI	2,3-dimethylbutane	12.7295	13.112755127102814
VACFOV01	methyl propyl ketone	0.014694899999999999	0.015007718847652141
BEPMIU	4-methyl-1-hexene	0.06407919999999999	0.0636471499798513
KAYBIX	dimethyl ether	0.012675200000000001	0.012667806656520994
GUWDUY	methyl propyl ketone	0.0762771	0.07368885513113976
RIFDUG01	ethylamine	0.0144094	0.0143062582538403
QUGNOV	dimethyl ether	2.44e-08	2.461701857807357e-08
TADCAE	ethane	0.000592926	0.000623070287774382
XAMDUM07	neopentane	0.071943	0.07298883114387197
YEGCUJ	dimethylamine	0.00209128	0.0020970309755255797
GITWIQ	propene	0.00262334	0.002749310304107792
HIFTOG	acetone	0.0322588	0.032141550907621545
VARRIP	ethene	0.00013390399999999998	0.00013348326525478818
KEXKAB	ethylamine	5.749999999999999e-09	5.7472231548437506e-09
OSAXAI	acetone	0.00449118	0.004521000259949387
FUTKEL	methyl propyl ketone	0.055470500000000006	0.05829478766340877
HAMJOW	methyl tert-butyl ether	4.235119999999999	4.250641998796828
FUNBOG	3-methylpentane	0.0368536	0.03700560025439783
FECZAQ	ethylamine	0.000813742	0.0007918614028720266
ABUWOJ	propyl alcohol	0.00328982	0.003407706320889755
YEZFIU	acetonitrile	0.00663578	0.006452265956666833
ZARZAV	4-hexen-2-one	322831.0	328294.86263723735
IMACZN01	isobutane	3.41e-07	3.3819713277177865e-07
ERUFUS	4-hexen-2-one	4.71e-05	4.761701607776883e-05
TOHYUL	2-pentene	0.0455224	0.045149185468188344
YEGCUJ	methyl tert-butyl ether	0.0007383930000000001	0.0007445167101453643
PUQYAC	isopropyl alcohol	0.07810039999999999	0.07813274406276068
EZUCIM	1,5-heptadiene	51.5121	51.042490275540004
FIPXEJ	2-pentene	0.059279099999999994	0.05950523583715151
YASPEP	hydrogen cyanide	6.7e-08	6.850670871611211e-08
MOYYIJ	hydrogen cyanide	5.6999999999999996e-05	5.878050117407922e-05
PUWCUF	1,5-heptadiene	8.27612	8.359513121791135
IBICAZ	dimethyl ether	0.000304948	0.0003046237800893619
GIFKIP	1,5-heptadiene	0.471501	0.4754370284998886
IXODUV	acetone	0.0133575	0.013749525419983175
QOJVAM	dimethylamine	0.027201299999999998	0.02683295953810497
EKOPOK	dimethylamine	115.695	114.21307471348885
MATTUX	isopentane	0.304068	0.297469937346153
FIGXAW	4-methyl-4-penten-2-one	2.78e-06	2.7642049383796855e-06
ZERQOE	acetone	1.11012	1.1161029423844098
UVASAM	ethene	0.000621096	0.0006200763227648887
OHOLIH	4-hexen-2-one	1491.12	1431.7503170992088
SEFBOV	2-pentene	0.011324899999999999	0.011086671821691997
PUQXUV	methyl isopropyl ether	2.76681	2.723355395671819
QIFLUO	methyl tert-butyl ether	1.1299999999999999e-08	1.1545162678298378e-08
IXISOX	neopentane	0.041200400000000005	0.04097041509576344
ISEQIH	4-methyl-4-penten-2-one	1390330000.0	1383663603.4024925
ANUGIA	acetonitrile	0.000129278	0.00013326368321870088
QUQPIC	hydrogen cyanide	0.000119386	0.00011950398588275876
XIBZUF	acetone	70.2758	73.90499716216155
VAPFUP	acetaldehyde	2.43376	2.4236206269360827
FUNBIA	4,4-dimethyl-1-pentene	0.8893190000000001	0.9379952532420746
SENWOZ	propene	6.8e-05	6.943232420235723e-05
PUQYAC	ethylamine	0.28194600000000003	0.2860413747336496
DEYDOA	ethane	0.000133892	0.00013565694990362776
UXUZAP	ethane	0.00133164	0.0013541113012325754
VEJYUF02	dimethylamine	0.00733991	0.007260291607788814
SENWIT	4-methyl-4-penten-2-one	4.99319	4.951707481063977
FUNBEW	acetonitrile	0.0087582	0.008446249630456383
BONWAD	propyl alcohol	1.47e-17	1.4697534680568924e-17
KAYBUJ	propene	0.010381200000000002	0.010540776877312669
FIJCUX	ethylamine	0.00183827	0.0018504819544590758
NISCOJ	4-hexen-2-one	2.47e-05	2.536470327874125e-05
UVAROZ	acetaldehyde	0.0430937	0.042588963560522115
CESYEF	4-hexen-2-one	0.546461	0.5398910936947868
WALBOC02	4-methyl-1-hexene	9.29e-17	9.347397389442072e-17
AMIMEP	ethene	0.000335112	0.0003327310926664326
PEGBUA	dimethylamine	0.00093333	0.0009501110233368426
BEPMIU	isopentane	0.00288652	0.0028827567453163193
OSAXAI	methyl propyl ether	0.00010140799999999999	9.522197112646672e-05
XINHOT	acetone	0.161277	0.17045976612789251
KEFBEE	4-methyl-4-penten-2-one	0.477876	0.47307154731531686
TERFUT	propane	0.000567549	0.0006102938023688857
GUYLUI01	acetaldehyde	0.0167653	0.0169045217146103
MATTUX	acetone	0.0679571	0.06496067498582238
IXISOX	2-pentene	2.35944	2.3398494939862724
BUVYEX	ethane	5.3500000000000006e-05	5.4651433052905095e-05
KEFBEE	hydrogen cyanide	0.000175885	0.0001795276662872187
XOVVEK	acetonitrile	0.0117067	0.011569271009869387
TEVZEA	methyl isopropyl ether	8.18e-05	8.396372233100891e-05
GINLIA	3-methylpentane	0.658723	0.6562345142968842
YEGYIU	methyl propyl ether	4.37e-31	4.393484616774337e-31
XUNGUJ	methane	4.22e-05	4.26584425941946e-05
ULOGIL	isobutane	4.3499999999999997e-16	4.2878779301575057e-16
IXOFEH	4,4-dimethyl-1-pentene	18.7596	19.286072373326675
VACFUB01	hydrogen cyanide	2.62e-05	2.5975852006340826e-05
NUYWOU	propene	0.11610699999999999	0.12064082856766693
GOMRAC	1,5-heptadiene	1042690000.0	1039959884.7797711
RUMWUS	dimethyl ether	0.177245	0.17466261464297209
GIMVAA	ethylamine	1.19e-10	1.1842679436269608e-10
FUNBOG	acetonitrile	0.085872	0.090974477425886
ODODIW	isobutane	0.0116405	0.011611215523276205
KEWZOD	acetonitrile	0.033551199999999996	0.032293073192671
BONWIL	propane	1.8100000000000002e-09	1.7704576723596703e-09
RAZYOI	propionitrile	0.00502434	0.005027605145900715
YEGKOM	1,5-heptadiene	1.24e-08	1.2512195379266866e-08
KOMHAW	isopropyl alcohol	0.221572	0.22483794580878722
TASXIW	ethylamine	0.013140700000000002	0.01322262987593192
GUYLUI	3-methylpentane	0.341746	0.35683139666614533
EDADIX	dimethylamine	0.00982274	0.009652694249696307
RUCGOM	methyl tert-butyl ether	1.36e-05	1.3379708576401977e-05
YARYEV	propionitrile	0.00202602	0.0019744018647975784
TOHYUL	ethylamine	0.00515087	0.005023124783964216
ZISYAD	dimethyl ether	0.0147086	0.014592647259024871
MUVGOA	propyl alcohol	0.057534800000000004	0.05762475610804
NALWOO	methane	6.92e-06	7.06744803106974e-06
BUVXOG	methyl propyl ether	0.0500346	0.05155696007131443
NARTUX	4-methyl-1-hexene	19.0969	18.93575896560873
QATHOK	propene	0.00016920900000000003	0.00016626738367091863
BOWQAG	ethylamine	1.1000000000000001e-08	1.1487493315632156e-08
SENWOZ	methyl propyl ketone	0.00999091	0.010078037610462807
OHAKIS	methyl propyl ketone	6941.88	6649.51665726599
QUNMUI	4-methyl-4-penten-2-one	0.0147076	0.01461930976711351
GAXWEJ	methane	1.77e-05	1.7808607243359952e-05
PAKXIK	methane	1.21e-05	1.2388624347185564e-05
GULPIN	3-methylpentane	0.00122037	0.0011649097336105428
KANDIO	ethane	0.00023966	0.00023677386437312426
IXISAJ	3-methylpentane	2.76912	2.7652293817293656
PASTOU	methyl isopropyl ether	0.254983	0.2592141732280734
HABRIN	propionitrile	2.09e-05	2.0816726510161687e-05
JAVNIE	propionitrile	0.09923789999999999	0.09993103729640053
BERGAI	dimethyl ether	0.020096	0.02012412426855036
SERJUV	ethylamine	0.00202825	0.002085652008877588
MIMVEJ	ethylamine	0.295467	0.3019452043458595
ECAHAT	4-methyl-1-hexene	0.026716000000000004	0.026938902317002335
NADZEZ	hydrogen cyanide	0.000601882	0.0006094117619223189
RAXCOK	2-pentene	0.026515399999999998	0.02706311297850931
WALBOC01	methyl propyl ether	0.00017658299999999999	0.00016894250185036313
ATOXEN	propyl alcohol	0.000458289	0.0004610222064777465
BETGAK	neopentane	0.00161766	0.0017084910200245067
GEDLIM	ethene	0.000542749	0.0005400041184797858
TERFUT	hydrogen cyanide	9.95e-05	0.00010103569013786573
QEYWUN	dimethyl ether	2.19e-20	2.1885328266300935e-20
BICDAU	ethene	2.3199999999999998e-05	2.347121270243511e-05
AMIMEP	acetaldehyde	0.06343700000000001	0.06156439477712701
VISTUM	dimethylamine	1.11e-05	1.1070464177560859e-05
TASXIW	ethane	0.000190602	0.00019016427052210278
KIDDIM	propene	0.00962611	0.009581832650278318
VONBIK	acetonitrile	0.0302726	0.031236816137200054
KIYMAI	propionitrile	9.192730000000001	9.096290172938957
HABRIN	propane	1.31e-09	1.3358258586564086e-09
IBICAZ	4-hexen-2-one	0.3287	0.3351829438825509
LELMIA01	dimethyl ether	0.017977	0.017802037454103362
ISEQIH	methyl tert-butyl ether	73682.3	73562.50400143529
ACOLIP	2-pentene	0.00448179	0.004503028869937604
TERFUT	isopropyl alcohol	0.00451335	0.004474767101089543
FEFDAX	ethane	8.04e-05	8.454216577034914e-05
ISOHEE	4,4-dimethyl-1-pentene	1.21092	1.1806381916468918
RUVMAX	isopropyl alcohol	1.43156	1.3961993547568847
GUYLUI	propyl alcohol	0.0090739	0.009091832826505193
YUKBIP01	ethene	9e-05	8.950259899191673e-05
ISOHEE	1,5-heptadiene	0.882804	0.8908726391104133
YARYEV	neopentane	8.39e-05	8.269063760007203e-05
HIFTOG	methane	1.13e-05	1.128779788718456e-05
FUNCEX	isobutane	0.00109694	0.0010616033859010695
FECZAQ	4-methyl-4-penten-2-one	0.71273	0.7046405746601546
XOVVEK	ethylamine	0.0102884	0.010400300003156207
CISMAT01	4-methyl-4-penten-2-one	0.07713980000000001	0.07589237516644083
RABHAZ	isobutane	0.0006321640000000001	0.0006069144484894147
CUNWEO	4-methyl-4-penten-2-one	88.31200000000001	89.38805814932336
XAMDUM07	propionitrile	0.010426000000000001	0.010025120502711473
KAXQOR	methyl tert-butyl ether	3.48e-05	3.5162856584282766e-05
OFERUN02	ethylamine	0.00019192	0.0001934989711826404
DUBWON	4-methyl-4-penten-2-one	672.327	664.401502229661
ECAHAT	methyl propyl ketone	0.000183014	0.00018386571909625286
MEJQEZ	4-methyl-4-penten-2-one	0.0174482	0.01751287751736157
SENWAL	propene	5.7600000000000004e-05	5.680163597548527e-05
IBICAZ	isobutane	0.0009530869999999999	0.0009676583833972509
MIBQAR18	methyl isopropyl ether	0.00032213	0.0003179427500865352
HIHGOW	2-pentene	0.288616	0.28572582906938415
BUVYEX	4-hexen-2-one	0.693641	0.6699962707221577
ABUWOJ	propionitrile	0.013547700000000001	0.013336676660493494
XEQRAO	ethane	0.00010876	0.00010966863070813234
WIJDID	acetonitrile	1.75e-31	1.7444872241679916e-31
FIGXAW	methyl isopropyl ether	0.00274914	0.0027150704623521826
YARYOF	acetaldehyde	0.000121204	0.00012113092630097672
WIFBAQ	ethane	0.000111746	0.00010989389030145384
HEKTUO	acetaldehyde	16.3792	16.298153548127484
PEVPUD	methyl propyl ether	0.000202063	0.00020265624503971365
SUJQOE	methyl propyl ether	2.32e-09	2.3741247318032192e-09
UWELIS	propane	0.00605249	0.005943494658524894
KAXQIL	acetone	18.7486	18.95963895780884
TADCAE	ethene	0.000268609	0.00026558768916731666
DAGDIZ	isopropyl alcohol	0.363116	0.3657500144554098
SEYDUW	3-methylpentane	2.12e-21	2.08228758256256e-21
KIDDIM	acetonitrile	55.5672	55.0748314448411
LAVSUY	methane	2.25e-05	2.244432717852424e-05
GUYLOC	ethane	0.00015811799999999998	0.00016151351475591455
EDUSIF	propane	5.2900000000000005e-05	5.181436842372077e-05
KEWZOD	propene	0.000758373	0.0007551734983199763
MADWAQ	isopropyl alcohol	0.012546799999999999	0.012273029494893797
OSAXAI	2,3-dimethylbutane	6.18e-11	6.352586585005487e-11
FECZAQ	dimethylamine	0.0008923410000000001	0.0009193695593612796
AMILUE	acetaldehyde	0.00963885	0.00984917764582355
HAMJOW	4-methyl-1-hexene	58.3623	58.540349030421645
DUXZIG01	dimethyl ether	8.51e-05	8.473323101926274e-05
XIMPOA	propane	7.779999999999999e-11	7.932539140405386e-11
SAHYOQ05	3-methylpentane	0.00159452	0.0015969082939071763
WEBREC	acetaldehyde	0.0119354	0.012268792483440686
CIGYAU	ethene	1.0800000000000002e-05	1.069638832081887e-05
XEXMEU	propyl alcohol	0.00271454	0.0027842085526027464
PELNEA01	propionitrile	4.1100000000000004e-08	4.133880776525039e-08
HEZKIH	methyl tert-butyl ether	0.08346460000000001	0.0820298777031026
OVICUS	isobutane	4.175619999999999	4.330693915986649
ODODIW	methyl isopropyl ether	0.24586799999999998	0.2560820835827966
TARWEO	methyl propyl ether	0.036129800000000004	0.037668548217246
MIKJAR	2-pentene	16.8664	16.738041394056985
QUQFIS	2-pentene	0.107733	0.10725960118885663
BETGAK	methyl tert-butyl ether	0.131476	0.13157782434592252
XEJTIR	4-hexen-2-one	2.1699999999999998e-15	2.203136933072636e-15
