MOF	molecule	K	predict
DAGDIZ	dimethylamine	0.0110366	0.011363755256024807
YARYOF	methyl tert-butyl ether	3.63e-08	3.6791972041450954e-08
XUVHEB	methyl propyl ether	0.608761	0.5795963161376836
QURSEC	propane	0.010663200000000001	0.011590000541506582
VAZTOG	propene	4.0600000000000004e-05	4.03136156207305e-05
EBEMII	propane	0.0009015560000000001	0.0008744349617427057
ERUFUS	3-methylpentane	1.5900000000000002e-10	1.6086556514127534e-10
VONBIK	isopentane	1.47402	1.636909618940115
LASYOU	propionitrile	0.00286608	0.002832851458218932
SUJREV	propene	4.429999999999999e-05	4.546329072355205e-05
KINHAS	propyl alcohol	0.557029	0.48650362209215237
HOWPOZ	4-hexen-2-one	86.8599	93.35662731673659
DAGDIZ	2,3-dimethylbutane	19.8459	20.078974655754063
MIBQAR	4,4-dimethyl-1-pentene	0.00235865	0.002393875650491249
AVIMOI	acetaldehyde	0.979274	0.9137312269418697
PASKAX	propyl alcohol	1.3849799999999999	1.529736217204948
BEPMIU	ethylamine	0.000607426	0.0006143231882464867
WALBOC02	3-methylpentane	5.4e-17	5.3786466784054293e-17
OVICUS	propene	0.0415754	0.043303325549093837
DOGZIJ	neopentane	3.2516700000000003	3.288483109021877
RURPEA	propionitrile	0.06386359999999999	0.06447526039554596
REYCOP	methyl isopropyl ether	1.06e-09	1.069698213110553e-09
FUNCEX	propane	0.0009402999999999998	0.0009341388848508596
QEVKOS	ethylamine	0.0163817	0.01690539358887989
FERHAN	ethene	0.000296765	0.0002943125027162849
VACFUB01	methyl propyl ketone	0.00892456	0.00852211584743949
XEQRAO	methyl tert-butyl ether	0.119985	0.11884480994130842
NAKLIW	4-methyl-4-penten-2-one	12.6138	12.37501384093242
ILOJEZ	acetaldehyde	0.0449894	0.046183396966271634
QIFLUO	2,3-dimethylbutane	0.0184267	0.018018065577069406
OHOLIH	hydrogen cyanide	0.000164681	0.00016013961716621316
EBEMEF	acetone	0.000408506	0.0003977390978803085
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.475989617158117e-08
IXOFIL	isopropyl alcohol	0.00429462	0.00419471936170878
IXISOX	ethene	0.000291924	0.00029031553698362095
QUQFIS	methyl tert-butyl ether	0.146243	0.1422484291173319
BOWQAG	acetone	1.15e-12	1.1720981746188694e-12
BARZAW	4-hexen-2-one	89.9546	87.65910830399375
EDADIX	methyl propyl ketone	0.315456	0.29547891652047176
AFITIT	acetonitrile	0.0106603	0.010167207457539714
XADGAM	4-hexen-2-one	4347.33	4516.200590536931
NAKLIW	methyl propyl ketone	0.19785	0.19299740015844932
LAWGOG	4-hexen-2-one	0.0039919000000000005	0.0040686444535089445
BARZAW	propane	0.00373588	0.003504186039958932
QUQPOI	methyl isopropyl ether	0.26074200000000003	0.2766227882768046
VUSKEA	dimethylamine	6.56e-05	6.562439283644349e-05
YEGYIU	1,5-heptadiene	1.23e-61	1.2362757963051121e-61
GOMREG	dimethyl ether	18.1575	18.106956589101365
SENWOZ	ethane	2.23e-05	2.3010574542161658e-05
HICVUM	propane	0.0170758	0.017009229250605808
ZIKJIO	hydrogen cyanide	8.68e-05	8.764684791134439e-05
IXOFIL	methyl propyl ketone	0.022797400000000002	0.022112799435313756
FAKLOU	methyl isopropyl ether	0.0177972	0.01804512496893575
JOSNAG	ethylamine	0.09715039999999998	0.0941547543311157
KAYBIX	dimethyl ether	0.012675200000000001	0.01284096223079776
AGARUW	propane	0.00560599	0.005107153211038848
NOCKUM	propane	0.00380968	0.003874407365808141
OFERUN02	2-pentene	0.00613965	0.006189388209042826
EXEWAG	methyl propyl ether	0.0625169	0.062175066165812705
IBIDAA	dimethylamine	0.00034836599999999996	0.00035801393243913547
TENLIJ	acetonitrile	30.9533	33.74928087137525
GUFREF	2-pentene	0.0088536	0.009642268926835932
DIDDOK	neopentane	0.000982583	0.0009550673385024742
CANRUG	acetaldehyde	0.00269357	0.002953327675248054
LOQLEJ	2,3-dimethylbutane	0.014749200000000002	0.015210865186082287
QOMDUS	propane	0.00548046	0.005423835498208399
SEFSOM	propene	0.00108844	0.0010210111471255195
XENKIM	isopropyl alcohol	1.02683	1.0108946511380024
XEHFUL02	methane	4.66e-10	4.660826273166978e-10
LUVTEC	4-methyl-1-hexene	0.514317	0.4899928442946428
RACZIG	methyl propyl ether	0.433985	0.46904476424407465
LABJUV	2-pentene	0.0248092	0.023304668539402284
ISOHEE	1,5-heptadiene	0.882804	0.85225248171765
NAKLIW	propionitrile	0.0136428	0.013846885839110177
WECJAR	neopentane	0.266988	0.256110323007154
QUJFUX	dimethyl ether	2.99e-05	3.0111233517340457e-05
MODNIC	dimethyl ether	0.00021867700000000002	0.0002153314726097187
LABJUV	ethane	4.6399999999999996e-05	4.909928591987699e-05
HAZNON	ethane	0.00261714	0.002538090136029818
FEFCUQ	acetone	0.014342700000000002	0.014323831562003888
WONZOP	ethylamine	0.00041113099999999996	0.00041279115993859056
UXEQOE	methane	5.02e-05	5.035469726923034e-05
QOMDUS	3-methylpentane	12.9677	13.304993850843383
XOVVIO	dimethylamine	0.000577095	0.0005822375070781676
LACJAC	propyl alcohol	0.0061275	0.005669915571014682
LIFWEE	methyl tert-butyl ether	2.6600000000000003e-05	2.5229716711086467e-05
IXUREZ	methyl isopropyl ether	32.626	28.09464848231344
IMACZN01	acetaldehyde	0.0109361	0.010729457323103389
IMACZN01	ethane	7.42e-05	7.63248127457381e-05
VUSKEA	methyl tert-butyl ether	0.000567912	0.000572011962698046
HIFTOG01	hydrogen cyanide	1.1400000000000001e-05	1.1685918005869784e-05
ISOHEE	ethylamine	0.00487716	0.0049070603321167885
RUVMAX	ethene	0.000275773	0.000280596560671887
ZERQOE	1,5-heptadiene	818768.0	818141.2376449552
KAXQOR	acetone	1.15818	1.238131340592893
QEFNAQ	hydrogen cyanide	0.00151379	0.001570295785493752
NUVWIL	1,5-heptadiene	0.0218759	0.022477632268897572
HAZNON	hydrogen cyanide	0.000307057	0.0003215465334972765
FEWGUL	methyl propyl ketone	139.908	139.28608812615505
PEVQEO	methyl tert-butyl ether	0.000602707	0.0006152289053532132
LAGWEX	2,3-dimethylbutane	6.27474	6.047604721186075
APEBED	dimethyl ether	0.020277200000000002	0.02086590318899928
PIFPIE	4,4-dimethyl-1-pentene	7.48722	6.719071375248504
GACQAE	ethane	9.240000000000001e-05	8.901344015971934e-05
BIBBUL	dimethylamine	1.27e-06	1.2508621033851586e-06
QURSEC	ethene	0.0002906	0.00027546655967598723
CESYEF	propionitrile	0.00270372	0.0026489871844692634
GUYLUI01	neopentane	2.43e-06	2.144810036412588e-06
SEFBOV	4-methyl-1-hexene	0.37144499999999997	0.37253339119482987
TEVZUQ	acetaldehyde	0.00128906	0.001293116401103938
XEHFUL	ethene	1.01e-14	1.0077763649920778e-14
UMEXUF	propane	0.016597	0.019437988519653268
YUGLES	dimethylamine	0.0007385860000000001	0.0007350817057266331
FEZREJ	methane	1.15e-05	1.221232352112713e-05
RACZIG	propane	0.00516919	0.005099148497442818
TEVZEA	methyl tert-butyl ether	3.8900000000000004e-08	3.768630192192671e-08
QAVWAN	ethylamine	0.00938174	0.00942638201003733
RAZYOI	neopentane	0.45505500000000004	0.4778807645642075
SEFBOV	acetonitrile	0.000188341	0.0001924425226871291
UTEXAT	4-hexen-2-one	265.748	261.9567670321042
UVASAM	ethene	0.000621096	0.0006272934671171267
FIJCUX01	3-methylpentane	2.84459	2.943926408279259
EBEMEF	3-methylpentane	0.00174158	0.0017593768761430208
TARWEO	hydrogen cyanide	0.000530499	0.0005378674050672727
HEGJUZ	hydrogen cyanide	0.000222854	0.00021525719136385247
ACOLIP	acetonitrile	0.0045019	0.005047308015597166
VASKOR	dimethylamine	0.000222702	0.00021456101994323732
TEVZUQ	1,5-heptadiene	0.00366454	0.0034466502352059974
GUYMAP	acetonitrile	0.00719848	0.007204105286048849
VONBIK	acetone	0.52574	0.5393572870106069
QEVKOS	isopentane	0.0636331	0.057756483258663845
IXISOX	propyl alcohol	0.106394	0.10963819967408064
UBUMAH	acetonitrile	0.00763478	0.007337990403271865
WEBREC	acetaldehyde	0.0119354	0.012160827546906689
GEHSAN	isopropyl alcohol	1.07374	1.1000062586154042
XAWVUN	ethylamine	0.00031957400000000004	0.00031920187447959477
SAHYOQ04	acetaldehyde	4.95e-05	5.073066846645463e-05
GOMRAC	propane	98.9916	97.12704113945584
QIFLUO	acetaldehyde	0.00625026	0.006166596341665064
LIFWEE	2,3-dimethylbutane	5.21e-11	6.20571936002912e-11
WALBOC	4-methyl-4-penten-2-one	1.83e-12	1.8021606726084644e-12
GITWIQ	methane	1.3699999999999998e-05	1.38003994504391e-05
ABUWOJ	methyl propyl ether	0.216867	0.21217992473165923
UBACOR	acetaldehyde	0.11654400000000001	0.11240427813616578
RUFMUA	1,5-heptadiene	3.7799999999999997e-07	3.8063653055107615e-07
WIDZOA	propane	3.28e-06	3.418941367041161e-06
QEVKOS	isopropyl alcohol	0.00705845	0.007236968285469919
LUVTEC	isobutane	0.00429661	0.00453813816650501
ESEVIH	methyl tert-butyl ether	9.879660000000001	10.016499834717514
WABTOK	acetonitrile	0.00578389	0.005745458172785971
UBACOR	dimethyl ether	0.038717900000000006	0.036546051282340494
PAKXIK	dimethylamine	0.013885499999999999	0.015652579233989772
CESYEF01	methyl isopropyl ether	0.00019649099999999997	0.0002077903366837688
MIMVEJ	acetaldehyde	0.0691185	0.06979510018969552
SENWAL	propane	8.070000000000001e-05	7.852429193825162e-05
XAWZOM	4-hexen-2-one	6.69e-13	6.95476222590582e-13
LIFWOO	propene	0.0119384	0.011777797749370737
DEYDOA	propyl alcohol	0.00422001	0.00412203557335391
HIHGOW	3-methylpentane	2.2307099999999997	2.1749176315567045
KAXQOR01	neopentane	0.00594981	0.005696635970318607
TEVZUQ	4-methyl-4-penten-2-one	1.4599999999999999e-05	1.5049298428978736e-05
DAJHUS	hydrogen cyanide	3.5e-05	3.4572111808783335e-05
XUNHAQ	4-hexen-2-one	96.999	94.33248764838521
GIZJOP	4-methyl-4-penten-2-one	3.41e-06	3.4056054275565044e-06
XOVVEK	4-methyl-4-penten-2-one	0.0333436	0.03272252004433538
LACJAC	3-methylpentane	4.93e-06	5.4131334195880536e-06
MIMVEJ	neopentane	1.8e-14	1.879679579532007e-14
SUJQOE	isobutane	5.16e-08	4.971105805608477e-08
TADCAE	3-methylpentane	1.61e-09	1.782364489143412e-09
FERHAN	neopentane	0.5111319999999999	0.4650706760823141
EZABEN	4,4-dimethyl-1-pentene	3.79e-12	3.864287140050214e-12
SENWAL	4-hexen-2-one	1.15785	1.1655566786634017
GALCED	dimethyl ether	0.00114586	0.001183237074539174
BEPMIU	isopentane	0.00288652	0.002998500656017305
KEWZOD	methane	1.21e-05	1.2147677390198136e-05
IBUDOZ	acetone	0.0482581	0.04467630644817759
FAGREM	propyl alcohol	0.00484251	0.004587365156771759
SEFSOM	isobutane	0.030145299999999996	0.03234419123196914
HEGJUZ	propyl alcohol	0.0196739	0.019371757139063365
DAGDIZ	2-pentene	0.301244	0.2946888475346942
ANUGIA	ethane	4.29e-05	4.274013838746741e-05
FEFCUQ	ethane	9.36e-05	8.646638686232674e-05
DIDDOK	isopentane	0.00195071	0.001959895573489028
FEWGUL	neopentane	1.05e-13	1.1729004422586874e-13
LABJUV	methyl tert-butyl ether	0.0192963	0.01917597941431039
WALCET	isobutane	1.57e-12	1.6824888687553837e-12
VASKOR	methyl tert-butyl ether	1.42e-23	1.5075162628454258e-23
FEFCUQ	neopentane	0.013421	0.013233219127521529
QARTEK	ethylamine	0.00968381	0.009350667691715579
CUNWEO	neopentane	0.161935	0.15439260189771783
PAKXIK	propene	0.00100025	0.0010021328222689452
HEGJUZ	4,4-dimethyl-1-pentene	54.2302	52.32014204863545
FECZAQ	dimethyl ether	0.00035299699999999997	0.00037038226210294925
OHOLIH	4,4-dimethyl-1-pentene	89.7277	84.17001032981898
EDUSIF	ethylamine	6.21e-05	6.227814348753676e-05
VUQKOI	isopentane	0.019878599999999996	0.01963930634027134
ZARZAV	4-methyl-1-hexene	148.665	148.74738397826934
EBEMII	methyl propyl ketone	0.011060799999999999	0.011639507950371055
QUGNOV	hydrogen cyanide	4.35e-05	4.3566762619274685e-05
GUYLUI01	ethylamine	0.0132721	0.012819725489975209
RAXDAX	hydrogen cyanide	0.00232013	0.0022886658881358505
QOMFAA	methane	2.6899999999999997e-05	2.7982081795825905e-05
YARYEV	dimethylamine	0.0007854660000000001	0.0007757157300003163
ANUGIA	methane	6.81e-06	6.7881699455122425e-06
TEVZEA	acetone	0.00529235	0.005129955101369821
NOCKUM	ethane	0.00025452	0.0002626919725617045
VASKOR	propionitrile	0.00021592400000000002	0.00023020361063008716
EKOPOK	ethane	0.000975993	0.0010343719515740635
GUYMAP	neopentane	0.0613363	0.06785474948994967
HICVUM	4-hexen-2-one	47119.6	46225.39845772379
FUNBAS	methyl propyl ether	0.302769	0.2806556120974726
PASKAX	3-methylpentane	0.000372174	0.0003680159763571023
MEJQEZ	acetaldehyde	0.012396899999999999	0.012444175039441462
IBIDAA	4-methyl-4-penten-2-one	0.158045	0.15871284254283616
RACZIG	4-methyl-4-penten-2-one	71.9848	69.52536489848335
MOCKEV	methyl propyl ether	0.00858313	0.009082687073567654
SERJUV	propene	0.000505665	0.0005294465903923799
FUNCAT	4-hexen-2-one	2.13063	2.2021281271443143
GOMREG	4,4-dimethyl-1-pentene	254916000.0	252297081.62853467
TEVZEA	1,5-heptadiene	0.00300365	0.002926184006675996
BEPMIU	ethane	1.89e-05	1.9459402549723066e-05
SENWIT	methyl propyl ether	0.00129507	0.001378362063445288
OTAVOV	4-methyl-4-penten-2-one	0.07011339999999999	0.06921473144451475
FUNCEX	neopentane	0.00021047900000000002	0.00021633665508891491
BIBBUL	propionitrile	7.9e-06	7.897729273189898e-06
TARWEO	acetonitrile	0.0107721	0.011046096919477598
TESGOO	ethene	7.64e-05	7.767853712797134e-05
RIPNIP	isopropyl alcohol	0.0212215	0.021987540706582164
VONBIK	2,3-dimethylbutane	14.4035	13.751565222772715
TETZID	3-methylpentane	8.506219999999999	8.35363285456707
FEWGUL	hydrogen cyanide	0.000780012	0.000801260693841743
GAXWEJ	isopentane	2.12e-05	2.1277598591252618e-05
GIMVAA	acetonitrile	8.46e-09	8.498118462944225e-09
VONBIK	ethane	0.00029167	0.0002724458313048042
JASNAT	2-pentene	0.850491	0.8144406211873714
LUVTEC	acetaldehyde	0.000263385	0.0002755015744495627
QIFLUO	ethene	6.6e-05	6.692956071999341e-05
GUYLUI	4-hexen-2-one	1588.1	1559.4805841851805
KINKAV	acetone	3.26185	3.462595080789174
DEYVUA	methyl isopropyl ether	0.09839880000000001	0.10142546990839837
ZERNAN	propionitrile	0.00035598300000000004	0.0003837415466961675
YARKEJ	propene	0.00328945	0.0033048677230395162
AFITIT	isopropyl alcohol	0.0765591	0.07332843180124252
PIHNUQ	hydrogen cyanide	0.000448865	0.0004458977560737581
VONBIK	2-pentene	0.668354	0.7839993335636445
YARKEJ	isobutane	0.011176899999999998	0.010664618968539638
RAZYOI	2,3-dimethylbutane	12.7295	12.8229659152646
VONBIK	methane	1.1400000000000001e-05	1.1828745801533877e-05
MIMVEJ	methyl tert-butyl ether	8.550000000000001e-13	8.22859140263865e-13
LUVTEC	4-hexen-2-one	0.508204	0.524500853945744
LAWGIA	acetaldehyde	5.21e-05	5.370787512786102e-05
GEDLIM	methyl propyl ketone	2.15671	2.1958481293041285
FIPWOS	2-pentene	20.5547	18.863257429949986
IQUNAJ	acetonitrile	5.86e-09	5.813808742561804e-09
XUNGUJ	acetaldehyde	0.00987832	0.009894370794032117
SEHTEF	1,5-heptadiene	12.1121	12.305192146185023
QATHOK	methyl tert-butyl ether	0.165627	0.16523744848537478
ICANAD	4-hexen-2-one	627.741	630.2869929850407
XAWVUN	propene	6.61e-05	6.88803740123023e-05
XAWZOM	propane	3.04e-06	2.8909795776440634e-06
PASTOU	propene	0.00283174	0.002985226087519291
KIDDIM	isopentane	1.8849200000000002	1.7737961711639318
RIVDEF	propene	0.00021363599999999999	0.0002079527589491983
NEHZIK	dimethylamine	0.00202836	0.002068668141750525
VUQKUO	isopentane	0.00202307	0.0018336400531317504
AGARUW	methyl propyl ketone	2.0594	2.032403064767613
RELLAW	propionitrile	0.0115142	0.01155686047090181
HAFQOW	propionitrile	0.0230211	0.022899447998169484
FIGXAW	methyl isopropyl ether	0.00274914	0.0025396415396898727
DAGDIZ	acetone	0.30900500000000003	0.2931283329951876
DOTWAL	acetaldehyde	3.3362	3.310328631100075
CESYEF01	propionitrile	0.00286058	0.002921317007322792
NUYWOU	methyl isopropyl ether	6.736110000000001	6.435042030360164
VONBIK	acetaldehyde	0.0527668	0.05139856312305456
GAYFUJ	dimethylamine	0.00292923	0.002924766481369722
XEQRAO	4-methyl-1-hexene	11.8827	11.610845875585147
SUJREV	4-methyl-4-penten-2-one	4.020000000000001e-09	3.8980072283316385e-09
YARYOF	ethene	1.04e-05	1.024923370524405e-05
IXISAJ	methyl tert-butyl ether	0.0442721	0.04476338706595835
TEVZEA	4-hexen-2-one	0.00107612	0.0010247978270642908
YAZFOW	ethene	0.00029157	0.0002938221835704815
WECJAR	propyl alcohol	0.07454630000000001	0.0759424133060254
SENWOZ	isopentane	0.00162192	0.001694249451556894
YEGKOM	dimethylamine	0.000158431	0.00015152111528461936
HEKTUO	acetonitrile	615.9069999999999	585.4510563301488
QUQFIS	ethylamine	0.00210307	0.00213367732613607
EDADIX	2-pentene	0.349876	0.34840766283092967
VAGTUU	ethylamine	0.07256069999999999	0.07173159969429942
QATHOK	isobutane	0.00151421	0.001555274878598107
FAGREM	acetaldehyde	0.00105079	0.0010650268348327996
SUJQOE	hydrogen cyanide	0.000363205	0.0003702005021959491
YEGKOM	4-hexen-2-one	2.14e-08	2.281584670067005e-08
ZIKJIO	propyl alcohol	0.0008717489999999999	0.0008414569121856395
GITWIQ	4-hexen-2-one	10.0787	9.554289563739882
VAPFOJ	hydrogen cyanide	1.26e-08	1.2552470857198634e-08
HAMJOW	propane	0.00608828	0.00585887882138041
XINFUW	hydrogen cyanide	0.00015096399999999999	0.00016213512027020123
ESEVIH	neopentane	2.25298	2.1036035464301683
LAGCED	isobutane	0.00865354	0.007538894464207055
FIQCEN	methyl propyl ether	0.0383423	0.039820743354756
DOGZIJ	isobutane	0.31817	0.31748860403156787
UBUMAH	2-pentene	0.015321799999999998	0.014649170831661174
XIBZUF	3-methylpentane	2.17484	2.0976941366236765
OTAVOV	propionitrile	0.000658066	0.0006923788174674424
PUSDOX	isobutane	0.026070199999999998	0.028701455544342443
IGOCOX	acetaldehyde	0.0808841	0.07754311850842667
NEVJEF	2-pentene	0.184699	0.19503116093465203
YAZYEF	acetone	0.00764437	0.0077303890824791865
IXOFIL	methyl propyl ether	0.0717393	0.07252131191389749
ZISYAD	isobutane	1.99977	2.0445494765114236
KANDIO	methyl propyl ether	0.13463699999999998	0.12273662452506023
EDADIX	methyl tert-butyl ether	0.00011444399999999999	0.0001180604421606301
IBICON	methyl isopropyl ether	0.00762704	0.007855703172050399
SAMLAV03	2,3-dimethylbutane	0.0762957	0.07292476627636311
CUHPUR	neopentane	0.0185468	0.017614050559179566
CESYEF	propane	0.00111433	0.0010814393043503318
MIBQAR18	dimethylamine	6.78e-05	6.697964319283174e-05
IBIDAA	ethene	1.27e-05	1.2489847387991324e-05
XAWVUN	dimethyl ether	0.00018072799999999998	0.0001755134894425524
RACZIG	neopentane	0.00521449	0.005708447589831383
ISOHEE	neopentane	0.0275675	0.02810614529053235
YUBFOR	3-methylpentane	1.7788400000000002	1.6972354818480033
YUBFOR	dimethylamine	0.0009350210000000001	0.0009276636781087184
UTEXAT	propyl alcohol	0.028920599999999998	0.028664545758354316
EBEMII	isopentane	0.00324332	0.0034815607472205344
PEVQEO	isopentane	0.000497295	0.0004955106229169258
IXODUV	2-pentene	0.15784600000000001	0.1582871786871564
REDROI	4-methyl-1-hexene	0.000248918	0.0002522542391531102
PAPXUB	4-methyl-4-penten-2-one	3.71725	3.77847652001857
VACFUB01	methyl tert-butyl ether	0.17167000000000002	0.17282077158557269
SEFBOV	methyl isopropyl ether	0.00806198	0.008412527415216269
FAKLOU	propane	0.000551804	0.0005255856643942731
CEGWER	2-pentene	10.5879	11.120550243610788
BENXUP	dimethylamine	1.18e-05	1.164433026444681e-05
XIMPOA	hydrogen cyanide	2.37e-05	2.31672424110985e-05
MATVEJ	4,4-dimethyl-1-pentene	0.0758971	0.07594273361812806
DOTWAL	2,3-dimethylbutane	0.013821200000000002	0.013521803274517725
NUTQEZ	acetaldehyde	0.000384988	0.0003743924854433996
FUNCAT	4-methyl-4-penten-2-one	1.80873	1.7643539107763748
CUTKOS	methane	3.15e-05	3.0885655673895616e-05
KUNWEW	isopentane	0.717557	0.7803092701727414
XEDPIH	ethylamine	0.121726	0.1239108818921223
ZIDDIB	hydrogen cyanide	0.047964	0.049177348535363714
CUNWEO	4-methyl-1-hexene	16.7382	16.78215646746476
FUNBEW	ethane	0.000123861	0.00012078027242135843
FAQVEA	methyl propyl ketone	1.17e-06	1.2051256856090413e-06
CISMAT01	acetone	2.50516	2.519658256499002
UMEXUF	hydrogen cyanide	0.0038969	0.0039329032823302475
GIMSIG	4,4-dimethyl-1-pentene	8.42728	8.452692075073863
RIFDUG01	acetonitrile	0.00343591	0.0034086945890902326
ZISYAD	propyl alcohol	0.06718860000000001	0.06954696823095421
UWELIS	4,4-dimethyl-1-pentene	8.384210000000001	8.891613747118313
MAKXAZ	methyl tert-butyl ether	9.379999999999999e-05	0.00010150264672322695
ZERQOE	4,4-dimethyl-1-pentene	2.46e-07	2.3896567768806775e-07
XOVVIO	dimethyl ether	0.0221678	0.020786798745877317
YARKEJ	acetone	0.565175	0.5875095898443587
GITWIQ	2-pentene	0.192234	0.18183288333005038
PAMVEG	1,5-heptadiene	0.28331999999999996	0.2837578868463309
CUTKOS	acetonitrile	0.00985973	0.009772639034213132
VACFOV01	methane	3.24e-05	3.248740826912186e-05
WEBREC	4-hexen-2-one	28.9744	28.422890157632427
SERKEG	acetaldehyde	0.000155282	0.00015716150731604026
RIFDUG01	ethane	0.000501838	0.000519062586552188
XUWVEQ	ethene	0.00427394	0.004299787789798873
VUSKEA	propionitrile	0.00011608899999999999	0.00011348567477311868
NOCKUM	methyl propyl ether	0.16229100000000002	0.16231474929193954
PIJJOI	ethylamine	0.100097	0.09357063232209605
DEYDOA	ethene	7.01e-05	6.92924688426504e-05
YAZYEF	isopropyl alcohol	0.126054	0.11933517108455013
FUTKEL	ethene	0.00012732	0.00012391402036339975
BENXUP	acetone	4.03e-06	4.4931271431070905e-06
YAZFOW	4,4-dimethyl-1-pentene	835.936	822.2031975163442
CESYEF	isobutane	2.56e-06	2.645954748656705e-06
OFORUX	ethane	0.000626985	0.000615493095714051
FAPTIB	isobutane	0.024814799999999998	0.02561990198609354
HIFVOI	propane	0.0007151869999999999	0.0007070904643940349
VEJYUF01	acetonitrile	0.00462567	0.0050308237680193385
PIJJOI	4,4-dimethyl-1-pentene	363.346	362.73746453451594
OFERUN02	4-hexen-2-one	0.10205	0.10170627925793414
GUYLOC	isobutane	0.0099045	0.010647050763014657
IBUDOZ	methyl propyl ether	0.672375	0.70491779814985
UTEWUM	methyl propyl ether	0.11548900000000001	0.11999007319067685
NARTUX	propionitrile	4.5921	4.649439083942141
XIDBUJ	acetaldehyde	0.051212099999999997	0.04991426728855147
QOCRUW	isobutane	0.0229241	0.02237121442201576
UVASAM	isopentane	0.0103182	0.011627010487164365
LAWGEW	1,5-heptadiene	0.00382521	0.0038658937379256984
TENLIJ	acetone	57.9645	61.22248636064844
VACFUB01	propionitrile	0.00123386	0.0012567524255978433
ILOJEZ	isopropyl alcohol	3.56625	3.5348346105968185
BERGAI	acetone	1.1505100000000001	1.2336960655144986
VUSKAW	propyl alcohol	1.2e-05	1.215917839074709e-05
SAHYOQ05	4-hexen-2-one	0.00437808	0.004447859398495746
ISEQIH	isobutane	0.489784	0.48047868209112954
RIFDUG01	methyl propyl ether	0.0702567	0.06724704276771706
RURQEB	ethane	0.000102657	9.270021292164078e-05
WIYFAM	acetaldehyde	0.0006616510000000001	0.0006407250980289717
IXODUV	methyl tert-butyl ether	0.904258	0.9139010502512936
SENWIT	hydrogen cyanide	0.00151729	0.0015042021200891002
HAFQUC	1,5-heptadiene	256.866	259.42216834173433
TEVZIE	2,3-dimethylbutane	1.78e-07	1.861255790701572e-07
HIMSAY	propene	0.0172418	0.017437429340310517
ISEQIH	acetone	242971.0	256034.32605084774
SUKYIH	propionitrile	0.00219439	0.0022108888597576447
SAMLAV03	4-methyl-1-hexene	0.402723	0.41139512584856874
YEGYIU	propane	2.26e-15	2.122463709071292e-15
NUVWIL	3-methylpentane	0.0168386	0.017065795574878875
NOCKUM	isopentane	0.890382	0.8811015905743994
FUNCAT	ethene	0.00015785299999999998	0.0001540986722273854
LELMIA01	acetonitrile	1.5077	1.4542713003643055
FIPWUY	ethane	0.00307523	0.0029782427485381666
NASCIV	dimethyl ether	3.69e-06	3.756374173711406e-06
ESEVIH	acetonitrile	0.004626699999999999	0.004705006180000276
DIDDOK	methyl propyl ether	0.00159965	0.0015985426964881424
CUHPUR	ethane	6.809999999999999e-05	6.898341258983773e-05
HUTTIA	methyl propyl ether	0.00011805299999999999	0.0001294997746790934
YUBFOR	methane	7.07e-06	6.902708140763193e-06
OHAKIS	ethene	0.00108728	0.001063234380267356
VASKOR	3-methylpentane	1.53e-07	1.5194597167045017e-07
KAYBUJ	propene	0.010381200000000002	0.010546308008903719
MOYYEF	4,4-dimethyl-1-pentene	1.02797	1.084373832009507
XUVHEB	acetonitrile	0.00515787	0.004614908466235074
LOFZUB	dimethyl ether	3.0219400000000003	3.035790306091904
MOYYIJ	propane	0.000322766	0.0002958787112202413
GIMVAA	methane	1.81e-08	1.7615120560600578e-08
QUQPIC	methyl tert-butyl ether	2.6899999999999996e-09	2.654828154782542e-09
YARYEV	4-methyl-1-hexene	0.000136534	0.00013259716413537966
EDUSIF	1,5-heptadiene	0.0038349000000000005	0.003703121332909674
FIRVEH	acetone	0.06964730000000001	0.0716620115862593
GUFREF	acetonitrile	0.27894800000000003	0.2664118033150017
KAXQOR	ethylamine	0.294079	0.2874091419842298
FIPWOS	acetaldehyde	0.154567	0.15416039646791868
KEFBEE	methyl propyl ether	0.00550595	0.005604007841468955
MIBQAR16	4-methyl-1-hexene	0.00380087	0.003904388670646478
TETZID	propionitrile	0.445625	0.46929655159856265
CISMAT01	methane	8.590000000000001e-05	8.890699703068798e-05
QURSEC	hydrogen cyanide	0.0295933	0.03141023879201121
JOSNAG	isopentane	4.9699999999999995e-08	5.006661115733782e-08
ICANEH	2-pentene	5.5542300000000004	5.316908661080478
PEVPUD	2,3-dimethylbutane	0.000710138	0.0007062567485873629
ICANEH	isobutane	0.531853	0.5378255549073905
SAHYOQ05	propane	5.27e-05	5.201472130288148e-05
PEGBUA	propyl alcohol	7.82e-05	8.290644281776458e-05
HIHGOW	methyl propyl ether	0.186175	0.2035615107311842
HAZNON	ethylamine	0.08889860000000001	0.08992847591436774
ZERQOE	propionitrile	0.68692	0.6473117460934206
FIGXAW	acetone	0.202817	0.20416451829998705
PASKAX	propane	0.00228078	0.0022142099288146263
HAZNON	methyl tert-butyl ether	8.14e-06	8.314273625374055e-06
TEVZIE	propionitrile	0.00311612	0.0031134991515827945
COYTEQ	methane	8.56e-05	8.666685144876883e-05
CUNFOH01	2,3-dimethylbutane	0.00207811	0.002153811484615746
PEVPUD	isopentane	0.000279507	0.00027603927596640875
VUQKOI	2,3-dimethylbutane	0.14794100000000002	0.1464278801229335
TADCAE	acetone	0.137222	0.12779191144344484
