MOF	molecule	K	predict
IBUDOZ	methyl propyl ether	0.672375	0.7049177981498493
UTEWUM	methyl propyl ether	0.11548900000000001	0.11999007319067662
NARTUX	propionitrile	4.5921	4.649439083942141
XIDBUJ	acetaldehyde	0.051212099999999997	0.04991426728855152
QOCRUW	isobutane	0.0229241	0.02237121442201569
UVASAM	isopentane	0.0103182	0.011627010487164417
LAWGEW	1,5-heptadiene	0.00382521	0.00386589373792571
TENLIJ	acetone	57.9645	61.2224863606484
VACFUB01	propionitrile	0.00123386	0.0012567524255978446
ILOJEZ	isopropyl alcohol	3.56625	3.534834610596803
BERGAI	acetone	1.1505100000000001	1.2336960655144973
VUSKAW	propyl alcohol	1.2e-05	1.215917839074704e-05
SAHYOQ05	4-hexen-2-one	0.00437808	0.004447859398495755
ISEQIH	isobutane	0.489784	0.48047868209112937
RIFDUG01	methyl propyl ether	0.0702567	0.06724704276771692
RURQEB	ethane	0.000102657	9.270021292164078e-05
WIYFAM	acetaldehyde	0.0006616510000000001	0.0006407250980289704
IXODUV	methyl tert-butyl ether	0.904258	0.9139010502512942
SENWIT	hydrogen cyanide	0.00151729	0.0015042021200891002
HAFQUC	1,5-heptadiene	256.866	259.42216834173485
TEVZIE	2,3-dimethylbutane	1.78e-07	1.861255790701572e-07
HIMSAY	propene	0.0172418	0.01743742934031063
ISEQIH	acetone	242971.0	256034.32605084826
SUKYIH	propionitrile	0.00219439	0.0022108888597576425
SAMLAV03	4-methyl-1-hexene	0.402723	0.41139512584856797
YEGYIU	propane	2.26e-15	2.1224637090712834e-15
NUVWIL	3-methylpentane	0.0168386	0.017065795574878813
NOCKUM	isopentane	0.890382	0.8811015905743985
FUNCAT	ethene	0.00015785299999999998	0.0001540986722273857
LELMIA01	acetonitrile	1.5077	1.4542713003643026
FIPWUY	ethane	0.00307523	0.0029782427485381727
NASCIV	dimethyl ether	3.69e-06	3.756374173711429e-06
ESEVIH	acetonitrile	0.004626699999999999	0.00470500618000032
DIDDOK	methyl propyl ether	0.00159965	0.0015985426964881442
CUHPUR	ethane	6.809999999999999e-05	6.898341258983716e-05
HUTTIA	methyl propyl ether	0.00011805299999999999	0.00012949977467909378
YUBFOR	methane	7.07e-06	6.9027081407632075e-06
OHAKIS	ethene	0.00108728	0.001063234380267358
VASKOR	3-methylpentane	1.53e-07	1.5194597167045017e-07
KAYBUJ	propene	0.010381200000000002	0.010546308008903693
MOYYEF	4,4-dimethyl-1-pentene	1.02797	1.0843738320095078
XUVHEB	acetonitrile	0.00515787	0.004614908466235098
LOFZUB	dimethyl ether	3.0219400000000003	3.035790306091896
MOYYIJ	propane	0.000322766	0.0002958787112202398
GIMVAA	methane	1.81e-08	1.761512056060072e-08
QUQPIC	methyl tert-butyl ether	2.6899999999999996e-09	2.654828154782509e-09
YARYEV	4-methyl-1-hexene	0.000136534	0.00013259716413537966
EDUSIF	1,5-heptadiene	0.0038349000000000005	0.003703121332909678
FIRVEH	acetone	0.06964730000000001	0.07166201158625948
GUFREF	acetonitrile	0.27894800000000003	0.26641180331500297
KAXQOR	ethylamine	0.294079	0.28740914198423057
FIPWOS	acetaldehyde	0.154567	0.15416039646791943
KEFBEE	methyl propyl ether	0.00550595	0.005604007841468966
MIBQAR16	4-methyl-1-hexene	0.00380087	0.003904388670646482
TETZID	propionitrile	0.445625	0.46929655159856193
CISMAT01	methane	8.590000000000001e-05	8.890699703068779e-05
QURSEC	hydrogen cyanide	0.0295933	0.03141023879201133
JOSNAG	isopentane	4.9699999999999995e-08	5.006661115733751e-08
ICANEH	2-pentene	5.5542300000000004	5.316908661080459
PEVPUD	2,3-dimethylbutane	0.000710138	0.0007062567485873645
ICANEH	isobutane	0.531853	0.5378255549073887
SAHYOQ05	propane	5.27e-05	5.2014721302881905e-05
PEGBUA	propyl alcohol	7.82e-05	8.290644281776424e-05
HIHGOW	methyl propyl ether	0.186175	0.20356151073118425
HAZNON	ethylamine	0.08889860000000001	0.0899284759143682
ZERQOE	propionitrile	0.68692	0.6473117460934185
FIGXAW	acetone	0.202817	0.20416451829998658
PASKAX	propane	0.00228078	0.002214209928814635
HAZNON	methyl tert-butyl ether	8.14e-06	8.314273625374071e-06
TEVZIE	propionitrile	0.00311612	0.003113499151582804
COYTEQ	methane	8.56e-05	8.666685144876848e-05
CUNFOH01	2,3-dimethylbutane	0.00207811	0.0021538114846157436
PEVPUD	isopentane	0.000279507	0.000276039275966409
VUQKOI	2,3-dimethylbutane	0.14794100000000002	0.14642788012293398
TADCAE	acetone	0.137222	0.12779191144344515
RAZYIC	propane	0.00273594	0.0025601956921375182
JAVNIE	2-pentene	0.125025	0.13076173210172892
AHOKIR01	methyl isopropyl ether	5.11e-14	5.203605259041142e-14
ELAFUT	ethylamine	2.90062	2.8012084602811766
XENKIM	neopentane	0.05972919999999999	0.05675052064961847
ZESFUY	isobutane	0.00784195	0.007688900659228326
XINJAH	acetonitrile	0.00578217	0.005826541381907302
YAZYEF	methane	2.33e-06	2.34540753944166e-06
LABJUV	propene	0.000289233	0.00030737446973400464
RAXCOK	acetonitrile	0.00957581	0.009656780970506961
UBACOR	neopentane	0.08512410000000001	0.08818947408788529
FIPWOS	4-hexen-2-one	3636.04	3576.8733377615044
WALCET	dimethyl ether	0.00254125	0.002537541672667848
SUHHOT	isopropyl alcohol	3.18757	3.125115105789696
ABUWOJ	1,5-heptadiene	22.6849	21.362548584833952
FUNBEW	4,4-dimethyl-1-pentene	0.00561724	0.005964455459443242
GITWIQ	methyl isopropyl ether	0.12354100000000001	0.1296589611227089
MATVAF	propane	0.00160064	0.0017906238408348129
MIBQAR18	methyl propyl ether	0.00032812300000000004	0.0003319232267792237
PORVUO	2-pentene	0.754143	0.8263217868416729
KOMHAW	ethylamine	0.324263	0.3306838382566997
CEGDUO	propionitrile	0.0007469	0.0007046992980836765
VUQKOI	isopropyl alcohol	0.00721087	0.007135937130278246
SAMLAV03	methyl propyl ether	0.10687999999999999	0.10921327869758048
EZABEN	propane	0.000594525	0.0006276239595268199
EMITUQ	isopentane	0.210277	0.20359291502471688
CESYEF	propyl alcohol	0.00024765400000000004	0.00026763326959525023
WONZUV	neopentane	0.00353733	0.0034520832711976185
LIFWOO	methyl propyl ether	3.15242	2.9898535300408398
QIFLUO	neopentane	1.13e-11	1.3538996891040626e-11
TEVZEA	2,3-dimethylbutane	1.35e-07	1.3771604589335339e-07
QEYWUN	ethane	1.62e-21	1.632460188887509e-21
UBACOR	4-methyl-1-hexene	152.912	143.54359460179896
QOMFAA	dimethyl ether	0.056765699999999995	0.057063178800454015
EZUCIM	isopropyl alcohol	0.893717	0.948088026828177
OFERUN02	4-methyl-1-hexene	0.232221	0.2252157168176011
NADZEZ	methyl isopropyl ether	1.05e-07	1.0371646167554723e-07
ZERQOE	acetone	1.11012	1.0384561239517482
AZIXUD	methyl propyl ether	0.267769	0.2756410103547336
GUFREF	methyl propyl ketone	0.00184066	0.001769053932793609
FAPTOH	ethane	0.000231056	0.00021643508857705307
GOMREG	ethene	0.101636	0.09988495813560158
OHOLIH	4-methyl-4-penten-2-one	462.157	451.3278567248259
FEFCUQ	methyl propyl ether	0.0189563	0.01686650608846597
EMITUQ	ethylamine	0.0276743	0.025993234303441002
VAZTOG	acetaldehyde	5.7799999999999995e-05	5.6065832736035204e-05
EKOPOK	acetonitrile	4964.95	4637.713511272807
FIPWOS	3-methylpentane	0.509547	0.48895775876171016
XUYXAR	4-methyl-1-hexene	1.86e-08	1.850778600393038e-08
RACZIG	propyl alcohol	0.0313108	0.030246883388279966
OVICUS	dimethyl ether	0.0205201	0.02030021807777917
ZERNAN	4-hexen-2-one	0.0010204	0.000989431309562218
GINLIA	isobutane	0.0127869	0.012071975594702892
RUFMUA01	4-hexen-2-one	3.34e-05	3.2180404805559346e-05
LAGWEX	2-pentene	0.17330399999999999	0.16371124778643686
GUYLOC	methyl tert-butyl ether	1.58304	1.505150573868835
QUGNOV	ethene	8.03e-08	8.16654729276047e-08
RIFDUG01	1,5-heptadiene	0.176832	0.1784607285356917
QUQPOI	2-pentene	0.11664400000000001	0.12708605972194878
CEGWER	isopropyl alcohol	1930.89	1939.5792200037667
GAYFUJ	hydrogen cyanide	0.00012814600000000002	0.0001296177270807234
SENWOZ	1,5-heptadiene	0.015440100000000002	0.015731143286108373
YEGCUJ	ethene	0.000179333	0.00018020828984062652
UXUZAP	1,5-heptadiene	0.627405	0.5843535358069377
NARTUX	methyl propyl ketone	7.176760000000001	6.970083776240735
OHAKIS	hydrogen cyanide	0.00106322	0.0010780704266929644
AMUCOB	ethane	1.99e-06	1.9031631704297056e-06
FERHAN	methane	1.6100000000000002e-05	1.6773749824370803e-05
ZIDDIB	4-methyl-4-penten-2-one	10.7325	10.742582005228096
PELNEA01	ethane	1.37e-07	1.3332027899603153e-07
WEBREC	ethylamine	0.025128	0.02512323651137031
JAVNIE	4-hexen-2-one	26.1364	25.93263594227631
SAHYOQ03	2,3-dimethylbutane	0.00145269	0.0014422798977945385
RIPNIP	hydrogen cyanide	9.54e-05	9.493219952559691e-05
VEJYUF02	isopropyl alcohol	0.0133219	0.013764485632246111
CANRUG	methyl tert-butyl ether	0.200734	0.2146087300632301
TENLIJ	dimethylamine	3.0186900000000003	3.1677835526391256
YUJNOH	methyl tert-butyl ether	0.00014282299999999998	0.00014351136336871964
PAKXIK	isopentane	0.0229402	0.02347589673104558
UBUMAH	dimethyl ether	0.0082946	0.007978251128903787
UXUZAP	isobutane	0.0106458	0.011027114456420812
UXEQOE	4-hexen-2-one	530042.0	545567.84492942
XUYXAR	methyl isopropyl ether	4.47e-06	4.541972622099756e-06
NALWOO	propyl alcohol	0.04334330000000001	0.041396528797468926
SAHYOQ04	4-methyl-1-hexene	0.00380657	0.0037815545600999923
GIMVAA	dimethylamine	5.43e-12	5.673702534629154e-12
BERGAI	isopropyl alcohol	0.549705	0.5277257251989919
ESEVIH	dimethyl ether	0.00322603	0.00320634365117296
MOYYEF	propene	0.00132241	0.0012996057175697824
WEMNAF	4-methyl-4-penten-2-one	261.91700000000003	248.09545439505044
TEVZUQ	4-hexen-2-one	0.00106476	0.00105700004922853
FIPWUY	dimethylamine	0.581807	0.5854251490407447
MATVAF	4-hexen-2-one	34.7673	33.966998532471465
YEZFIU	4-methyl-1-hexene	0.0638207	0.0663319899367659
AHOKIR01	ethene	1.2e-07	1.1995314868373598e-07
TARWEO	propionitrile	0.06489740000000001	0.06323171073048196
YUBFOR	acetone	0.00601976	0.00590439439372842
PUQYAC	dimethyl ether	0.0224179	0.023569575754418863
YUKBIP01	acetaldehyde	0.0005289709999999999	0.0005347075453021521
OFORUX	4-methyl-4-penten-2-one	203.7	198.90133329805744
FECZAQ	methyl propyl ether	0.0179119	0.017130767420728766
HIFVOI	hydrogen cyanide	5.8399999999999997e-05	5.8232954736054843e-05
UXUZAP	propionitrile	0.0851105	0.090013922190357
OFUYUL	3-methylpentane	11.8739	12.788746494236255
PEVQEO	dimethylamine	7.06e-05	7.240339798353708e-05
QOJVAM	methyl propyl ketone	0.0490179	0.048765976157229496
QATHOK	acetone	0.0371812	0.039125208285278025
BENXUP	methyl propyl ether	1.54e-09	1.5911151353632127e-09
SAMLAV03	3-methylpentane	0.09819750000000001	0.10013978324711459
NEVJEF	methyl isopropyl ether	0.532051	0.5338608791349119
FEFDAX	isobutane	0.00288824	0.0032072566249203784
GACQAE	acetone	0.0078046999999999995	0.00803147394594805
OHAKIS	4,4-dimethyl-1-pentene	57.3341	54.07652280435417
RUCGOM	propane	0.000592396	0.0006200827798496104
AVIMOI	isobutane	0.11439400000000001	0.12494317403325506
GUYMAP	1,5-heptadiene	9.956610000000001	9.771673945504551
GAYFOD	acetaldehyde	0.00294807	0.0029733420495174556
MOYYEF	propane	0.00237647	0.002349693131182991
YEGYIU	isopropyl alcohol	1.85e-19	1.8668415982670446e-19
OVICUS	methyl propyl ether	23.6262	24.685071077018087
GOMRAC	isobutane	8824.0	9120.99302783847
MIMVEJ	propane	0.119717	0.11685425662816053
FIPWUY	ethene	0.00113746	0.0011765067090301897
AMILUE	1,5-heptadiene	28.1261	27.30394420458093
BALMUW	acetonitrile	2.55e-06	2.5222448604329794e-06
EDADIX	ethylamine	0.00629597	0.0064804597513043625
QOMFAA	3-methylpentane	3.843	3.7136319268491373
XEDPIH	propyl alcohol	0.192974	0.18053020385819774
SUJREV	acetaldehyde	0.010659299999999998	0.0102538732219564
SUKYIH	methyl isopropyl ether	0.00343358	0.0034249727341104643
TASXIW	ethylamine	0.013140700000000002	0.013431823231207868
IJENER	methyl propyl ketone	15.4955	15.448148569228248
LABJUV	ethylamine	0.00205181	0.002042345223895477
OFORUX	isopropyl alcohol	0.0279197	0.028921261854744335
FUNCEX	methyl propyl ether	0.0290639	0.028800502484388507
UXEQOE	4-methyl-1-hexene	0.0675275	0.07123638740837779
ZIKJIO	propene	0.000570196	0.0005511924494890839
AMUCOB	ethylamine	3e-09	3.091177758676992e-09
KOMHAW	ethene	9.290000000000001e-05	9.265875927488897e-05
MOYYEF	methyl tert-butyl ether	0.213094	0.20825752594695843
SERJUV	4-methyl-4-penten-2-one	0.526141	0.5284483015952031
QEVKOS	propyl alcohol	0.0164636	0.015527818593149856
TERFUT	acetone	0.0181601	0.016160183661385753
ISOHEE	3-methylpentane	0.401306	0.3860036492131054
IXISOX	acetone	3.29894	3.119207407923977
QUPHUF	3-methylpentane	624.457	607.823056006305
BOJCIN	propene	0.00056103	0.0005666037712728911
LAWGOG	dimethylamine	6.620000000000001e-05	6.699480878756886e-05
MOYYIJ	ethene	4.99e-05	4.738452736978169e-05
VEJYUF01	hydrogen cyanide	0.00017397299999999998	0.00016812464619151785
CUNWEO	ethylamine	10.8886	10.43799697923
FAQVEA	4-methyl-1-hexene	1.3300000000000002e-09	1.325905583907138e-09
XEQRAO	2-pentene	0.146796	0.1418653932611694
VAGTUU	acetonitrile	0.0243212	0.024878301090630064
DUXZIG01	isopentane	0.000498945	0.0004714173997258213
KAXQIL	dimethyl ether	0.375158	0.37717823805524026
FEWGUL	methyl isopropyl ether	1.09933	1.0141745148588337
YUGLES	ethane	6.659999999999999e-05	6.55519025314852e-05
KAXQOR	dimethyl ether	0.12855999999999998	0.12964407016664622
DOQGUM	ethene	1.15e-07	1.1718897088792307e-07
TOHYUL	propionitrile	0.037476199999999994	0.0402241461778776
WIFBAQ	dimethylamine	0.00327944	0.003292525095614417
HIFTOG01	neopentane	0.000307448	0.0003054853088106114
IXODUV	ethylamine	0.00250625	0.002540073474170296
NOCKUM	propionitrile	4.04849	3.983505787033802
HAZNON	methyl isopropyl ether	0.28070300000000004	0.26441630743193156
SUHHOT	propane	2.1e-08	2.1037775072673886e-08
LAGCED	4-hexen-2-one	2.14826	2.2797262040962583
GUWDUY	ethane	0.000404446	0.0003819920791232909
YAZYEF	hydrogen cyanide	0.07609149999999999	0.07501147548845971
DEYVUA	2-pentene	0.24080100000000002	0.23432465212531298
JOSNAG	hydrogen cyanide	0.00359219	0.003543548030439905
JAVNIE	propane	0.00195888	0.0022327187247164607
EKOPOK	4-hexen-2-one	1618470.0	1522775.1847737378
MOYYIJ	neopentane	0.000238935	0.00025540192159662615
NIRDOI	propyl alcohol	1.79e-09	1.759570124693465e-09
VONBIK	isopropyl alcohol	0.817149	0.8460058219011877
SAMLAV03	1,5-heptadiene	3.1263799999999997	3.0918534215314346
GEDLIM	dimethyl ether	0.0223237	0.022028031903598172
NOCKUM	methane	1.53e-05	1.5431385058612652e-05
XEXLOD	isopentane	0.0203828	0.020098949911765602
FIPWUY	4-methyl-4-penten-2-one	18.809	18.740170416874626
GOMREG	propionitrile	781.279	882.8239906304755
GUXLIU	acetonitrile	3.29e-07	3.3387163961609077e-07
HEKTUO	ethane	7.759999999999999e-05	7.335127992017658e-05
NISCOJ	4-methyl-4-penten-2-one	0.000264687	0.0002431947924313567
TESGUU	neopentane	4.320000000000001e-09	4.2872446934281104e-09
SAKRED	propyl alcohol	0.000348261	0.0003498135931672973
ABUWOJ	ethylamine	0.0062408	0.006217811583335455
HAMJOW	4-methyl-4-penten-2-one	154.032	158.52218566937466
HIFTOG01	isobutane	0.000151523	0.00015577558802762004
FUSWIA	4-methyl-4-penten-2-one	31.328000000000003	31.07758743252623
HIFTOG02	dimethylamine	0.0023522	0.0023909898721654515
XOVVIO	methyl propyl ether	5.25e-07	5.532452382465825e-07
ILOJEZ	propene	0.0107764	0.010833837593841046
CEGDUO	2-pentene	0.00310418	0.0030327637223176076
UVUPOR	4-hexen-2-one	34.1623	31.017448435577258
HICVUM	ethane	0.0008346310000000001	0.0007919599094375006
XINFUW	dimethylamine	0.00440677	0.004347648301407743
ISOHEE	ethene	5.4000000000000005e-05	5.44718672009567e-05
GUFREF	ethene	0.000247927	0.00024586562260324745
QUPHUF	acetaldehyde	0.012214399999999999	0.012701490972991931
ISOHEE	methyl propyl ether	0.017094099999999997	0.017284447579440653
QARTEK	ethane	0.00012521600000000002	0.00012765940808245457
FAPTIB	acetonitrile	0.00502009	0.0050888830230530055
CUNWEO	acetone	1.45518	1.5807871747225466
RURPEA	dimethyl ether	0.000370828	0.00037664180368090843
XADGAM	acetone	3.2927699999999995	3.410072550509558
LAWGUM	ethane	1.56e-05	1.563536202875036e-05
RELLAW	isopentane	0.195492	0.19283197738861957
RACZIG	3-methylpentane	2.3580099999999997	2.3358861790092647
XOJWEZ	acetone	0.000809331	0.0008236872414367765
NUTQAV	ethene	3.84e-05	3.777291720712404e-05
GOMRAC	acetonitrile	16.7124	17.33331289470488
HEZKIH	methane	1.7e-05	1.7606474631685436e-05
TOHYUL	propene	0.00047532300000000004	0.0005135897595841117
TARWEO	ethane	6.579999999999999e-05	6.779752130265915e-05
KEFBEE	2,3-dimethylbutane	0.039024	0.038110295117329336
XUNGOD	neopentane	1.11e-07	1.1162905867766523e-07
WABTOK	propionitrile	0.000648228	0.0006606161523383793
WONZUV	4-methyl-1-hexene	0.11610899999999999	0.11725821029691562
XEXMEU	acetonitrile	0.000956878	0.0009562196564889434
XUNGUJ	propane	0.015972399999999998	0.01632828353162862
UVARIT	3-methylpentane	0.00620101	0.005813104680564191
XUGSEY	propane	0.00109201	0.0012198817447096522
MADVUJ	acetaldehyde	0.00179301	0.0018667820042616514
WEMNAF	acetone	0.7678149999999999	0.8173070881011854
TEVZUQ	propene	0.000577534	0.0005540645628089193
YEGCUJ	methyl propyl ketone	0.0045957	0.0046409053174085784
SAMLAV02	ethylamine	0.113972	0.1116835216686792
PUQYAC	dimethylamine	0.159412	0.15511027549572662
CUMDIY	hydrogen cyanide	0.0007888169999999999	0.0007911275774335075
ANUGIA	2-pentene	0.00467675	0.004539882590525899
LAGCED	2-pentene	0.0201621	0.022055579337892664
AHOKIR01	acetonitrile	1.55e-05	1.6177390433231502e-05
DEGJIK	4-hexen-2-one	24.7151	23.80026756452498
IXOFIL	4,4-dimethyl-1-pentene	17.5519	16.664174174638447
MEJQEZ	4-methyl-1-hexene	0.000110705	0.00011314277513320465
HUTTIA	acetone	0.616429	0.554126774422029
DOGZIJ	4-methyl-1-hexene	859.67	884.5675081225771
RELLAW	propene	0.00131031	0.0012831832537170723
GOMREG	ethylamine	467.142	450.173145601069
MIDRAT	isopropyl alcohol	4.43e-09	4.244805469598783e-09
TECTUS	hydrogen cyanide	2.67536	2.6275212992149233
XINJAH	acetaldehyde	0.00966901	0.009830877681148537
VAGTUU	2,3-dimethylbutane	672.0089999999999	659.0351183607942
PAKXIK	methyl propyl ether	0.0373531	0.036575333789029246
XEJTIR	isobutane	2.3e-05	2.049135854791984e-05
RATDAS02	acetone	0.00477342	0.004572936162474774
GIFKIP	isobutane	0.000393644	0.00040445933256310447
AZIXUD	methyl propyl ketone	203.85	175.77000187610622
DEGJIK	methyl propyl ether	0.7542939999999999	0.6657450292204138
BEPPAP	ethene	1.12e-05	1.1184367194019302e-05
XIMPOA	ethene	4.12e-08	4.236167776022229e-08
GIZJOP	acetonitrile	0.00378037	0.003745429831323534
KEXKAB	ethylamine	5.749999999999999e-09	5.8975078889655475e-09
MIHHOA	acetone	4.97211	5.034161782021317
FAPTOH	2-pentene	0.235217	0.23047333533290942
DOQGUM	propionitrile	0.00144202	0.0014807566409472462
QUNMUI	ethylamine	0.000140288	0.00013938811289466635
PAKXIK	ethene	0.00010261399999999999	0.00010271339586992568
DEYDOA	2,3-dimethylbutane	0.00518111	0.004938394108822177
NEHZIK	methyl isopropyl ether	0.040839099999999996	0.03779053579622246
KEXKAB	methyl propyl ether	4.51e-11	4.446929843890634e-11
COGWEB	3-methylpentane	5.31858	5.2290079579889
EKOPOK	hydrogen cyanide	5.02827	5.0523927005407705
ZEDROR	neopentane	4.1600000000000005e-09	4.226982492540758e-09
AZIXUD	2,3-dimethylbutane	6.73912	6.442148022113889
RUMWUS	methyl isopropyl ether	47.4323	47.02519811366835
TEVZOK	methyl propyl ether	0.00065591	0.0006394553410966025
VEJYUF02	acetaldehyde	0.0034496	0.0035881390883479056
GUYLOC	acetone	0.07305700000000001	0.08091388963029744
HAZNON	methyl propyl ketone	8.24065	8.340461146286632
MIBQAR16	acetaldehyde	6.64e-05	6.528795659483863e-05
UVEXAV	ethene	0.0189046	0.018827154953198758
UVUPOR	2,3-dimethylbutane	5.9647	5.8745693065768965
LAVSUY	acetaldehyde	0.00438612	0.004416763507575661
BARZAW	isopentane	2.34943	2.3763385377407675
SAKRED	2,3-dimethylbutane	0.08024980000000001	0.07845674210293196
IJENER	methyl tert-butyl ether	41.2591	41.29764412353415
CUNWEO	propane	0.00193317	0.0020069905213328763
CUNWEO	acetaldehyde	4.803319999999999	4.527572298615116
QAVWAN	4,4-dimethyl-1-pentene	32.76	30.337420857927302
SUJREV	propionitrile	0.0278199	0.025585348778516006
IXOFEH	propionitrile	0.00288976	0.0028956138989108013
QUGNOV	ethane	9.76e-09	9.68418560364834e-09
MOCKEV	methane	8.41e-06	8.42296083157022e-06
XUVHEB	hydrogen cyanide	0.000205889	0.00022195283600051874
WABTOK	isobutane	1.2e-10	1.193328098996533e-10
XUNGOD	acetone	0.8620120000000001	0.8957098984443234
BAEDTA01	isobutane	0.00517989	0.005272647034356987
MATVAF	4-methyl-4-penten-2-one	33.7583	35.272181020675
XUNHAQ	isobutane	0.00349472	0.0034678155524668804
MODNIC	ethene	6.78e-06	6.794172356925923e-06
YUKBIP01	acetonitrile	0.0004977	0.0004790729359785108
ACOLIP	propionitrile	0.0257649	0.025732250748676605
QATHOK	4-hexen-2-one	3.4221199999999996	3.409329710501428
OJICUG	neopentane	0.00335678	0.0032570641019625444
CUHPUR	4-hexen-2-one	4.71736	4.754647447860697
ILOJEZ	dimethylamine	0.7200880000000001	0.6879451103118572
IBICAZ	dimethyl ether	0.000304948	0.0002987541757256871
LEDCAA	acetone	2.38e-12	2.3200779033640607e-12
HICVUM	methyl isopropyl ether	10.1511	11.353330134129164
FAGREM	neopentane	0.136159	0.14234716324114907
KAXQOR	methane	8.85e-05	8.406438202522019e-05
CICYIX	hydrogen cyanide	0.000127665	0.00012690803564777232
HEGJUZ	methane	2.26e-05	2.339849883453759e-05
FAPTOH	propionitrile	0.0229291	0.024473579062389682
ELAFUT	ethene	0.000146164	0.00014149227282758415
VUSKAW	propionitrile	0.000119843	0.00011848230677463755
RURPEA	4-hexen-2-one	0.0549744	0.052633921997528914
GUFREF	hydrogen cyanide	0.00345014	0.003487150478771208
EZABEN	methyl propyl ether	0.012632700000000002	0.013311754186855488
KIXXOG	hydrogen cyanide	0.00106679	0.0010391967867348093
BONWAD	dimethyl ether	9.9e-12	9.943302533391281e-12
SUKYIH	acetone	0.00554076	0.0053999246952463175
IXUREZ	propionitrile	99.4702	99.90718692504946
PASKAX	4-hexen-2-one	10.5726	10.15081738044515
OTAVOV	methane	4.71e-06	4.71426652447935e-06
MEJQEZ	methyl propyl ether	0.00490007	0.005032618230078464
VACFUB01	methane	6.67e-06	6.7601623904369956e-06
LIKFOB	isopropyl alcohol	3.2e-14	3.0042192847089783e-14
TASXIW	methane	1.24e-05	1.2493452452866001e-05
BEPMIU	propene	6.829999999999999e-05	6.769390203547364e-05
REGLOG	isopentane	5.15e-06	5.263859777955721e-06
XOJWEZ	methyl isopropyl ether	0.000109638	0.00011582479750555382
BENXUP	acetaldehyde	0.00272557	0.002674621125971915
CEGWER	methyl isopropyl ether	7144.0	7201.1772930664365
JIVFUQ	propyl alcohol	0.115428	0.11213876027976494
TOHYUL	acetone	0.0960675	0.08653500635115825
VUQKOI	methyl tert-butyl ether	0.121574	0.12136393310508052
PORVUO	3-methylpentane	0.37650700000000004	0.4077080595329733
XINWUO	propyl alcohol	9.259999999999999e-05	9.193568311683993e-05
TECTUS	ethane	0.000619945	0.0006356030887218704
MATVAF	propionitrile	0.0487764	0.04983508342910767
TOHYUL	acetaldehyde	0.00545776	0.005443514447250082
TARWEO	2,3-dimethylbutane	1.81323	1.7033028100286545
HIFVOI	3-methylpentane	0.00451711	0.004465342929369934
LAWGEW	propane	5.28e-05	5.30308536353098e-05
GIFKIP	propyl alcohol	0.00395186	0.0038918583788067895
DIDDOK	methyl tert-butyl ether	0.00331416	0.0031184501402827373
SENWAL	2,3-dimethylbutane	0.00470748	0.004794798200972774
ESEVIH	methyl propyl ether	0.609035	0.6109372076609566
XOKHAH	ethane	5.67e-08	5.243559548394162e-08
AFITIT	propane	0.00406896	0.0036913585269610577
BUVYEX	methyl propyl ether	0.016444900000000002	0.014387252416880894
WABTOK	propene	7.66e-07	7.782248165492299e-07
TERFUT	4-methyl-4-penten-2-one	1.40209	1.4138921609965163
IBICAZ	propane	0.00017046799999999998	0.00017700000423066732
QESYOD	3-methylpentane	0.061435300000000005	0.06329263383720668
IQUNAJ01	acetaldehyde	4.74e-09	4.826064208990697e-09
TOHYUL	methyl propyl ether	0.022588	0.022623833146843776
HEXNII	methane	1.87e-05	1.7761278382403668e-05
GEHSAN	propene	0.00884703	0.008761463071911677
GEHSAN	methane	4.5600000000000004e-05	4.6197518440069404e-05
YEZFIU	isopentane	0.0033826	0.003303152108931811
LASYOU	isobutane	0.0118973	0.01197600079443626
NISCOJ	acetone	0.033324900000000005	0.034599179568567485
XEXLOD	4,4-dimethyl-1-pentene	0.317764	0.297517368779021
PEGBUA	4-methyl-4-penten-2-one	1.58e-09	1.6568086025380308e-09
CEGDUO	ethene	3.12e-05	3.208162876057297e-05
HAFQOW	methyl tert-butyl ether	25.128	25.140282868735994
SEFSOM	ethylamine	0.0165692	0.01721819647586972
XUNGOD	4-methyl-4-penten-2-one	1.9759900000000001	1.948709110841668
FIJCUX01	ethane	0.00013314200000000002	0.00013212586153185527
NADZEZ	propyl alcohol	0.000159856	0.00015774103080717854
PUWCUF	3-methylpentane	4.4919400000000005	4.6299037939160765
QUQPIC	isopentane	3.3e-06	2.914477753262096e-06
PAKXIK	ethane	0.00020690299999999998	0.0002102921451621923
NADZEZ	3-methylpentane	1.7799999999999999e-12	1.8296118016543246e-12
GUXLIU	acetaldehyde	8.88e-09	8.941964537316958e-09
XEJTIR	4-hexen-2-one	2.1699999999999998e-15	2.31605072432076e-15
BENXUP	propionitrile	0.00531221	0.005164090740943927
EDADIX	isopropyl alcohol	0.00424878	0.003890274280414821
REGLOG	4-methyl-4-penten-2-one	0.00218749	0.0021894581959952947
HUTTIA	ethane	0.00387243	0.004124423791270948
NISCOJ	2-pentene	0.00255716	0.002339716602778493
GUYLUI01	acetaldehyde	0.0167653	0.016464148043967102
WEMNAF	propene	0.0106956	0.009754369668110706
QUQPIC	3-methylpentane	1.08e-07	9.9831235476636e-08
KAXQOR01	propene	0.44566000000000006	0.4655420437133359
TEVZOK	dimethylamine	0.00299911	0.0029234857619807953
EBEMII	neopentane	3.6e-06	3.277707339739768e-06
