MOF	molecule	K	predict
LAWGUM	acetonitrile	4.77e-05	4.888954964542708e-05
NASCIV	ethane	9.1e-06	8.999946477225973e-06
CUHPUR	4,4-dimethyl-1-pentene	0.657605	0.6286279207413745
OJICUG	methyl propyl ketone	0.00475384	0.004659689016195629
IGOCOX	propane	0.00173432	0.0017327639494277096
YEZFIU	methyl tert-butyl ether	0.0402539	0.04064753993269055
UTEWOG	methyl propyl ether	0.20987600000000003	0.20945496014663503
UTEXAT	hydrogen cyanide	0.000264084	0.0002672794659375958
WIYFAM	methyl tert-butyl ether	0.00548563	0.005557844334994262
BERGAI	4-hexen-2-one	12994.7	12421.226895077481
UTEXAT	4-methyl-1-hexene	187.783	194.30117325537165
LIKFOB	isobutane	9.350000000000001e-27	9.156966700264154e-27
IBICED	ethylamine	0.000475648	0.00047606952152010377
TEVZEA	methyl isopropyl ether	8.18e-05	9.207845991286823e-05
VAPFUP	4,4-dimethyl-1-pentene	0.000446522	0.0004378515221615621
XIBZUF	isobutane	0.0205988	0.022338561561431294
SAMLAV02	dimethyl ether	0.082616	0.07987272871681063
DAJHUS	acetonitrile	0.00013010799999999998	0.00013448480369221194
GALCED	methyl isopropyl ether	0.121946	0.1362815577444682
OFORUX	acetaldehyde	0.00235048	0.002363970523660788
IXOFEH	methyl propyl ether	0.07383669999999999	0.06925127941090412
XUNGOD	isopropyl alcohol	0.031166200000000005	0.03138171314498633
FUDQIF	4-methyl-4-penten-2-one	1.88e-22	1.9018769512784863e-22
SEFBOV	propane	0.000369808	0.00033787427029613183
NARTUX	isobutane	0.00990107	0.009079034060177791
EDADIX	acetone	0.118974	0.11750077054148346
VUQKOI	isobutane	0.00239245	0.002333841694522806
FERHAN	propionitrile	0.0823826	0.08194142827274095
XUNHAQ	acetone	0.211152	0.2188736555972369
QUNMUI	4-hexen-2-one	0.0523942	0.051978775020348485
CUHPUR	methane	7.57e-06	7.783232209508784e-06
FIPWOS	propene	0.034420599999999996	0.03343118610816065
RAZYOI	acetaldehyde	0.0008014960000000001	0.0008286423599579237
FECWOB01	methane	1.18e-05	1.2147380302868631e-05
HEKTUO	dimethylamine	0.00562429	0.005742545770370049
SUHHOT	dimethylamine	2.51e-06	2.546381085829375e-06
SAHYOQ05	propyl alcohol	1.24e-05	1.2749450068654784e-05
GIZJOP	methyl isopropyl ether	0.00710002	0.006959320303304685
KAYBIX	1,5-heptadiene	12809.0	13084.596741402054
RURQEB	4-methyl-1-hexene	2.69e-08	2.7462871103632295e-08
TEVZEA	methyl propyl ketone	4.76e-06	5.04914605920826e-06
AGARUW	4-methyl-4-penten-2-one	407.72900000000004	406.06468738559573
KAYBIX	methyl propyl ether	9.73777	9.830398746092984
QOJVAM	hydrogen cyanide	0.00027707599999999996	0.0002805385669969456
FAPTIB	4-methyl-4-penten-2-one	27.7326	28.256947900566672
ERUFUS	1,5-heptadiene	5.9e-06	5.8113536149327015e-06
GOMRAC	neopentane	40494.6	40408.49368340473
TEVZUQ	propionitrile	0.00330308	0.0031915243667281303
DOTWAL	isopentane	0.05742130000000001	0.05729078474368018
JIVFUQ	3-methylpentane	8.23465	8.174632476132192
MATTUX	isopentane	0.304068	0.3272675691166154
XEDPIH	acetone	0.7716609999999999	0.7993041138224617
ANUGIA	isopentane	0.00669752	0.00677584110637318
QAVWAN	propionitrile	0.0757645	0.0773417319728987
GUFREF	methyl isopropyl ether	0.146849	0.13850610993835186
QUQFIS	dimethylamine	0.00292211	0.002889686741285031
HEXNII	4-methyl-4-penten-2-one	1.15e-05	1.1936998168579073e-05
FIJCUX	hydrogen cyanide	8.9e-05	8.825329309897468e-05
EDADIX	4-methyl-4-penten-2-one	10.198	10.790720592579637
PUQXUV	propyl alcohol	4662.31	4675.381060632176
DAGDIZ	4-methyl-4-penten-2-one	66.0051	66.01061347344272
FUNBEW	ethene	6.08e-05	5.856459130655374e-05
XINFUW	acetaldehyde	0.00409074	0.003982730789314078
XEXMEU	propene	0.00029707	0.0002879837570765639
EDUSIF	methyl isopropyl ether	0.000297436	0.00029424989527369454
IXOFAD	isobutane	0.0215967	0.021589067479911257
QOMFAA	ethylamine	0.270791	0.25844867191281146
XINJAH	dimethylamine	0.0202538	0.020633905511826537
IBICON	4,4-dimethyl-1-pentene	0.08430850000000001	0.08366327965389482
FECZAQ	methyl propyl ketone	0.00540798	0.005384567245501375
GINLIA	ethene	9.790000000000001e-05	9.412639176104238e-05
ECIWUJ	ethane	1.06e-10	1.098905738850535e-10
LABJUV	propene	0.000289233	0.00028579058170535653
KIYMAI	isobutane	3.68e-15	3.773190515923071e-15
ICANEH	4,4-dimethyl-1-pentene	5444.94	5491.228604240225
SUJQOE	methane	4.76e-06	4.833546632779388e-06
EDUSIF	acetone	0.000252424	0.0002705795528888864
IBIDAA	acetaldehyde	0.00035684199999999996	0.0003604311353445042
DUXZIG01	4,4-dimethyl-1-pentene	2.09e-05	2.1869564271152004e-05
PAMVEG	2-pentene	0.00981348	0.009686150502880117
OJICUG	acetaldehyde	0.0567342	0.05493913582526355
LAWGEW	propyl alcohol	1.34e-05	1.264694933543315e-05
BARZAW	4-methyl-4-penten-2-one	111.073	112.03131696875151
HIFTOG01	methyl tert-butyl ether	0.000560974	0.0005299006394825756
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.847524807149427e-08
WALCET	methyl isopropyl ether	4.0299999999999995e-09	4.4392588642141185e-09
IJENER	methyl propyl ketone	15.4955	15.570696796457593
NALWOO	ethene	3.98e-05	3.97439014817423e-05
ATOXEN	3-methylpentane	1.47e-08	1.2077532708269233e-08
HIHGOW	isopropyl alcohol	0.200696	0.20602580129462839
WALBOC02	acetone	0.00013670799999999998	0.00013493110240137858
QUNMUI	isobutane	0.000633062	0.0006259831770005149
KAYBIX	propane	0.0695522	0.06725844294903373
VEJYUF01	isopropyl alcohol	0.0136696	0.01302240931690712
XEJTIR	acetaldehyde	0.00599197	0.006000415182104621
GUYLUI	dimethyl ether	0.00672217	0.006679998886909062
LAVSUY	ethylamine	0.0162625	0.016746540580576844
QOMDUS	methyl propyl ketone	0.25071	0.24530056501893585
RUVMAX	3-methylpentane	1.0582200000000002	1.0931983871057136
GUYLUI01	methane	1.83e-05	1.7768112295281255e-05
UBACUX	4-methyl-4-penten-2-one	4363.45	4545.107044795144
CISMAT01	methyl isopropyl ether	0.0114115	0.011097672896971764
UVEXAV	isopentane	5873.49	5783.58255813189
MEJQEZ	acetonitrile	0.0126608	0.01269385860996719
WALBOC	methyl isopropyl ether	7.509999999999999e-09	6.907846941544555e-09
FAPTIB	hydrogen cyanide	0.00025512099999999997	0.00023493918698539517
TERFUT	4-hexen-2-one	1.6469200000000002	1.6012774097038516
HIMSAY	ethene	0.000703272	0.0006864259683067306
QOMDUS	methyl tert-butyl ether	1.65117	1.6184055533930388
BARZAW	acetaldehyde	0.00122202	0.0012518002976021022
RUCGOM	4,4-dimethyl-1-pentene	8.18e-09	8.328149870138151e-09
KAYBUJ	methyl propyl ketone	1.79604	1.8216524895487205
SUJREV	methyl propyl ketone	2.3e-09	2.4688073770692757e-09
LAWGOG	neopentane	0.00030733599999999996	0.0003182918841733167
OTAVOV	methane	4.71e-06	4.7260410599210045e-06
UBUMAH	methane	7.6e-06	7.779418501115388e-06
HUTTIA	methyl propyl ether	0.00011805299999999999	0.00012610163690884057
HIFTOG02	acetone	0.0343055	0.03154386702559567
IMACZN01	ethylamine	0.00528061	0.005252994640346625
KEXKEF	propane	2.36e-15	2.3480758682411913e-15
YEZFIU	isobutane	0.000752073	0.0007357217824429598
NUTQEZ	4-hexen-2-one	0.478496	0.4483605777608175
KIXXOG	acetone	8.98e-11	8.970558202165909e-11
MUVGOA	4,4-dimethyl-1-pentene	0.000619285	0.0005829539020248538
KIYMAI	isopentane	1.1900000000000001e-17	1.212160385944267e-17
VUQKOI	1,5-heptadiene	0.5129640000000001	0.5076168155238204
XOVVIO	hydrogen cyanide	0.00533478	0.004930783950956382
MADVUJ	1,5-heptadiene	218.95	211.22748181143982
XINWUO	methane	3.5e-06	3.436259576965033e-06
WALBOC	3-methylpentane	3.36e-16	3.293213639344438e-16
QUQFIS	acetonitrile	0.000672945	0.0006948145998690538
YEGCUJ	dimethyl ether	0.0012303	0.0012508102835488318
XOJWEZ	dimethyl ether	0.00159556	0.0015983061107930241
TEVZUQ	4-methyl-1-hexene	1.66e-06	1.729268363170387e-06
YARYEV	methane	1.7e-06	1.694498911432996e-06
NAKLIW	dimethyl ether	0.00246867	0.00253681409318922
TECTUS	isopropyl alcohol	5431.26	5586.054610885437
LASYOU	propionitrile	0.00286608	0.002961133546504899
OSAXAI	propane	1.55e-05	1.4735885773874721e-05
PEGBUA	dimethylamine	0.00093333	0.0008881266539874205
WALBOC01	ethylamine	0.0008086969999999999	0.0008222211227542787
REYCOP	ethylamine	3.09e-05	3.101116813099226e-05
TARWEO	4-methyl-4-penten-2-one	122.93799999999999	121.64504100033282
SEFSOM	ethene	6.56e-05	6.222833632499428e-05
SAMLAV03	acetone	8.86005	8.249051500660416
ODIXEG	methyl tert-butyl ether	0.00651003	0.006596644593543641
BAEDTA01	neopentane	3.35e-06	3.2873068216736325e-06
REGLOG	neopentane	5.51e-09	5.2949433429947014e-09
CESYEF	4-hexen-2-one	0.546461	0.5715699711029548
VISTUM	isopropyl alcohol	1.8600000000000002e-07	1.8566496225167015e-07
FERHAN	propene	0.0102319	0.009607798418460186
HOWPOZ	isopropyl alcohol	1.63215	1.5748996452717052
TENLIJ	isobutane	0.0887875	0.08260692393535714
GUYLOC	propionitrile	0.0372838	0.035548735286621204
TOHYUL	isobutane	0.00733809	0.007042494938628994
XUWVEQ	propyl alcohol	0.28125	0.29793354041564224
XIDBUJ	neopentane	0.37997	0.34894102874681565
XOVVEK	isobutane	5.3e-06	5.6162587971012935e-06
HEZKIH	acetone	1.73122	2.1571543222449754
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.9129184085951807
RUCGOM	methyl propyl ketone	0.0658112	0.06676256501857503
DUBWON	methyl isopropyl ether	0.637159	0.6365855551275438
UVARIT	4-methyl-1-hexene	0.00137942	0.001387093879609984
AMIMEP	propene	0.00881078	0.008313926678452618
FECWOB01	acetonitrile	0.00159225	0.0016419969748509692
EDUSIF	isopropyl alcohol	3.0799999999999996e-05	3.163973942833551e-05
UVASAM	propane	0.013727600000000001	0.012843241057760642
VUSKAW	4-methyl-1-hexene	0.00379836	0.003900061784013699
LAGCED	acetaldehyde	0.00624149	0.006044252615899001
CESYEF	methyl propyl ether	0.164241	0.16267229574851888
GUYLUI01	propyl alcohol	0.012919799999999999	0.0130184516146412
VUSKEA	hydrogen cyanide	1.1900000000000001e-05	1.1991714494670788e-05
YUGLES	methyl propyl ketone	0.00148248	0.0014897874648085523
LOQLEJ	ethene	0.000265571	0.00026903225871867435
RUCGOM	ethylamine	0.291864	0.2815106341975865
UBUMAH	4-hexen-2-one	13.1981	12.484862470127993
NARTUX	propionitrile	4.5921	4.582227558871899
QUQFIS	isobutane	0.00979465	0.010276102998710518
LIFWEE	propene	0.000170298	0.00018681221595822015
HICVUM	2,3-dimethylbutane	4.4012400000000005	4.5579702072953605
AROFET	2-pentene	0.08502480000000001	0.08597026967830347
WEBREC	dimethyl ether	0.012595700000000001	0.012489425374557071
KOMHAW	3-methylpentane	2.2800000000000001e-10	2.383048384473874e-10
WECJAR	2,3-dimethylbutane	45.7413	47.947980849087585
TESGUU	ethene	7.49e-05	7.548137463769354e-05
ZIDDIB	2,3-dimethylbutane	7.92e-09	8.276735211460153e-09
WALBOC02	acetonitrile	0.00329157	0.003151271093390699
FUNBEW	4-methyl-4-penten-2-one	0.679722	0.711560810288806
VONBIK	4,4-dimethyl-1-pentene	34.8167	30.855408516992473
MIBQAR18	neopentane	0.000307262	0.0002884758705831064
WEBREC	acetaldehyde	0.0119354	0.012169362098104408
XIDBUJ	4,4-dimethyl-1-pentene	60.2458	53.68150246364138
BEPPAP	methyl propyl ether	0.00148352	0.0014740425144903948
XUVHEB	ethane	0.000868305	0.000852824969807016
DIDDOK	methane	6.98e-06	6.884592628876629e-06
IBICAZ	methyl propyl ketone	0.00173339	0.0017198860089942133
CUNWEO	2,3-dimethylbutane	3.1505400000000003	3.13535813364243
SEFSOM	4,4-dimethyl-1-pentene	42.2606	39.90319259160216
HUTTIA	propionitrile	0.08085830000000001	0.08327017390662764
KEXKEF	propene	7.159999999999999e-13	7.362520981959236e-13
LAWGEW	methyl isopropyl ether	0.000309745	0.0003131261384577636
JASNAT	methyl tert-butyl ether	4.0600000000000004e-05	4.3165734730656094e-05
MIHHOA	2,3-dimethylbutane	0.881575	0.8647105464994497
YEGKOM	dimethyl ether	6.759999999999999e-05	6.663639587633852e-05
CESYEF	4-methyl-4-penten-2-one	7.82e-05	7.603488286208147e-05
GEDLIM	4-methyl-4-penten-2-one	769.5060000000001	775.5654417378056
AROFET	methyl propyl ketone	0.257033	0.27785654178282243
YEKXET	2,3-dimethylbutane	0.18571400000000002	0.1992655152925338
HICVUM	propyl alcohol	0.671146	0.7055116946740992
MUVGOA	3-methylpentane	0.0272579	0.0275706303040859
XOVVIO	propane	1.85e-06	1.8165821635154849e-06
REYCOP	acetaldehyde	0.00169688	0.0017160379003866811
TERFUT	propene	0.000368392	0.00039363057408283065
EXEWAG	4-methyl-4-penten-2-one	12.8203	12.88918307736072
PEVQEO	acetaldehyde	8.44e-05	7.867602244036386e-05
RAXCOK	hydrogen cyanide	0.000272058	0.00028154248743953694
MADVUJ	4-hexen-2-one	32.3501	33.49497443048163
FAGREM	4-hexen-2-one	6.59975	6.532750342267505
IXOFEH	2-pentene	0.15804100000000001	0.15038694260327828
JIVFUQ	1,5-heptadiene	27.2675	27.707437664420578
MUVGOA	dimethylamine	0.111579	0.10775877010053889
LAWGOG	hydrogen cyanide	1.24e-05	1.2402183142843273e-05
AFITIT	methyl isopropyl ether	0.49156400000000006	0.5090846880999151
UVARIT	isopentane	0.00915632	0.008661450494013774
GAXWEJ	methyl propyl ketone	0.0006692310000000001	0.0006845777424587026
VAHSIH	methyl tert-butyl ether	99119.9	97276.19299725279
OJICUG	ethane	3.37e-05	3.518726434822146e-05
MATVEJ	1,5-heptadiene	0.134037	0.1286101718936731
FIPWOS	hydrogen cyanide	0.00304163	0.0031299497124430416
IXISOX	ethane	0.000752979	0.0007535169027233484
XEDPIH	ethane	0.00113891	0.0011422322413494606
EXEWAG	methane	1.09e-05	1.1399812795064923e-05
GAYFUJ	acetonitrile	0.00298099	0.0030105827867105642
KANDIO	methyl propyl ketone	0.151497	0.1596289915300713
RACZIG	4-methyl-1-hexene	16.4467	15.846566945886208
DUBWON	dimethyl ether	0.018719299999999998	0.0182966318704425
RURQEB	ethylamine	0.0108246	0.010479006898145175
LAWGUM	propene	4.04e-05	4.157406734103282e-05
SAKRED	acetaldehyde	0.000298821	0.000306900982820987
SAMLAV03	2,3-dimethylbutane	0.0762957	0.07329385038634272
VAHSIH	acetone	1335.23	1325.1145323447547
PUQYAC	isobutane	0.105229	0.10511022202681834
LAGWEX	propyl alcohol	0.00339457	0.0031784688639847785
OFERUN02	4-hexen-2-one	0.10205	0.10389864767786477
MATVEJ	acetonitrile	0.00123559	0.0012584857763254568
DEYLUQ	2,3-dimethylbutane	39.2073	38.72644604707896
IXOFAD	4,4-dimethyl-1-pentene	17.0275	16.22941042969031
ZIBGIC	hydrogen cyanide	8.5e-07	8.443714895424144e-07
ECODEG	propionitrile	0.163206	0.16780486464233801
ISOHEE	ethene	5.4000000000000005e-05	5.325859790420722e-05
WALCET	4-hexen-2-one	2.0600000000000003e-05	2.102042475112508e-05
GACQAE	1,5-heptadiene	0.557458	0.570615030761777
PUSDOX	hydrogen cyanide	0.000105481	0.00010490210808495482
SEYDUW	propene	1.57e-06	1.8146580506574153e-06
GUYLUI	1,5-heptadiene	244.56099999999998	256.68154633832444
MIBQAR18	4-methyl-4-penten-2-one	0.00343692	0.0035713499768687818
GUYLOC	neopentane	0.05330119999999999	0.05027133048361492
HEKTUO	1,5-heptadiene	0.00977486	0.009746911838787897
CUNFOH01	2-pentene	0.000368883	0.00038103652449380355
OFUYUL	2-pentene	0.481149	0.5524948700193338
HUTTIA	4-hexen-2-one	2.68e-05	2.685697865156225e-05
UVARIT	ethylamine	0.0669098	0.0672502888957493
BENXUP	methyl isopropyl ether	2.3e-09	2.1843353181589484e-09
CUNFOH01	dimethylamine	4.49e-05	4.458824161574608e-05
RABHAZ	propene	7.070000000000001e-05	7.824689923164768e-05
GINLIA	4-methyl-4-penten-2-one	374.85	354.94927853868916
XEQRAO	propane	0.00141157	0.0013993118396174052
MATVEJ	hydrogen cyanide	9.1e-05	8.826477862870949e-05
DIDDOK	propane	0.000169399	0.00017128119555728116
LELMIA01	ethane	0.00041379800000000005	0.0004087454276813382
EZABEN	4-hexen-2-one	600.619	613.0262875069066
BEPMIU	propene	6.829999999999999e-05	6.650928066416548e-05
AVIMOI	ethene	0.000278301	0.0002751238553425408
YEGCUJ	ethane	0.00031005400000000004	0.0002893850165196728
VARRIP	methyl propyl ketone	0.00745224	0.007541609740259882
IBUDOZ	dimethyl ether	0.0041941	0.004264348318449727
GAYFUJ	methyl propyl ether	0.0454431	0.04393260808560216
GOMREG	2,3-dimethylbutane	24876100.0	25527290.127984896
GAYFUJ	isobutane	0.00118583	0.0011728764871722943
PEVQEO	ethylamine	6.840000000000001e-05	6.753081414275892e-05
FUDQIF	hydrogen cyanide	0.0870177	0.08588455655612767
ZERQOE	neopentane	8.06e-10	8.350249548912902e-10
RACZIG	ethane	0.000318391	0.0003007147846453297
XINHOT	propionitrile	0.115185	0.11735401297793689
NUTQEZ	dimethylamine	0.000928659	0.0009019874453449954
SERKEG	2-pentene	0.00605012	0.0055767256093854295
YARYOF	isopropyl alcohol	0.000109016	0.000111136343406539
KIYMAI	methyl propyl ether	2.97e-10	3.0960186419284065e-10
XUNGUJ	propane	0.015972399999999998	0.017534683910874385
FIPXEJ	hydrogen cyanide	0.00297391	0.0029248306461300503
UVAROZ	methyl isopropyl ether	0.015185800000000001	0.014598110130683175
SENWIT	3-methylpentane	0.0110689	0.011830562137798211
LAGNUE	acetone	0.0905508	0.08639788282311206
PORVUO	neopentane	3.88e-08	3.835759470934637e-08
COYTEQ	acetonitrile	0.869281	0.8413126674081981
QUJFUX	dimethylamine	6.92e-05	7.041855996144748e-05
XINHOT	4-methyl-4-penten-2-one	145.61	151.09364560402742
ZISYAD	methyl isopropyl ether	8.993269999999999	9.184191313595088
ACOLIP	4-methyl-1-hexene	0.000153889	0.00015534717689305477
DIDDOK	propyl alcohol	0.00010046700000000001	0.00010489896194156889
YAZYEF	acetonitrile	0.6769430000000001	0.6569035946956948
XUNGUJ	4-methyl-4-penten-2-one	5.87366	5.9824853538557505
YUJNOH	dimethylamine	0.00763108	0.007802013203206239
XOJWEZ	methyl propyl ether	0.0350491	0.03303034888268343
VACFOV01	isopentane	0.0251679	0.024156177344355583
MADVUJ	ethene	0.000153644	0.00016013788107964395
XENKIM	ethylamine	0.0796012	0.08046371880596806
GOMREG	methyl propyl ketone	14147500.0	14525975.608357858
MAKXAZ	dimethylamine	0.14094600000000002	0.1343626738600461
FIPWOS	isopropyl alcohol	0.23846199999999998	0.24124362719036285
XUNGUJ	ethane	0.00134033	0.001252288988827804
VEJYUF02	propane	0.00286815	0.0029284521555732047
HAZNON	2-pentene	32.3842	30.462232337944986
YUGLES	methyl isopropyl ether	0.00912393	0.008978327886709206
BEPMIU	hydrogen cyanide	5.2300000000000004e-05	5.230093675201667e-05
KAYBIX	acetonitrile	0.00548528	0.005562150359601369
PUQXUV	methyl isopropyl ether	2.76681	2.543420265721876
GUYLUI01	dimethyl ether	0.0060655	0.005980100274113356
TEVZUQ	4-methyl-4-penten-2-one	1.4599999999999999e-05	1.460784167470215e-05
ANUGIA	dimethyl ether	0.00016398200000000002	0.00016460546898461117
UBACOR	4,4-dimethyl-1-pentene	15.0484	14.88703258849709
DAGDIZ	acetonitrile	0.0111265	0.01044291913042813
UBUMAH	2,3-dimethylbutane	0.205163	0.19784278140674497
EZUCIM	methane	2.2100000000000002e-05	2.249451508578519e-05
HEKTUO	propane	0.000171229	0.00015381538320698488
XOVVEK	propene	0.00105264	0.0010012895334782826
OHAKIS	acetaldehyde	0.0623628	0.05957698825211966
PEMRIK	1,5-heptadiene	838.4010000000001	813.1719194435276
UWELIS	4-hexen-2-one	225.38299999999998	227.99716170464725
TESGUU	methyl isopropyl ether	8.420000000000001e-05	8.318688732703753e-05
XUNGOD	2-pentene	0.0956343	0.10010615839136598
SERJUV	4-hexen-2-one	0.8840319999999999	0.817278975418351
EBEMEF	dimethylamine	0.00016041700000000002	0.00015881422774315248
FUNBOG	4-methyl-1-hexene	0.15601199999999998	0.1539000459783046
TESGOO	methyl propyl ketone	3.13e-06	3.2087376269328677e-06
QATHOK	3-methylpentane	0.0495077	0.04999798765127126
SAMLAV03	ethene	0.00022144099999999998	0.0002171773496718827
CEGDUO	propane	0.00034222699999999996	0.00033685905992940287
SUJQOE	ethylamine	0.000131945	0.0001400831500849605
VAGTUU	4-hexen-2-one	4003.74	3971.907307225757
RUFMUA	ethane	7.759999999999999e-05	8.368344510382797e-05
GIMSIG	acetone	0.015436799999999999	0.01485633646890787
XEXLOD	propene	0.00035426	0.00037556644969643995
VONBIK	acetonitrile	0.0302726	0.028727468541145544
KOMHAW	acetonitrile	1.23053	1.322514832074122
MIBQAR16	propane	5.28e-05	5.456292689471385e-05
XOKHAH	hydrogen cyanide	0.00308047	0.003053434998474345
VEJYUF02	propyl alcohol	0.00202426	0.002071246342860441
MATVAF	ethane	0.00013740899999999998	0.00013493737866757458
IXOFAD	hydrogen cyanide	5.96e-05	5.834106575657308e-05
NASCIV	isopropyl alcohol	5.0600000000000005e-21	5.091139282310654e-21
IGOCOX	propionitrile	0.23609699999999997	0.2502379412140332
QOCRUW	propene	0.000927735	0.0008968084797466737
FIQCEN	dimethyl ether	0.00248794	0.0024634989020371214
PAPXUB	methane	2.2899999999999998e-05	2.4013170591780436e-05
OFUYUL	2,3-dimethylbutane	15.0338	13.947271252720432
EBEMEF	neopentane	7.05e-06	7.052165874554114e-06
PUSDOX	methyl isopropyl ether	0.170958	0.1848352797404028
LUVTEC	methyl propyl ether	0.00795242	0.007353020025039719
PUWCUF	methyl isopropyl ether	11.2757	10.336156288709768
CESYEF	ethene	9.08e-05	9.32001087560576e-05
XEXLOD	acetone	0.0145085	0.013801806736827635
WEMNAF	isobutane	0.100887	0.10149719156162931
QEVKOS	isobutane	0.00678689	0.00601698729461421
ICANEH	1,5-heptadiene	637.411	638.0488170771727
MIBQAR	ethene	1.09e-05	1.0855530286366932e-05
HAMJOW	4-methyl-1-hexene	58.3623	57.25335625796049
FEWGUL	hydrogen cyanide	0.000780012	0.0008400214424303691
MIHHOA	isopropyl alcohol	1.23445	1.231687151666192
UBACUX	propionitrile	55.4217	51.419846644918884
RIFDUG01	ethane	0.000501838	0.0004926919322525608
WEMNAF	ethylamine	0.150132	0.15010742008006736
HIFTOG	dimethyl ether	0.000968781	0.0009294608562899658
HEZKIH	4,4-dimethyl-1-pentene	5.5799999999999994e-05	6.532834917969851e-05
VUQKOI	ethane	3.82e-05	3.987327230441639e-05
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.5729848517776445
AMILUE	acetone	0.529163	0.49650772731392184
YARYOF	propyl alcohol	0.000104224	9.969534444245733e-05
CANRUG	isobutane	0.0110899	0.01333104324819591
ODODIW	4-methyl-4-penten-2-one	182.893	196.41972567325843
TENLIJ	1,5-heptadiene	111.73899999999999	110.96170657809351
TOHYUL	dimethylamine	0.00323135	0.003371016903465407
PORVUO	acetaldehyde	0.400742	0.3949747456714685
PIFPIE	isopentane	0.177804	0.17244911379312314
SAHYOQ04	isobutane	0.000151502	0.00014829535849936456
PAKXIK	acetaldehyde	0.111326	0.10588277607360586
KAXQOR	methyl isopropyl ether	1.40056	1.408719647924654
KAXQIL	4-methyl-4-penten-2-one	192.365	192.6087668627452
EZUCIM	ethylamine	0.05392919999999999	0.05457659326254359
XEDPIH	methyl propyl ether	6.17655	5.997674332423719
HOWPOZ	acetone	0.176103	0.18845202927992727
XINWUO	propene	0.00013068799999999998	0.00012330007075709456
SUHHOT	propyl alcohol	248.127	246.90763747377395
APEBED	propyl alcohol	0.0164815	0.017197371695261147
WONZOP	neopentane	0.00126166	0.001170635001083135
MAKXAZ	propionitrile	0.342227	0.37249752856703267
RAXDAX	ethene	1.38e-06	1.327289272594761e-06
GUYMAP	isobutane	0.0119695	0.011704567491035791
VAZTOG	methyl isopropyl ether	0.000310096	0.00030267331490911543
XINFUW	methane	1.1400000000000001e-05	1.1477927030208032e-05
XEXMEU	acetaldehyde	0.00106998	0.001029021631401152
IQUNAJ	acetonitrile	5.86e-09	5.802304177581146e-09
TEVZIE	4,4-dimethyl-1-pentene	5.21e-11	5.744930146655838e-11
OTAVOV	4-methyl-1-hexene	0.08705589999999999	0.08582065571598597
SUJREV	hydrogen cyanide	0.00082312	0.0007860955394164451
KAXQIL	isopropyl alcohol	1.83106	1.765182201861943
COYTEQ	propyl alcohol	28.4499	28.987740135216374
QEVKOS	4,4-dimethyl-1-pentene	5.61e-06	5.764186149273709e-06
QUQPIC	methane	5.54e-06	5.53426818401488e-06
NAKLIW	propane	0.00393376	0.0037026789750033377
NEVJEF	2,3-dimethylbutane	7.526389999999999	7.448840419582647
RELLAW	3-methylpentane	1.79177	1.9239344570685817
YEZFIU	4-methyl-4-penten-2-one	0.300636	0.294675273089053
PASKAX	4,4-dimethyl-1-pentene	7.86e-17	8.335351687819706e-17
IXUREZ	methyl propyl ketone	19.1303	17.788867803269273
QUPHUF	neopentane	6.25237	5.609401190579227
OHAKIS	propionitrile	3.75805	3.625473896495583
TADCAE	dimethyl ether	0.0240689	0.02407158543734016
ZIDDIB	propionitrile	25.1235	27.439878167126956
QAVWAN	acetonitrile	0.0068643	0.006928238248939647
NOCKUM	dimethyl ether	0.00286139	0.0029499740808826627
DEYVUA	isobutane	0.00823975	0.00903172437619005
DEYVUA	methyl tert-butyl ether	0.0373105	0.03608252186727283
UVEXAV	acetonitrile	1059.09	1072.3123002382392
RIPNIP	methyl propyl ketone	0.155348	0.15837090588981628
BEPMIU	propionitrile	0.00185395	0.0018477426932771678
TEVZEA	ethylamine	0.00488146	0.004797698221645895
MIBQAR	methyl propyl ketone	3.75e-05	3.712609886483545e-05
QUNMUI	dimethyl ether	8.36e-05	8.398238973329564e-05
DIDDOK	acetone	0.00143104	0.001464040178284148
WENDIE	4-hexen-2-one	216.764	201.25193347910778
EZABEN	ethylamine	0.09841330000000001	0.10009409119078994
SAHYOQ04	3-methylpentane	0.00159032	0.0016686406998059485
EXEWAG	acetone	0.0405094	0.03907949346311049
TESGUU	dimethylamine	0.00300358	0.002945331704790333
UMEXUF	ethylamine	0.207748	0.20839209064056613
UMEXUF	isopropyl alcohol	4.2923800000000005	4.283024970772003
SUHHOT	hydrogen cyanide	21.1181	20.833478464728465
MODNIC	methyl isopropyl ether	0.000338582	0.00033935413316180574
XEXMEU	ethene	3.87e-05	3.9641351582083564e-05
QEVKOS	methyl tert-butyl ether	5.3299999999999995e-05	5.146482994222318e-05
PUQYAC	hydrogen cyanide	0.000617862	0.0006435902804956359
SUJQOE	isopentane	1.45e-09	1.4076471016609149e-09
FAPTIB	propane	0.0024631	0.002142767961949538
RIFDUG01	propionitrile	0.015944899999999998	0.015894412919852535
CESYEF01	methyl tert-butyl ether	3.6599999999999998e-09	3.5660847003138145e-09
AFITIT	4,4-dimethyl-1-pentene	2.97827	3.031946965974618
IXODUV	2-pentene	0.15784600000000001	0.15213021945694238
