MOF	molecule	K	predict
VASKOR	methyl tert-butyl ether	1.42e-23	1.4106481783818196e-23
KIDDIM	ethene	0.000356911	0.00036201201251645173
ZISYAD	isopentane	38.7372	39.186166288269526
NEHZIK	acetone	0.0217801	0.021415565265369342
BUVXOG	propene	0.000547831	0.0005369147506629996
NEVJEF	methyl tert-butyl ether	7.0252300000000005	6.951575993038902
ZIKJIO	4-methyl-4-penten-2-one	0.701711	0.7139811862626276
VUQKOI	propyl alcohol	0.00286336	0.0029861677589474865
VARRIP	3-methylpentane	0.00151142	0.0015005295611971049
QARTEK	2-pentene	0.000114769	0.00012286862231823033
YAZFOW	ethene	0.00029157	0.0002920778782213855
JIVFUQ	4-methyl-4-penten-2-one	851.454	861.1169790759461
BEPPAP	acetaldehyde	0.000527118	0.0005141942958247915
KEXKEF	propionitrile	3.36e-10	3.3665192400224447e-10
FEFCUQ	hydrogen cyanide	6.890000000000001e-05	7.06530115505918e-05
PAPXUB	4-methyl-4-penten-2-one	3.71725	3.7131779973332013
LUVTEC	acetonitrile	0.000217772	0.0002116115485386991
PORVUO	isobutane	0.0239774	0.02274143291526287
EDUSIF	4,4-dimethyl-1-pentene	0.00235608	0.0023573790850443146
PUQYAC	acetone	1.72543	1.7007253230979253
YARYOF	3-methylpentane	1.83e-05	1.83296529454692e-05
GAYFOD	4-methyl-1-hexene	238.912	239.50582969930952
CISMAT01	dimethyl ether	0.09933049999999999	0.10155555998328415
LAWGOG	methyl isopropyl ether	0.000307315	0.00031419728970143477
FAKLOU	2,3-dimethylbutane	0.16823	0.169171020982345
MIBQAR16	3-methylpentane	0.00160041	0.0016250628576082347
YEZFIU	4,4-dimethyl-1-pentene	0.024694999999999998	0.02424555366505913
QOMDUS	acetone	0.08297210000000001	0.08321215285498242
LELMIA01	methyl propyl ether	0.592865	0.5934865753694292
DEGJIK	2-pentene	1.03995	1.059891591424508
MIBQAR18	ethane	1.57e-05	1.5841764987285113e-05
VAGTUU	4-methyl-4-penten-2-one	5808.46	5612.044933458975
TECTUS	neopentane	9.82272	9.54991798328142
DOGZIJ	dimethyl ether	0.00465777	0.004683572343045662
HIMSAY	neopentane	0.00316424	0.0030173144478356432
FUSWIA	methyl tert-butyl ether	5.73189	5.720640089418264
AGARUW	dimethylamine	0.0239226	0.023485134434820833
ANUGIA	isobutane	0.00119086	0.001205843494339443
TARWEO	ethane	6.579999999999999e-05	6.68640434769369e-05
LEDCAA	acetonitrile	2.9100000000000003e-05	2.9793343345564136e-05
HIHGOW	4,4-dimethyl-1-pentene	3.36796	3.468060508953985
MIHHOA	isobutane	0.470261	0.4724778622715456
PEMRIK	isobutane	0.262871	0.26375898826627514
AZIXUD	propyl alcohol	3.0017099999999997	2.81548972719715
HEGJUZ	acetone	0.311029	0.29564675865258194
SERKEG	isobutane	0.0011784	0.0011761403243704836
MOCKEV	ethene	4.31e-05	4.4075477478440535e-05
PIFPIE	propene	0.00122281	0.0012503946228930064
SAHYOQ05	isopentane	0.000498335	0.0004942970606799394
MADVUJ	1,5-heptadiene	218.95	216.42969052927407
YUBFOR	2-pentene	0.0697454	0.0679446021554184
ACOLIP	methyl isopropyl ether	0.00175774	0.0017221583867457718
VACFUB01	dimethyl ether	0.00036476900000000003	0.00036944113475451915
TASXIW	2,3-dimethylbutane	1.54104	1.450883892378563
AZIXUD	dimethyl ether	0.03748630000000001	0.03780137410756878
UBACUX	ethene	8.57e-05	8.162821365908837e-05
COYTEQ	isopropyl alcohol	33.5381	33.33703326500028
FIJCUX	ethylamine	0.00183827	0.0018857623414069965
JIVFUQ	hydrogen cyanide	0.0007507639999999999	0.0007557127337028418
RAZYIC	isopropyl alcohol	0.00437564	0.004434084814843825
MATVEJ	acetonitrile	0.00123559	0.0012008111614165622
UTEWUM	methane	1.25e-05	1.2707730188651717e-05
QEVKOS	4,4-dimethyl-1-pentene	5.61e-06	5.7892439316698826e-06
LAGNUE	ethane	0.000364684	0.0003671804917355922
KAYBUJ	isopentane	14.0435	13.923608263880467
VEJYUF02	propionitrile	0.0104527	0.010065499241728842
FEWGUL	4-methyl-1-hexene	23.3174	22.663459842077092
PEVPUD	propane	3.84e-05	3.8915355409365874e-05
LAWGIA	propene	4.03e-05	3.9752999049764054e-05
PUQYAC	methane	6.24e-05	6.227289035318323e-05
CISMAT01	methyl tert-butyl ether	2.32e-12	2.3389518849498193e-12
NEVJEF	isobutane	0.0347032	0.033635583794788086
AZIXUD	isobutane	0.057829700000000005	0.05947271551732343
UVEXAV	4-hexen-2-one	74206700.0	73975891.8644356
TEDGOA	propyl alcohol	0.00159225	0.0015559366005037133
GOMREG	2,3-dimethylbutane	24876100.0	24993126.025340907
BIBBUL	ethene	3.09e-07	3.0662414588215276e-07
IBICED	4-hexen-2-one	0.26300500000000004	0.2616756954227999
YUBFOR	1,5-heptadiene	2.63752	2.7238803610388924
RATDAS02	2,3-dimethylbutane	1.3e-07	1.2929257872259213e-07
RAZYOI	methane	1.4300000000000002e-05	1.41861198440934e-05
XAWVUN	4-methyl-4-penten-2-one	0.0273203	0.02730182341232749
QIFLUO	isobutane	0.000695141	0.000637748857961786
UVUPOR	isopentane	0.46938900000000006	0.4632734450032444
MODNIC	isobutane	3.63e-05	3.5364604346727436e-05
LEGGEK	isopentane	8.85e-17	8.389430863285819e-17
XOVVIO	4-methyl-4-penten-2-one	6.29e-09	6.344531697498284e-09
CUNWEO	acetaldehyde	4.803319999999999	4.590332925196586
FUNCEX	ethene	5.2600000000000005e-05	5.375115462338399e-05
HABRIN	propyl alcohol	5.32e-07	5.325859122098703e-07
IBICED	2-pentene	0.00471748	0.004766676751953292
MIBQAR16	4-methyl-4-penten-2-one	0.00338757	0.003375521793214378
SEFBOV	4-hexen-2-one	0.303158	0.29627261995494936
AMIMEP	1,5-heptadiene	237.877	231.46159768821207
IBIDAA	2,3-dimethylbutane	0.026925499999999998	0.028170540911884492
PAPXUB	4-hexen-2-one	38.9381	39.545759571065126
FAPTOH	2-pentene	0.235217	0.21471338806744178
LAGWEX	acetaldehyde	0.00205813	0.0020704914554790085
GAYFOD	isobutane	0.182677	0.1837165744167136
ZARZAV	4-methyl-1-hexene	148.665	149.87128745362634
CUYHIO	ethylamine	3.5100000000000003e-37	3.511308747457006e-37
GUYLUI01	methyl isopropyl ether	0.227811	0.2174530228722764
PEVQEO	4-methyl-4-penten-2-one	0.00416972	0.004135250072092271
VONBIK	isopentane	1.47402	1.5508197599760543
UMEXUF	4,4-dimethyl-1-pentene	347.385	346.6629754024187
KOMHAW	dimethylamine	0.011589799999999999	0.011645450235103827
KAYBUJ	dimethylamine	0.0275008	0.027123089551894408
LELMIA01	hydrogen cyanide	0.00923502	0.009149625765359846
UTEWUM	isobutane	0.027649599999999996	0.026653871573007724
MOYYIJ	propene	0.00030689	0.00030062581694637985
YAZYEF	propane	3.01e-08	3.1368045925701554e-08
SUJREV	isobutane	1.13e-07	1.0761873121294171e-07
FUSWIA	2-pentene	0.13883199999999998	0.14721281392714375
IGOCOX	hydrogen cyanide	0.0057316	0.0057005744520780815
JIVFUQ	methyl propyl ketone	2.4535299999999998	2.387756378573461
AFITIT	1,5-heptadiene	30.4206	29.367463544859774
MAKXAZ	hydrogen cyanide	0.00058737	0.0005865094329015804
XIMPOA	acetone	4.03e-10	3.9285126207252126e-10
RAXDAX	ethene	1.38e-06	1.379904315803569e-06
XUVHEB	methyl propyl ether	0.608761	0.5800625027544003
IXOFAD	3-methylpentane	4.07951	4.068632567671114
DEYVUA	methane	2.44e-05	2.3971886165255486e-05
LAGNUE	1,5-heptadiene	118.729	115.93337864935651
SAHYOQ04	methane	3.92e-06	3.86104766968262e-06
VUSKAW	propionitrile	0.000119843	0.00012134402125140662
HIFTOG02	propyl alcohol	0.000444438	0.00044093006928388464
YUJNOH	methyl propyl ketone	0.0157163	0.015707365920047518
CUNWEO	methyl propyl ether	0.0673337	0.0693294591416557
PASTOU	propyl alcohol	0.11968	0.11308338947137123
AROFET	acetone	0.341389	0.3674139708767033
EKOPOK	methyl tert-butyl ether	200564.0	193010.70242851262
WONZOP	4,4-dimethyl-1-pentene	0.0162377	0.0161594169382513
ABUWOJ	1,5-heptadiene	22.6849	21.836629235485933
NISCOJ	4-methyl-1-hexene	0.00035975	0.00035922473926977566
QUQPOI	methane	1.9399999999999997e-05	1.9169051025551306e-05
WIFBAQ	2-pentene	0.09364580000000002	0.09282605027079627
XOVVEK	1,5-heptadiene	0.000645431	0.0006786366460881217
PUWCUF	ethane	0.000334164	0.00032829051372199297
GOMRAC	isopropyl alcohol	1968.22	1967.2297061541942
PAMVEG	methyl isopropyl ether	0.000428573	0.00042931706109429534
KEXKEF	propyl alcohol	2.17e-22	2.256598225220111e-22
LIFWEE	methyl isopropyl ether	0.00295683	0.003012047060973691
LIFWOO	propyl alcohol	2.0114799999999997	2.0395969862223664
HEGJUZ	acetonitrile	0.00455594	0.004509383230656869
UBACUX	acetaldehyde	1.2583600000000001	1.2140275687299606
PEMRIK	hydrogen cyanide	0.000858858	0.0008729788911736575
ATOXEN	isopentane	1.91e-06	2.1144763364171624e-06
IYUJAO	isopentane	1.66202	1.723314552865033
YUKBIP01	4-methyl-1-hexene	22.9721	22.97986283648297
UTEWOG	ethane	0.00026582099999999996	0.0002621623403328893
FUDQIF	propene	0.00239263	0.0023511021524549817
WALBOC	propionitrile	0.006502	0.006538407919242849
YEGKOM	2,3-dimethylbutane	1.45e-13	1.536860030312876e-13
SUJQOE	2-pentene	5.4e-11	5.47281752674711e-11
BUVXOG	methyl propyl ether	0.0500346	0.047758217248406405
UVEXAV	hydrogen cyanide	0.630239	0.6353980405876393
KEXKEF	methyl isopropyl ether	2.06e-44	2.1099268490546698e-44
JIVFUQ	4-hexen-2-one	887.9789999999999	887.7976758555271
XUNGUJ	methyl propyl ketone	0.36806500000000003	0.37222290407960507
LAGWEX	2-pentene	0.17330399999999999	0.16805260035088712
TEVZEA	4-methyl-4-penten-2-one	1.47e-05	1.4808202294182392e-05
NAKLIW	acetaldehyde	0.00223261	0.0023022324757464227
CUTKOS	3-methylpentane	8.66663	8.217848299131987
LIFWOO	propionitrile	0.12528399999999998	0.1251535599915762
TESHAB	propyl alcohol	0.00134055	0.0013748782541019443
ODIXEG	acetaldehyde	0.000496304	0.0004888695576575422
PASTOU	3-methylpentane	5.22586	5.214308879188555
ELAFUT	methyl propyl ether	0.032352099999999995	0.034641328546027854
XIMPOA	acetaldehyde	1.4300000000000002e-05	1.4187048940096475e-05
QUQPIC	methane	5.54e-06	5.6092001207671925e-06
FIJCUX01	isopropyl alcohol	0.00204038	0.0020857871489211883
HABRIN	acetonitrile	0.000398525	0.00039904946848354
XINHOT	4-hexen-2-one	230.78099999999998	241.96785553441632
QUQPOI	neopentane	0.036482099999999996	0.03662441312910114
XEXMEU	isopentane	0.0151745	0.016843072055159242
XAWVUN	acetaldehyde	0.000367951	0.00036922141223028087
SENWOZ	4-methyl-4-penten-2-one	2.20423	2.2257578561203775
QOKCID	2-pentene	35.3176	34.59558176681407
MIDRAT	4-hexen-2-one	2.2999999999999998e-08	2.2893626879093637e-08
LAGNUE	methane	1.63e-05	1.625547083528737e-05
IXOFEH	acetonitrile	0.000492013	0.0005047123986600149
SERKEG	2,3-dimethylbutane	0.0421627	0.04211614780504022
MATTUX	4-methyl-4-penten-2-one	25.5876	25.23762824638147
MODNIC	propyl alcohol	1.95e-05	1.9765432351839675e-05
FECWOB01	isopropyl alcohol	3.47e-05	3.52361336156263e-05
PELNEA01	propionitrile	4.1100000000000004e-08	4.090705208776359e-08
FECWOB01	3-methylpentane	8.54e-10	8.52365926513451e-10
TECTUS	methane	2.18e-05	2.2064332652647118e-05
XAWVUN	4-methyl-1-hexene	0.008171600000000001	0.008138063560374687
XUYXAR	methyl propyl ether	5.7100000000000006e-05	5.4788071394466454e-05
FUNBAS	isopentane	0.453904	0.4485733026273442
GUYLUI01	acetonitrile	0.0111785	0.01115502733743856
UWELIS	propyl alcohol	0.021902200000000004	0.02200256831089312
FEFCUQ	methyl propyl ether	0.0189563	0.018825408248001163
KEFBEE	dimethyl ether	0.013428399999999998	0.013371864507683233
HAMJOW	3-methylpentane	8.88377	8.788332597024311
ICANEH	dimethylamine	0.018614099999999998	0.01864668775046989
TESGOO	acetonitrile	0.00134468	0.0013358887482466753
CESYEF	propane	0.00111433	0.0010964619453434016
DIDDOK	isopentane	0.00195071	0.0018470069155213558
SENWIT	methane	4.94e-06	5.038842901236652e-06
LELMIA01	propene	0.00386264	0.003934074105596508
HIFTOG01	methyl propyl ether	0.000328603	0.00031718348906937995
UVEXAV	methyl propyl ether	17468.5	17412.088453142955
NADZEZ	methyl tert-butyl ether	5.019999999999999e-44	5.04227134583163e-44
KOMHAW	propene	0.0007360169999999999	0.000737586508398707
NISCOJ	2-pentene	0.00255716	0.0024832642090468673
HEGJUZ	4-hexen-2-one	179.61900000000003	177.56591731568625
XUVHEB	4,4-dimethyl-1-pentene	74.9516	74.61333194413392
FIQCEN	4-hexen-2-one	0.0633409	0.0655622424359269
ICANEH	propane	0.013663299999999998	0.01366712515883025
FEZREJ	hydrogen cyanide	0.10581099999999999	0.10619623878713977
DEYVUA	ethylamine	0.00694939	0.006781685595889824
BICDAU	4-methyl-1-hexene	0.059732900000000005	0.06004881567863653
RAZYIC	1,5-heptadiene	29.3836	29.270936573423036
SAMLAV03	dimethylamine	0.0507411	0.05067768179872036
HIHGOW	methyl propyl ether	0.186175	0.19526523822200148
GOMREG	isopentane	1680630.0	1649308.4311218788
WALBOC	methane	2.01e-05	1.9838198718389826e-05
QATHOK	methyl propyl ether	0.00373735	0.003921904319613542
VACFUB01	isopropyl alcohol	0.003101	0.0030753975942062147
VASKOR	methyl isopropyl ether	1.39e-05	1.338011465051638e-05
QUVDUH	isopentane	8.069999999999999e-10	7.84771300002911e-10
KINHAS	4-methyl-1-hexene	0.034172	0.03436130869263025
KAXQIL	propane	1.15533	1.1834189777737236
RUMWUS	hydrogen cyanide	0.0152421	0.015233724443749215
LASYOU	ethene	8.36e-05	8.498141326272663e-05
FAGREM	2-pentene	0.11108699999999999	0.10659401445144119
TERFUT	dimethylamine	0.00168924	0.0016985359020662604
FIGXAW	isopropyl alcohol	0.00451386	0.004455577099617782
COGWEB	2,3-dimethylbutane	5.32527	5.268243909191902
SAHYOQ03	4-hexen-2-one	0.00418986	0.004052085271541252
HUTTIA	4,4-dimethyl-1-pentene	1.0200000000000001e-10	9.800794655801491e-11
YUBFOR	methyl tert-butyl ether	0.332879	0.33226067633303247
ZEDROR	propene	0.000353183	0.0003611688456067852
EBEMII	4-methyl-1-hexene	0.028761000000000002	0.029175832661187794
KIDDIM	isobutane	0.11154800000000001	0.10858553224546769
BEPPAP	hydrogen cyanide	5.12e-05	5.082503312885592e-05
MOYYEF	ethene	8.590000000000001e-05	8.62521240245572e-05
CIGYAU	acetonitrile	6.65e-05	6.48224045976285e-05
EDADIX	propane	0.00269759	0.002802796946828168
CUHPUR	4,4-dimethyl-1-pentene	0.657605	0.6467568129527643
NIRDOI	acetaldehyde	1.97e-06	1.990403170241795e-06
NAKLIW	dimethylamine	0.00871487	0.00869596848296183
QAVWAN	ethylamine	0.00938174	0.009247930366123393
MAKXAZ	acetone	4.04225	3.854529021348255
TARWEO	isopropyl alcohol	1.3945100000000001	1.3903838820558951
IJENER	4-methyl-1-hexene	13581.2	13525.57158427819
BUVYEX	ethene	2.84e-05	2.840828761855649e-05
AVIMOI	ethane	0.000685353	0.0007200341615419289
UXUZAP	4-hexen-2-one	0.9583280000000001	0.9927749865644016
FIPWUY	4-hexen-2-one	2868.33	2842.5739573244628
DEYLUQ	1,5-heptadiene	187.27599999999998	183.40014403182596
RURQEB	ethylamine	0.0108246	0.010898588251558502
PEVQEO	hydrogen cyanide	1.64e-05	1.6576184801662754e-05
IXUREZ	methyl tert-butyl ether	8.84892	8.480585802232197
RUCGOM	4-methyl-1-hexene	0.05709630000000001	0.057981938477095166
MODNIC	methyl tert-butyl ether	5.16e-05	5.097693205011051e-05
AFITIT	isobutane	0.033014999999999996	0.03352169151307445
RIVDEF	dimethylamine	0.000327728	0.00033140582838679905
FIJCUX	propionitrile	0.00780258	0.007523698301931057
FAGREM	4-hexen-2-one	6.59975	6.663251694061065
GIFKIP	4-methyl-1-hexene	0.021372400000000003	0.021715864807441844
PASKAX	methyl propyl ketone	1.14704	1.1541782315844284
RIFDUG01	2-pentene	0.0403548	0.03998200478750134
UKUBIM	isopentane	1.8023900000000002	1.8662797885735334
NUVWIL	ethane	9.33e-06	9.521980591203083e-06
IBIDAA	methyl isopropyl ether	0.00659649	0.006268792026876908
REYCOP	methyl propyl ketone	1.19e-14	1.1804963320289638e-14
SEHTEF	ethene	9.590000000000001e-05	9.601742780112227e-05
MEJQEZ	methyl propyl ether	0.00490007	0.0049864489299045
TEDGOA	methyl tert-butyl ether	0.015435599999999999	0.0154317429778039
LIFWEE	3-methylpentane	2.56e-06	2.497567444838412e-06
KAXQIL	4-hexen-2-one	47433.6	48874.80361481971
IQUNAJ	ethane	1.72e-10	1.7012761747007477e-10
LAWGUM	ethylamine	6.4e-05	6.430762192801798e-05
QUNMUI	2-pentene	0.00646805	0.00637423877358687
FECZAQ	dimethylamine	0.0008923410000000001	0.0009308629730346115
OSAXAI	dimethyl ether	0.000214058	0.00021622363643714157
MIBQAR18	methyl isopropyl ether	0.00032213	0.00031559460624171356
BUVXOG	4-methyl-1-hexene	16.5859	16.57343545016597
RUMWUS	dimethyl ether	0.177245	0.17473597003995822
TASXIW	isopropyl alcohol	0.035212	0.0344253886940482
EDUSIF	neopentane	0.000306402	0.0003057089967642732
SEYDUW	methane	9.09e-06	9.035153518235868e-06
LIKFOB	3-methylpentane	1.4799999999999997e-48	1.4890835796438398e-48
CUMDIY	3-methylpentane	5.35505	5.321321639679511
ZIBGIC	ethene	1.4400000000000002e-09	1.4218874141582305e-09
ZISYAD	ethylamine	0.0698806	0.06976733589558312
KUNWEW	methane	7.87e-06	7.867212257272979e-06
BETGAK	dimethyl ether	0.0157573	0.01564921658957452
MIBQAR18	acetaldehyde	7.38e-05	7.194860533276035e-05
LELMIA01	isopentane	3.8857199999999996	3.8834217042943977
QUPHUF	isobutane	1.83743	1.9000750789584098
COYTEQ	isobutane	7.57573	7.529579710179612
VUQKOI	methyl propyl ketone	0.00771463	0.007965532692623806
QEFNAQ	methyl propyl ketone	0.000401286	0.0003972337910017402
QIFLUO	2-pentene	0.012961199999999999	0.012350881407950735
RUCGOM	methyl isopropyl ether	0.0204767	0.02131474753090605
RIVDEF	ethane	4.6e-05	4.6060826959933124e-05
VASKOR	4,4-dimethyl-1-pentene	5.559999999999999e-34	5.6670979744377645e-34
XINHOT	2,3-dimethylbutane	43.4079	43.36161794669843
MIDRAT	1,5-heptadiene	1.51e-07	1.5079741271461357e-07
HIHGOW	propionitrile	3.69624	3.5468774167778205
QARTEK	acetaldehyde	0.00199634	0.0020402168964785126
VASKOR	methyl propyl ketone	2.11e-05	2.1275742036425163e-05
QUNMUI	4,4-dimethyl-1-pentene	0.05190259999999999	0.051890325457252896
MIBQAR18	acetone	0.000429152	0.00042397931783244184
SEHTEF	isopropyl alcohol	1.95849	1.9496514336833084
VASKOR	acetaldehyde	0.000135547	0.00013673689704434875
KAVROQ	dimethyl ether	0.00143406	0.0014356404532943191
ZERNAN	acetone	0.000368799	0.0003874618856531401
YEGCUJ	ethene	0.000179333	0.00017754202246475777
XUWVEQ	isopentane	3.4000000000000003e-09	3.405509120405985e-09
TECTUS	dimethyl ether	548.998	542.6010964956952
LELMIA01	acetonitrile	1.5077	1.5267194268161703
IXOFEH	propyl alcohol	0.0037505000000000004	0.003753232100443373
TESGOO	hydrogen cyanide	9.17e-05	9.175088198894148e-05
GITWIQ	2-pentene	0.192234	0.18061583373276216
HAFQUC	propionitrile	0.026325599999999998	0.025817611557733076
RAZYIC	ethylamine	0.00338252	0.0034114494407480388
ECAHAT	acetone	0.00136624	0.0013496998763065456
GUFREF	2,3-dimethylbutane	0.00012443	0.00012073545738831536
KIDDIM	2-pentene	3.9340900000000003	4.200589219634356
GEHSAN	1,5-heptadiene	4.52e-05	4.494216647773163e-05
UTEWUM	2-pentene	0.23678200000000002	0.23550983148351193
ECAHAT	3-methylpentane	0.00929624	0.009726430652141209
DEYLUQ	hydrogen cyanide	0.00012371799999999998	0.0001237673249295218
IXODUV	1,5-heptadiene	9.58496	9.572201141387538
WALCET	methyl isopropyl ether	4.0299999999999995e-09	4.2960941246572245e-09
REGLOG	propionitrile	0.00259929	0.0026262484670000652
VONBIK	methyl tert-butyl ether	35.585	35.44887578456949
FUSWIA	propene	0.00116608	0.0011954418772341926
HIFTOG	methane	1.13e-05	1.121229620889125e-05
UVEXAV	isopropyl alcohol	36311.7	36544.55326636967
WECJAR	isopentane	7.58541	7.843371482710256
KAVROQ	1,5-heptadiene	0.0316663	0.03193438518516438
ODODIW	propene	0.00126132	0.0012808278620410254
LAVSUY	ethylamine	0.0162625	0.016202297792922274
SAKRED	methyl propyl ketone	0.00324657	0.0031205391076516587
ACOLIP	dimethylamine	0.0179793	0.01724750759974319
IYUJAO	methyl tert-butyl ether	16.5754	16.090455797053473
OHOLIH	methyl isopropyl ether	1.4860200000000001	1.5134788361737774
DOTWAL	isopentane	0.05742130000000001	0.0560825532751204
TETZID	4-methyl-4-penten-2-one	1301.98	1323.879021737695
QOMFAA	methyl propyl ketone	2.16454	2.1990096689819167
KINHAS	neopentane	2.28e-09	2.309617251126557e-09
QUJFUX	methyl isopropyl ether	4.0999999999999995e-09	4.209865067221066e-09
ISEQIH	4,4-dimethyl-1-pentene	106.712	107.10937965819943
FAQVEA	dimethyl ether	0.000258104	0.0002572662846718298
ZERNAN	2-pentene	0.00026199	0.0002545698218454075
BARZAW	acetonitrile	0.000913385	0.0009090981955048924
WIYFAM	ethene	2.6899999999999997e-05	2.738686678149784e-05
LAWGEW	isopentane	0.000496421	0.000490136481275372
RATDAS02	4,4-dimethyl-1-pentene	1.7500000000000002e-10	1.6875890450452034e-10
VEJYUF02	acetaldehyde	0.0034496	0.003463306476986209
GAXWEJ	propionitrile	5.6306400000000005	5.566484110221841
YUKBIP01	ethylamine	0.00345931	0.0034077424116760115
CEGDUO	4-hexen-2-one	0.00243334	0.0024553727668728
UBACUX	ethane	0.000183012	0.00020293902703753195
TARWEO	2-pentene	0.0871253	0.09114462344373765
DUBWON	acetaldehyde	0.215391	0.21149833445330837
AVIMOI	4,4-dimethyl-1-pentene	75.9355	73.43561247964112
RIPNIP	neopentane	0.10155399999999999	0.10030688777447137
GAXWEJ	methyl propyl ether	0.0008025630000000001	0.0008146857191035817
RURPEA	ethene	0.00021615	0.00021561437904367862
RACZIG	propane	0.00516919	0.0054226284752297745
KEXKEF	4-hexen-2-one	2.35e-36	2.2991743770991095e-36
XINJAH	methyl propyl ketone	1.05942	1.060753892697822
NAKLIW	propionitrile	0.0136428	0.014036960218552207
CUMDIY	1,5-heptadiene	17862.2	17856.204287311863
CICYIX	hydrogen cyanide	0.000127665	0.00012585724160276413
FUDQIF	isopropyl alcohol	9.81e-07	9.849999241973208e-07
ECODEG	propene	0.020537599999999996	0.01961067970781231
TEVZUQ	ethene	7.950000000000001e-05	7.835993074325702e-05
IBICAZ	propene	0.000107946	0.00010607588802904665
SEHTEF	methyl isopropyl ether	0.250101	0.2573745317554045
PASKAX	methane	9.27e-06	9.163645297395012e-06
XOJWEZ	ethene	0.00011079999999999998	0.00010990814249222125
HEXNII	dimethyl ether	0.00180052	0.0018013545674625071
VACFOV01	acetaldehyde	0.00541196	0.0054032070339688956
WONZUV	4,4-dimethyl-1-pentene	0.060957000000000004	0.061039319410215065
TEVZOK	propane	0.000724276	0.0007100949378337732
HIFTOG02	4-hexen-2-one	1.63145	1.6275809914733568
UVAROZ	ethene	0.000582388	0.0005939865505384575
MIBQAR18	acetonitrile	5.610000000000001e-05	5.661846193277135e-05
BETGAK	4,4-dimethyl-1-pentene	0.0755073	0.07833035261079632
XUNGOD	2-pentene	0.0956343	0.09693692506724143
XIDBUJ	4-hexen-2-one	337.061	347.0213071836882
XUGSEY	neopentane	0.013978399999999998	0.014677029715395981
TARWEO	acetonitrile	0.0107721	0.010743757170450147
OHOLIH	ethylamine	0.028137	0.027992761587065092
GOMREG	4-methyl-4-penten-2-one	3250400000.0	3290892365.394096
DEYVUA	dimethylamine	0.00986722	0.010081508483367111
PEGBUA	isobutane	2.58e-07	2.439185935968732e-07
GEDLIM	4-methyl-4-penten-2-one	769.5060000000001	773.5361699944773
FIPWUY	acetone	1.47403	1.4894403716222742
IGOCOX	isopentane	0.16351400000000002	0.1683347764504641
OSAXAI	acetaldehyde	0.00148983	0.0014462804941377347
BALMUW01	propyl alcohol	4.65e-10	4.657565798231023e-10
GINLIA	hydrogen cyanide	0.00402291	0.004002790332654914
KEXKEF	2-pentene	3.9200000000000003e-28	3.882821958698906e-28
XADGAM	propionitrile	0.32897	0.33697651068269535
GUWDUY	3-methylpentane	4.93084	4.97575057225069
WALBOC02	propionitrile	0.00524015	0.005500074809510691
IMACZN01	dimethyl ether	2.3100000000000002e-05	2.3426610614552945e-05
QEFNAQ	acetonitrile	0.498658	0.4984051162015224
TESGUU	2,3-dimethylbutane	1.11e-07	1.1351443142546658e-07
MADWAQ	acetaldehyde	0.00399001	0.003991948554289078
FEFDAX	methane	8.4e-06	8.45721056370525e-06
UBACOR	ethane	0.00080747	0.0007974635377693936
RAZYOI	2,3-dimethylbutane	12.7295	12.57684747840154
TEVZEA	isopentane	1.1900000000000001e-05	1.1150323936892052e-05
MIBQAR	methyl isopropyl ether	0.000310487	0.00030797301088181125
HUTTIA	propene	0.0224657	0.02335476601945843
QUGNOV	ethylamine	2.13e-08	2.116151119416055e-08
NISCOJ	methyl isopropyl ether	0.00869382	0.008862985708877622
LUVTEC	acetaldehyde	0.000263385	0.00026951204296773236
YUJNOH	ethene	0.000168488	0.00016708841770194
FUNBIA	3-methylpentane	0.592845	0.5912173250947793
BUVXOG	1,5-heptadiene	6.80785	6.7655355205191245
XAWVUN	isopentane	0.0007833060000000001	0.0007870104032348716
APEBED	isopentane	0.178852	0.17386075488168468
MADVUJ	3-methylpentane	0.189835	0.18696346506646397
GAXWEJ	4-hexen-2-one	1.4100700000000002	1.3616128060381216
AGARUW	4-methyl-4-penten-2-one	407.72900000000004	404.09510991459234
XEXLOD	methyl isopropyl ether	0.020607	0.021582011760606454
YEGYIU	methyl propyl ketone	4e-44	3.958352242752942e-44
SEFSOM	acetone	0.0380029	0.038879592557864426
UTEWUM	2,3-dimethylbutane	4.369730000000001	4.2574622548847145
LEGGEK	methane	6.4e-05	6.452184272453684e-05
TENLIJ	dimethylamine	3.0186900000000003	3.062256232760343
MEJQEZ	propene	0.00840071	0.008438067329669497
NUTQEZ	propionitrile	0.00142172	0.0014432268929644783
TEVZEA	2-pentene	0.00017722299999999998	0.00019305441561560328
MIMVEJ	3-methylpentane	0.00021918	0.00021959093156566337
FECZAQ	1,5-heptadiene	1.4131799999999999	1.3928958702364562
LASYOU	ethane	0.000164266	0.00016057940918184907
XEQRAO	acetaldehyde	0.0038259	0.003839406116541633
SUJREV	methyl isopropyl ether	5.3499999999999996e-08	5.68537412225917e-08
AVAQIX	propane	0.037211	0.03628357647232186
TOHYUL	propene	0.00047532300000000004	0.0004892351537892141
LASYOU	isopropyl alcohol	0.00201798	0.002002813495887061
DUBWON	methyl propyl ether	0.352423	0.3435460961760318
UBACOR	methyl propyl ketone	10.3347	10.047909842294427
XOVVEK	2-pentene	0.00131439	0.0013787229315460705
YEGYIU	hydrogen cyanide	6.15e-07	6.084884312346052e-07
XUGSEY	methyl tert-butyl ether	6.47769	6.308255277266984
