MOF	molecule	K	predict
KAYBUJ	propionitrile	0.028820799999999997	0.028243693544896455
KAXQIL	1,5-heptadiene	1119180.0	1108958.6692981673
MADVUJ	isopentane	0.028024	0.02913775772760861
LAWGUM	methyl propyl ether	0.000328514	0.0003243734490165022
LAWGIA	methyl propyl ether	0.00032812300000000004	0.000337227537469657
TESHAB	methyl propyl ether	0.00062036	0.0005831009259352897
OSAXAI	2-pentene	4.4200000000000004e-05	4.1034816443379524e-05
FIPWUY	isobutane	0.0163764	0.016047212506639128
RIPNIP	2-pentene	0.166629	0.15953688427654253
XUVHEB	isopropyl alcohol	0.0450966	0.04544129970623259
FAKLOU	methyl tert-butyl ether	0.06386180000000001	0.06328821870653624
BIBBUL	dimethylamine	1.27e-06	1.2857333338761448e-06
GUYMAP	propene	0.00114856	0.0011420363864022638
NADZEZ	hydrogen cyanide	0.000601882	0.0005991889689505634
FIGXAW	acetaldehyde	0.0386495	0.039339911731931854
CUNWEO	methyl isopropyl ether	1.8004900000000001	1.7476747388954177
RIPNIP	4,4-dimethyl-1-pentene	3.9587	3.95758068231124
NALWOO	2-pentene	0.012059700000000001	0.012169728587021296
MOGVAG	propionitrile	0.204092	0.20827103626424215
TESGUU	2,3-dimethylbutane	1.11e-07	1.1293063898858538e-07
REGLOG	isobutane	3.57e-06	3.671057541178881e-06
ECIWUJ	acetonitrile	2.11e-08	2.121015293319424e-08
XUVHEB	4-methyl-4-penten-2-one	192.082	198.7333592120722
TESGUU	propane	0.000635115	0.000628571706530379
DEYVUA	acetone	0.045258099999999996	0.044723328154072046
VAPFUP	isopropyl alcohol	284.188	286.35899305762536
BARZAW	1,5-heptadiene	46.6589	46.29981035692922
LAWGEW	4-methyl-4-penten-2-one	0.00316482	0.0031653969356195176
UVAROZ	acetaldehyde	0.0430937	0.043679799826297924
MIBQAR18	dimethylamine	6.78e-05	6.73278526213782e-05
QIFLUO	methyl propyl ether	0.013664700000000002	0.013523200841471388
KOMHAW	acetaldehyde	1.14852	1.1298691932121117
BOWQAG	methane	1.2699999999999999e-07	1.2623210600448488e-07
HIHGOW	3-methylpentane	2.2307099999999997	2.1588695723363256
PUSDOX	3-methylpentane	5.11226	5.112816184837809
KEFBEE	propyl alcohol	0.00567142	0.005516653046354939
TESGUU	4-methyl-4-penten-2-one	1.59e-05	1.5946028242304057e-05
YAZFOW	acetone	1.1664700000000001	1.170611181727076
HUTTIA	isopentane	0.0008882610000000001	0.000888955705187621
LACJAC	isopentane	7.3e-06	6.715867050416716e-06
RUFMUA	4-hexen-2-one	4.3799999999999994e-05	4.66144685357086e-05
QOMFAA	ethylamine	0.270791	0.2708165647514698
YUKBIP01	neopentane	0.308983	0.3248724928090652
FUNBEW	4-methyl-1-hexene	0.25948499999999997	0.2587816448911764
TEVZEA	propane	0.000657723	0.0006379144192251966
BETGAK	propane	0.00348137	0.0033191755079933862
QUQPOI	acetone	8.49	8.172279157181146
DEYDOA	isobutane	0.000400899	0.00040200828048883976
KIDDIM	methane	2.35e-05	2.3962660964971166e-05
WALBOC02	3-methylpentane	5.4e-17	5.424611682557277e-17
IBICAZ	4-methyl-1-hexene	0.20263	0.20455804628955027
ANUGIA	methyl tert-butyl ether	0.0115376	0.011340701279052007
ELAFUT	3-methylpentane	0.028192400000000003	0.02913570229977428
EDADIX	3-methylpentane	0.069999	0.07167466362971026
ICANAD	propane	0.0134132	0.012763912623834512
UVASAM	methyl propyl ketone	0.011554799999999999	0.010943849243813227
MOYYIJ	methane	8.95e-06	8.713380118172732e-06
LAGWEX	2-pentene	0.17330399999999999	0.1735097985305254
XOKHAH	acetonitrile	0.0007283410000000001	0.0007205658521883779
IBIDAA	methane	2.92e-06	2.9542559972524715e-06
GUYLUI	methane	1.98e-05	1.9994302216705392e-05
ULOGIL	methyl propyl ketone	1.72e-23	1.7209050253766996e-23
BENXUP	isobutane	1.19e-10	1.142420268295315e-10
MOYYEF	hydrogen cyanide	5.9499999999999996e-05	5.97953700078536e-05
OJICUG	2,3-dimethylbutane	0.0337806	0.032795185069132746
PAKXIK	propane	0.0014677	0.0015032824174319903
TEVZOK	ethane	0.000161378	0.00015984752660386697
VUSKEA	2,3-dimethylbutane	0.00145506	0.0014471348738125816
ULOGIL	methane	9.32e-08	9.331332503371708e-08
NALWOO	methane	6.92e-06	6.776991331851799e-06
QUPHUF	isopentane	39.7106	42.15204402043868
UTEWOG	propyl alcohol	0.00417946	0.004104966229174332
ZERNAN	acetaldehyde	0.000327759	0.00033957100329881987
KAYBUJ	propene	0.010381200000000002	0.010278578143947545
GITWIQ	methyl isopropyl ether	0.12354100000000001	0.12726446949670023
GITWIQ	4-methyl-1-hexene	0.29133600000000004	0.29531465824573416
UXUZAP	3-methylpentane	0.00150243	0.0015158385548208395
ELAFUT	neopentane	2.6800000000000002e-08	2.73422346930174e-08
LASYOU	propane	0.00153159	0.0015261971631134919
VUQKUO	dimethylamine	0.00943736	0.009064534440877903
QIFLUO	acetone	0.030369999999999998	0.03007807578132396
DUBWON	hydrogen cyanide	0.00294816	0.0029308192339329055
DEYVUA	dimethyl ether	0.00305264	0.0030947987829485647
XOJWEZ	isopentane	9.02e-07	9.476912318493325e-07
KAXQOR	isopropyl alcohol	0.0742072	0.07474777383098025
HAFQOW	isopentane	6.8345199999999995	7.039785167785677
GULPIN	hydrogen cyanide	0.00126884	0.0012937490462479263
OHOLIH	propionitrile	0.0546448	0.05393916510922188
MATTUX	propene	0.00166506	0.0016892702207359337
NADZEZ	1,5-heptadiene	0.179393	0.17880228393939454
FUNBEW	propane	0.00114482	0.0010981027651220717
ACOLIP	propionitrile	0.0257649	0.026101196365737513
RIFDUG01	methyl propyl ether	0.0702567	0.06953556321230185
OFORUX	dimethylamine	0.023813499999999998	0.02370274677015683
REDROI	propene	0.00800179	0.00859663188555464
IXODUV	acetonitrile	0.00047817599999999997	0.000478996134302435
DEYVUA	methyl tert-butyl ether	0.0373105	0.03622795038685564
XUNHAQ	methyl tert-butyl ether	5.8499999999999994e-09	5.84249755132639e-09
QUGNOV	propionitrile	1.1599999999999999e-07	1.1448541856963806e-07
REYCOP	4-methyl-4-penten-2-one	6.730000000000001e-12	6.750812814237779e-12
KEXKAB	propane	1.99e-10	1.9536353217302543e-10
RAZYIC	4-methyl-4-penten-2-one	33.3878	33.45490924185788
QUPHUF	hydrogen cyanide	0.000343255	0.00034005708431767144
RUVMAX	acetaldehyde	0.156486	0.15603354660094118
QOMDUS	acetone	0.08297210000000001	0.08044264652154055
XUNHAQ	acetaldehyde	0.00871558	0.008451525803831978
EKOPOK	hydrogen cyanide	5.02827	5.092640897070535
PIJJOI	ethane	0.0006341130000000001	0.0006445343655599395
CIGYAU	propyl alcohol	2.29e-13	2.340588338070096e-13
NISCOJ	4,4-dimethyl-1-pentene	1.36e-12	1.4206101406817622e-12
IXISOX	acetonitrile	0.435465	0.43527482527208083
DOQGUM	isopropyl alcohol	1.1199999999999999e-09	1.1266482854607883e-09
VARRIP	acetonitrile	0.46980299999999997	0.4868171813547076
XINWUO	methyl isopropyl ether	0.00325036	0.0034163946993510702
DEYDOA	propionitrile	0.00966962	0.009561227271460282
RUVMAX	dimethylamine	0.136448	0.13525403115157478
GUYLOC	1,5-heptadiene	6.21253	6.327174231679016
PUWCUF	methyl propyl ketone	1.53484	1.5660408814170643
ATOXEN	4-hexen-2-one	0.00016772599999999999	0.00016380073617388744
HICVUM	methyl propyl ketone	71.9933	73.80024047410184
ICANEH	methyl tert-butyl ether	123.875	123.38005151157557
MIBQAR	propyl alcohol	1.27e-05	1.2717426138845347e-05
DOGZIJ	4-methyl-4-penten-2-one	182.50099999999998	182.9581162950787
NADZEZ	isobutane	4.7400000000000006e-11	4.9132394146562615e-11
FIPXEJ	ethane	0.000385535	0.0003804657613039658
YAZYEF	ethylamine	0.442974	0.43570998723231363
LABJUV	4-hexen-2-one	11.4608	11.371875965063097
HEZKIH	dimethylamine	0.11505	0.11387521711792956
HICVUM	methyl tert-butyl ether	5.15613	5.0846570320576445
XUGSEY	propyl alcohol	0.9092680000000001	0.8885311282700117
HICVUM	ethane	0.0008346310000000001	0.0008486502274032582
PAPXUB	1,5-heptadiene	81.964	83.11603788845585
UNIGEE	ethene	1.0800000000000002e-05	1.072456901376001e-05
HEXNII	propyl alcohol	0.00108051	0.0011081672871396029
UTEWOG	2-pentene	0.446658	0.4599400690114515
XEHFUL02	methane	4.66e-10	4.673915666586516e-10
QUGNOV	acetone	1.53e-11	1.521862742232485e-11
PUQYAC	isobutane	0.105229	0.10989590371537149
UTEXAT	acetaldehyde	0.00960593	0.009276802104971683
PEVPUD	acetone	0.000306661	0.000305988808432005
SERKEG	methane	3.72e-06	3.72011935599965e-06
YUJNOH	ethane	0.00039654800000000004	0.00040023666579691624
IXOFAD	acetaldehyde	0.000584535	0.0005826380323943189
WONZUV	methyl isopropyl ether	0.00391847	0.0040135227823646395
KIXXOG	acetone	8.98e-11	8.860264548391218e-11
LIFWEE	2,3-dimethylbutane	5.21e-11	5.5396733978356204e-11
HUTTIA	methyl tert-butyl ether	6.06e-06	5.981615013583403e-06
QARTEK	4-methyl-4-penten-2-one	0.00048482	0.00047051989123743967
LEGGEK	methyl propyl ether	0.0971911	0.0970354373555993
QESYOD	4-methyl-4-penten-2-one	0.6020979999999999	0.6019863604716732
COGWEB	3-methylpentane	5.31858	5.618673046577118
MIKJAR	ethane	0.000903122	0.0009035613102963019
DEYVUA	4,4-dimethyl-1-pentene	0.0176294	0.01788005633123341
EMITUQ	methyl isopropyl ether	0.31761999999999996	0.35094512627583724
NIRDOI	methane	8.04e-07	7.959267666316697e-07
DEGJIK	ethane	0.000646933	0.0006353756323053196
VONBIK	3-methylpentane	20.2051	19.87204209257671
MADWAQ	isobutane	0.000815419	0.0008501755578977071
YEZFIU	2,3-dimethylbutane	0.011459299999999999	0.011958752499189458
LAGCED	dimethyl ether	0.00244268	0.002422147940546454
CEGWER	dimethyl ether	13.970999999999998	13.863333976160941
AHOKIR01	4-methyl-4-penten-2-one	1.97e-11	1.96436888305052e-11
BARZAW	3-methylpentane	49.1445	48.66188499477352
QUQPOI	methyl propyl ether	0.0967923	0.09344383977741755
ZIKJIO	isopropyl alcohol	0.00190288	0.0019300605961043002
IXISOX	ethane	0.000752979	0.000759361277315486
VUSKAW	methyl propyl ketone	3.81e-05	3.717906376277625e-05
WALBOC01	hydrogen cyanide	0.000440629	0.0004407760231926056
PAKXIK	methane	1.21e-05	1.2448720682460607e-05
GITWIQ	4-hexen-2-one	10.0787	10.075471455945456
EZABEN	2,3-dimethylbutane	3.61e-06	3.6045200753147562e-06
KAVROQ	ethene	8.36e-05	8.454544335307213e-05
ZIDDIB	propionitrile	25.1235	26.229759248311346
IXOFEH	propene	0.00102959	0.0010200227000901506
GAYFUJ	dimethylamine	0.00292923	0.002978910180669546
KEXKAB	acetone	3.31e-10	3.3533150667031506e-10
SERJUV	methyl tert-butyl ether	0.0655061	0.06649825500193426
GOMREG	methyl propyl ether	469560.0	472830.0296469175
ULOGIL	ethane	1.37e-08	1.4093957927931125e-08
XAWVUN	4-methyl-1-hexene	0.008171600000000001	0.008021134675931161
WONZUV	isopropyl alcohol	0.00602072	0.006172268591451601
KAXQIL	3-methylpentane	602.748	601.1705400766326
RUFMUA01	isopropyl alcohol	4.8100000000000004e-05	4.8599019294715145e-05
FAKLOU	3-methylpentane	0.206056	0.2109843194534211
MIBQAR18	acetaldehyde	7.38e-05	7.141302521833155e-05
KIDDIM	isopropyl alcohol	530.318	539.8111899071354
ULOGIL	propyl alcohol	5.68e-10	5.64200848926808e-10
RUFMUA	methane	2.47e-05	2.540510477367276e-05
RIFDUG01	4,4-dimethyl-1-pentene	0.109768	0.10799693320695103
PIHNUQ	propionitrile	0.040216800000000004	0.03916397641680466
HICVUM	4,4-dimethyl-1-pentene	11.7196	11.534324367743157
FECZAQ	acetaldehyde	0.000407216	0.0004100511406003746
YEZFIU	ethene	1.87e-05	1.8412097519889265e-05
EKOPOK	methyl tert-butyl ether	200564.0	196965.57141020434
FIQCEN	isobutane	0.0411825	0.04074136219090451
EMITUQ	neopentane	0.127833	0.1275164976964183
EBEMEF	dimethylamine	0.00016041700000000002	0.00015795366417860308
WONZUV	ethane	5.5e-05	5.486238153645617e-05
UVEXAV	methyl isopropyl ether	58831.6	58315.37592087179
GIZJOP	4-methyl-4-penten-2-one	3.41e-06	3.3445053923494845e-06
UVASAM	isopropyl alcohol	0.0527279	0.05314277672240157
LAGCED	4-methyl-1-hexene	0.9384459999999999	0.937287017937644
PEVPUD	methyl isopropyl ether	0.000229907	0.0002254645908207217
EMITUQ	methyl propyl ether	0.0999159	0.0948927128104599
YUKBIP01	3-methylpentane	2.5733	2.5600694201544325
IXUREZ	isopentane	0.16736800000000002	0.16726003993617644
YAZYEF	isobutane	7.37e-13	7.1105236878514e-13
SUHHOT	methyl isopropyl ether	4.53e-10	4.519870826879874e-10
XINHOT	isopentane	3.25941	3.2927817548256915
BEPPAP	propionitrile	0.00180361	0.0017652640691339498
XINJAH	propionitrile	0.045002099999999996	0.0446214137885351
CUNWEO	dimethyl ether	0.0868653	0.0839100765875684
NEVJEF	1,5-heptadiene	15.7224	16.038838747377067
FIRVEH	propyl alcohol	0.139212	0.1406557928633683
IBUDOZ	isobutane	0.00598541	0.005950924908010884
PUSDOX	methyl propyl ether	0.0897623	0.08621919080943033
GITWIQ	4-methyl-4-penten-2-one	4.58933	4.544347549661878
FUNCAT	propene	0.00209204	0.0021136958887808034
HEKTUO	1,5-heptadiene	0.00977486	0.009912091902302054
XINWUO	ethane	2.9199999999999998e-05	2.8947231207683623e-05
YUJNOH	isopentane	0.0005649440000000001	0.0005617490098812971
GIZJOP	dimethylamine	0.00891182	0.008712669631038826
WIYFAM	propionitrile	0.00201329	0.0020030302631873424
GUYMAP	hydrogen cyanide	0.000294572	0.00029494612698244033
IGOCOX	acetone	0.060320500000000006	0.06330786356634308
KIDDIM	acetone	601.768	619.795531851947
HIHGOW	4,4-dimethyl-1-pentene	3.36796	3.4903838133916074
LOQLEJ	2-pentene	1.4973100000000001	1.4386960509819482
FUNBAS	methyl tert-butyl ether	0.686863	0.6794944165155925
UVARIT	neopentane	4.39e-05	4.24641218552893e-05
TENLIJ	ethylamine	47.2982	44.86668229248656
PEGBUA	ethene	1.29e-05	1.25144045944556e-05
PIJJOI	acetonitrile	0.00723948	0.007389274198212329
MOYYIJ	propane	0.000322766	0.00030601478365983084
MATTUX	2,3-dimethylbutane	3.00854	3.027958795423138
YASPEP	propyl alcohol	1.0300000000000002e-25	1.0335500309638107e-25
DOQGUM	propyl alcohol	1.34e-06	1.3274146734107946e-06
IQUNAJ01	propane	7.63e-14	7.597450051355557e-14
LAGCED	ethene	5e-05	4.8258784740158086e-05
XEHTUB	hydrogen cyanide	5.99e-05	6.027422033941453e-05
LIFWEE	propyl alcohol	0.000799856	0.0008299506808298324
AROFET	propene	0.0008703319999999999	0.0008440285449140723
ZISYAD	ethylamine	0.0698806	0.06966307224068576
UKUBIM	neopentane	0.311548	0.3127992204656441
TEVZIE	methyl propyl ketone	1.04e-05	1.0175914195977107e-05
CUMDIY	2-pentene	23.3528	22.860388825901065
ZEDROR	4-methyl-4-penten-2-one	0.00020202	0.000205568010081976
ISOHEE	propyl alcohol	0.00571568	0.005775449833434907
WEMNAF	propionitrile	0.35388200000000003	0.3396164274047047
JASNAT	methane	2.49e-05	2.5501853034924407e-05
UVAROZ	2,3-dimethylbutane	0.000130581	0.00013686691494769812
XIBZUF	acetonitrile	3.7035699999999996	3.7762453469571247
TENLIJ	hydrogen cyanide	0.0949306	0.09361408399637178
WONZOP	neopentane	0.00126166	0.0011987765916149115
UTEWUM	propane	0.00253337	0.002502805626106361
XEHFUL	hydrogen cyanide	8.98e-07	8.982736258146568e-07
XUNGUJ	methyl propyl ketone	0.36806500000000003	0.3723411386282997
IBICAZ	2-pentene	0.005425999999999999	0.005562082137754907
KINHAS	acetaldehyde	0.00182894	0.001843484025568772
TEVZIE	2-pentene	0.000206173	0.0001869615857504397
LAWGEW	2,3-dimethylbutane	0.00145353	0.0014789188577444031
YAZFOW	propyl alcohol	0.0186644	0.018332178175305032
PEGBUA	acetaldehyde	0.00199241	0.0019328869481315463
UWELIS	methyl isopropyl ether	1.42882	1.3733546355343889
RIFDUG01	2-pentene	0.0403548	0.039041451466640446
OTAVOV	ethane	4.15e-05	4.152412378713203e-05
NUTQAV	acetonitrile	0.000625191	0.0006323796452170399
ZERNAN	propyl alcohol	0.000280934	0.000277038339951934
LAVSUY	acetone	0.323745	0.32362229341931276
HIFTOG	dimethylamine	0.00241642	0.002378182446100886
HEKTUO	acetone	21.651	21.831642245785094
OFUYUL	2,3-dimethylbutane	15.0338	14.304922804920475
TENLIJ	4,4-dimethyl-1-pentene	0.43191199999999996	0.4215435330762223
IXISAJ	isobutane	0.0543841	0.05331367837312647
MADWAQ	4-methyl-4-penten-2-one	1.56885	1.553537149912842
SEFBOV	3-methylpentane	0.0863852	0.08633082394604381
BICDAU	dimethyl ether	0.000139826	0.0001399753745736236
MADVUJ	ethylamine	0.00664727	0.00656942091790487
CUYHIO	propane	7.209999999999999e-45	7.149771214559088e-45
FIQCEN	4-hexen-2-one	0.0633409	0.06538304528509416
UTEWOG	ethane	0.00026582099999999996	0.00025970445759091354
MOYYEF	acetone	0.0225605	0.02306196806819946
IXOFEH	acetonitrile	0.000492013	0.0004885784403851319
GIZJOP	2-pentene	0.000208152	0.00020792476837154706
NALWOO	acetone	0.0212307	0.02017317281052293
FUSWIA	propyl alcohol	0.16022899999999998	0.1544341625060898
DOGZIJ	methyl propyl ether	1.5056100000000001	1.4846629886792277
YAZYEF	1,5-heptadiene	9.33e-09	9.320120700057892e-09
TESGOO	propene	0.000562517	0.0005431076464225541
TESHAB	ethylamine	0.00637359	0.006442502086683908
PUQYAC	dimethylamine	0.159412	0.15711648530997516
KIXXOG	ethylamine	5.3399999999999995e-12	5.255154892493454e-12
OTAVOV	isopentane	0.0030632	0.0031525596151741396
PEGBUA	dimethylamine	0.00093333	0.000954998055082626
AVIMOI	4-methyl-4-penten-2-one	5653.3	5469.117592551556
DAGDIZ	ethane	0.000173723	0.00017584492658978253
TETZID	4-methyl-1-hexene	52.8504	52.323488070440376
XIDBUJ	ethylamine	0.06867530000000001	0.06681374450860636
ANUGIA	methyl propyl ketone	0.0004904019999999999	0.0004814598284015941
QURSEC	4-methyl-1-hexene	46.4821	45.17707299675531
UKUBIM	methyl tert-butyl ether	1.57895	1.581974845415729
OJICUG	ethane	3.37e-05	3.4510883280494705e-05
PUQXUV	1,5-heptadiene	21.9024	21.210584286974385
FIGXAW	neopentane	3.14e-17	3.128779578511394e-17
IYUJAO	ethane	0.000913631	0.0009093235413506543
HABRIN	ethane	1.7899999999999997e-07	1.7749359383117945e-07
KIYMAI	propene	1.2099999999999998e-07	1.2362522521200252e-07
YEGKOM	methyl tert-butyl ether	3.85e-12	3.806825986529319e-12
RELLAW	acetonitrile	0.00158696	0.0016161703954782926
FUNBIA	ethene	0.00018124900000000003	0.00018081078040113556
SERJUV	dimethylamine	0.00251368	0.0025407591465813873
FUNBOG	propyl alcohol	0.010189	0.0100612159199675
EDUSIF	ethane	1.57e-05	1.532853424430269e-05
ZERNAN	2-pentene	0.00026199	0.0002543219940622202
PASTOU	ethene	0.000103946	0.00010464779640187419
VAZTOG	neopentane	0.000306346	0.00030993645607260033
LEDCAA	acetonitrile	2.9100000000000003e-05	2.9105134121982746e-05
LIKFOB	acetaldehyde	7.57e-07	7.511174487520735e-07
RAZYOI	4-methyl-1-hexene	72.5339	73.63513613082361
DUXZIG01	propionitrile	0.000195501	0.00019580332659156676
YUGLES	propionitrile	0.00231242	0.002344344980326437
IXOFIL	1,5-heptadiene	8.999310000000001	8.883667766060109
XINJAH	neopentane	1.8416099999999997	1.834109895082677
WALBOC02	propionitrile	0.00524015	0.0054395863897077346
LEGGEK	2-pentene	0.0129582	0.013126378449637346
QUQPOI	methyl propyl ketone	8.453439999999999	8.287732044848866
MIBQAR18	1,5-heptadiene	0.00383949	0.003922348408841481
LAGNUE	1,5-heptadiene	118.729	118.79799966912805
BOWQAG	dimethyl ether	1.65e-06	1.6294099844636752e-06
YUKBIP01	4-hexen-2-one	39.0137	38.83099465995416
FUSWIA	propane	0.00224629	0.0023360220791695525
IQUNAJ01	propene	5.89e-12	5.890317573908451e-12
VEJYUF02	methyl propyl ether	2.68e-05	2.69883618567165e-05
QOCRUW	isopentane	0.30219	0.3015462904957064
TESGUU	4-hexen-2-one	0.00133431	0.0013363776087178087
RIVDEF	isopropyl alcohol	8.82e-05	8.897928897852846e-05
OHOLIH	ethane	0.000866019	0.0008761006328691279
MIBQAR	propane	5.31e-05	5.214859329248263e-05
GITWIQ	propene	0.00262334	0.0025361584662631203
SUHHOT	methyl propyl ether	5.649999999999999e-09	5.677277780464524e-09
HEGJUZ	ethylamine	0.037599400000000005	0.036850877688783576
JASNAT	acetonitrile	0.00589199	0.006042433500936948
XUWVEQ	ethene	0.00427394	0.004314475425980702
ERUFUS	ethylamine	0.00156918	0.0016014616589039748
YARYOF	ethane	1.58e-05	1.616266732094959e-05
LAWGUM	methyl propyl ketone	3.570000000000001e-05	3.530560963302224e-05
CEGDUO	hydrogen cyanide	2.22e-05	2.2754080537524447e-05
LAVSUY	propionitrile	0.03886130000000001	0.038955395455885895
EZUCIM	4-hexen-2-one	501.305	492.4122601040941
PUSDOX	methyl isopropyl ether	0.170958	0.17697310984946388
YUGLES	2-pentene	0.00792501	0.008025288755071327
HEZKIH	isopentane	0.0986934	0.09099889055075408
CUMDIY	ethene	0.000507682	0.000505826149045053
FAKLOU	hydrogen cyanide	8.96e-05	9.041030363142321e-05
MATVEJ	isobutane	0.00138899	0.0013961166719573634
GOMREG	4-methyl-4-penten-2-one	3250400000.0	3313910444.4112735
FIPXEJ	propionitrile	0.13741099999999998	0.14630452769587143
CANRUG	dimethylamine	0.013063	0.012989446140493945
ODIXEG	4-methyl-4-penten-2-one	0.155025	0.15529482351872928
WIFBAQ	propionitrile	0.00845537	0.008570768770307819
GUYLUI01	2-pentene	1.0398100000000001	1.0832736230055673
XUNHAQ	methane	4.03e-05	4.089658458342862e-05
TERFUT	4-methyl-4-penten-2-one	1.40209	1.3515026128964347
FIJCUX01	4-methyl-1-hexene	16.4876	16.219280481009264
RAZYOI	isopropyl alcohol	0.00346815	0.0034665811758796045
UKUBIM	propane	0.027039099999999996	0.02655798781173909
RUVMAX	methyl propyl ketone	3.91163	3.994563126443206
QOMFAA	ethene	0.000318829	0.0003179048668999798
NAKLIW	methyl propyl ketone	0.19785	0.19139689571317126
ESEVIH	methyl propyl ketone	0.809553	0.8148400713397018
FUTKEL	acetone	0.191246	0.19469082335334278
SAHYOQ05	isobutane	0.000151339	0.00015087085979053456
ISEQIH	4,4-dimethyl-1-pentene	106.712	105.86935625180841
XADGAM	ethane	0.00293763	0.0028482959211248516
AVAQIX	4-hexen-2-one	319.627	321.93076160212087
FIPWOS	acetonitrile	0.07600180000000001	0.07746292041818514
GOMREG	methyl tert-butyl ether	1245950.0	1235489.5404787315
RUMWUS	isobutane	0.992662	0.9747542715413603
AVAQIX	ethylamine	0.143727	0.14244933599087206
KOMHAW	propionitrile	11.5274	11.341522169472654
WALBOC	isopropyl alcohol	1.17e-06	1.1881110939275932e-06
LAWGIA	ethylamine	6.43e-05	6.349867564267072e-05
NUTQEZ	4,4-dimethyl-1-pentene	0.0961811	0.09662473450240847
XEJTIR	ethylamine	0.005756600000000001	0.0059041174725735475
BONWAD	ethylamine	5.8e-12	5.7942158318424275e-12
WONZOP	3-methylpentane	0.00948884	0.00951191577121524
BONWIL	propionitrile	3.9399999999999995e-05	3.893862198518638e-05
VACFUB01	dimethyl ether	0.00036476900000000003	0.00036716781556546385
HAMJOW	isopropyl alcohol	0.055184199999999996	0.055486188304446
LELMIA01	neopentane	2.5178700000000003	2.507644481541076
ISOHEE	methyl propyl ether	0.017094099999999997	0.01746545526716235
NUTQEZ	2-pentene	0.0138838	0.014223413524491574
KIYMAI	acetaldehyde	4.57599	4.545815535752994
COYTEQ	acetonitrile	0.869281	0.8540000701627046
GITWIQ	dimethylamine	0.0190799	0.019175021960313496
YEGYIU	propene	1.28e-12	1.2430908515424687e-12
ECAHAT	acetonitrile	0.000572947	0.000567258670089434
RUCGOM	2,3-dimethylbutane	7.23e-05	7.28328452637562e-05
AZIXUD	dimethylamine	0.0302026	0.030084933514221732
FUTKEL	methyl propyl ketone	0.055470500000000006	0.05692259247055773
ESEVIH	acetonitrile	0.004626699999999999	0.004651102525575991
PORVUO	1,5-heptadiene	91.2535	90.64946535084192
PAPXUB	2-pentene	0.743032	0.7503716351175119
IXOFEH	methyl tert-butyl ether	0.941575	0.9636045603765642
DAGDIZ	ethene	7.15e-05	7.208705815112509e-05
RUFMUA	acetaldehyde	0.0008089810000000001	0.0008286576705470816
HABRIN	methyl propyl ether	6.41e-14	6.449405323575581e-14
FAGREM	dimethyl ether	0.000728884	0.0007394344508109869
BUVXOG	isopropyl alcohol	0.000703086	0.0006824874182178288
LASYOU	4,4-dimethyl-1-pentene	2.6325	2.5826219663311556
WALBOC	propane	0.00019253	0.0001802429956924449
HIMSAY	neopentane	0.00316424	0.003005276962813168
XUGSEY	methyl tert-butyl ether	6.47769	6.321827361939641
EZUCIM	3-methylpentane	2.97804	3.106158523702764
VACFOV01	dimethyl ether	0.00732655	0.007436690818109357
SUJREV	methane	4.07e-06	4.061960778124562e-06
TESGUU	acetonitrile	0.00133136	0.001350153451802127
MATVAF	hydrogen cyanide	0.000309873	0.0002990448927976093
FEWGUL	methyl propyl ether	1.87085	1.8838450674541094
TESGOO	methyl propyl ether	0.000578365	0.0005939413865617452
XUGSEY	isopentane	0.034417500000000004	0.03522235684643533
LAGWEX	propionitrile	0.00716941	0.007140882805738107
IXISAJ	methyl propyl ether	2.47353	2.5266310425636442
SAHYOQ04	propyl alcohol	1.3000000000000001e-05	1.2502800496970876e-05
LOFZUB	4-methyl-4-penten-2-one	36959800.0	36643038.99802573
PEGBUA	ethylamine	0.00144078	0.001381441506936984
QUVDUH	2-pentene	0.00035405	0.00035402716405968405
LUVTEC	propyl alcohol	0.00032408599999999996	0.0003106181720573158
NUTQEZ	propyl alcohol	0.00021083200000000002	0.00021360964658457537
TEVZIE	dimethylamine	0.00284669	0.002835527148314384
LAGCED	methyl propyl ether	0.013616399999999999	0.014557997226315771
UKUBIM	acetaldehyde	0.00764448	0.007667272272832024
HAFQOW	isobutane	0.274964	0.269027255757399
QOCRUW	acetonitrile	2.19306	2.1078605902607714
BONWAD	propane	6.31e-18	6.297703731191613e-18
PAMVEG	4-hexen-2-one	0.107076	0.10657657489073795
OVICUS	acetone	2.42085	2.288886539370225
PAPXUB	ethene	0.000300148	0.00030231536051110805
LAGNUE	ethylamine	0.00672851	0.006865300482239485
ZIKJIO	4,4-dimethyl-1-pentene	0.236531	0.2504628548003917
TOHYUL	3-methylpentane	0.767112	0.7466488814561187
CEGWER	4-methyl-4-penten-2-one	325086.0	325446.67357542284
NUYWOU	hydrogen cyanide	0.012030500000000001	0.011947512339051992
UVEXAV	4-methyl-4-penten-2-one	10518000.0	10493500.970271684
SAMLAV03	methane	2.15e-05	2.1546925078988923e-05
WIFBAQ	isopentane	0.143397	0.1403041955476146
BERGAI	isobutane	0.050170400000000004	0.049066431780266886
AFITIT	4-hexen-2-one	134.99	131.18086744333993
XUNHAQ	isopentane	0.014668299999999999	0.014837568641302907
CISMAT01	acetaldehyde	9.532110000000001	9.449622349870692
ANUGIA	methyl isopropyl ether	0.00367515	0.0037259683651428743
SEYDUW	acetonitrile	0.000361037	0.00035002319762215327
