MOF	molecule	K	predict
GOMRAC	propionitrile	602.633	607.6265265932255
RURQEB	methyl isopropyl ether	2.8000000000000003e-05	2.5812699642192257e-05
ACOLIP	ethane	0.000117855	0.00013355132977086582
MAKXAZ	acetaldehyde	0.0461994	0.04491780034368792
FEFCUQ	neopentane	0.013421	0.012489806729740914
MOCKEV	methane	8.41e-06	8.4902402499665e-06
FERHAN	2-pentene	0.0179639	0.019973968924013423
HABRIN	hydrogen cyanide	0.013169499999999999	0.012962828000526882
SUJQOE	propyl alcohol	2.0600000000000003e-05	1.8458906290907743e-05
BERGAI	methane	4.8599999999999995e-05	4.7614017293524734e-05
HAMJOW	2,3-dimethylbutane	4.5357	4.826675991534773
BENXUP	propane	3.3100000000000004e-07	3.2006726581128907e-07
MOGVAG	hydrogen cyanide	0.00198354	0.0020326950816421394
HIFTOG02	methyl tert-butyl ether	0.0404964	0.03965065452316809
EZUCIM	propane	0.00581949	0.006700397422783703
WIYFAM	hydrogen cyanide	8.840000000000001e-05	8.75612968830871e-05
BIBBUL	dimethylamine	1.27e-06	1.2872442855209163e-06
IMACZN01	2-pentene	7.05e-08	7.688492306102237e-08
HEXNII	isopentane	1.62e-07	1.5198046054148557e-07
KAXQOR01	2-pentene	320.764	340.7123463726691
ECAHAT	2,3-dimethylbutane	0.0107851	0.010814722352861858
MIBQAR	ethylamine	6.43e-05	6.32553421881646e-05
GUFREF	propane	0.00367358	0.0041811719592749225
XUGSEY	isopentane	0.034417500000000004	0.03516398951912972
UVARIT	2-pentene	0.059941999999999995	0.05830294233078901
AVAQIX	dimethylamine	0.11408599999999999	0.11638400676697108
MIDRAT	propyl alcohol	8.689999999999999e-08	8.996905125593317e-08
LAWGEW	methyl tert-butyl ether	0.000568354	0.0005716424680176367
HAMJOW	methyl propyl ketone	0.878446	0.8698640544573786
FIPWOS	dimethyl ether	0.20311300000000002	0.20619234605717845
YUBFOR	hydrogen cyanide	2.49e-05	2.467886178475543e-05
LAGNUE	2,3-dimethylbutane	26.1227	24.03925870927989
XEDPIH	4,4-dimethyl-1-pentene	77.301	74.05833379431073
SAHYOQ05	hydrogen cyanide	1.32e-05	1.3334176724448833e-05
KOMHAW	dimethyl ether	0.00040082800000000005	0.0004003394930362049
QOJVAM	3-methylpentane	0.0164339	0.016407590308277042
KIXXOG	acetonitrile	1.55e-05	1.4813514925757875e-05
GAYFOD	hydrogen cyanide	0.000114895	0.00011508466732175875
ZIKJIO	methyl propyl ketone	0.00580923	0.00551409546328756
UVAROZ	4-hexen-2-one	0.0638741	0.06754623621833535
JIVFUQ	4-methyl-4-penten-2-one	851.454	823.4457403043201
YAZYEF	acetaldehyde	1.64268	1.5836681002462691
GAXWEJ	ethene	0.00018314900000000002	0.00018513337614327387
MATVAF	2-pentene	0.110805	0.11945219026741369
CUMDIY	propionitrile	0.232258	0.22525588312509695
PAPXUB	isopropyl alcohol	0.00164033	0.001638175553460584
SENWAL	neopentane	0.000851815	0.0008337634639648207
PEGBUA	1,5-heptadiene	1.14e-07	1.1127026043028541e-07
QURSEC	isobutane	0.0181043	0.017137517036258664
TERFUT	methyl isopropyl ether	0.028899900000000003	0.03150276503793328
RABHAZ	hydrogen cyanide	0.00025377099999999997	0.00024793274824779545
XOVVIO	isopentane	2.6e-13	2.744041954390495e-13
BUVXOG	dimethylamine	0.000922721	0.0008917175041790154
JIVFUQ	isopropyl alcohol	0.293675	0.2845628063084622
CUNFOH01	4-methyl-4-penten-2-one	0.0038193000000000003	0.003830534386231257
RABHAZ	4-methyl-1-hexene	0.0590648	0.06192009577941328
CUTKOS	propyl alcohol	0.0239028	0.023422123562558718
SUJREV	4-methyl-1-hexene	2.95e-14	2.947482430044948e-14
BALMUW01	ethane	6.92e-08	6.912749695208015e-08
MATVEJ	propyl alcohol	0.0010892999999999999	0.0010870563259450833
CESYEF01	1,5-heptadiene	20.7739	21.26302050666168
XOKHAH	dimethylamine	2.2000000000000002e-08	2.3223047225591768e-08
PAMVEG	ethane	5.7100000000000006e-05	5.7192852402518426e-05
PEGBUA	propene	2.8499999999999998e-05	2.7857226973464184e-05
GUYLUI01	propyl alcohol	0.012919799999999999	0.011982756909483241
YARYOF	methyl tert-butyl ether	3.63e-08	3.6877496498125874e-08
LEMNOH	ethane	1.29e-10	1.381109306593123e-10
RAXDAX	dimethyl ether	6.659999999999999e-05	6.792509206389948e-05
HIFTOG01	dimethyl ether	3.53e-05	3.655101201055605e-05
VISTUM	isopentane	5.78e-13	6.05882539793977e-13
FUNBEW	methyl propyl ketone	0.015953799999999997	0.015920819077016143
LOFZUB	2-pentene	6676.36	6852.704157976052
FUNCAT	dimethylamine	0.00928695	0.008681062054535301
SAKRED	methyl isopropyl ether	0.012974700000000002	0.012298298452841938
EBEMII	4-methyl-1-hexene	0.028761000000000002	0.0294400659542048
PEMRIK	dimethyl ether	0.018278299999999997	0.01894660651501315
WABTOK	dimethylamine	0.00010331899999999999	0.000101101241658996
PAPXUB	1,5-heptadiene	81.964	81.14137988193622
QIFLUO	dimethyl ether	0.00128071	0.0013802212518472519
XOVVIO	acetaldehyde	0.0063467	0.00630719522231186
CEGWER	2-pentene	10.5879	11.161105961537737
TETZID	ethane	0.000395926	0.00038273216306950185
HAMJOW	1,5-heptadiene	98.9107	103.2387931809941
UXEQOE	1,5-heptadiene	142.82	139.76380582536584
PEMRIK	propyl alcohol	0.10080700000000001	0.10808311551325073
EZABEN	4-hexen-2-one	600.619	608.1792305776088
OHOLIH	methyl propyl ketone	4.585459999999999	4.901666399102991
AMIMEP	isopentane	0.15617799999999998	0.1565002130922478
RUFMUA01	acetone	0.00176979	0.0018610861533339402
GAYFOD	ethene	0.00020568	0.00020665854003507983
KEWZOD	methyl propyl ketone	0.10347	0.10109237870761897
SERJUV	dimethylamine	0.00251368	0.0026287894888539
VARRIP	propane	0.00310041	0.0031374278785795606
BONWIL	acetone	1.13e-11	1.1794439986437999e-11
FEWGUL	propyl alcohol	0.0588745	0.06326918206431888
SEFSOM	hydrogen cyanide	0.000187895	0.0001935443800152594
EDADIX	acetone	0.118974	0.10837279611632791
RAXDAX	ethylamine	1.32e-05	1.3202707146799924e-05
IXOFIL	neopentane	0.194907	0.2065000296260479
FEZREJ	propyl alcohol	32.7266	33.77818847185766
RIFDUG01	methyl propyl ketone	0.00239497	0.0023295534086923667
VISTUM	ethylamine	7.59e-06	7.713255672641965e-06
ECAHAT	ethane	4.0799999999999996e-05	4.049758632152545e-05
GAXWEJ	4-hexen-2-one	1.4100700000000002	1.336545051909539
LAWGOG	methyl isopropyl ether	0.000307315	0.0003109252306214541
IXOFIL	2-pentene	0.151989	0.1515736071042359
EBEMEF	propene	8.340000000000001e-05	8.12236785549735e-05
WALBOC02	methyl propyl ketone	3.02e-08	2.903497821910264e-08
ISEQIH	methyl tert-butyl ether	73682.3	71903.17132271371
UBUMAH	4-methyl-4-penten-2-one	11.1378	11.010260151926527
DEYDOA	propionitrile	0.00966962	0.00926204541464959
IBICAZ	methyl propyl ether	0.00327001	0.003405642000624153
JOSNAG	4-methyl-4-penten-2-one	0.0122738	0.012417710203769385
EDADIX	propionitrile	0.0349966	0.03619487681632164
PUQYAC	2-pentene	0.133607	0.14185828379346196
LUVTEC	acetone	0.00564987	0.005144901529263309
XAWVUN	4-methyl-1-hexene	0.008171600000000001	0.008195851045181153
QOKCID	isopentane	0.7414109999999999	0.7380019327013858
PASKAX	acetaldehyde	0.31348400000000004	0.30649455701447514
XINWUO	acetone	0.00134219	0.0012356234081988117
UTEXAT	acetaldehyde	0.00960593	0.009270879375775453
PIJJOI	acetone	0.515162	0.5013393873673887
HOWPOZ	hydrogen cyanide	0.0006914410000000001	0.0006726759701145335
FEZREJ	methyl propyl ether	0.07772539999999999	0.08336791155465725
REGLOG	neopentane	5.51e-09	5.579495553546796e-09
GIMSIG	4,4-dimethyl-1-pentene	8.42728	8.117421241403232
MODNIC	methane	2e-06	1.9697430125892577e-06
UBACUX	4-hexen-2-one	3734.86	3739.903177616585
EMITUQ	acetone	0.160698	0.1674969021309298
QUPHUF	methane	2.8000000000000003e-05	2.695364632231176e-05
ZIKJIO	methyl tert-butyl ether	0.0917765	0.09068918089925193
OTAVOV	isobutane	0.0006602569999999999	0.00071610888525768
NEVJEF	propionitrile	0.137988	0.12729219945011946
WALBOC02	propene	0.00050211	0.0005336529053145919
EDUSIF	propyl alcohol	1.09e-05	1.0590302440506047e-05
RAZYIC	4,4-dimethyl-1-pentene	54.3372	54.25637689266593
XUNHAQ	ethylamine	0.023228099999999998	0.02330534804271509
DIDDOK	ethene	2.5300000000000002e-05	2.5485763942726143e-05
ANUGIA	3-methylpentane	0.03527380000000001	0.03600265289315162
VARRIP	methyl propyl ether	0.000802147	0.0007902613588826711
LAWGOG	dimethyl ether	3.8900000000000004e-05	3.893644459859567e-05
FUNCAT	isopropyl alcohol	0.00489297	0.0050053842885036575
LABJUV	propionitrile	0.00892543	0.009157660170131471
RURPEA	methyl propyl ketone	1.57e-06	1.567834046903387e-06
ZARZAV	ethylamine	20.3536	19.956544402701486
GACQAE	methyl tert-butyl ether	0.0148613	0.014522110559599474
IBIDAA	dimethyl ether	0.000216441	0.0002136331817254713
UXUZAP	methyl tert-butyl ether	5.8899999999999995e-05	5.684119748470076e-05
HEGJUZ	2,3-dimethylbutane	9.932789999999999	9.500288301141511
ILOJEZ	isobutane	0.050683099999999995	0.050199309078240634
OHAKIS	propane	0.09886289999999999	0.09797600893627391
QUNMUI	ethene	1.95e-05	1.944347288134951e-05
UWELIS	1,5-heptadiene	96.9748	92.15590311756672
PEGBUA	2-pentene	3.5700000000000003e-07	4.1002545412225274e-07
BARZAW	methyl tert-butyl ether	11.1772	11.230473269063186
XOJWEZ	ethene	0.00011079999999999998	0.00011195910112827024
DOQGUM	dimethyl ether	4.05e-05	4.109417532686555e-05
XINFUW	methyl isopropyl ether	0.257169	0.23353538592517425
BERFIP	isopropyl alcohol	3.46e-11	3.457412324794063e-11
OHOLIH	isopropyl alcohol	0.0531539	0.05394604956105481
WALBOC	propane	0.00019253	0.00019229749877685182
KIYMAI	ethene	4.61e-07	4.559710207450702e-07
RIPNIP	methyl tert-butyl ether	0.7731140000000001	0.7855832566472255
NAKLIW	3-methylpentane	0.27625500000000003	0.2788385742148384
RACZIG	dimethyl ether	0.00326859	0.003333466408177017
GIMVAA	propyl alcohol	1.4300000000000002e-17	1.491713795988727e-17
WIFBAQ	propionitrile	0.00845537	0.008853308402230968
XEXMEU	isobutane	0.00293918	0.002885547120542084
GAYFUJ	ethylamine	0.0031328000000000003	0.0031239048220131865
RUCGOM	methyl propyl ether	0.029143799999999997	0.028979371610039658
GEHSAN	propionitrile	1.87525	1.8727745327363825
VONBIK	propane	0.00549052	0.00589873727116542
XINFUW	isopropyl alcohol	0.0345691	0.03318881118246937
BALMUW01	acetaldehyde	0.0016611	0.0016584990480289453
DEYDOA	isopentane	0.00282782	0.0028064748901606325
IYUJAO	3-methylpentane	10.4829	9.429619425637224
IBICAZ	neopentane	0.00335696	0.003347186299926561
QEFNAQ	acetone	0.00229015	0.002426923259885652
ZIDDIB	dimethylamine	7.27313	7.03296097963024
SAKRED	dimethyl ether	0.00034178800000000004	0.00033629895682469864
LAWGUM	acetone	0.000348871	0.0003393559882282523
YUGLES	propene	0.00027519599999999996	0.00029072775677751165
GEHSAN	4-hexen-2-one	0.0206402	0.02143174856190871
UXEQOE	acetone	348.032	354.5870795660955
TENLIJ	propyl alcohol	174.479	161.53218883700512
MAKXAZ	dimethylamine	0.14094600000000002	0.13824462359506706
MIMVEJ	4,4-dimethyl-1-pentene	1.6599999999999999e-16	1.6802613653447384e-16
ZIKJIO	3-methylpentane	0.17643	0.16778860083319588
CEGWER	methyl propyl ketone	1338.2	1332.1234744694375
PIFPIE	propene	0.00122281	0.0013998654765398511
PAMVEG	4-methyl-4-penten-2-one	0.0127381	0.012705290938519704
CISMAT01	isopropyl alcohol	0.13916199999999998	0.14504516299896245
LELMIA01	isobutane	0.172742	0.16798762437652778
UVEXAV	isobutane	82.9898	82.29455463648682
WEBREC	4-hexen-2-one	28.9744	30.1086445579262
TESGUU	acetone	0.00511787	0.005219893323948324
YARYEV	methyl isopropyl ether	0.007100199999999999	0.006988951700547712
XIDBUJ	methane	1.56e-05	1.58136994783658e-05
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.9548090109102463
VEJYUF02	3-methylpentane	9.39e-06	9.851428322605278e-06
FUDQIF	acetone	2.14e-08	2.202297871565615e-08
XEQRAO	methyl propyl ether	0.0734339	0.07356137016363995
WALBOC01	methyl isopropyl ether	2.73e-10	2.7682908391079367e-10
EBEMII	neopentane	3.6e-06	3.2210001307988033e-06
GAXWEJ	propyl alcohol	0.153587	0.15350941038841212
RUVMAX	dimethylamine	0.136448	0.1403615827878802
XINJAH	dimethylamine	0.0202538	0.01974351229475988
XAMDUM07	4-methyl-4-penten-2-one	0.048331900000000004	0.04831227776021047
EDADIX	4-hexen-2-one	67.4466	61.322093597458554
IJENER	acetaldehyde	0.116852	0.11561681175552324
BERGAI	methyl propyl ketone	58.0199	59.20224386075842
VUSKAW	methyl propyl ether	0.00032694099999999997	0.0003457070893110997
FIJCUX	dimethylamine	0.00175671	0.0017939299380220137
UVEXAV	acetaldehyde	731.633	730.25232323378
WECJAR	propene	0.0132333	0.013710211930772591
FEZREJ	4,4-dimethyl-1-pentene	2.69049	2.6394344064895567
LABJUV	4-hexen-2-one	11.4608	11.865372468140134
BOJCIN	2,3-dimethylbutane	0.0989099	0.09888859373335646
XENKIM	4,4-dimethyl-1-pentene	3.2675799999999997	3.1273889022922727
MADWAQ	4,4-dimethyl-1-pentene	7.209999999999999e-05	6.875381957117415e-05
ZIKJIO	dimethyl ether	0.0009064219999999999	0.0009030197324475218
IBUDOZ	propene	0.0050271000000000005	0.004805364231311545
SAMLAV03	dimethylamine	0.0507411	0.04963276331680773
OTAVOV	2,3-dimethylbutane	0.00351627	0.0036953523213651886
MOGVAG	acetaldehyde	0.141132	0.14131065398751752
PUQXUV	dimethylamine	12.2527	12.94017461402422
MIKJAR	methane	1.5399999999999998e-05	1.5388134491513493e-05
FIQCEN	dimethyl ether	0.00248794	0.002428281774231922
GUWDUY	ethane	0.000404446	0.0004091030393597645
WECJAR	neopentane	0.266988	0.26208645805638797
NUTQEZ	propene	0.000327873	0.00031788992965764207
DAJHUS	acetonitrile	0.00013010799999999998	0.00013135406477546445
QARTEK	4-methyl-4-penten-2-one	0.00048482	0.0004622092501567712
TOHYUL	4-hexen-2-one	18.0824	17.61782028510388
RAXCOK	methyl isopropyl ether	0.112847	0.10744425852387492
MOYYIJ	propionitrile	0.00148259	0.001536010311709466
AROFET	isopentane	0.0917893	0.09127813786668644
QOCRUW	acetone	0.419142	0.41311897083992294
KAYBUJ	ethane	0.000924802	0.0009093730185946695
GIFKIP	4-hexen-2-one	0.323184	0.32990109972068604
FUNBAS	acetone	0.07452189999999999	0.08207572338261991
TEVZUQ	methyl tert-butyl ether	3.64e-08	3.701017931348428e-08
AMIMEP	4-methyl-1-hexene	0.7411369999999999	0.7616092130860097
OTAVOV	propene	0.000171363	0.00015455012348732954
RELLAW	4-methyl-4-penten-2-one	7.5860199999999995	7.450912801685691
ZEDRAD	acetonitrile	1.29e-06	1.2885562495964457e-06
NEHZIK	isopentane	0.0921434	0.09048173653927312
YUGLES	propane	0.000400175	0.00038125098524923243
HEGJUZ	4-methyl-4-penten-2-one	126.212	129.98578060679512
QOMDUS	3-methylpentane	12.9677	13.138028003147179
WIYFAM	propene	0.000134804	0.00014678776464886037
HUTTIA	acetonitrile	0.0215172	0.020558909126837256
IBUDOZ	4,4-dimethyl-1-pentene	0.000581578	0.0006065606919656016
CEGWER	ethene	0.000825425	0.0008252956172768403
VAZTOG	2,3-dimethylbutane	0.00145374	0.0014436850515086256
RUVMAX	isobutane	0.0100595	0.009234905783171128
FAPTOH	isobutane	0.028594799999999997	0.02892212689854797
GALCED	ethane	0.00020785	0.0001889865725549403
ZIDDIB	isopropyl alcohol	0.27873000000000003	0.28277845824346465
CESYEF	2-pentene	0.158576	0.15539620831463896
QEFNAQ	methyl propyl ether	0.032597	0.03253694938800007
RACZIG	hydrogen cyanide	0.00015074	0.0001498782430508892
SAHYOQ04	propyl alcohol	1.3000000000000001e-05	1.2867084314230557e-05
OHOLIH	methyl isopropyl ether	1.4860200000000001	1.5479102416682642
HEKTUO	dimethylamine	0.00562429	0.005821732839906956
PORVUO	2,3-dimethylbutane	0.0433394	0.03937986689065519
RUFMUA01	2-pentene	0.000299244	0.0002738197775541471
ILOJEZ	4-methyl-1-hexene	0.657608	0.6514155178232113
MADVUJ	isopropyl alcohol	0.00497475	0.004997079191828474
MIHHOA	acetaldehyde	0.199581	0.1981725459538488
RIFDUG01	acetaldehyde	0.00264337	0.002615563646328199
MOCKEV	methyl isopropyl ether	0.163962	0.15078463218179958
XINFUW	dimethylamine	0.00440677	0.004407435058864465
LOQLEJ	isopentane	0.00729648	0.007696273174329438
ABUWOJ	neopentane	0.000987064	0.0009774718626977894
VEJYUF01	propyl alcohol	0.00258001	0.002660614143197922
NALWOO	propionitrile	0.00686478	0.00678345621681174
SAMLAV02	propyl alcohol	0.139138	0.13354059742218513
HIFVOI	methyl propyl ether	0.0351996	0.033610085407151186
DOQGUM	ethane	1.6100000000000002e-08	1.6269144486957668e-08
XOVVEK	isobutane	5.3e-06	5.389690386371549e-06
ZISYAD	methyl isopropyl ether	8.993269999999999	8.850545132282974
BERFIP	ethane	7.16e-06	6.726010093087195e-06
IXUREZ	isopentane	0.16736800000000002	0.15627688149741892
ISEQIH	4-methyl-1-hexene	4663.77	4689.690876408437
GITWIQ	4-methyl-4-penten-2-one	4.58933	4.424758815135675
UXEQOE	methane	5.02e-05	5.0705398901529555e-05
FIPXEJ	4-methyl-4-penten-2-one	63.1233	61.24455634430073
MOYYEF	ethene	8.590000000000001e-05	8.95815312455521e-05
FERHAN	propionitrile	0.0823826	0.08901027311549037
ACOLIP	4,4-dimethyl-1-pentene	1.49e-10	1.7078655308827323e-10
LIFWEE	2,3-dimethylbutane	5.21e-11	5.7306960511245766e-11
XAMDUM07	neopentane	0.071943	0.06903918524102676
HEZKIH	propyl alcohol	0.16434300000000002	0.1773038805749487
VEJYUF01	methane	1.5399999999999998e-05	1.595597332843665e-05
XINWUO	ethene	1.59e-05	1.5999461743179496e-05
XEHFUL	ethene	1.01e-14	9.990080507730643e-15
OHAKIS	methyl isopropyl ether	10.5102	9.57094626064849
GUYLUI	methyl propyl ether	1.2509700000000001	1.3223698828901531
YEGKOM	4-hexen-2-one	2.14e-08	2.089484164093738e-08
PASTOU	propane	0.00629233	0.00587885841972424
LACJAC	propene	0.00133109	0.0012487581354113143
TADCAE	ethene	0.000268609	0.00028448009509771864
WIFBAQ	3-methylpentane	1.30037	1.3088009372591038
TESGUU	propionitrile	0.0031	0.003136116265310114
RIFDUG01	isopropyl alcohol	0.0112535	0.011698143647169632
FIGXAW	dimethyl ether	0.0208518	0.02065463015780574
FIPWUY	2-pentene	18.516	18.62188630460925
QARTEK	ethylamine	0.00968381	0.009189653721543187
GOMREG	methyl propyl ketone	14147500.0	14823695.156772718
AMILUE	acetonitrile	0.010675299999999999	0.010905062958794287
XINWUO	methyl propyl ketone	0.00061478	0.0006371558418356174
QURSEC	propionitrile	486.785	517.1822464243438
HIHGOW	2-pentene	0.288616	0.2590118037161513
ZERQOE	acetaldehyde	0.03599840000000001	0.035968464904774344
CESYEF	isopentane	1.59e-05	1.644896454561797e-05
UKUBIM	methyl isopropyl ether	0.751532	0.8201581962669849
DEYDOA	methyl propyl ether	0.0327972	0.03390072605801305
RATDAS02	2-pentene	0.000159918	0.00017326346979552125
LIFWEE	propene	0.000170298	0.00018930734139217104
RUFMUA	isopentane	8.94e-11	8.51790787212566e-11
EZABEN	propyl alcohol	0.131798	0.12860497701404036
MADVUJ	isobutane	0.00274816	0.002812268756582386
RUCGOM	methane	6.6e-06	6.668427432738603e-06
MOCKEV	hydrogen cyanide	0.000741135	0.0007458079792659056
SUJQOE	isopropyl alcohol	1.3800000000000002e-05	1.461246342707296e-05
LIFWEE	hydrogen cyanide	0.0007640710000000001	0.0007520616045672011
FECWOB01	hydrogen cyanide	0.00025058299999999997	0.00025979493857755415
FIJCUX01	2,3-dimethylbutane	3.3818	3.646692878800247
MIBQAR18	3-methylpentane	0.00158884	0.00160698002379618
GUYMAP	ethane	0.000194868	0.00020687620727654997
LABJUV	hydrogen cyanide	8.740000000000001e-05	8.930071264650474e-05
ICANEH	methyl tert-butyl ether	123.875	124.04582251285706
PUSDOX	2,3-dimethylbutane	6.37772	5.950529380090045
HEXNII	ethane	0.000343893	0.00034222034824293055
UVARIT	acetonitrile	0.0272399	0.026643554526287503
FIPWOS	isopentane	0.11227899999999999	0.10237018494086757
LIFWOO	propane	0.0182632	0.017541994776283373
LIKFOB	propionitrile	1.57e-08	1.5779971891766538e-08
XUWVEQ	propane	0.0050839	0.00544343546664418
KAXQOR01	acetone	16.8539	15.215924699641919
HEGJUZ	propionitrile	0.0323567	0.03247276254525082
KANDIO	dimethylamine	0.00489313	0.0049677888747555335
VACFUB01	ethane	8.58e-05	8.14067254555751e-05
TECTUS	methyl propyl ketone	39097.1	39354.76007484866
HEKTUO	methyl propyl ether	0.00307053	0.002934380951337142
CUNWEO	4,4-dimethyl-1-pentene	10.8535	10.820999452725458
TARWEO	propane	0.00105407	0.0011633152608661265
XAMDUM07	methyl isopropyl ether	0.122992	0.11177089372254143
CUTKOS	methane	3.15e-05	3.119225700282939e-05
GOMREG	propionitrile	781.279	798.2262130484613
BENXUP	methane	4.84e-06	4.914511421444258e-06
DAJHUS	propyl alcohol	1.56e-06	1.5974943675860665e-06
RUMWUS	methyl tert-butyl ether	339.593	329.3886032189233
EDADIX	1,5-heptadiene	41.7207	43.00286077365159
WABTOK	propane	1.99e-07	2.149241622634115e-07
MATVEJ	acetonitrile	0.00123559	0.0012025099993789843
NADZEZ	methyl propyl ketone	0.00509971	0.005188163945647277
CISMAT01	methane	8.590000000000001e-05	8.481436174393501e-05
WALCET	4-methyl-4-penten-2-one	2.57e-11	2.5051171436731118e-11
ZERNAN	dimethyl ether	0.000248222	0.00024872865524435143
FECZAQ	dimethylamine	0.0008923410000000001	0.0009402780538191471
NUTQAV	propane	0.000401722	0.0003823379217271489
WABTOK	4-methyl-4-penten-2-one	1.0200000000000001e-10	1.0157082723211811e-10
QEVKOS	isopropyl alcohol	0.00705845	0.007127864871289725
IXISOX	1,5-heptadiene	604.89	617.4220759003167
FUNBOG	ethane	0.000111518	0.00011738640692045949
XUGSEY	methane	1.1599999999999999e-05	1.1962397860326653e-05
OFORUX	4-methyl-1-hexene	382.582	381.43458486474185
IBICON	propene	9.470000000000001e-05	9.631579444160818e-05
XOJWEZ	dimethyl ether	0.00159556	0.001630761138600044
AVAQIX	2,3-dimethylbutane	0.00615412	0.006742015074343997
QOKCID	isopropyl alcohol	0.22477600000000003	0.22532282931749184
MUVGOA	4-hexen-2-one	2.56206	2.861123411113528
CISMAT01	2,3-dimethylbutane	1.0199999999999999e-05	9.435112272546671e-06
TEVZEA	1,5-heptadiene	0.00300365	0.0029934189537961188
WECJAR	4-methyl-1-hexene	1786.46	1791.7047527748803
SAKRED	2,3-dimethylbutane	0.08024980000000001	0.08064091126814271
GITWIQ	propene	0.00262334	0.0027259358447049523
FIRVEH	4-methyl-4-penten-2-one	0.0402889	0.04077342808265896
YASPEP	acetaldehyde	1.1099999999999999e-11	1.1170827689620179e-11
MOYYEF	neopentane	0.030256900000000003	0.03267338919744203
DEGJIK	hydrogen cyanide	0.000113358	0.00010810093455759438
PIHNUQ	methyl propyl ketone	6.74e-10	6.843950301777544e-10
SAMLAV02	acetonitrile	0.7564609999999999	0.7586360387345517
QIFLUO	isopropyl alcohol	0.00257442	0.0027516257607140375
KINKAV	dimethyl ether	0.031747500000000005	0.030754743797917036
FUNBIA	propyl alcohol	0.05988380000000001	0.06031290175971539
HIMSAY	2,3-dimethylbutane	0.0872375	0.08168867092470142
FUSWIA	methyl propyl ketone	0.11926199999999999	0.11658116437211175
UVEXAV	4-methyl-4-penten-2-one	10518000.0	10588380.791550819
SENWAL	dimethyl ether	0.0369226	0.03692112706610953
IBICAZ	methyl tert-butyl ether	0.0222048	0.022743912013077235
ZERNAN	acetaldehyde	0.000327759	0.0003394568415782465
CUTKOS	isobutane	0.064138	0.07400339550427383
AZIXUD	acetaldehyde	0.0199416	0.019740168674238667
GACQAE	methyl propyl ketone	0.00540505	0.005031599885445345
SENWIT	4-methyl-4-penten-2-one	4.99319	5.043222698219927
PUSDOX	methane	1.06e-05	1.11221480287246e-05
HUTTIA	isopropyl alcohol	0.0341691	0.03320151706872942
AMIKOX	methane	3.08e-09	3.0077366928353106e-09
GUYLOC	neopentane	0.05330119999999999	0.059096029124396966
LAWGEW	acetaldehyde	5.3e-05	5.209764433952657e-05
APEBED	isopropyl alcohol	0.036731599999999996	0.03676333268903569
MATVAF	propyl alcohol	0.00601915	0.006381033367327357
CUNWEO	methyl propyl ketone	0.555177	0.5611441669327227
FEFDAX	methane	8.4e-06	8.754490005158946e-06
YAZFOW	neopentane	2.5727700000000002	2.5530030613743993
UVAROZ	methyl tert-butyl ether	3.5e-05	3.312882152793098e-05
HAZNON	ethane	0.00261714	0.002620460918994185
DAGDIZ	propane	0.00340324	0.0029818271495294915
WALCET	4-hexen-2-one	2.0600000000000003e-05	2.2412329200274986e-05
TESGOO	isopentane	1.51e-05	1.4538355165041534e-05
DOGZIJ	ethene	0.000223002	0.0002255724165026108
QUVDUH	methane	7.16e-06	7.5427682503471275e-06
EXEWAG	ethene	7.69e-05	7.53960307977562e-05
WONZOP	propane	0.000133774	0.0001295756342997126
LASYOU	2,3-dimethylbutane	0.648456	0.6100960037039772
TERFUT	propene	0.000368392	0.00041308523782526837
KAXQOR	propane	0.274571	0.2827982649836923
TEVZUQ	propane	0.000683215	0.0007091811344227219
VUSKEA	methyl propyl ketone	3.41e-05	3.546091707344567e-05
FUNBOG	methyl tert-butyl ether	0.00502804	0.004765699700447068
FIQCEN	acetone	0.10801600000000001	0.09853339992200365
IYUJAO	methane	2.3199999999999998e-05	2.42310335629751e-05
QUVDUH	dimethyl ether	2.22293	2.0979083019140443
WONZOP	isobutane	0.0004986319999999999	0.0004976572292815323
TASXIW	neopentane	0.0494164	0.05240896441472574
MIBQAR18	methyl propyl ether	0.00032812300000000004	0.0003309199113947477
QAVWAN	acetaldehyde	0.00537851	0.005406869419421428
PEVQEO	acetonitrile	8.73e-05	8.334948672924663e-05
YARYOF	methyl propyl ether	0.000258187	0.0002499070370823493
UXEQOE	propionitrile	4649.26	4580.411195449879
SUJREV	2-pentene	1.2199999999999998e-07	1.2054783113253514e-07
GUWDUY	4,4-dimethyl-1-pentene	1.52409	1.6411044423294503
TARWEO	methyl isopropyl ether	4.33914	4.356711528268411
RAXCOK	isobutane	0.00359766	0.0034420489915700206
MOYYIJ	methane	8.95e-06	9.315137604894742e-06
QEVKOS	dimethyl ether	0.0136493	0.013192808114973063
HIHGOW	dimethyl ether	0.0839313	0.0809080750881915
XUGSEY	propene	0.000704313	0.0006626310708022522
CUTKOS	2-pentene	6.6925	5.894246452130254
MODNIC	propene	2.54e-05	2.6087937364601123e-05
RUVMAX	ethane	0.000608279	0.0006243996811386702
QATHOK	methyl tert-butyl ether	0.165627	0.15651410311630826
KEFBEE	methane	7.98e-06	7.823729528139846e-06
RURQEB	4-methyl-1-hexene	2.69e-08	2.7414512015548396e-08
TENLIJ	4-hexen-2-one	58482.3	62530.15326119459
QAVWAN	neopentane	0.7253430000000001	0.7185632146339408
