MOF	molecule	K	predict
XIDBUJ	ethylamine	0.06867530000000001	0.06450526166166702
XOJWEZ	dimethylamine	0.00425795	0.004120316468047462
UTEWUM	ethene	9.329999999999999e-05	9.615958440461534e-05
JIVFUQ	isopentane	0.587608	0.6051840064723693
NALWOO	hydrogen cyanide	0.000229232	0.0002261501044783527
AROFET	4-methyl-4-penten-2-one	50.0998	49.703472358052586
HIMSAY	4,4-dimethyl-1-pentene	0.000124883	0.0001238228515370826
WEMNAF	propyl alcohol	0.514325	0.5230817636992234
PIHNUQ	methyl isopropyl ether	5.7799999999999995e-09	5.875370267248127e-09
HEZKIH	isopentane	0.0986934	0.09659029411053585
OTAVOV	4,4-dimethyl-1-pentene	0.00395988	0.004081271523343787
KEWZOD	4-methyl-4-penten-2-one	28.2747	27.908675202848574
NEVJEF	neopentane	0.33116100000000004	0.2927773144941651
ZIBGIC	ethylamine	2.24e-14	2.2167365182912146e-14
WALBOC	isobutane	1.08e-12	1.1742414585317564e-12
DIDDOK	4-methyl-1-hexene	0.0206771	0.019831215430456867
ODODIW	1,5-heptadiene	9.2504	9.762435105044464
GUYLUI	3-methylpentane	0.341746	0.36155802090989186
ERUFUS	methyl propyl ketone	3.42e-07	3.5272860351580545e-07
BARZAW	methyl propyl ether	0.224969	0.21523076676362826
QOCRUW	methyl propyl ketone	0.165784	0.16971392430084714
QUQFIS	propene	0.00116964	0.0011710149514836097
RABHAZ	acetonitrile	0.0007278089999999999	0.0007020910534540302
LEGGEK	hydrogen cyanide	42192.2	42674.14743198258
YEZFIU	acetonitrile	0.00663578	0.006665092697669355
HICVUM	propionitrile	95.366	88.44342459905927
UBACOR	2-pentene	1.17345	1.153461838107584
SUJREV	4-methyl-4-penten-2-one	4.020000000000001e-09	3.924409253491033e-09
CUHPUR	acetonitrile	0.00566662	0.005579900912893354
HIMSAY	hydrogen cyanide	0.00229122	0.0023907595496377105
HUHJAW	acetonitrile	9.62e-06	1.012749351388694e-05
KAXQOR01	propyl alcohol	0.799619	0.7929099257962284
XAWVUN	neopentane	0.00035812	0.00036885381309616883
OSAXAI	isopentane	5.3499999999999996e-08	5.88965423827166e-08
HICVUM	methyl isopropyl ether	10.1511	10.779873776739313
QIFLUO	methyl propyl ether	0.013664700000000002	0.013756189702795183
WECJAR	dimethylamine	0.057871500000000006	0.05817495972141515
NALWOO	ethene	3.98e-05	3.913863128708643e-05
HUTTIA	dimethyl ether	0.012335500000000001	0.012212346094241275
CIGYAU	propionitrile	1.13e-07	1.1682254376858304e-07
YUJNOH	methyl propyl ether	0.08173530000000001	0.08125127526853776
KOMHAW	acetaldehyde	1.14852	1.1037882212753525
LAGNUE	methyl propyl ketone	0.202349	0.19412966728835304
NUVWIL	dimethyl ether	5.22e-05	5.117976987182342e-05
FUNBAS	propionitrile	0.0163147	0.019199930075340217
DAGDIZ	isobutane	0.07399510000000001	0.0743299148133571
RABHAZ	dimethyl ether	0.00043301099999999996	0.0004214280497942868
PIJJOI	3-methylpentane	124.5	137.76520077967598
GOMREG	propyl alcohol	2168.38	2172.8729646561665
SUJQOE	ethylamine	0.000131945	0.0001387984433792248
WALBOC02	propyl alcohol	6.18e-05	6.105761239320766e-05
SEYDUW	acetone	1.86e-05	1.8369535508516027e-05
EBEMII	3-methylpentane	0.0105089	0.009901847044978547
SENWAL	hydrogen cyanide	0.0006245490000000001	0.0006269923851475299
TENLIJ	4-hexen-2-one	58482.3	56012.57268504509
YUBFOR	4-hexen-2-one	1.6830200000000002	1.7612615011224588
SENWOZ	dimethyl ether	0.05349299999999999	0.05353412841045911
FIPXEJ	propene	0.00204292	0.001985230375420079
NAKLIW	hydrogen cyanide	0.000142209	0.00014348530195007974
PIFPIE	1,5-heptadiene	9.76638	10.350290909854012
AMUCOB	propionitrile	4.71e-06	4.5882043589697895e-06
MIBQAR16	methane	3.92e-06	3.959855461989714e-06
ATOXEN	propane	0.0008936969999999999	0.0007416953560081028
GOMRAC	hydrogen cyanide	0.0468393	0.04675645181284259
KANDIO	3-methylpentane	3.07625	3.001073244703558
OVICUS	2,3-dimethylbutane	1270.25	1248.6330802943264
KAVROQ	ethane	0.000203883	0.0001973461780745916
UVARIT	methane	3.3e-05	3.129112307504787e-05
XEXLOD	propane	0.000566737	0.0005925983103075412
BETGAK	methane	1.58e-05	1.5696638392435493e-05
HEGJUZ	3-methylpentane	16.219	17.188044832635843
AVIMOI	isopropyl alcohol	5.3961	5.822191867191624
HIFVOI	2,3-dimethylbutane	0.00372772	0.0036880298146590215
QUQPIC	acetaldehyde	0.000673335	0.0006803555580654101
KAYBIX	acetonitrile	0.00548528	0.005540976203824153
HIHGOW	acetone	1.50505	1.59890149131182
SAHYOQ04	neopentane	0.000307391	0.00031333030816759556
UNIGEE	dimethyl ether	3.53e-05	3.690470278124651e-05
LELMIA01	isobutane	0.172742	0.16354287678373874
BUVXOG	dimethylamine	0.000922721	0.0009418246635108163
NARTUX	isopentane	0.20991100000000001	0.20415591169196665
BOWQAG	propane	2.18e-12	2.298514945846717e-12
IXOFIL	propyl alcohol	0.00305631	0.0029377639320481434
HAFQUC	neopentane	3.0103299999999997	2.9058112252367727
UXEQOE	ethene	0.00106556	0.0010767393085726904
SUJREV	propyl alcohol	0.00013935	0.0001457092385882297
YARYEV	ethane	7.55e-06	7.667526423946956e-06
CESYEF01	methyl propyl ketone	0.0063506	0.006567029032291477
FAQVEA	acetonitrile	0.0008836460000000001	0.0009088585554557928
GUYLOC	acetone	0.07305700000000001	0.07157948245905439
EZABEN	4,4-dimethyl-1-pentene	3.79e-12	3.906737663943443e-12
ESEVIH	dimethylamine	0.010339	0.010366702426845963
SAHYOQ03	isopropyl alcohol	3.6700000000000004e-05	3.720040131419204e-05
TARWEO	propane	0.00105407	0.001156399755296944
MOYYIJ	propane	0.000322766	0.0003048264762191403
QOCRUW	acetone	0.419142	0.4089904435904531
ISEQIH	methyl propyl ether	3.65234	3.7786893408459448
QOMFAA	hydrogen cyanide	0.00684121	0.006729649793822692
SAKRED	isopropyl alcohol	0.00116111	0.001184746465138523
SAMLAV02	propene	0.00312268	0.0028122883278741714
UVAROZ	2-pentene	0.0467614	0.046683366874841314
NASCIV	acetonitrile	8.48e-05	8.286042832760924e-05
FIPWOS	hydrogen cyanide	0.00304163	0.003114866696034773
MATTUX	propene	0.00166506	0.0016617985272085532
HEXNII	3-methylpentane	1.95e-08	1.8742579726647006e-08
VUQKUO	methyl isopropyl ether	0.07736900000000001	0.07022225054636708
RAZYOI	hydrogen cyanide	7.59e-05	7.401933099789462e-05
KIDDIM	dimethyl ether	2.91908	2.7988791424637482
BOWQAG	propene	9.809999999999999e-11	9.837994179409845e-11
BARZAW	isobutane	0.09238760000000001	0.09724757253451638
RACZIG	acetaldehyde	0.0050809	0.005079344702432392
MOGVAG	methyl propyl ether	2.68e-06	2.6985358129593186e-06
EXEWAG	ethylamine	0.00395411	0.0038831974621552617
XAWZOM	methyl propyl ether	1.12e-07	1.1400492141652084e-07
YUGLES	4-hexen-2-one	0.185129	0.18082160452556895
LAWGUM	2-pentene	0.000450739	0.0004467461146435052
IXOFEH	ethene	7.879999999999999e-05	8.003334855122942e-05
DAGDIZ	isopentane	1.0042	1.0158359508704544
XEJTIR	4-hexen-2-one	2.1699999999999998e-15	2.3870631241773695e-15
TETZID	methyl isopropyl ether	1.5615700000000001	1.384098671702834
XAMDUM07	4-methyl-4-penten-2-one	0.048331900000000004	0.046509781416396626
LAGCED	methyl isopropyl ether	0.084638	0.08205809286501775
NUVWIL	acetone	0.00035293900000000003	0.00036624899528256514
HIMSAY	propyl alcohol	0.08250110000000001	0.07842984764447956
PASKAX	methyl propyl ether	0.09718289999999999	0.09419335446520885
TEVZEA	4,4-dimethyl-1-pentene	6.44e-11	6.630354412463513e-11
GUYLUI01	2-pentene	1.0398100000000001	1.2013232982141944
SUJREV	isobutane	1.13e-07	1.1031592155080886e-07
RUCGOM	neopentane	2.1e-08	2.253984613112421e-08
VARRIP	2-pentene	0.00107848	0.001123267971838171
SAMLAV02	4,4-dimethyl-1-pentene	0.22451	0.2245426712524049
GALCED	methyl tert-butyl ether	0.6590010000000001	0.6473951377236777
XINFUW	propene	0.000587475	0.0005753390569437675
ZERQOE	isopentane	0.799786	0.8550750414858229
MATVEJ	acetaldehyde	0.0009307839999999999	0.0009870070975397307
PORVUO	propionitrile	4.7237800000000005	4.9832207532536
BERGAI	4-methyl-4-penten-2-one	41.8724	43.53377006808618
RUFMUA01	isopentane	3.87e-11	4.228209919885267e-11
EDUSIF	4,4-dimethyl-1-pentene	0.00235608	0.0023000538145502183
RELLAW	propionitrile	0.0115142	0.011058328018237747
UTEWUM	dimethylamine	0.00451849	0.0045457707638990544
GIMSIG	propyl alcohol	0.00575833	0.005600902090888461
AVAQIX	ethene	0.000774968	0.0007643545373871242
ZARZAV	ethene	0.000799487	0.0007923450827777434
LIKFOB	ethane	5.08e-09	4.642689356544941e-09
CESYEF01	isopentane	2.51e-05	2.483360041442703e-05
CUNFOH01	2-pentene	0.000368883	0.00035309640706868454
AMUCOB	ethene	1.84e-06	1.8033690835229003e-06
KAYBIX	3-methylpentane	1710.75	1614.8165020617655
BALMUW	dimethylamine	2.09e-09	2.0889107897372055e-09
UMEXUF	methyl tert-butyl ether	98.5512	97.28381790391832
EBEMEF	2,3-dimethylbutane	0.00084646	0.000876078048579784
FUNBOG	4-methyl-4-penten-2-one	1.09435	1.1004096999920672
YAZYEF	propyl alcohol	4.2e-05	4.349561509740378e-05
TENLIJ	acetaldehyde	12.5073	11.22029431796059
WIFBAQ	propyl alcohol	0.000890633	0.0009280142332454984
IXOFIL	isobutane	0.0220343	0.02285590917467887
DOQGUM	dimethylamine	1.7899999999999997e-07	1.817908039440674e-07
GIZJOP	4,4-dimethyl-1-pentene	4.32e-07	4.6727322732083256e-07
TEVZIE	4-methyl-1-hexene	1.62e-06	1.6562078016252737e-06
LAGNUE	propyl alcohol	0.00658278	0.006881749510759682
GAYFUJ	propionitrile	0.0187035	0.019602069937096074
LUVTEC	propionitrile	0.00107341	0.001059161300846013
MADWAQ	ethylamine	0.0133638	0.014189484137854255
IXUREZ	2,3-dimethylbutane	0.9689639999999999	0.8877612709268241
ZERQOE	acetaldehyde	0.03599840000000001	0.03707033498311038
GOMREG	hydrogen cyanide	0.057351599999999996	0.05748383522274858
RUFMUA01	2-pentene	0.000299244	0.00030905027149829764
CEGWER	acetone	558.125	562.895282183576
QOMFAA	acetaldehyde	0.49809899999999996	0.48543944282851753
OSAXAI	propene	4.49e-05	4.272897715096443e-05
LAWGIA	ethylamine	6.43e-05	6.550918270012777e-05
UMEXUF	isopentane	5.87248	5.751244953078039
FAPTIB	propane	0.0024631	0.0023418981548964106
QOMFAA	acetone	1.44925	1.4754982293886278
GUYLOC	2,3-dimethylbutane	0.8897950000000001	0.926538913459826
LOQLEJ	methyl propyl ketone	1.4192	1.335857912623127
QURSEC	4-methyl-4-penten-2-one	12228.5	12613.306561446432
BARZAW	acetaldehyde	0.00122202	0.0012808040338359188
KEFBEE	isopropyl alcohol	0.0150049	0.01486907270052559
IXISOX	propionitrile	3.20929	3.0643539782577203
NUTQAV	acetaldehyde	0.000476121	0.0004977653676894469
SAHYOQ04	methyl propyl ketone	3.21e-05	3.2436579723886117e-05
LOFZUB	4,4-dimethyl-1-pentene	12283100.0	12363263.19799593
TETZID	ethane	0.000395926	0.000415787261516802
ISEQIH	hydrogen cyanide	33.0677	33.287303131334774
LAGNUE	methyl isopropyl ether	0.46039399999999997	0.4914435755818365
QUQPIC	propene	8.99e-05	9.23186372614872e-05
SAHYOQ03	methyl propyl ether	0.00032822	0.00033213104001185727
SUKYIH	acetone	0.00554076	0.005518511493581345
RURPEA	acetaldehyde	0.018174	0.017806667774510645
CUMDIY	ethane	0.00148174	0.0014761987273747364
XOVVEK	2,3-dimethylbutane	1.9e-06	1.6620831388308067e-06
SAMLAV03	acetone	8.86005	8.657685158479449
SENWAL	4-methyl-1-hexene	0.0131565	0.01307296592638766
FEWGUL	4-hexen-2-one	14802.6	14635.655375231205
IXISOX	hydrogen cyanide	0.00167382	0.0016840804541290665
VAGTUU	methyl tert-butyl ether	90.8872	95.03948174694818
FIPXEJ	propane	0.00220918	0.0024840328112044805
ILOJEZ	isopentane	0.10378499999999999	0.1011994904086225
HEGJUZ	isopropyl alcohol	0.06005	0.05719755617414947
QUQFIS	4-hexen-2-one	4.01346	4.250360601193831
BERFIP	ethylamine	5.44e-06	5.464739976924616e-06
PUQYAC	ethene	0.00225175	0.0022962090323334003
KINHAS	ethene	0.000167359	0.00016367243000483183
YARYEV	dimethylamine	0.0007854660000000001	0.0007830900367487909
CISMAT01	acetone	2.50516	2.6522149567797277
LELMIA01	isopropyl alcohol	0.8271350000000001	0.848854124333581
FUNBAS	propene	0.00437691	0.004023809116468773
NEHZIK	1,5-heptadiene	4.42336	4.535199185529026
FEZREJ	2-pentene	0.131179	0.13362416049992945
HAZNON	methyl tert-butyl ether	8.14e-06	8.477825708656412e-06
ABUWOJ	ethylamine	0.0062408	0.0066532466711983155
SERJUV	ethane	9.82e-05	0.00010398927840076034
HUTTIA	isopropyl alcohol	0.0341691	0.033404281598000865
REDROI	methyl propyl ether	0.0415463	0.04294380792753129
FIPWOS	2,3-dimethylbutane	4.440000000000001e-08	4.378966772012929e-08
YARYOF	methyl isopropyl ether	0.00014628200000000002	0.00015604998081711222
KANDIO	propionitrile	0.119776	0.11101808637406618
GUYLUI01	propionitrile	0.189555	0.17648227322223842
IXODUV	methyl propyl ether	0.07425110000000001	0.07294715907975252
XEXLOD	methyl tert-butyl ether	0.0552356	0.055073762112423284
ISOHEE	3-methylpentane	0.401306	0.4077092074640432
KAVROQ	dimethylamine	0.011173299999999999	0.010895999429910078
QUQFIS	methane	1.52e-05	1.493257139812858e-05
YUJNOH	methyl propyl ketone	0.0157163	0.01582578737778877
UVASAM	propane	0.013727600000000001	0.01325387737377952
PAKXIK	dimethylamine	0.013885499999999999	0.014685445345529053
TESGOO	isopentane	1.51e-05	1.5208622637737588e-05
IBICED	4-methyl-1-hexene	0.17555	0.17496981756371233
UWELIS	4,4-dimethyl-1-pentene	8.384210000000001	8.705536687972055
GOMRAC	methyl propyl ketone	15711400.0	15311201.141003935
KINHAS	propene	0.00300294	0.0028651627835038305
XAWZOM	methane	2.35e-06	2.328975030108947e-06
UBUMAH	hydrogen cyanide	0.000183524	0.00018382403064959025
VEJYUF01	dimethyl ether	0.00163743	0.0015816469831774552
RUFMUA	ethane	7.759999999999999e-05	7.632875064371786e-05
LOQLEJ	acetaldehyde	0.0064625	0.006716937196278043
PIHNUQ	isopropyl alcohol	1.31e-05	1.3576666159585744e-05
DEGJIK	ethane	0.000646933	0.0005587258155079473
WEMNAF	acetonitrile	0.0255079	0.02617162918593175
FUNCEX	neopentane	0.00021047900000000002	0.00021591872925930426
IBIDAA	methyl tert-butyl ether	0.0149202	0.015344347398711999
ZEDROR	acetonitrile	0.137176	0.1434685758154502
PORVUO	4-methyl-4-penten-2-one	538.119	556.5994462496309
ELAFUT	3-methylpentane	0.028192400000000003	0.030552067087738406
QUJFUX	hydrogen cyanide	0.00020999	0.0002120971698746204
FAPTIB	dimethylamine	0.00768893	0.007861641425817809
GUFREF	1,5-heptadiene	0.0139905	0.013584215960397807
XEDPIH	neopentane	0.330521	0.28707132353380604
OFERUN02	hydrogen cyanide	1.5399999999999998e-05	1.5457904017082216e-05
SEFSOM	propionitrile	0.026233	0.02519014586780535
SENWOZ	neopentane	0.00120196	0.0011727408193769218
NIRDOI	propene	1.05e-07	1.0768215707050643e-07
WIYFAM	ethane	4.26e-05	3.9202186525381365e-05
KEWZOD	methyl propyl ketone	0.10347	0.10525675166168691
UBACUX	4-methyl-1-hexene	8.93277	9.77990013427763
ODODIW	acetaldehyde	0.23125	0.21646753352583784
KAVROQ	hydrogen cyanide	7.159999999999999e-05	7.050054974616057e-05
XUNGOD	ethane	0.00248921	0.0024431320873191066
HEZKIH	propyl alcohol	0.16434300000000002	0.18357922376226896
GUFREF	methyl propyl ketone	0.00184066	0.0017716415251320574
ICANEH	dimethylamine	0.018614099999999998	0.018009407649687125
QUQPIC	ethene	2.3199999999999998e-05	2.3091233619532847e-05
NASCIV	propyl alcohol	1e-10	1.016660035317894e-10
TOHYUL	methyl propyl ketone	0.0775984	0.0792737927874743
RUCGOM	4-methyl-1-hexene	0.05709630000000001	0.05694001396053575
ZIDDIB	methyl propyl ketone	1.37316	1.4281947509977333
PEVPUD	neopentane	0.00018046	0.0001872892248215439
HEKTUO	ethane	7.759999999999999e-05	8.180860485075351e-05
XAMDUM07	isopentane	0.0227037	0.024703805944869296
ZEDROR	methyl propyl ether	0.00836174	0.007948334035047577
KAXQOR01	methyl propyl ketone	38.8776	40.079006185739615
WECJAR	methyl propyl ketone	28.7968	28.946441017491274
BETGAK	isobutane	0.014832399999999999	0.014334011891053095
MODNIC	2,3-dimethylbutane	3.74e-05	3.8912713364256964e-05
CESYEF01	acetone	0.001592	0.001537289095805388
QURSEC	4,4-dimethyl-1-pentene	0.09259989999999999	0.1018221866406511
QURSEC	acetone	51.3468	52.08723693799355
FUNBAS	propyl alcohol	0.0044201	0.004420226118250117
COGWEB	propane	0.0029033	0.002902959887403504
UTEXAT	methyl isopropyl ether	0.6098680000000001	0.5904528036847568
UVAROZ	isobutane	0.00511764	0.005201107449798295
NOCKUM	1,5-heptadiene	30.0598	30.456647408033067
XOVVIO	propane	1.85e-06	1.6033000012166552e-06
GEHSAN	ethylamine	2.8892599999999997	2.8852589352182774
EXEWAG	1,5-heptadiene	9.12185	8.844719344453143
DUBWON	isobutane	0.0250401	0.026292882155548956
ZISYAD	acetone	1.6035700000000002	1.5818066944124256
GIMVAA	dimethylamine	5.43e-12	5.490844399616262e-12
GUYLUI01	dimethylamine	0.017885400000000003	0.017609770299259423
LAWGOG	hydrogen cyanide	1.24e-05	1.2367606711463821e-05
LEGGEK	propionitrile	4316360000.0	4160377699.1154127
AZIXUD	methyl tert-butyl ether	10.9753	11.47949768772858
MAKXAZ	acetonitrile	0.0228676	0.022613345058731665
BEPPAP	neopentane	0.0014839	0.0015042606058861317
OJICUG	3-methylpentane	0.033276	0.03431935721617681
TEVZIE	2-pentene	0.000206173	0.00020056386199098094
WALBOC	dimethylamine	0.00314618	0.0031148990749261325
HEZKIH	neopentane	4.05e-06	4.916396441859394e-06
BOJCIN	propionitrile	0.00164444	0.0017189824069884056
IXOFAD	4-methyl-1-hexene	23.2162	23.231754943203512
HAMJOW	2-pentene	0.741863	0.7558354477756378
WEBREC	1,5-heptadiene	13.9184	14.24531389675386
WONZOP	ethane	3.01e-05	3.0212440690928206e-05
MUVGOA	4-methyl-1-hexene	0.00536768	0.005401600615425905
LAGNUE	propionitrile	0.013371000000000001	0.013025573350713126
LIFWOO	methyl propyl ketone	1.9290599999999998	1.9290521241311374
OTAVOV	isobutane	0.0006602569999999999	0.0006985960081969559
PUQXUV	4-methyl-4-penten-2-one	4.23412	4.141481066353887
SAKRED	propionitrile	0.00109356	0.0011131388341783322
XEQRAO	propane	0.00141157	0.0014290633199939083
BICDAU	dimethylamine	0.000386867	0.0003778395437720544
PIJJOI	propionitrile	0.11471600000000001	0.11636210897499964
BENXUP	methyl propyl ketone	5.41e-16	5.693685608668364e-16
IBIDAA	propene	8.740000000000001e-05	8.471311974554737e-05
FIPWUY	propyl alcohol	0.32205	0.31738345671631
WABTOK	propene	7.66e-07	7.85491191242204e-07
UVAROZ	propyl alcohol	0.0508097	0.04695809062114154
BUVXOG	methyl propyl ether	0.0500346	0.04929163117400763
XUGSEY	propyl alcohol	0.9092680000000001	0.8995189504581794
MIHHOA	ethene	0.000859203	0.0008538515058910887
MIKJAR	methane	1.5399999999999998e-05	1.5508171222826693e-05
WIFBAQ	propionitrile	0.00845537	0.008223533866581862
KAVROQ	ethylamine	0.00886783	0.009195137380287
SUKYIH	propene	0.000643	0.0006543768958125963
VUSKAW	ethylamine	6.32e-05	6.25569341862889e-05
GUFREF	2-pentene	0.0088536	0.01006061632144326
CESYEF	propane	0.00111433	0.0010888352811824185
SUJREV	methyl isopropyl ether	5.3499999999999996e-08	5.4995396609537466e-08
HIFTOG	neopentane	0.0135061	0.013012533955202294
QARTEK	methyl propyl ketone	7.5e-06	8.445345926320278e-06
ERUFUS	methane	1.0300000000000001e-05	1.0403535264437649e-05
FUDQIF	acetone	2.14e-08	2.2063028747142017e-08
FERHAN	propyl alcohol	0.043272000000000005	0.040461944451376894
BAEDTA01	propyl alcohol	9.02023	8.926487945473305
GIMVAA	hydrogen cyanide	3.88e-07	3.943155566984922e-07
NAKLIW	methyl isopropyl ether	0.054801199999999994	0.05553482727584906
PIFPIE	methyl tert-butyl ether	0.8857219999999999	0.8488977898197175
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.9663106092607232
HAMJOW	dimethylamine	0.022472299999999997	0.022922745975980822
XAMDUM07	methyl propyl ether	0.0420115	0.044698164363775675
XUWVEQ	hydrogen cyanide	0.33574699999999996	0.31358002999774115
KAXQOR01	methyl tert-butyl ether	0.9719049999999999	0.936021083849962
VAGTUU	3-methylpentane	709.5889999999999	728.091813958817
ZIKJIO	2-pentene	0.0276116	0.02477156498070285
VAGTUU	propane	0.0360189	0.03450484215087685
FAKLOU	isopropyl alcohol	0.00189477	0.001856981691368838
YUBFOR	acetonitrile	0.00022525	0.00023319425522936872
UVUPOR	isopropyl alcohol	0.007177199999999999	0.007494686839849027
MOCKEV	neopentane	0.011163600000000001	0.012329059299489319
RAXDAX	ethene	1.38e-06	1.452338905737191e-06
QUQFIS	propane	0.00174977	0.00161262239006263
WIDZOA	ethane	1.0300000000000001e-05	9.652100750876875e-06
HAMJOW	4-methyl-4-penten-2-one	154.032	153.27244865313872
QURSEC	methyl propyl ether	1.39551	1.5307698197059316
MADVUJ	ethylamine	0.00664727	0.006588043960008425
UTEXAT	methyl tert-butyl ether	5.46683	5.5529373078765785
EKOPOK	methyl propyl ether	4.9801	5.3710038929666535
EKOPOK	dimethylamine	115.695	118.11716029313237
UNIGEE	methyl tert-butyl ether	0.000558978	0.0005388778625308511
IQUNAJ01	propene	5.89e-12	6.00403512939601e-12
MIBQAR	4-methyl-1-hexene	0.00381491	0.003843781121753815
GITWIQ	dimethyl ether	0.00950436	0.009824987301106928
IXISAJ	1,5-heptadiene	990.783	988.4245806872142
WALBOC02	2-pentene	6.49e-05	6.022910460362196e-05
HAFQUC	ethylamine	0.010375299999999999	0.010479430486624197
AMIMEP	acetaldehyde	0.06343700000000001	0.06609690134530743
FAGREM	methyl propyl ether	0.0499918	0.05329534334833522
DEYVUA	4-methyl-1-hexene	1.39229	1.408363363595608
FUTKEL	2-pentene	0.09915639999999999	0.10745654046244718
KOMHAW	4-methyl-4-penten-2-one	2.95e-07	2.847645603474466e-07
MADVUJ	methyl isopropyl ether	0.0406816	0.04133953893576569
SEYDUW	dimethylamine	2.53e-06	2.624614647309016e-06
VARRIP	propionitrile	2.58915	2.520232204314219
BEPMIU	propane	0.00010304200000000001	0.00010853472028204916
NEHZIK	isopentane	0.0921434	0.08908067893095856
YARYOF	3-methylpentane	1.83e-05	1.856367435916828e-05
QUNMUI	neopentane	0.00233359	0.002362865916744349
YEGYIU	methane	3.939999999999999e-09	4.073485161047178e-09
QUPHUF	methyl tert-butyl ether	119.26899999999999	118.13846484836446
HAZNON	2,3-dimethylbutane	0.00251834	0.002458724934385505
TETZID	4-methyl-1-hexene	52.8504	53.28006174597719
ZIDDIB	propyl alcohol	26.7981	26.521680976650586
AVEMOE	acetonitrile	4.08e-13	4.0748562152618233e-13
TEVZIE	neopentane	6.9099999999999995e-09	6.588650630390913e-09
TARWEO	2-pentene	0.0871253	0.09111612502478184
XAWVUN	4-methyl-4-penten-2-one	0.0273203	0.027395615490204587
BERGAI	2-pentene	149.622	162.684582604309
CEGDUO	isopropyl alcohol	7.94e-05	8.362051006697782e-05
VUQKOI	neopentane	0.0126698	0.01233681391633359
TEDGOA	methyl propyl ether	18.0052	16.640938209378373
EDADIX	dimethylamine	0.00982274	0.009547581429425134
GAYFUJ	4,4-dimethyl-1-pentene	0.00011687799999999999	0.00012092264478349819
XINWUO	methyl isopropyl ether	0.00325036	0.0033964272953995807
BUVXOG	dimethyl ether	0.000327252	0.0003303669191824509
SEYDUW	1,5-heptadiene	8.64e-12	8.346110976534813e-12
FAQVEA	propane	1.3000000000000001e-05	1.3081511236795489e-05
BERGAI	isopentane	0.904228	0.8785233759177576
TESHAB	ethane	0.00016989700000000002	0.0001753277965959816
PEGBUA	3-methylpentane	2.8e-10	2.7467966752218296e-10
RIPNIP	1,5-heptadiene	14.741	14.81442567597486
LASYOU	methyl propyl ketone	0.0133655	0.013566221842242347
YUJNOH	hydrogen cyanide	0.00323736	0.0032661195632778662
RUFMUA01	propane	2.75e-05	2.7911699056740013e-05
BUVXOG	propane	0.00105435	0.001014268278711196
ZISYAD	1,5-heptadiene	4909.44	4920.482222538933
JIVFUQ	methyl isopropyl ether	3.02263	3.17226748819799
HIMSAY	propene	0.0172418	0.01719275396545633
ZISYAD	4,4-dimethyl-1-pentene	1228.94	1262.9064955412418
KIXXOG	hydrogen cyanide	0.00106679	0.0010435483076177122
LAWGEW	isobutane	0.000151479	0.00015421746720693094
BUVYEX	methyl propyl ketone	0.00268833	0.0025573655742673683
ECODEG	4,4-dimethyl-1-pentene	0.9558	0.9426005103131697
WONZUV	ethane	5.5e-05	5.660211884937182e-05
YARYEV	isopentane	0.000151571	0.00014960287857645438
QATHOK	methane	4.44e-06	4.625544646546382e-06
QEYWUN	ethene	3.94e-18	3.923791719120125e-18
DEGJIK	methyl tert-butyl ether	0.00127254	0.0012523703207699961
VONBIK	methane	1.1400000000000001e-05	1.190072744660067e-05
VUQKUO	isobutane	0.00176652	0.00183290464713209
MOGVAG	acetonitrile	0.038254699999999996	0.039898182561564834
MIMVEJ	methyl isopropyl ether	0.000278195	0.0002945361738158016
VONBIK	4-hexen-2-one	413.972	391.1010309012131
XUNHAQ	2,3-dimethylbutane	0.000122838	0.00012304950294869565
CUHPUR	propyl alcohol	0.00870209	0.008902379473863008
RAXCOK	acetonitrile	0.00957581	0.0098116522147272
CANRUG	isopropyl alcohol	0.0153214	0.01605690991060764
QUJFUX	acetone	0.00038360099999999996	0.00035508764717879566
XEJTIR	methane	2.1899999999999997e-05	2.228571352885336e-05
MATTUX	dimethylamine	0.00849556	0.008385767315339607
GINLIA	4,4-dimethyl-1-pentene	1.6612200000000001	1.5983544690523122
EZUCIM	isopropyl alcohol	0.893717	0.9173102724692612
LACJAC	propionitrile	0.0717687	0.06211323054292904
QAVWAN	methyl propyl ether	0.196606	0.2042915056059392
QOCRUW	4-hexen-2-one	87.5362	88.08572251824954
XUWVEQ	propene	0.0156221	0.014168283784534027
QUNMUI	4,4-dimethyl-1-pentene	0.05190259999999999	0.05231381951915687
FEFDAX	2,3-dimethylbutane	0.107599	0.10199851926849202
KAXQOR	propene	0.162934	0.17004685096610958
LIFWOO	propyl alcohol	2.0114799999999997	2.0708769504610607
IXISOX	2,3-dimethylbutane	0.24063299999999999	0.2327424736530539
ZESFUY	dimethyl ether	0.000514437	0.000521213783393228
NUTQAV	3-methylpentane	0.048832099999999996	0.048698406025665504
TEVZUQ	ethane	0.000158087	0.00016429821603804778
DEYLUQ	methyl isopropyl ether	1.02583	0.9914595648050274
XIBZUF	isobutane	0.0205988	0.020419160675060118
OHOLIH	methyl isopropyl ether	1.4860200000000001	1.6096018254288669
OVICUS	4-hexen-2-one	24413.4	24058.090161523207
LELMIA01	propene	0.00386264	0.003973025937862216
KUNWEW	4,4-dimethyl-1-pentene	1.60731	1.7568408646947875
