MOF	molecule	H	predict
LIKFOB	hydrogen cyanide	30.59702315	30.53310937406893
LIFWOO	methyl isopropyl ether	64.73748757	64.75767558800192
HIFTOG02	acetaldehyde	40.63847285	40.69565451868746
MODNIC	2-pentene	39.41690884	39.40610605402459
PIHNUQ	ethene	35.69097785	35.745033575254226
IYIGEC	hydrogen cyanide	-41.15568283	-41.15916028762605
RUFMUA	hydrogen cyanide	38.66201033	38.74739008540811
UXUZAP	methyl propyl ether	58.45883605	58.461527788327466
ELAFUT	2-pentene	62.92866542	63.03335106269393
XINHOT	acetaldehyde	41.44538904	41.44822741165365
XEJTIR	acetaldehyde	49.72204397	49.71807136364762
WALBOC02	dimethylamine	54.27085475	54.290139139537565
APEBED	isopentane	69.91594172	69.81436398789019
FUNBAS	propane	43.58573309	43.35521624620019
YARYOF	methane	16.20751869	16.206356631999096
XOVVIO	propane	37.67165728	37.91292148071738
KAVROQ	methane	20.27489899	20.202579731925084
PAKXIK	neopentane	44.80387575	45.16187000589847
EZABEN	1,5-heptadiene	74.97843938	74.97619188171815
UTEXAT	methane	18.56296829	18.57159625778373
EKOPOK	ethane	32.91031968	32.79501196107198
MADVUJ	4-methyl-4-penten-2-one	75.87073312	75.89548217437878
HOWPOZ	methyl tert-butyl ether	59.74463019	59.69957055730337
TECTUS	dimethyl ether	85.58711349	85.5523071887873
LABJUV	4,4-dimethyl-1-pentene	65.84733702	65.85725516808849
FUTKEL	propene	36.64443357	36.66686641495381
GAYFUJ	ethylamine	42.08361585	42.09351044283996
JAVNIE	acetone	46.56480377	46.70795219726411
OFORUX	neopentane	61.195486100000004	61.19642154042345
PUQXUV	ethane	43.54688071	43.79387042975154
FEWGUL	hydrogen cyanide	36.41048172	36.54104300128143
GUYMAP	ethylamine	41.94659837	41.935913487921084
FUNCAT	2,3-dimethylbutane	50.5226863	50.607474996377945
GULPIN	neopentane	22.35059433	22.257716002458658
ECAHAT	2-pentene	36.88269657	36.994037392113945
AROFET	4,4-dimethyl-1-pentene	64.92007696	64.97336737883319
ESEVIH	methyl tert-butyl ether	58.19505596	58.21004617486941
XADGAM	propene	47.06755747	47.18070488236004
MATVAF	2-pentene	45.41849941	45.53649449361711
RIFDUG01	3-methylpentane	48.023876	48.11987749727891
QUQPIC	4-methyl-1-hexene	43.91773962	43.968071898656305
NEHZIK	methyl propyl ketone	62.25809054	62.276013024292666
IBICON	2,3-dimethylbutane	41.98724669	41.948460587932594
LAVSUY	methyl propyl ether	52.45728708	52.38359167792902
WIDZOA	isopropyl alcohol	54.50147432	54.41848890320549
QOMDUS	2,3-dimethylbutane	66.96373128	66.881489440932
EZABEN	acetaldehyde	57.72766954	57.75942427263126
BARZAW	4-methyl-1-hexene	74.15683728	74.15491149521164
NISCOJ	methyl tert-butyl ether	40.60154533	40.69008581944214
SAMLAV03	4,4-dimethyl-1-pentene	59.33784927	59.223899612227804
UVAROZ	methyl propyl ether	67.40618054	67.46940876963652
VAGTUU	methyl propyl ether	63.75997779	63.68828687047633
NOCKUM	isopropyl alcohol	73.30822892	73.34351789830237
PEVQEO	ethane	15.12941529	15.151773578164496
NUTQAV	3-methylpentane	45.7205343	45.66262402561416
RATDAS02	2,3-dimethylbutane	41.88802651	42.02237280851493
IXISAJ	propene	44.68718311	44.652033384901316
AVIMOI	hydrogen cyanide	45.21798322	45.17798263781635
PAPXUB	acetone	61.65665686	61.601530391015224
EBEMII	propane	43.05595274	42.89582808554017
VAPFOJ	propyl alcohol	-138.54398480000003	-138.5266752061578
FIQCEN	1,5-heptadiene	49.665508700000004	49.789768194812204
KUNWEW	methyl propyl ketone	81.15384603	81.04238584212439
YAZFOW	ethane	28.63660832	28.63462418814437
JAVNIE	dimethyl ether	35.77965922	35.72468334021711
QUQFIS	dimethyl ether	30.77605056	30.84618299972292
ZERQOE	2,3-dimethylbutane	77.65593903	77.63903481790433
QATHOK	acetonitrile	41.58594621	41.68134694117984
LAVSUY	ethene	25.877588	25.861862035819712
AMIKOX	hydrogen cyanide	26.32511068	26.333364654688424
CUHPUR	methyl propyl ketone	55.99574811	56.07171746060096
UVUPOR	2-pentene	49.83870195	49.551288073366834
ERUFUS	4-hexen-2-one	58.68188892	58.74155444609624
UXUZAP	isobutane	53.61373537	53.625674491308494
APEBED	4,4-dimethyl-1-pentene	54.76061332	54.85567771199294
WEBREC	ethene	30.52106576	30.51426940279048
ZISYAD	neopentane	64.1416668	64.15386800825799
OFERUN02	methyl isopropyl ether	35.1689598	35.1233551108643
IXOFIL	2-pentene	44.37732265	44.41876823502793
WIDZOA	4-hexen-2-one	62.94165016	62.89348914193545
LOQLEJ	methyl isopropyl ether	56.19358916	56.184129757047025
XINWUO	propene	27.08231897	27.19282063549001
MIHHOA	4-methyl-4-penten-2-one	96.13808385	96.15421545192434
DAGDIZ	4-methyl-4-penten-2-one	73.20558829	73.26749381200325
HUTTIA	acetone	65.12035961	64.96014957677704
QEVKOS	dimethylamine	51.83714316	51.8295303431982
MOYYIJ	acetone	42.55465884	42.813462079053906
ISEQIH	hydrogen cyanide	70.75090421	70.71038894083685
QURSEC	methyl propyl ketone	91.71665318	91.69527852870989
RIPNIP	4,4-dimethyl-1-pentene	66.74813531	66.58797404638044
RACZIG	3-methylpentane	70.17373173	70.06175671086434
IBUDOZ	isopropyl alcohol	54.2878328	54.26871763243811
VEJYUF02	ethene	30.03064517	29.994902888131907
PORVUO	ethylamine	60.29209062	60.34024768200121
TADCAE	propionitrile	56.66536811	56.70696539198097
LAGCED	3-methylpentane	50.29315403	50.26368424372507
FIJCUX	3-methylpentane	54.16401731	54.32094380860696
WALBOC01	propyl alcohol	56.19082032	56.18100066571334
ESEVIH	methyl propyl ketone	68.42435329	68.35772511002693
NASCIV	propyl alcohol	26.65859841	26.65886531700547
VEJYUF02	methyl propyl ether	45.08286762	45.08390683258952
IBIDAA	dimethylamine	31.84024513	31.873537813590996
ESEVIH	propane	36.65372253	36.71510030326011
FUDQIF	propane	44.75181682	44.66291827960885
UVAROZ	neopentane	47.66037116	47.47927563712623
QUQPOI	acetone	70.23892098	70.03091155441007
QARTEK	propionitrile	50.88869079	50.80018536713378
LAWGUM	2-pentene	27.16646537	27.234987074740058
TECTUS	propionitrile	92.83454300000001	92.87359694026526
FERHAN	4,4-dimethyl-1-pentene	47.1471477	47.18060755839715
LIHSEB	hydrogen cyanide	5.477723978999999	5.471719366552776
TOHYUL	methyl isopropyl ether	50.53699587	50.59738964864367
HEKTUO	hydrogen cyanide	63.96525853	63.85902678488734
KANDIO	neopentane	49.76314636	49.5266314776151
EMITUQ	dimethylamine	46.76415893	46.69902152834005
ECODEG	propene	45.17499046	45.162816050219234
LEGGEK	acetone	104.2309698	104.25962624591145
BUVXOG	acetonitrile	27.70892749	27.724936983757996
XEXLOD	2,3-dimethylbutane	47.10286411	47.063276544891885
RAXDAX	propane	18.66193482	18.68387001961602
QUJFUX	methyl propyl ether	42.96157149	42.942735054267104
YARYEV	isopropyl alcohol	46.6673008	46.66129883601795
WIYFAM	methyl propyl ketone	45.9689251	46.00031402443305
QARTEK	ethene	30.19720571	30.204895753365907
MIBQAR	2,3-dimethylbutane	30.68743828	30.737948409681813
QOJVAM	4-hexen-2-one	81.14683000000001	81.2038845796606
FEFCUQ	acetonitrile	32.24723131	32.21445285500601
FIRVEH	neopentane	34.84486863	34.782200010471115
QUQPIC	ethene	26.13806198	26.148059940881915
CUNWEO	methane	17.37726539	17.458333357485245
LEMNOH	methyl isopropyl ether	-39.29402991	-39.29176218132357
PIFPIE	acetonitrile	43.01001424	42.91240004240214
IGOCOX	propionitrile	59.56400668	59.5324461545391
XADGAM	dimethylamine	52.43248229	52.6178619528826
KAXQOR	4-hexen-2-one	101.1105271	101.14546411339151
CUNWEO	propyl alcohol	77.92009083	77.9507045618426
PAPXUB	dimethylamine	53.8199692	53.88776166795747
OHOLIH	dimethyl ether	39.45792121	39.45276472267904
TESGOO	propane	42.56153359	42.601339580130826
HEZKIH	ethane	33.07002045	33.160174450427306
YEGKOM	4-hexen-2-one	41.29360996	41.35203300183663
GUWDUY	hydrogen cyanide	26.71153516	26.74898840522196
VAPFUP	hydrogen cyanide	50.44683781	50.417654157403184
SERKEG	methane	14.64976745	14.590090548001072
ZESFUY	4-methyl-4-penten-2-one	51.46614802	51.45787073380697
MIDRAT	propyl alcohol	41.10296295	41.17560460446431
XEHTUB	ethene	31.24695964	31.227941126870252
YARYEV	methane	12.17097029	12.221082193193011
YARYEV	methyl propyl ether	32.32812786	32.33308061369166
AMUCOB	dimethyl ether	37.27011992	37.26147266480257
MOCKEV	ethene	20.45059637	20.477001374596213
MODNIC	4-methyl-1-hexene	50.66014648	50.67825580518721
QOKCID	methyl propyl ether	70.63665161	70.65137655821151
VUQKUO	propyl alcohol	60.01117036	60.11334279816515
OTAVOV	methyl propyl ether	42.59412866	42.568057587562095
HEZKIH	ethene	30.01830661	30.000983909961082
PUSDOX	propionitrile	39.76115698	39.903764962841194
MUVGOA	propane	51.30167643	51.38804478935984
KIDDIM	propionitrile	77.51884714	77.56482934447948
YEKXET	acetone	42.86785741	42.950862454712016
TERFUT	4,4-dimethyl-1-pentene	52.85982598	52.81195021115351
RUMWUS	ethene	29.39620381	29.43170999646561
OJICUG	dimethyl ether	64.09531798	64.02807627719741
RAXCOK	ethene	20.23282245	20.17020054961248
BEPPAP	propane	23.67572939	23.895830029176924
PIJJOI	4-hexen-2-one	81.66761805	81.72650051428315
TECTUS	ethylamine	81.14685018	81.11631786530336
MIHHOA	dimethyl ether	54.84665586	54.85828670374258
GUYMAP	neopentane	42.95176725	43.17076988749887
XAWVUN	dimethylamine	28.782755600000005	28.819266141801
LACJAC	4-methyl-1-hexene	59.85413161	59.90031306155679
LIKFOB	isobutane	-66.59279699	-66.55897128335066
JOSNAG	4-hexen-2-one	93.43595585	93.45675337829742
QURSEC	methyl propyl ether	61.19387933	61.35015633665422
DEYLUQ	acetone	49.84619189	49.82073947347582
VAPFUP	dimethyl ether	64.40780192	64.33890483477171
QUGNOV	acetonitrile	29.42368523	29.376000544824862
ILOJEZ	ethylamine	62.57465883	62.57303747719618
BOWQAG	propane	10.69668236	10.662770396417077
XEXLOD	propene	29.38947468	29.467056558296363
QUQPOI	methyl propyl ketone	83.28320274	83.30033643347542
WALBOC02	methyl isopropyl ether	34.40076558	34.35532262973025
FERHAN	methyl tert-butyl ether	71.78210519	71.77104625041399
CISMAT01	propane	54.20408911	54.28839098632895
YEZFIU	isopropyl alcohol	48.75246485	48.8222365655693
MIHHOA	4-methyl-1-hexene	91.46848328	91.43467120420559
XINHOT	2,3-dimethylbutane	70.65512144	70.65142376738484
IBICON	methyl propyl ketone	50.56528485	50.53978175699873
QUQFIS	4-methyl-4-penten-2-one	60.38962107	60.459978350833325
CUNWEO	4-hexen-2-one	78.52180705	78.33615378777722
SAHYOQ05	methane	10.04627564	10.06436089361026
HIHGOW	methane	19.28465952	19.271804692873204
UVAROZ	3-methylpentane	72.32137963	72.26240580547325
QEVKOS	methyl propyl ketone	81.34669517	81.31945250297541
AMIMEP	2-pentene	68.37940263	68.5136056223158
LACJAC	isobutane	41.43663939	41.35919045578415
FUNBIA	ethane	33.59461743	33.555869827307156
IBUDOZ	4,4-dimethyl-1-pentene	58.91652201	59.037599211522945
JAVNIE	propane	32.70271265	32.87120248657432
PASKAX	isopropyl alcohol	72.18644961	72.19501415284387
VUQKUO	2-pentene	52.03120732	52.08782583041096
LAGNUE	propionitrile	40.3954151	40.44076861332314
IXUREZ	neopentane	50.03678383	49.97141851955226
AMILUE	ethane	36.80227623	36.69233945922538
TEVZIE	isobutane	41.82356109	41.951537813697165
GULPIN	4-hexen-2-one	95.76298453	95.80044023026976
MOYYIJ	dimethyl ether	32.86631936	32.913336070790876
XUWVEQ	propene	58.68405554	58.709114540555674
IXODUV	methyl isopropyl ether	43.73365997	43.82628084224503
XINFUW	1,5-heptadiene	58.33486911	58.32595647052776
KIXXOG	acetone	20.16231283	20.1046061143086
CUMDIY	acetonitrile	46.34364394	46.328647407736376
KAXQIL	1,5-heptadiene	108.8978602	108.85592828567742
IBICAZ	4-methyl-4-penten-2-one	52.72146276	52.70840224321134
XINJAH	propyl alcohol	52.09866878	52.24450212492083
YEGKOM	isopentane	30.46679936	30.194212668330028
CEGWER	propionitrile	72.84549062	72.82051858380825
AVIMOI	2,3-dimethylbutane	72.46330863	72.48014118575672
LASYOU	propyl alcohol	38.52346777	38.493044761757595
XIDBUJ	methyl propyl ketone	80.06496147	79.87561347482982
BUVYEX	methyl isopropyl ether	45.75238021	45.89774440671325
GEHSAN	methyl isopropyl ether	75.36439669	75.38852400040864
JAVNIE	methyl propyl ketone	60.97214283	61.01500956832692
LAWGIA	propyl alcohol	26.57009246	26.469498866314233
JIVFUQ	methane	17.02460628	17.041404225942543
YUBFOR	propyl alcohol	37.99325075	37.956269702770605
UVARIT	4-methyl-1-hexene	76.34375379999999	76.283877698124
AVAQIX	4,4-dimethyl-1-pentene	72.08356288	72.12389179670907
KAYBUJ	2,3-dimethylbutane	69.84473127	69.7856021696265
FIJCUX	acetone	44.45066853	44.31948621468223
UVUPOR	isopropyl alcohol	44.78000589	44.815926087399845
XEJTIR	propionitrile	54.92698948	54.79685113610157
SAHYOQ04	methyl tert-butyl ether	27.11821364	27.107335877904426
HIFVOI	propane	39.12960052	39.145623145174305
TOHYUL	dimethylamine	40.91569387	40.95862209041737
NAKLIW	propyl alcohol	56.06414505	55.89455049429819
GULPIN	acetaldehyde	53.71632318	53.77503703756739
CUTKOS	isopropyl alcohol	57.92253164	58.01057567388552
XUGSEY	isopentane	42.63351034	42.62094264707384
HAFQUC	acetone	44.31176626	44.41210557168506
QOMDUS	4-hexen-2-one	70.73458377	70.7863060901895
FUNBEW	propionitrile	51.97103132	51.90346192914614
XIBZUF	dimethyl ether	68.66396694	68.58534211305783
XENKIM	4-hexen-2-one	86.28138683	86.28169994322195
QUGNOV	propene	14.2588786	14.246732283732188
DOGZIJ	isopentane	61.72480369	61.748360821456465
TENLIJ	methyl tert-butyl ether	76.56352724	76.61766073402434
QEFNAQ	methyl isopropyl ether	43.62431354	43.69751693581951
VONBIK	neopentane	57.77013761	57.57799294488817
SAMLAV03	propane	44.14994163	44.15076832594488
NUVWIL	4,4-dimethyl-1-pentene	45.05507214	45.01108556045202
GALCED	hydrogen cyanide	28.52203307	28.510050517584283
QUVDUH	propyl alcohol	73.82928201	73.89529766918001
BARZAW	4-methyl-4-penten-2-one	71.47977723	71.44945119262086
QUJFUX	methyl isopropyl ether	41.61068718	41.589312469382826
PEVQEO	acetaldehyde	28.40713432	28.302442429348346
SAHYOQ04	4-hexen-2-one	37.32455555	37.404774029058586
XINHOT	4-methyl-1-hexene	79.07096091	79.058823199964
QIFLUO	2,3-dimethylbutane	68.44702288	68.19763548591983
SUJQOE	propane	39.42687233	39.50626549279506
LEGGEK	acetaldehyde	109.0141524	108.98779814835997
WECJAR	propionitrile	56.54648446	56.3572282626451
BUVYEX	4,4-dimethyl-1-pentene	61.71682699	61.54300460202175
ISEQIH	propene	40.90829777	40.8653823693069
APEBED	methyl propyl ketone	81.53646782	81.53558366351413
QATHOK	2-pentene	40.68094904	40.76655981069661
NUTQAV	propyl alcohol	36.8141136	36.884686288383946
VEJYUF01	2,3-dimethylbutane	49.94040605	49.83968310720616
ZARZAV	2-pentene	66.45424545	66.59387419899839
SAMLAV03	acetaldehyde	57.83801063	57.8313383198987
MATTUX	3-methylpentane	57.91467201	57.961859003402196
WALBOC02	isopentane	9.695123512999999	9.605048277777753
ULOGIL	hydrogen cyanide	31.49740654	31.486284906392942
BUVYEX	ethane	26.00465751	25.908993372832178
LEGGEK	3-methylpentane	-14.32126367	-14.294619069300726
KEXKAB	propyl alcohol	32.61761454	32.4999724704136
KEWZOD	methyl tert-butyl ether	57.87198221	57.81796044622768
LELMIA01	propyl alcohol	71.29219245	71.29193750198061
KIXXOG	methyl propyl ether	-23.90852794	-23.954394004591713
WEBREC	acetone	56.22201495	56.289009036603424
HUTTIA	methane	26.99783352	27.04243640184015
ODODIW	methyl propyl ether	49.00530844	49.310210356514176
XOVVEK	4-methyl-1-hexene	57.18824538	57.10495126861645
IBIDAA	ethene	17.88853589	17.94295605927601
FUNBOG	propyl alcohol	55.38350734	55.363481788899584
MADWAQ	dimethylamine	51.54216961	51.50399853164429
PUQXUV	1,5-heptadiene	75.29057939	75.30352906729605
QOMDUS	ethane	28.01958809	28.02338862740348
HAMJOW	propyl alcohol	56.98950916	57.012469663047476
MIKJAR	methyl propyl ether	66.2218918	66.24479111097291
COYTEQ	isopentane	77.55432444	77.56503499482163
RATDAS02	propane	42.65129956	42.46743779461506
TESGUU	isobutane	41.86096827	41.76377317606825
SAHYOQ05	methyl tert-butyl ether	27.29478833	27.25557608767867
LAVSUY	2-pentene	54.81859169	54.810939597993375
ERUFUS	4-methyl-1-hexene	39.92350266	39.91350058483605
IBICAZ	ethylamine	34.9194625	34.90593112720111
CUNWEO	methyl isopropyl ether	65.90906439	65.76992237263092
FUDQIF	acetonitrile	72.37374991	72.36495682022039
MIBQAR16	acetone	33.49949735	33.5893897442202
ZARZAV	2,3-dimethylbutane	78.98568728	78.95328139683446
VAZTOG	dimethylamine	21.41232086	21.437190310735247
GUYLUI01	acetone	65.38335327	65.24334378154131
BUVYEX	4-hexen-2-one	60.30068425	60.33135949051181
YEGKOM	1,5-heptadiene	42.16837375	42.233841993170216
SENWAL	acetonitrile	45.55437369	45.513687403419944
RELLAW	dimethyl ether	32.72383785	32.796232848244394
MATVEJ	hydrogen cyanide	24.831689100000002	24.81493486119506
ESEVIH	acetone	56.29959027	56.274323737810185
BICDAU	acetone	33.941768100000004	33.91391278454325
NUTQAV	neopentane	38.68178854	38.509259875254884
APEBED	ethene	34.31042727	34.340337319954166
MEJQEZ	methane	24.17383503	24.190154478585207
DEYDOA	ethylamine	49.34219426	49.33920708039797
GACQAE	ethane	24.67060724	24.715380991256477
ISEQIH	acetone	98.92146476	98.88732801526551
XINFUW	4,4-dimethyl-1-pentene	54.82797591	54.84921127560214
KOMHAW	acetonitrile	68.80705002	68.79496736137742
FUNBOG	4-hexen-2-one	69.64633251	69.64854804661016
UBACOR	propene	42.60497204	42.38700095172371
GALCED	ethane	27.27902166	27.124738654804077
XUNGOD	acetone	61.33211645	61.29771996639992
RIPNIP	4-methyl-4-penten-2-one	72.69393071	72.79312483196044
UBUMAH	propionitrile	49.97244664	49.97940881437897
ESEVIH	methyl isopropyl ether	51.04275696	51.132336733462054
ICANAD	isopropyl alcohol	51.87091912	51.88575724189385
GOMRAC	methyl isopropyl ether	92.84738946	92.92572135631639
PUSDOX	methyl isopropyl ether	47.71548936	47.96409998400411
NARTUX	methane	20.91205556	20.952890783516132
FERHAN	acetaldehyde	49.32890336	49.300387240205346
IGOCOX	4-hexen-2-one	65.42654989	65.47305427274277
QARTEK	methyl isopropyl ether	60.63962022	60.57863523050699
XEXLOD	propane	30.81474125	30.789535490632662
RUFMUA01	isobutane	18.93655891	19.092105253140673
ICANEH	isopentane	64.07530663	64.18445625410081
LAGCED	propane	35.13373375	34.924792803593704
KEFBEE	isopentane	40.09003682	40.18050982526585
XUGSEY	propane	32.20952393	32.34049391183752
XUVHEB	propene	39.65162366	39.81633312499349
DOTWAL	propane	40.78505673	40.85635626874504
HIMSAY	acetaldehyde	54.88418988	54.86880100857164
AVAQIX	4-hexen-2-one	94.64809087	94.64477063056646
NEHZIK	hydrogen cyanide	25.13819715	25.19839691760898
GOMRAC	isopropyl alcohol	83.17745596	83.20918341008641
MADVUJ	neopentane	47.28868378	47.23024845521398
CUTKOS	hydrogen cyanide	32.60192671	32.58882494614149
HOWPOZ	propionitrile	59.81961711	59.73738549388662
LASYOU	neopentane	42.939474600000004	43.05400404603949
LACJAC	propane	49.84665137	50.09328004046505
NARTUX	neopentane	43.34868023	43.37428169220168
TERFUT	methyl propyl ether	42.74366283	42.89883850537639
PASTOU	methyl propyl ketone	70.69540978	70.83862285057624
JOSNAG	acetaldehyde	59.15869469	59.19968267697656
LABJUV	methyl propyl ether	53.17179001	53.18883731881889
HIFTOG	4-methyl-1-hexene	59.54030327	59.44651898965948
HEZKIH	neopentane	40.34522849	40.64453097616207
XIMPOA	hydrogen cyanide	37.34400546	37.35751649675171
PEVQEO	4,4-dimethyl-1-pentene	31.77753681	31.848565993509883
CISMAT01	acetaldehyde	67.35179639	67.3578619925979
RAZYIC	methyl propyl ether	48.32523871	48.36306258417125
KAXQOR	isobutane	58.71568923	58.7514664357936
TARWEO	2,3-dimethylbutane	60.03844884	59.96650858457561
SUHHOT	4-hexen-2-one	75.42139528	75.39604131495214
KEFBEE	propane	29.13613628	29.233754762475698
NUYWOU	isopropyl alcohol	77.12759916	77.18718856308406
QOJVAM	propene	43.44600696	43.35141183038484
HEGJUZ	acetone	53.68488272	53.42526526030064
TETZID	propionitrile	59.07038047	59.16730363618709
FAKLOU	acetaldehyde	33.33724588	33.34880251644724
ERUFUS	3-methylpentane	27.80514401	27.84354129450834
AFITIT	4,4-dimethyl-1-pentene	67.89317109999999	67.89729339781715
MIDRAT	methyl isopropyl ether	24.79913254	24.771898256924253
WALBOC01	dimethyl ether	48.91395464	48.877617873701894
ICANEH	4,4-dimethyl-1-pentene	82.2520686	82.22402529465063
RURQEB	ethane	35.95583176	35.82495370247738
JAVNIE	methyl isopropyl ether	51.53853891	51.57419210015336
LOQLEJ	acetaldehyde	44.34339396	44.370281647699784
LAVSUY	dimethyl ether	37.36266137	37.38700578092294
LIKFOB	propionitrile	31.60908518	31.493389101538153
XEJTIR	methyl tert-butyl ether	-19.42746767	-19.538884329892756
GUWDUY	propane	40.63420746	40.623225143501685
NASCIV	methane	27.52544693	27.52351882400077
VAPFOJ	propene	-39.78376591	-39.82666503723066
ODIXEG	isopropyl alcohol	44.55444910000001	44.53062377104085
SEYDUW	propane	30.48850149	30.451111414052015
GUXLIU	acetonitrile	37.94748625	37.957208596639184
HIFTOG02	neopentane	42.1006402	42.13529098826734
CESYEF01	propionitrile	44.69346559	44.61991403420663
SENWOZ	dimethylamine	44.33272642	44.28092757157798
MIBQAR16	dimethylamine	21.68219961	21.68654076653116
XUNHAQ	methyl tert-butyl ether	29.01483748	29.02869978831339
UVEXAV	methyl tert-butyl ether	71.63425449	71.63567882458645
TEVZEA	4-methyl-1-hexene	55.96528452	55.87047308181413
PAPXUB	2,3-dimethylbutane	49.85180489	49.89164714574265
YARKEJ	ethane	34.64984635	34.58116342835006
KEFBEE	isopropyl alcohol	49.41926806	49.375912121359576
BEPMIU	isopentane	34.08429596	34.078905586123405
GOMREG	dimethylamine	71.2424346	71.22663695466466
LIFWOO	3-methylpentane	77.23771189	77.21844809067846
ATOXEN	methyl tert-butyl ether	32.72371945	32.619349570199454
GEHSAN	hydrogen cyanide	43.55365329	43.57410619360677
DOGZIJ	dimethyl ether	37.99281913	37.98491858975402
NUYWOU	propionitrile	71.84445388	71.86645484702002
FUSWIA	ethylamine	48.90101558	48.836533855816775
YUKBIP01	isopentane	61.25018017	61.091524515756596
KAVROQ	propyl alcohol	60.67718455	60.6953679760617
XEQRAO	acetaldehyde	45.40285248	45.38753789651202
FECZAQ	2-pentene	43.22868532	43.10366531782689
GAYFOD	4-methyl-4-penten-2-one	70.73671314	70.72700516412107
MIBQAR	ethylamine	21.66972109	21.690929152976924
SUHHOT	ethene	24.85472665	24.879993150405138
TERFUT	dimethyl ether	32.826719399999995	32.769914606505594
EMITUQ	methane	17.14031059	17.14469287058295
ECAHAT	dimethylamine	33.77597482	33.78124275692073
LAVSUY	isopropyl alcohol	50.75794442	50.67478347604253
HAFQOW	ethene	24.32507555	24.34824825105849
PASTOU	ethylamine	44.74164673	44.70146576068017
CUNWEO	ethylamine	78.77963072	78.64911062842678
YARYOF	acetone	35.78328941	35.85783360314111
FUSWIA	isopentane	50.54848509	50.67548454968188
MATVAF	propionitrile	47.264625	47.10279447580147
LUVTEC	2,3-dimethylbutane	51.69080856	51.51250728359684
YEGYIU	dimethyl ether	26.30271101	26.280956994100976
FIGXAW	methyl propyl ether	67.92409929	68.04565566109434
RAZYIC	propionitrile	39.924124	39.93541443429169
VASKOR	acetaldehyde	35.02494275	35.086057407872055
MUVGOA	acetonitrile	56.16306819	56.201911557761235
UVUPOR	propane	35.24970062	35.34346199070641
GIZJOP	2-pentene	51.87212912	51.99182357296799
MATTUX	methyl tert-butyl ether	58.89444789	58.854130672833264
VISTUM	methane	18.25604332	18.27815639616129
CUTKOS	propyl alcohol	60.42450467	60.50715165743152
IJENER	neopentane	62.78045082	62.780590832225315
ILOJEZ	propyl alcohol	80.19387372	80.12908070545436
ECIWUJ	ethene	15.35870887	15.284421069138567
YEGCUJ	isopropyl alcohol	64.78003639	64.74807694682907
YUKBIP01	isopropyl alcohol	46.51486861	46.56887751106604
FEWGUL	ethylamine	52.36274131	52.43056543637357
SAHYOQ03	propionitrile	28.19480474	28.0800912474958
NADZEZ	propene	46.3062692	46.225261934989184
XENKIM	neopentane	42.22703584	42.220427415728984
UBACOR	4-methyl-1-hexene	81.67945467	81.60527743237975
RACZIG	acetaldehyde	42.19234209	42.167330292113625
MODNIC	1,5-heptadiene	51.89250925	51.866096744018684
SENWIT	propene	20.40193081	20.345406888478955
EMITUQ	2-pentene	51.59430907	51.942870168913515
MADWAQ	neopentane	35.0397287	34.93880515200162
DOQGUM	ethylamine	68.10511723	68.06959616911978
YUGLES	3-methylpentane	45.6434279	45.595983576638666
KINHAS	isopentane	65.15229636	65.17369579624965
PEGBUA	1,5-heptadiene	50.36899866	50.465069788898816
PIFPIE	methane	18.56561704	18.54148041360885
LEMNOH	4-hexen-2-one	-56.06621711	-55.99152906501967
YUKBIP01	2-pentene	59.97836292	60.01239400665318
VAGTUU	isopropyl alcohol	55.3591003	55.3760773539648
FAQVEA	propionitrile	53.93932521	53.92953800196702
IXOFAD	methyl isopropyl ether	43.52192293	43.51360672798804
LAGNUE	methyl isopropyl ether	51.39630524	51.36996676048794
YEGKOM	2-pentene	40.25837871	40.360631716999606
FIJCUX	2-pentene	44.97558263	44.999178832363995
HAMJOW	propene	35.19408784	35.14117620662079
EBEMII	methane	21.53132516	21.5238037442365
VAHSIH	acetone	75.05893184	75.06782678432081
GUYLUI	4-methyl-1-hexene	81.85097786	81.82808897555171
YEKXET	methyl isopropyl ether	47.66669373	47.63074754450523
GITWIQ	ethane	34.62422267	34.575167662609516
LAGWEX	3-methylpentane	56.83701467	56.81792294589724
VAZTOG	acetonitrile	22.08103984	22.21135608648737
SUJREV	4-hexen-2-one	42.2848298	42.33993961928668
YARKEJ	methyl isopropyl ether	65.44831012	65.46699109513932
XUNGUJ	dimethyl ether	44.05444685	44.08197369174151
GUFREF	methyl propyl ether	62.003938299999994	62.13443625342008
PEVPUD	isopropyl alcohol	27.41109274	27.418288511377803
YASPEP	dimethyl ether	3.803876985	3.778197527381963
DAGDIZ	methyl propyl ketone	71.28713491	71.15706987767933
GUYMAP	2-pentene	48.38537666	48.34694316897806
TECTUS	isopentane	60.08451765	60.008244569145226
IYUJAO	propionitrile	57.46059413	57.46650652723024
PORVUO	isobutane	54.09966436	54.02528347561596
EQIWAD	propionitrile	-211.1770568	-211.10963699013354
GUWDUY	propionitrile	42.64052652	42.675810091528305
WEBREC	ethane	33.36873394	33.427150384271705
NOCKUM	4-methyl-4-penten-2-one	75.47834965	75.56282366041548
KEXKEF	acetaldehyde	28.97449512	28.98544613431996
ISEQIH	propionitrile	113.14897420000001	113.17478901884968
UXEQOE	ethane	40.49751865	40.57800875950494
SEFBOV	3-methylpentane	45.843047399999996	45.86752143798223
GINLIA	4-methyl-1-hexene	61.37320577	61.337601564072365
