MOF	molecule	K	predict
TETZID	methyl tert-butyl ether	0.111044	0.11805731541451377
QOMFAA	1,5-heptadiene	215.668	212.98865551584663
WEMNAF	2,3-dimethylbutane	1.7042099999999998	1.562625244963212
DIDDOK	methyl isopropyl ether	0.00189512	0.001957056401638475
PORVUO	ethene	0.0005726290000000001	0.0005505739319377102
AFITIT	methyl propyl ketone	0.8723989999999999	0.8200670678547973
IMACZN01	methyl propyl ether	7.82e-06	7.68143783596947e-06
YARKEJ	4-methyl-1-hexene	6.81429	6.75941995803788
FAKLOU	propionitrile	0.00640521	0.006732504136327893
SAKRED	propionitrile	0.00109356	0.0011132630729846318
ILOJEZ	isobutane	0.050683099999999995	0.049583438999183924
IBICAZ	acetone	0.00284604	0.0028139903199853175
FUNBOG	propionitrile	0.735288	0.7048502305953833
HEGJUZ	2-pentene	1.09894	1.1238768478897128
TEVZEA	hydrogen cyanide	9.18e-05	9.526081537899001e-05
TOHYUL	acetone	0.0960675	0.08642168298454617
TEVZUQ	dimethylamine	0.00308811	0.0031786720242971286
IXISAJ	methyl tert-butyl ether	0.0442721	0.04495302453382297
DEGJIK	methyl propyl ether	0.7542939999999999	0.6974755068240627
VISTUM	2-pentene	6.65e-06	6.38255141668313e-06
DOQGUM	propane	3.5799999999999994e-13	3.5206920511273564e-13
OFERUN02	4,4-dimethyl-1-pentene	0.126743	0.126546423645401
LAVSUY	4-hexen-2-one	554.714	551.9578155548459
MOYYIJ	3-methylpentane	0.00390894	0.0034997379860613035
LEMNOH	propane	8.5e-14	8.519938299779774e-14
IMACZN01	ethylamine	0.00528061	0.005298283800911358
VONBIK	neopentane	0.48678	0.4335847130115511
XEXMEU	acetaldehyde	0.00106998	0.0010836029788821257
BICDAU	4-hexen-2-one	0.0558512	0.054148331331379654
AMUCOB	hydrogen cyanide	8.72e-06	8.65254758798376e-06
NARTUX	methyl isopropyl ether	0.579395	0.5660580910888936
PUWCUF	acetonitrile	0.364244	0.33497721170244954
VISTUM	propane	1.16e-06	1.1317042579600885e-06
QUQPIC	4-methyl-1-hexene	2.28e-08	2.2847868837801537e-08
DEYLUQ	dimethyl ether	0.00403929	0.004021691273703004
BIBBUL	propane	1.16e-09	1.103576257204621e-09
SEHTEF	1,5-heptadiene	12.1121	11.91091627492721
FAPTOH	neopentane	0.19206600000000001	0.2108164335254424
IXUREZ	4-methyl-1-hexene	9.63835	9.848857441121572
CUMDIY	4-methyl-1-hexene	74.3115	73.594764270083
XAWVUN	methyl isopropyl ether	0.00176331	0.0016391709508899314
BIBBUL	methane	3.12e-07	3.129535889553151e-07
IXOFAD	2,3-dimethylbutane	5.10142	4.9890190048228815
YUKBIP01	4,4-dimethyl-1-pentene	20.9994	21.071248590744894
OFORUX	ethene	0.0002173	0.0002238454472784957
HIFTOG	propyl alcohol	0.000526483	0.0004927733793369454
MOCKEV	ethane	7.759999999999999e-05	7.413458940807449e-05
YEKXET	methyl propyl ketone	0.0222792	0.02330814290123915
BEPPAP	2,3-dimethylbutane	0.014154900000000002	0.01417898682084883
KAYBIX	methyl propyl ether	9.73777	10.055917066020124
UVASAM	ethane	0.00156604	0.0016755327082451125
RIFDUG01	4-methyl-1-hexene	0.126801	0.13133004134275167
XIBZUF	dimethylamine	3.34675	3.256876897536534
RAXCOK	propane	0.000747915	0.0007701863675675084
HEXNII	isopentane	1.62e-07	1.537254768131159e-07
QOCRUW	propionitrile	0.6195109999999999	0.6573283030390177
SEFSOM	ethane	0.000145729	0.00013059711357317193
QIFLUO	hydrogen cyanide	0.00038708300000000003	0.0004025160080668711
IBIDAA	isopropyl alcohol	0.00163678	0.001739208243139511
VAHSIH	propionitrile	97.1906	99.78141220971715
YEKXET	4-methyl-4-penten-2-one	3.06218	3.185854504052706
YEGCUJ	dimethylamine	0.00209128	0.00217927310885487
LOFZUB	propane	3.8416699999999997	3.8575594365170573
HIMSAY	ethylamine	0.0479801	0.05114307431175026
BETGAK	4-methyl-1-hexene	14.7444	14.09575922698418
XINHOT	propane	0.00901578	0.008670971486233137
ZIKJIO	4-methyl-1-hexene	0.740753	0.7265256406497751
YEZFIU	dimethyl ether	0.00123465	0.0011928491331251866
ZEDROR	4-methyl-1-hexene	2.26e-06	2.356626255523319e-06
OSAXAI	propionitrile	0.00945121	0.008899397111706593
QOMDUS	acetone	0.08297210000000001	0.08053516242517894
TENLIJ	propyl alcohol	174.479	162.6154747093275
DAGDIZ	4-methyl-4-penten-2-one	66.0051	65.02374159740351
LAGCED	neopentane	0.040999	0.03746620481918932
PIFPIE	ethene	0.000110004	0.00011179608286361979
DUXZIG01	acetone	0.000402732	0.00042514290192310607
UVASAM	3-methylpentane	0.00116238	0.0011664300926724242
RIVDEF	2,3-dimethylbutane	0.00034579099999999997	0.0003426126447281634
XEHFUL01	ethene	9.5e-15	9.385167120597683e-15
GUYLUI	3-methylpentane	0.341746	0.3482824406258123
QUPHUF	4-methyl-1-hexene	2509.02	2535.5668417601823
TEVZUQ	4-methyl-4-penten-2-one	1.4599999999999999e-05	1.4864000217269625e-05
GAYFOD	3-methylpentane	37.578	37.26223499789764
GIMSIG	propane	0.00184362	0.0017617562159497342
TESGOO	ethene	7.64e-05	7.601503172426721e-05
LAGCED	4-methyl-1-hexene	0.9384459999999999	0.9203633150193351
AROFET	dimethylamine	0.033496899999999996	0.035155183408400556
PASTOU	4-methyl-4-penten-2-one	7.38685	7.450792972487325
WECJAR	ethane	0.00095128	0.0010280764264129
HIHGOW	ethane	0.000380289	0.0003973428711975591
TEVZIE	methyl tert-butyl ether	3.95e-08	3.977910973194564e-08
EZABEN	ethane	0.00010776700000000001	0.00010539616781032325
DEYLUQ	isobutane	0.0865878	0.08353040162744789
IXOFEH	propane	0.00191552	0.0018702760720253299
UTEWUM	3-methylpentane	4.527819999999999	4.836691321448582
FEFDAX	propyl alcohol	0.00135663	0.001462402739619903
XINHOT	1,5-heptadiene	333.98900000000003	314.2463399608141
AVIMOI	neopentane	0.456323	0.40719881054807205
SUJQOE	ethylamine	0.000131945	0.00014016203397324652
TENLIJ	4-hexen-2-one	58482.3	59779.03032163652
KAXQOR01	methyl isopropyl ether	69.1412	71.05728310527878
AZIXUD	methyl propyl ketone	203.85	188.31214160118958
DAJHUS	3-methylpentane	7.44e-22	7.77878857164675e-22
IXOFEH	methane	1.1900000000000001e-05	1.1643229378359021e-05
TEVZIE	methyl propyl ketone	1.04e-05	1.0510553734266564e-05
OVICUS	isobutane	4.175619999999999	4.248963384754258
XENKIM	4,4-dimethyl-1-pentene	3.2675799999999997	3.2471743774571693
BENXUP	propene	2.05e-06	2.192485162506305e-06
QUNMUI	propionitrile	0.000268042	0.00026897183221500997
WEMNAF	3-methylpentane	5.1969	5.6071675769889495
GAYFOD	4-methyl-1-hexene	238.912	240.19662388794927
CEGWER	methyl propyl ether	5.396719999999999	5.342383454134264
FAPTIB	isobutane	0.024814799999999998	0.024703022237018993
QUQPOI	2,3-dimethylbutane	0.41942399999999996	0.4352599536410526
KEFBEE	acetonitrile	0.00467853	0.004608655271299671
SEHTEF	hydrogen cyanide	0.00876035	0.008674112337384845
QUVDUH	hydrogen cyanide	0.251423	0.2491461884314742
FAQVEA	methane	7.14e-06	7.064692996628877e-06
UTEWUM	methyl propyl ether	0.11548900000000001	0.11846733630994864
UBACUX	methyl propyl ketone	22.6214	24.284016530016935
FIQCEN	neopentane	0.06943710000000002	0.0690519550304297
YUJNOH	dimethyl ether	0.00714716	0.007064107024010376
YUBFOR	2-pentene	0.0697454	0.06686590237136207
LOQLEJ	isopentane	0.00729648	0.007554701746635161
BOJCIN	neopentane	0.00334957	0.00339411403655817
UVASAM	ethylamine	0.0779339	0.07348184648554607
MAKXAZ	ethylamine	0.068406	0.07130899174055985
RIPNIP	4-methyl-4-penten-2-one	22.153000000000002	21.785349667074215
TEVZUQ	dimethyl ether	0.000965707	0.0009353100984741521
KAXQOR01	3-methylpentane	317.608	330.4816293660686
QARTEK	4,4-dimethyl-1-pentene	2.8899999999999997e-09	2.9971772753599805e-09
FEFCUQ	methyl propyl ether	0.0189563	0.017278732772646455
WENDIE	1,5-heptadiene	733.414	710.3445933354799
GITWIQ	4-methyl-4-penten-2-one	4.58933	4.519169014138979
XEXMEU	2-pentene	0.0105881	0.009911159206170835
DEYDOA	ethene	7.01e-05	6.994523200916208e-05
UBACUX	propane	0.00204324	0.0021984097456865764
MIDRAT	dimethylamine	2.97e-06	3.032837296713315e-06
SAHYOQ04	acetone	0.000285002	0.0002916925769128399
IBUDOZ	propyl alcohol	0.00515326	0.004943644827191874
EDADIX	propene	0.00239171	0.0024043813889856286
QOMDUS	methyl isopropyl ether	0.3089	0.33355879597743743
ICANAD	isobutane	0.519622	0.5235678355577053
FUNBEW	acetonitrile	0.0087582	0.00889909115870648
GUYLUI	acetone	1.1176	1.1361746266191812
OSAXAI	ethylamine	8.669999999999999e-05	8.830139184581973e-05
UXEQOE	1,5-heptadiene	142.82	142.870677707211
ECODEG	methyl propyl ether	3.9139199999999996	3.8416783350752666
NUYWOU	dimethylamine	2.39446	2.3626415555957845
NALWOO	dimethyl ether	0.000676889	0.0006445252904863295
SUHHOT	4-methyl-4-penten-2-one	1.78e-08	1.7656264170289778e-08
WONZUV	hydrogen cyanide	3.9500000000000005e-05	4.030785502173882e-05
XAMDUM07	propene	0.00350255	0.003565459714667396
XUYXAR	methane	2.07e-06	1.961914094247163e-06
KINKAV	4-methyl-1-hexene	1.7297900000000002	1.8233291584003295
YARKEJ	neopentane	2.79e-06	3.027836775180422e-06
AZIXUD	2-pentene	0.584899	0.6032549358663927
EDADIX	4,4-dimethyl-1-pentene	0.00105884	0.0009306315650138944
VEJYUF01	dimethylamine	0.00693383	0.006981344583963644
XEDPIH	dimethylamine	0.0728845	0.07417778336046922
WIDZOA	dimethyl ether	0.000116885	0.0001231273187570881
KEXKEF	ethane	2.3100000000000002e-08	2.2962371683016e-08
SUHHOT	propionitrile	0.0379106	0.039407952713965876
UVUPOR	2,3-dimethylbutane	5.9647	6.0287061166663625
KIXXOG	dimethylamine	5.24e-14	5.329385733478962e-14
TEVZIE	ethene	7.54e-05	7.724012312297267e-05
AGARUW	propene	0.00251997	0.0025753780006731093
MADVUJ	methyl tert-butyl ether	0.00207448	0.0020439071813640897
XIDBUJ	ethylamine	0.06867530000000001	0.06970892562597221
KUNWEW	4,4-dimethyl-1-pentene	1.60731	1.6546135708375391
QIFLUO	isobutane	0.000695141	0.000673985900894414
ISOHEE	propionitrile	0.0261676	0.02395967112054752
UVUPOR	propane	0.00299251	0.00255704122120455
SUKYIH	hydrogen cyanide	4.270000000000001e-05	4.365699879363829e-05
PUSDOX	neopentane	0.246961	0.2168218763322425
LAWGUM	4-methyl-4-penten-2-one	0.00307074	0.003061827512451474
TESGOO	dimethylamine	0.00298198	0.002929810506178185
XOVVIO	propane	1.85e-06	1.8231606207768705e-06
CESYEF01	dimethylamine	0.00246326	0.0025396775747756665
GAXWEJ	methane	1.77e-05	1.7908787568021438e-05
BONWIL	acetaldehyde	0.0028320999999999997	0.002771751276594666
XAWVUN	methyl tert-butyl ether	0.00255965	0.0025363625119516173
PEVPUD	acetone	0.000306661	0.00030087978200245616
LEGGEK	methyl propyl ketone	7941.21	7468.430452419047
QOKCID	propyl alcohol	0.162205	0.16281244277218382
SEFBOV	3-methylpentane	0.0863852	0.08597753484272364
AZIXUD	propyl alcohol	3.0017099999999997	2.7045309730160265
MATTUX	acetaldehyde	0.00341533	0.0035050686493721494
XUWVEQ	4-hexen-2-one	17.9808	17.69169333671732
BARZAW	4-methyl-1-hexene	324.376	334.52411060881616
GUFREF	2,3-dimethylbutane	0.00012443	0.00011872915329115246
RACZIG	dimethylamine	0.0181361	0.018316063365341285
DEYVUA	methyl propyl ether	0.207979	0.19500734589616325
GACQAE	4-methyl-4-penten-2-one	0.47809399999999996	0.4622269042875799
XUNGOD	4,4-dimethyl-1-pentene	6.22e-08	6.471272488768955e-08
ESEVIH	propyl alcohol	0.0468487	0.047364178487762996
VUSKEA	neopentane	0.00030780099999999996	0.00031601107713866394
PEVPUD	2-pentene	0.000264036	0.00027064844571222143
IXOFAD	1,5-heptadiene	8.794830000000001	8.83002016176633
TECTUS	neopentane	9.82272	9.318018424069646
AVAQIX	4-hexen-2-one	319.627	313.09670322871074
XIDBUJ	2-pentene	0.426025	0.46239715720221325
ZEDRAD	ethylamine	1.8700000000000003e-10	1.8567385748177608e-10
COGWEB	methyl propyl ketone	0.123473	0.12107095997832527
MOYYEF	4-methyl-1-hexene	4.52844	4.55189667106756
TEDGOA	methyl propyl ether	18.0052	16.53038879896217
FIPWOS	methyl propyl ketone	11.0032	10.856617704467967
AHOKIR01	propane	1.26e-09	1.202372276246151e-09
PUQYAC	ethene	0.00225175	0.0022048002910992517
EMITUQ	2-pentene	0.170226	0.17259080525462314
EBEMII	ethane	0.000117807	0.00012537810276251962
FERHAN	methyl propyl ether	0.00865458	0.010088712746836648
GINLIA	methyl propyl ketone	0.802609	0.816717377946478
ICANAD	methyl propyl ether	1.49655	1.5095931753935459
RIPNIP	2-pentene	0.166629	0.18518221331368884
QUPHUF	isopropyl alcohol	0.55625	0.5531340429663089
GUYLOC	dimethylamine	0.00685125	0.006590380046867249
QUGNOV	propyl alcohol	2.63e-10	2.6590898919154093e-10
XUNGOD	isopropyl alcohol	0.031166200000000005	0.03136181904624803
KEXKEF	methyl propyl ether	3.1299999999999996e-24	3.1217732387414845e-24
NUYWOU	methyl propyl ether	0.00657842	0.006493869976574947
ICANAD	4,4-dimethyl-1-pentene	5221.79	5316.298710596858
AROFET	neopentane	0.0202922	0.02149282936248577
VASKOR	propane	1.3000000000000001e-05	1.423924087434145e-05
AHOKIR01	4-hexen-2-one	2.42e-12	2.4880919646050996e-12
NIRDOI	propane	3.03e-09	3.2170037720078225e-09
NEVJEF	acetaldehyde	0.0253747	0.025203770227854014
JOSNAG	4-hexen-2-one	7.0635699999999995	7.115629807207174
ODODIW	acetone	7.93335	7.084234347079591
ECODEG	acetaldehyde	0.0181516	0.018361474120390776
AMILUE	2-pentene	0.166606	0.18543755963035458
PASKAX	acetonitrile	0.43321000000000004	0.3998200195126855
GIZJOP	methyl propyl ketone	9.079999999999999e-07	8.804784737911858e-07
IYUJAO	methyl tert-butyl ether	16.5754	15.475836421274733
FEZREJ	2,3-dimethylbutane	0.527909	0.5575809666122525
DOGZIJ	4-methyl-4-penten-2-one	182.50099999999998	187.54896140991195
EXEWAG	4-hexen-2-one	17.6644	18.470540023340945
AZIXUD	dimethylamine	0.0302026	0.029485218223901228
UVAROZ	acetone	2.4409099999999997	2.4713026006955245
CUMDIY	methyl tert-butyl ether	0.0014673	0.0014686917265646113
LIFWOO	methyl tert-butyl ether	0.000272357	0.0002693487946911182
BOJCIN	acetonitrile	0.000444587	0.0004300804979843268
LIFWOO	3-methylpentane	2.60038	2.6389250313854444
DEGJIK	methane	1.9699999999999998e-05	1.9073486814333157e-05
MIHHOA	hydrogen cyanide	0.00244734	0.00242859377897427
DUBWON	4,4-dimethyl-1-pentene	0.164686	0.17344840679737963
OHAKIS	1,5-heptadiene	20175.6	19578.102648436263
PEVPUD	acetaldehyde	7.47e-05	7.511703310362701e-05
KANDIO	4-methyl-4-penten-2-one	21.1631	22.24551152658058
PUSDOX	methyl tert-butyl ether	1.4616799999999999	1.5276960018700987
HEXNII	propene	0.00161713	0.001549581675555094
ERUFUS	propyl alcohol	0.00482601	0.004575369434028002
ZIKJIO	propyl alcohol	0.0008717489999999999	0.000848628679823578
TERFUT	acetone	0.0181601	0.017163456972438366
PEMRIK	isobutane	0.262871	0.2581140521760725
XUNGUJ	1,5-heptadiene	504.173	503.8343628137466
WALBOC02	methyl propyl ketone	3.02e-08	2.9549721553209546e-08
QOKCID	hydrogen cyanide	0.000276275	0.00027558316813406974
ODODIW	neopentane	0.0383996	0.03563868884530164
BENXUP	acetonitrile	0.00389944	0.0037599123147605516
XINHOT	neopentane	2.2227799999999998	2.3273196312521427
REGLOG	methane	2.85e-06	2.7615891551927683e-06
KAYBIX	propane	0.0695522	0.0662989286621132
BAEDTA01	neopentane	3.35e-06	3.2771514447276278e-06
ELAFUT	propane	0.00359649	0.0039092427976445895
IXOFEH	dimethylamine	0.00264031	0.002671757010580486
HIFTOG	4-hexen-2-one	1.6702599999999999	1.7946299131256362
GUWDUY	isopentane	0.33605999999999997	0.3225326105656633
ANUGIA	methyl tert-butyl ether	0.0115376	0.011206751126136267
UBACOR	ethane	0.00080747	0.0008103513667302353
NEVJEF	propyl alcohol	0.08110980000000001	0.08511494652746085
LELMIA01	dimethyl ether	0.017977	0.01761957110786043
HIFVOI	methyl propyl ether	0.0351996	0.03392629015750157
TERFUT	3-methylpentane	0.14321	0.14289118878550788
QUNMUI	2-pentene	0.00646805	0.006548155972390124
TASXIW	4-methyl-1-hexene	13.96	13.62536053008693
QUQPIC	4-methyl-4-penten-2-one	3.03e-06	2.9490150193981817e-06
BONWIL	acetonitrile	1.9600000000000002e-05	2.044081977876416e-05
GUWDUY	dimethylamine	0.00809523	0.008404625039649997
FAQVEA	4-hexen-2-one	6.420000000000001e-07	6.583111550543198e-07
MATVAF	methyl propyl ketone	0.14241199999999998	0.1313004409593233
YEZFIU	methyl tert-butyl ether	0.0402539	0.03873942711716519
BOJCIN	isobutane	0.00626499	0.006065257469671822
FUTKEL	acetone	0.191246	0.1919511424213154
BAEDTA01	methyl tert-butyl ether	0.00016963900000000002	0.0001696883221884651
NUTQEZ	methane	8.55e-06	8.385801630489438e-06
IGOCOX	4-hexen-2-one	19.3414	18.716967938442437
TENLIJ	dimethyl ether	2.17809	2.034827331350497
OTAVOV	acetonitrile	0.00020663799999999998	0.00021421030622700987
QUQPOI	methyl isopropyl ether	0.26074200000000003	0.27304216514548524
WALBOC02	isobutane	5.04e-13	4.750986980421772e-13
XAMDUM07	4-hexen-2-one	0.06463880000000001	0.06621193576557852
XIDBUJ	methyl propyl ketone	2.9022900000000003	2.5666665881588933
AMILUE	methyl isopropyl ether	0.09426810000000001	0.10749015459580168
ILOJEZ	methane	2.6600000000000003e-05	2.681783679539822e-05
ZERNAN	propane	3.63e-05	3.5776085103376824e-05
IJENER	ethylamine	0.20591399999999999	0.2069688371676979
EDUSIF	propionitrile	8.9e-05	9.488123191583512e-05
ZERNAN	propyl alcohol	0.000280934	0.0002795275516913889
FEZREJ	2-pentene	0.131179	0.1282375386811429
DOTWAL	isopentane	0.05742130000000001	0.059717930738175405
MIMVEJ	propene	0.114291	0.1101151131601468
NEVJEF	dimethylamine	0.0175243	0.017763411227926983
KEFBEE	dimethyl ether	0.013428399999999998	0.01297381444803357
FAGREM	methyl tert-butyl ether	0.904761	0.8960649857862669
QURSEC	2-pentene	2.5204	2.873437422459115
VAPFUP	methyl isopropyl ether	1.3392	1.3484799082182999
FAPTOH	propene	0.00151567	0.001516038176266737
MIBQAR16	acetone	0.00040031199999999994	0.0003898736033422958
BUVXOG	ethane	8.379999999999999e-05	8.437424902403054e-05
TETZID	propyl alcohol	0.405518	0.4113859726256054
GUYLUI	4,4-dimethyl-1-pentene	7.27e-06	6.8772179445568325e-06
BERFIP	acetonitrile	0.00015024	0.00015027767155769144
OVICUS	propionitrile	0.15053	0.15103479952984336
UNIGEE	acetaldehyde	4.14e-05	4.405376956060981e-05
SUJQOE	acetonitrile	0.00168724	0.0016794682181783458
IBUDOZ	methyl isopropyl ether	0.059504499999999995	0.055889368184450144
BUVYEX	1,5-heptadiene	1.31546	1.363668425989129
SAHYOQ03	4-methyl-1-hexene	0.0038158000000000003	0.00384074749903293
FUNCEX	methyl propyl ketone	0.00660302	0.0065720725330308365
FIPWUY	acetonitrile	0.0714246	0.07211460754908587
LAGNUE	dimethylamine	0.00745219	0.007493727620169338
BARZAW	4-hexen-2-one	89.9546	88.86720295085252
WABTOK	4-hexen-2-one	4.86e-09	4.914775937910771e-09
YEGCUJ	dimethyl ether	0.0012303	0.001241272859458684
PIFPIE	propyl alcohol	0.00791844	0.008035266215321328
HIFTOG02	ethene	7.45e-05	7.394729186134246e-05
IBICAZ	ethylamine	0.000613909	0.0006128825200780446
SUJREV	1,5-heptadiene	1.31e-12	1.2374971345565506e-12
PEMRIK	acetonitrile	0.123518	0.11324016229834978
GAXWEJ	3-methylpentane	7.67e-07	7.406358210721443e-07
REDROI	isopropyl alcohol	0.030789999999999998	0.030201887098664854
XINJAH	4-hexen-2-one	279.052	265.63204739588883
TENLIJ	propene	0.00701303	0.00702336261446322
NEHZIK	propane	0.00107904	0.0009733924567692719
PUQXUV	ethene	0.00228268	0.0023205665607591705
IGOCOX	methyl isopropyl ether	0.173798	0.17662248712004208
AHOKIR01	methyl propyl ketone	1.36e-13	1.327799443502447e-13
IXISOX	neopentane	0.041200400000000005	0.04020711285969876
GOMREG	methyl propyl ether	469560.0	500205.5283199422
SEFSOM	propionitrile	0.026233	0.024736061837458218
UWELIS	isopentane	0.722226	0.7347569865004271
RAZYIC	2,3-dimethylbutane	11.9365	12.342221048247561
ZIBGIC	hydrogen cyanide	8.5e-07	8.561441948184843e-07
ANUGIA	ethene	2.6000000000000002e-05	2.616354369293734e-05
DOTWAL	acetonitrile	4.999619999999999	5.061860014284777
ACOLIP	2-pentene	0.00448179	0.004496569841110556
XENKIM	2,3-dimethylbutane	1.01298	1.0343201060753306
GUYLOC	1,5-heptadiene	6.21253	6.1363875741852905
KAXQOR	propionitrile	0.708916	0.6831373126119948
IXISAJ	propane	0.014341299999999998	0.014417410331853514
IBICAZ	methyl isopropyl ether	0.00943236	0.009550710394844173
KOMHAW	4-methyl-4-penten-2-one	2.95e-07	2.846926455471304e-07
PEVQEO	propene	4.0600000000000004e-05	4.067190268502539e-05
MODNIC	dimethyl ether	0.00021867700000000002	0.00021859957075913254
UKUBIM	methyl propyl ether	2.9035	2.7982824610517936
SUJQOE	3-methylpentane	1.26e-17	1.2766068335061097e-17
GACQAE	ethylamine	0.00112318	0.0012072544529001855
GULPIN	acetaldehyde	0.047319099999999996	0.04516849307172607
SUKYIH	dimethylamine	0.00167372	0.0016279064104294935
NEVJEF	2-pentene	0.184699	0.20465163968832573
QEVKOS	methyl propyl ether	0.0846253	0.08979799148679359
HIMSAY	methyl isopropyl ether	0.099962	0.10362888676543462
RIVDEF	dimethyl ether	0.000214165	0.00021902759048492897
RUVMAX	acetonitrile	0.410341	0.40971238599420695
PASKAX	1,5-heptadiene	0.12285	0.12809192056727547
EZABEN	isobutane	0.000817473	0.0007848959998274886
VARRIP	isopentane	0.00672413	0.006560462005055339
YARYOF	2-pentene	0.000239139	0.00024770366341978807
JAVNIE	4,4-dimethyl-1-pentene	10.4806	9.89843382459952
PORVUO	methyl tert-butyl ether	9.98e-07	1.038988616376774e-06
FUNBAS	acetone	0.07452189999999999	0.07711659111783975
REYCOP	ethene	2.84e-06	2.8436898800848097e-06
VISTUM	4-hexen-2-one	0.00018009	0.00017605877387836147
WEMNAF	dimethylamine	0.183444	0.17802812481520974
MOCKEV	isopropyl alcohol	0.0168128	0.017273140399915766
WEMNAF	methyl tert-butyl ether	0.0432453	0.04406232545664282
XOJWEZ	acetonitrile	0.00534204	0.005070992652351646
XUYXAR	propene	2.7399999999999995e-05	2.8849916169400884e-05
TEVZOK	3-methylpentane	6.070000000000001e-07	6.382883787000369e-07
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.754399934350492e-08
MOYYEF	isobutane	0.019237599999999997	0.019065930251216688
PELNEA01	propene	7.9e-10	7.854623307766242e-10
IBIDAA	ethane	2.2100000000000002e-05	2.1927694983684675e-05
ERUFUS	acetaldehyde	0.0171502	0.016843355330302543
EZUCIM	ethylamine	0.05392919999999999	0.053989566728292915
SAMLAV02	4,4-dimethyl-1-pentene	0.22451	0.22903834270231155
LAWGEW	methane	3.93e-06	3.8924681146882335e-06
KUNWEW	methane	7.87e-06	7.96597635566316e-06
GUYLOC	propionitrile	0.0372838	0.0365281306752358
LOQLEJ	methyl isopropyl ether	0.0162327	0.01713769854335837
RUFMUA01	propene	7.140000000000001e-05	6.635139383068837e-05
MATTUX	methane	1.39e-05	1.3947395468644017e-05
QARTEK	ethylamine	0.00968381	0.009634553472423542
CISMAT01	propyl alcohol	98.6143	93.56491308788517
YEGYIU	1,5-heptadiene	1.23e-61	1.2334488916020463e-61
WALBOC02	methane	1.93e-05	1.878329439603564e-05
GUYLUI01	1,5-heptadiene	161.37	149.35958139296852
AMIMEP	4,4-dimethyl-1-pentene	0.234727	0.22042439432631455
DAJHUS	2,3-dimethylbutane	4.46e-15	4.23492204225559e-15
ICANEH	dimethylamine	0.018614099999999998	0.018653459944373098
UVEXAV	propionitrile	64158.6	63809.72396371064
QUQPIC	ethene	2.3199999999999998e-05	2.312120308454487e-05
WEMNAF	isopropyl alcohol	1.6523	1.5604433258621158
YUGLES	acetaldehyde	0.00046999199999999997	0.00047275524373030964
DEYDOA	methyl isopropyl ether	0.0476844	0.047430412646318684
SENWIT	2,3-dimethylbutane	0.0103714	0.010269027858985856
LEDCAA	propene	2.77e-08	2.7377937799346612e-08
XINHOT	propene	0.00388621	0.003842236522342388
CISMAT01	methyl isopropyl ether	0.0114115	0.011157033071883812
GAXWEJ	methyl propyl ketone	0.0006692310000000001	0.0006908708737247464
SERKEG	2-pentene	0.00605012	0.006127592344725831
RUFMUA	3-methylpentane	1.87e-14	1.9459113573933e-14
PORVUO	dimethylamine	0.568883	0.5616869635798795
YEGCUJ	4-methyl-1-hexene	0.017427900000000003	0.017557450059905735
TERFUT	4-methyl-4-penten-2-one	1.40209	1.4171016338128262
LACJAC	3-methylpentane	4.93e-06	4.689950713294771e-06
EZUCIM	acetone	0.6706340000000001	0.6614661233405144
UBACOR	methane	2.18e-05	2.0945471534187883e-05
GIMVAA	propene	4.96e-11	5.1846511648569994e-11
HAZNON	4,4-dimethyl-1-pentene	8.52e-05	8.44003478336652e-05
QOCRUW	methyl propyl ketone	0.165784	0.17567768081303078
EDADIX	acetaldehyde	0.00523728	0.005382534984362487
OVICUS	ethene	0.00070187	0.0007057832540778003
ECAHAT	4,4-dimethyl-1-pentene	0.0179701	0.018742832358370747
FUSWIA	propyl alcohol	0.16022899999999998	0.16000486833656147
HEKTUO	1,5-heptadiene	0.00977486	0.009991038485031694
SUJQOE	ethene	2.11e-05	2.100790160125393e-05
CEGDUO	4-methyl-4-penten-2-one	0.000392534	0.00039553622418146564
UBUMAH	propyl alcohol	0.013349100000000001	0.013524655586641648
UWELIS	isobutane	0.05702619999999999	0.056584994610826556
AROFET	2,3-dimethylbutane	0.47950299999999996	0.44971626516287794
UVAROZ	dimethyl ether	0.0163548	0.01577592471703834
IGOCOX	dimethylamine	0.00994258	0.010252619429720533
SUJREV	2-pentene	1.2199999999999998e-07	1.2162702611716448e-07
GIMSIG	dimethyl ether	0.0008379139999999999	0.0008557964264877181
BUVYEX	methyl propyl ether	0.016444900000000002	0.015246195315285264
VISTUM	methyl propyl ketone	4.04e-06	4.012221865349824e-06
BICDAU	methyl propyl ketone	0.00037497800000000004	0.0003954369141413059
OFORUX	ethylamine	0.021243900000000003	0.021454884185940038
SAKRED	4-methyl-1-hexene	0.57018	0.5503214998601031
XUNGOD	methyl propyl ether	0.22705999999999998	0.23321081740628713
HUHJAW	dimethyl ether	9.79e-08	9.696265427622066e-08
LOQLEJ	propane	0.005375	0.005383792905855391
QOKCID	4-methyl-4-penten-2-one	854.175	887.3888129315641
TASXIW	methane	1.24e-05	1.1961371704952087e-05
PEVPUD	4-methyl-1-hexene	0.00173102	0.0017326151421377426
LAGWEX	2-pentene	0.17330399999999999	0.1701595734708753
MATVEJ	isopropyl alcohol	0.00255058	0.0026366499649651647
HICVUM	methyl isopropyl ether	10.1511	9.915645523993923
