MOF	molecule	K	predict
RAXCOK	1,5-heptadiene	0.9337690000000001	0.9690346631771697
TASXIW	propene	0.00127147	0.001298503866829671
ECAHAT	methyl isopropyl ether	0.00233688	0.0022343190157319724
TEVZIE	neopentane	6.9099999999999995e-09	6.609630609610193e-09
EBEMII	4-hexen-2-one	1.8200900000000002	1.819982446506453
VISTUM	1,5-heptadiene	1.07e-05	1.0844967253272226e-05
GOMREG	propane	126.037	127.78583877128104
ELAFUT	methyl propyl ketone	0.036935	0.03740342665114164
LIFWOO	acetone	0.23829699999999998	0.24492095827378926
SAMLAV03	3-methylpentane	0.09819750000000001	0.09932807071519456
RUFMUA	ethene	0.00010236799999999999	0.00010191179698580868
IMACZN01	isopropyl alcohol	0.04258030000000001	0.04286369309079677
LUVTEC	hydrogen cyanide	2.57e-05	2.5041155808382946e-05
PORVUO	methane	4.26e-05	4.4250184817726036e-05
NUTQAV	methane	7.84e-06	7.531932012845988e-06
FAPTIB	ethylamine	0.0069432	0.006985737919115446
TECTUS	3-methylpentane	105.764	104.10887159823126
EZABEN	methyl isopropyl ether	4.12775	3.9644505494036903
TASXIW	dimethyl ether	0.00718734	0.006809367163879442
XUNGUJ	methyl propyl ketone	0.36806500000000003	0.3750756506228924
HEXNII	ethylamine	0.00416273	0.004327351951446772
RACZIG	acetone	0.12166700000000001	0.12838359867850557
COYTEQ	propyl alcohol	28.4499	29.20630355849278
HAZNON	propyl alcohol	0.0451963	0.045244286302003944
RELLAW	isopropyl alcohol	0.00508193	0.005140661299362546
CEGDUO	acetonitrile	0.00018733900000000002	0.00018494797598274019
XOJWEZ	methyl isopropyl ether	0.000109638	0.00011554429984598806
BALMUW	ethene	5.5000000000000004e-09	5.642265499574296e-09
JASNAT	methane	2.49e-05	2.4762672294350457e-05
QEVKOS	methyl isopropyl ether	0.651001	0.6069005051954518
VAZTOG	1,5-heptadiene	0.00381372	0.0038095545003520724
KIDDIM	propene	0.00962611	0.0085614158696507
ISOHEE	3-methylpentane	0.401306	0.40192973875600474
EZUCIM	propyl alcohol	0.787288	0.728298420903078
LOQLEJ	methyl propyl ether	1.4566	1.409937034338124
DUBWON	4-methyl-4-penten-2-one	672.327	664.3107285822981
ZESFUY	isopropyl alcohol	0.014567600000000002	0.014454924212199904
NADZEZ	propene	0.0008287189999999999	0.0008097458177388819
RUFMUA	1,5-heptadiene	3.7799999999999997e-07	3.9122331238964974e-07
LEDCAA	dimethylamine	3.54e-08	3.633398624103594e-08
OFUYUL	2-pentene	0.481149	0.5253317373964668
XADGAM	ethene	0.00110382	0.0011357783806402997
QOCRUW	methyl isopropyl ether	0.113132	0.11676211557335463
DEYVUA	propene	0.00268476	0.002661671755220572
LEDCAA	propyl alcohol	6.41e-08	6.03118476216386e-08
LAVSUY	propane	0.014812899999999999	0.013601002192184596
UTEXAT	ethane	0.000417483	0.0004381812424012969
XIDBUJ	acetonitrile	0.06731269999999999	0.06819723388175762
WONZOP	methyl isopropyl ether	0.00131988	0.0013342311908872185
IGOCOX	4-methyl-4-penten-2-one	12.2252	12.40061856698625
LUVTEC	neopentane	0.022025	0.02158879089054588
YUKBIP01	propyl alcohol	0.00168666	0.0016380056902458565
IQUNAJ01	acetonitrile	5.4600000000000006e-09	5.264717753569647e-09
RABHAZ	ethylamine	0.000664662	0.0006753293894625432
OSAXAI	ethene	1.51e-05	1.5027916508098262e-05
VASKOR	acetonitrile	8.62e-05	8.618432502681488e-05
UVEXAV	acetaldehyde	731.633	728.1265021307229
QOJVAM	dimethyl ether	0.00622737	0.006344909812095589
SERKEG	methyl propyl ketone	0.000839782	0.0008379590656814425
CUNWEO	2,3-dimethylbutane	3.1505400000000003	2.768535444265833
FEFCUQ	methyl tert-butyl ether	0.10065199999999999	0.10022950133665769
PASTOU	isopropyl alcohol	0.101842	0.10506721293664706
NADZEZ	methane	2.2e-05	2.180933334868137e-05
PIFPIE	isopentane	0.177804	0.18592720106167476
FIJCUX	methyl tert-butyl ether	0.554838	0.5779737710740117
TOHYUL	ethylamine	0.00515087	0.00491561637383661
MIBQAR18	isopentane	0.000497723	0.0004976937312339254
KIYMAI	propyl alcohol	0.00497826	0.004765431240583177
YEGYIU	methyl propyl ether	4.37e-31	4.406815331051536e-31
UBACUX	ethylamine	1.4288100000000001	1.4178910107328686
REDROI	ethane	0.00173946	0.0017321509141019376
UVEXAV	ethylamine	1731.6	1760.6441239042929
AROFET	methyl tert-butyl ether	1.87048	1.814523628772708
JOSNAG	acetone	0.698383	0.6977028780701239
REGLOG	ethene	8.93e-06	8.68459535683866e-06
GUYLOC	methyl propyl ketone	0.0982816	0.10044419609706336
VUQKOI	2,3-dimethylbutane	0.14794100000000002	0.14541248027254683
FAGREM	3-methylpentane	2.903	2.913887279072871
NALWOO	2,3-dimethylbutane	0.10838900000000001	0.11481735890600112
BERGAI	methyl isopropyl ether	0.334961	0.35423503411882534
YEGCUJ	methane	1.39e-05	1.3930479190807811e-05
WONZUV	2-pentene	0.00667889	0.006778266924776636
ICANEH	3-methylpentane	617.707	645.1446153833983
IBICON	4-hexen-2-one	0.26276	0.25061902040913364
QUQFIS	2,3-dimethylbutane	0.645371	0.6609435199160762
UTEWUM	hydrogen cyanide	0.000125096	0.00012431428304614166
ELAFUT	4-methyl-4-penten-2-one	12.3877	12.332507307788854
XEDPIH	methyl propyl ether	6.17655	5.882748364447172
HAZNON	neopentane	1.15e-06	1.1560656835468461e-06
ANUGIA	isopropyl alcohol	0.000226541	0.00022022036498820644
PUWCUF	hydrogen cyanide	0.002344	0.0024368120616106107
RIPNIP	propyl alcohol	0.00688101	0.007271659521702534
SEFSOM	2,3-dimethylbutane	9.5626	8.681769876771991
QUQPIC	4,4-dimethyl-1-pentene	2.66e-12	2.6427803906443587e-12
KEFBEE	methyl isopropyl ether	0.0598448	0.05630989489437415
OJICUG	propyl alcohol	0.172371	0.17535268623900896
CICYIX	ethene	1.8299999999999999e-09	1.776028976430153e-09
SAHYOQ03	4-hexen-2-one	0.00418986	0.004032844934706887
UVUPOR	2-pentene	0.290444	0.2781387309372186
WEBREC	4-methyl-4-penten-2-one	41.5213	41.50296233561213
VASKOR	1,5-heptadiene	0.000121294	0.00012010847530746724
VAPFUP	dimethylamine	1.1056700000000002	1.1529040774780286
BEPMIU	dimethyl ether	0.000278506	0.0002717317303930987
ZERQOE	acetaldehyde	0.03599840000000001	0.036753212587482424
CESYEF01	acetone	0.001592	0.0015702685244715685
TASXIW	1,5-heptadiene	11.7641	11.88566624795985
UNIGEE	neopentane	0.000307942	0.0003192794832602312
GUYLOC	methyl isopropyl ether	0.330283	0.32091604956916986
QIFLUO	4,4-dimethyl-1-pentene	2.36e-11	2.690926702205926e-11
REYCOP	isopropyl alcohol	6.55e-07	6.453447632987547e-07
XIBZUF	ethylamine	78.1528	76.19729351948824
HAMJOW	ethane	0.000401006	0.0003903545562364342
OSAXAI	isobutane	2.88e-08	3.195883616803999e-08
XOJWEZ	ethane	0.00017948200000000001	0.0001661850305107661
TENLIJ	isopropyl alcohol	191.41099999999997	202.36479061622418
KAXQOR	2,3-dimethylbutane	0.322411	0.3198494304606712
NEHZIK	3-methylpentane	0.896059	0.9580485020714956
AFITIT	3-methylpentane	1.7306	1.7606218434420926
IQUNAJ01	acetone	3.02e-12	3.133430435321863e-12
IJENER	acetone	14.9729	14.534041263084676
VASKOR	hydrogen cyanide	3.2200000000000003e-05	3.3322904209901226e-05
TEVZOK	ethylamine	0.0055772	0.005683550349963627
ILOJEZ	4-methyl-4-penten-2-one	4.91666	5.060986013876729
VUQKUO	3-methylpentane	0.00216146	0.0024164602704814164
ERUFUS	methyl propyl ketone	3.42e-07	3.437573923188741e-07
GEHSAN	4-methyl-4-penten-2-one	0.097577	0.09707099058122345
GAXWEJ	methyl tert-butyl ether	2.94e-07	2.951930328306279e-07
QEFNAQ	acetonitrile	0.498658	0.5299977166692798
CESYEF	acetone	0.00133559	0.0013563319759617063
AMILUE	ethane	0.000668176	0.0006680512527030844
TESGUU	4-hexen-2-one	0.00133431	0.00137114806972583
UXUZAP	ethane	0.00133164	0.0013312650286793964
MADVUJ	methyl propyl ketone	0.203557	0.20489716101308497
IXODUV	4,4-dimethyl-1-pentene	18.6634	18.555744647143996
CUMDIY	3-methylpentane	5.35505	5.3619169870101135
XOVVIO	ethylamine	0.00498276	0.004774983508097282
SERJUV	isobutane	0.00484619	0.004412995234094983
QUQPIC	propane	5.9e-05	5.465163083551125e-05
HEKTUO	methyl isopropyl ether	1.94e-06	1.952267568172344e-06
UVUPOR	methyl propyl ketone	0.14396199999999998	0.14345037082678838
RABHAZ	propyl alcohol	0.000488727	0.0004906176145327057
UVAROZ	ethene	0.000582388	0.0005711995174631475
TEVZOK	methyl propyl ketone	4.81e-06	4.68881168876472e-06
SERJUV	dimethyl ether	0.00075894	0.0007709420578579801
XAWVUN	3-methylpentane	0.00290807	0.003028481562172171
HEXNII	4-methyl-4-penten-2-one	1.15e-05	1.1903812761074555e-05
IJENER	2,3-dimethylbutane	987.345	1009.1595948515576
XUNGOD	neopentane	1.11e-07	1.1198101023549063e-07
WIFBAQ	ethylamine	0.00156026	0.0016650427408876525
PEMRIK	propionitrile	1.5190299999999999	1.6511566632898405
XENKIM	isopentane	0.126245	0.11962663657435751
MOCKEV	propyl alcohol	0.00638226	0.006391436461978198
SAHYOQ05	4-methyl-1-hexene	0.00380217	0.003758580974529582
NUYWOU	2-pentene	0.012394200000000001	0.01305314988734282
WEBREC	isopentane	1.05959	1.3004989624902352
MOYYEF	dimethylamine	0.00375558	0.0038831183954731903
GUFREF	ethane	0.000570188	0.000591023122410076
XAWZOM	propionitrile	0.00715336	0.006953115823746186
TARWEO	isopropyl alcohol	1.3945100000000001	1.409648673765388
QARTEK	methyl propyl ketone	7.5e-06	8.15318020525344e-06
KAXQIL	ethylamine	2.38085	2.361315740684338
QOCRUW	4,4-dimethyl-1-pentene	14.1126	13.750147139732064
OFUYUL	4-methyl-1-hexene	64.0044	65.34759341656655
XUNHAQ	isopentane	0.014668299999999999	0.015555380657821468
VASKOR	4-methyl-1-hexene	1.95e-07	1.9730665434453817e-07
KANDIO	propyl alcohol	0.00210763	0.0022322302887102835
IXODUV	ethane	0.000163008	0.00016286704066556106
RIFDUG01	neopentane	0.119147	0.11799353974422228
AMIMEP	propionitrile	0.614789	0.679628791852168
RIFDUG01	propionitrile	0.015944899999999998	0.016536739996420493
VAPFUP	acetaldehyde	2.43376	2.412193835678541
AROFET	4-methyl-4-penten-2-one	50.0998	48.69699920829203
XEQRAO	propionitrile	0.025649099999999998	0.02636741868235129
YARYOF	methyl propyl ketone	2.08e-06	2.0560437480423616e-06
LIFWEE	1,5-heptadiene	0.0116331	0.011334141560805061
UBUMAH	dimethyl ether	0.0082946	0.008353001817845599
PUQYAC	methyl propyl ether	0.0628057	0.06060069585496758
XAMDUM07	isopentane	0.0227037	0.02443401866398019
SUJQOE	1,5-heptadiene	1.28e-25	1.3066086982766724e-25
FIQCEN	isobutane	0.0411825	0.042276163224216436
EDADIX	methyl propyl ether	0.28699	0.2555758636711257
XIBZUF	propene	0.00165233	0.0015775755405073575
NEHZIK	methyl propyl ketone	0.0377205	0.037285444541655326
KAXQOR01	acetaldehyde	0.074647	0.07274216474060936
ESEVIH	methyl isopropyl ether	0.760525	0.8461757864562084
AMUCOB	dimethylamine	1.1699999999999999e-07	1.1342091780036443e-07
CUNFOH01	methane	1.29e-06	1.306569665998355e-06
COYTEQ	propene	0.172966	0.1717752132573978
LOQLEJ	propionitrile	0.043842400000000004	0.044360339485350106
MATVAF	methyl propyl ether	0.05358530000000001	0.057419291961991074
QUQFIS	isopentane	0.0934885	0.09590942852209526
SENWOZ	ethylamine	0.0151847	0.014795455737234123
HAZNON	methyl propyl ketone	8.24065	7.998472391209558
OHOLIH	acetonitrile	0.00412356	0.004234167531433348
KAXQIL	propionitrile	1.56985	1.6257035587639221
EMITUQ	4-hexen-2-one	65.4168	67.77684812525195
MODNIC	propene	2.54e-05	2.419596260827164e-05
BICDAU	isopropyl alcohol	0.000261465	0.00027001990387842385
TESGUU	1,5-heptadiene	0.00448854	0.004541306261621501
VUQKOI	ethylamine	0.00197869	0.0020010883796421873
XAWVUN	methane	5.48e-06	5.6217556289388484e-06
HEZKIH	2,3-dimethylbutane	0.41300200000000004	0.3526955952107167
XINWUO	propane	0.00021743	0.00021750182189494107
CESYEF01	2-pentene	0.17494500000000002	0.16387601516585776
XAWZOM	isopropyl alcohol	0.000376221	0.0003823234434533999
YARKEJ	4-methyl-4-penten-2-one	194.93900000000002	196.91274238968307
ISEQIH	4-hexen-2-one	1720690000.0	1687564807.2228873
QOCRUW	4-methyl-1-hexene	17.6804	18.155142953579023
XUNGUJ	propane	0.015972399999999998	0.016020412618205197
HIHGOW	propionitrile	3.69624	3.42754689586588
TESGOO	4-methyl-1-hexene	3.75e-06	3.7523670350232864e-06
HEGJUZ	dimethyl ether	0.00741481	0.007598237709450817
XAWVUN	propane	8.68e-05	8.864893848115582e-05
REYCOP	isopentane	1.4400000000000002e-13	1.4433833033029922e-13
PIHNUQ	4-methyl-4-penten-2-one	1.28e-11	1.2900116930791176e-11
DAGDIZ	isopropyl alcohol	0.363116	0.3605157423713136
XINFUW	acetaldehyde	0.00409074	0.004141520569322276
TEDGOA	isopentane	0.00615248	0.006531074221071428
FIGXAW	isopentane	1.2e-05	1.142376470319027e-05
GUFREF	isopropyl alcohol	0.19278599999999999	0.1978875155808079
XOVVEK	2,3-dimethylbutane	1.9e-06	1.8317858729236075e-06
MATVAF	2,3-dimethylbutane	2.1040099999999997	1.9804294748560187
IBICAZ	acetonitrile	0.000538712	0.0005460405180267908
VUQKOI	acetone	0.0141858	0.014486224706494605
XADGAM	isopentane	24.9147	30.583977487123367
ABUWOJ	dimethyl ether	0.00252818	0.002679313785678308
SAMLAV02	ethane	0.00044804800000000004	0.0004736847778680456
ERUFUS	methane	1.0300000000000001e-05	1.0654436181209234e-05
FIPWUY	1,5-heptadiene	6716.42	6918.975029007783
IXOFIL	methane	1.1900000000000001e-05	1.2030961678403282e-05
WONZUV	isopropyl alcohol	0.00602072	0.006012455272133148
HIFTOG02	isopentane	0.0368961	0.03823884531835102
RUMWUS	4-methyl-1-hexene	6305.82	6187.437109503581
SEYDUW	4-methyl-4-penten-2-one	3.12e-13	3.145529430451403e-13
ICANEH	propene	0.00540969	0.0053543610169375176
DAGDIZ	methyl propyl ketone	0.333445	0.32620465726635495
NASCIV	acetaldehyde	3.91e-05	3.826766412211326e-05
FIJCUX	methyl propyl ether	0.0488795	0.04618036301724503
BUVXOG	neopentane	0.11206600000000001	0.10615951579617836
QOKCID	methyl propyl ketone	88.9257	87.89661873540315
FECZAQ	4-hexen-2-one	1.0800299999999998	1.0025701063862233
BAEDTA01	methyl propyl ether	6.28186	6.237959569608633
UVAROZ	1,5-heptadiene	0.00179372	0.0018969400521666744
MATTUX	dimethyl ether	0.00355105	0.0036159064232475545
RUMWUS	2-pentene	14.6794	15.416726284192473
CISMAT01	acetaldehyde	9.532110000000001	9.187123611352634
EMITUQ	propane	0.00269483	0.002833166936086301
TERFUT	ethane	7.64e-05	9.066166875804743e-05
QEFNAQ	acetaldehyde	0.134516	0.13013917951876663
NOCKUM	dimethyl ether	0.00286139	0.0028514400418273786
IXOFAD	propyl alcohol	0.00330615	0.0033158507679016407
GEDLIM	methyl propyl ether	2.47925	2.7522081191790306
FECWOB01	hydrogen cyanide	0.00025058299999999997	0.0002542744827207532
ODIXEG	neopentane	0.00406378	0.00415120211735168
BIBBUL	ethane	1.24e-07	1.2336097252749447e-07
LOQLEJ	dimethyl ether	0.00698499	0.0070464847391818325
UXEQOE	2,3-dimethylbutane	4.92e-08	5.054105218724543e-08
ISIMAZ	hydrogen cyanide	1.66e-08	1.668739374817506e-08
XEDPIH	acetone	0.7716609999999999	0.8674431329531125
AROFET	hydrogen cyanide	0.0144024	0.013420612697407939
UVEXAV	isopropyl alcohol	36311.7	35918.217394432104
ZIKJIO	propane	0.00089644	0.0008801585488337097
YEZFIU	2-pentene	0.00338669	0.0034689871798210727
UVAROZ	3-methylpentane	0.00188575	0.0017307744033173862
RUMWUS	isobutane	0.992662	0.9484718167008126
JOSNAG	methyl propyl ether	0.00264981	0.0026400536015105244
ZERQOE	4-methyl-1-hexene	226.252	225.5867139061474
LAVSUY	dimethyl ether	0.00504917	0.005219979759570113
XEXLOD	acetonitrile	0.00161672	0.0015304845892444672
VARRIP	methyl propyl ketone	0.00745224	0.007538125296096195
IYUJAO	ethane	0.000913631	0.0009120979603044532
SAHYOQ04	3-methylpentane	0.00159032	0.0015817574446314506
XINHOT	methyl tert-butyl ether	5.93685	5.760875470637961
QOJVAM	isopentane	0.00298861	0.0027448256194994394
TESGOO	4-hexen-2-one	0.000818845	0.0007839099689261702
IQUNAJ	propionitrile	2.96e-10	2.904707978668405e-10
XOVVIO	isobutane	1.1e-12	1.201718151954179e-12
FUNCEX	propane	0.0009402999999999998	0.000933448169002807
YUKBIP01	ethylamine	0.00345931	0.0034530351398464085
TENLIJ	methyl tert-butyl ether	8.97865	8.918839783756962
XEXLOD	dimethyl ether	0.00141978	0.0014299295242989059
XUWVEQ	1,5-heptadiene	0.3714	0.36290833381507465
COYTEQ	propionitrile	28.17	28.53059351452253
MUVGOA	propionitrile	2.3971400000000003	2.3424557871331833
WALBOC	acetone	0.00021063	0.0002049468686397462
NUVWIL	4-hexen-2-one	0.025295599999999998	0.025614726818608675
NUYWOU	1,5-heptadiene	2.72e-06	2.687691417138378e-06
LAWGEW	2-pentene	0.000449122	0.00044913524512446763
ZIBGIC	ethylamine	2.24e-14	2.245865988808859e-14
MADVUJ	propane	0.00464836	0.004693981310158447
DEGJIK	3-methylpentane	0.10938900000000001	0.11042417731568219
ISEQIH	ethane	0.0007568389999999999	0.0007973493832839829
BOJCIN	hydrogen cyanide	5.04e-05	5.029604698267638e-05
VONBIK	ethene	0.000118545	0.00012033370514547809
XADGAM	propane	0.0762048	0.06864458679053746
UBUMAH	hydrogen cyanide	0.000183524	0.00018876100960900754
LEMNOH	ethene	1.62e-09	1.6744618248104751e-09
TARWEO	propionitrile	0.06489740000000001	0.06579735348033063
ODIXEG	isopropyl alcohol	0.00142544	0.0013750415132359499
DUBWON	methyl isopropyl ether	0.637159	0.6057648934313556
UMEXUF	2-pentene	3.89129	4.312440904583482
BAEDTA01	2-pentene	9.19859	9.0753394442248
SAKRED	isopentane	0.0158078	0.015373318619363507
OFERUN02	dimethylamine	0.00022271700000000002	0.0002228202254452061
SUKYIH	propene	0.000643	0.0006309848612112307
IJENER	isopentane	42.9415	41.8262325162003
FUSWIA	propene	0.00116608	0.001143566317327042
GIMSIG	dimethylamine	0.00285479	0.0028406971331487708
WALBOC01	methyl isopropyl ether	2.73e-10	2.6803864766257057e-10
IQUNAJ	ethane	1.72e-10	1.6578633744727145e-10
YAZFOW	4-hexen-2-one	1278.33	1259.784301596
UTEWOG	propyl alcohol	0.00417946	0.004221677946896723
PIHNUQ	dimethylamine	0.00654967	0.006199304202497793
YEGKOM	methyl propyl ketone	2.81e-10	2.815419110078041e-10
FAKLOU	methyl isopropyl ether	0.0177972	0.017546253823138562
RABHAZ	4,4-dimethyl-1-pentene	0.0496551	0.04629691180588706
FAPTIB	4,4-dimethyl-1-pentene	17.6235	18.133927180899683
CUTKOS	methyl propyl ether	4.18534	3.6916804286808818
ECODEG	isobutane	0.16237200000000002	0.16914412556480463
COGWEB	ethene	0.00010816299999999999	0.00011182922220374565
OTAVOV	neopentane	0.000307855	0.00030854830741751393
DOTWAL	ethylamine	2.70516	2.722946046414651
MOCKEV	acetone	0.0844043	0.08269871023370813
PAKXIK	ethane	0.00020690299999999998	0.0002030762043976279
YUKBIP01	4-methyl-4-penten-2-one	13.6804	13.729015691121873
VUSKAW	propyl alcohol	1.2e-05	1.1779315887761119e-05
FUTKEL	hydrogen cyanide	0.00096775	0.0009883922082104548
MIBQAR18	2,3-dimethylbutane	0.00145367	0.001482699722858907
XUNHAQ	isopropyl alcohol	0.00828821	0.008314061642174173
YARKEJ	methyl propyl ether	0.6301180000000001	0.597124705832152
IBICED	methane	2.99e-06	3.102808004851662e-06
APEBED	dimethylamine	0.0982422	0.10109994575306472
DOTWAL	methyl isopropyl ether	17.6429	17.490386301911972
XINFUW	dimethyl ether	0.00396187	0.003982244077381506
TADCAE	ethylamine	0.776332	0.7463105255959753
XINWUO	acetaldehyde	0.00010911	0.0001062068356901153
PUWCUF	isobutane	0.0374166	0.03840927759943764
GUYLUI01	isopentane	0.0320055	0.03186747300388898
HIMSAY	dimethyl ether	0.015507299999999998	0.01593824784620563
FIQCEN	ethene	0.000202435	0.00019811689077135414
LAWGIA	acetone	0.000323643	0.00033748939204546327
EBEMEF	neopentane	7.05e-06	6.707946800136889e-06
XINHOT	ethane	0.00037491099999999996	0.00038418100209859554
ZERQOE	acetone	1.11012	1.0777629056279314
IXISAJ	acetonitrile	0.180562	0.18288537186279596
RUVMAX	dimethyl ether	0.0511987	0.05142659569455513
UXEQOE	4-methyl-1-hexene	0.0675275	0.0699681543859981
SERJUV	4,4-dimethyl-1-pentene	0.316325	0.32568525244124663
ODODIW	1,5-heptadiene	9.2504	9.586737376748095
XUNHAQ	ethene	0.000500524	0.0005187823025975382
ZARZAV	isobutane	1.2523	1.1555310575826174
ICANEH	ethylamine	0.015657	0.016008742040045012
QOKCID	propane	0.0405588	0.038811141879991455
OHAKIS	ethane	0.00327427	0.0033989797961448466
YAZYEF	2-pentene	2.53e-07	2.6161008996558974e-07
KAXQIL	4,4-dimethyl-1-pentene	0.282504	0.29459404608772066
RAZYIC	propionitrile	0.00948755	0.009907652617110995
EDUSIF	acetone	0.000252424	0.0002746998109956353
VAZTOG	4-methyl-4-penten-2-one	0.00306925	0.0030746368398795495
UBACUX	propene	0.001242	0.0012823964244354574
EZABEN	ethylamine	0.09841330000000001	0.09915404792424815
VAPFUP	methyl propyl ketone	14.8913	14.771976389130735
PEMRIK	2,3-dimethylbutane	45.033	44.869711928568016
GALCED	propyl alcohol	0.00485278	0.004874731178351303
MODNIC	4,4-dimethyl-1-pentene	0.000101114	9.895919950762845e-05
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.938273483520476
GIMVAA	ethylamine	1.19e-10	1.1588174048189238e-10
LIFWOO	propene	0.0119384	0.01154403299150529
TOHYUL	4-methyl-4-penten-2-one	11.9567	11.593275270195335
NISCOJ	ethane	0.000327498	0.00034349043930121905
KEWZOD	methyl propyl ether	0.0377951	0.03964318248743148
MIMVEJ	4,4-dimethyl-1-pentene	1.6599999999999999e-16	1.7440930260149508e-16
RIVDEF	4,4-dimethyl-1-pentene	8.019999999999999e-10	8.340937321289411e-10
BOWQAG	acetonitrile	6.11e-06	6.1442142882808276e-06
PAPXUB	methyl propyl ketone	0.731847	0.7196608814579549
TENLIJ	methyl isopropyl ether	116.09100000000001	99.39393382369215
RUVMAX	propionitrile	0.643612	0.6821633706054322
AGARUW	ethene	0.00010214100000000001	0.00010040290508685464
HICVUM	2,3-dimethylbutane	4.4012400000000005	4.425520083142503
HIFTOG	neopentane	0.0135061	0.013392964008031055
PEVPUD	propyl alcohol	1.32e-05	1.2826890345567665e-05
QOCRUW	2,3-dimethylbutane	4.661169999999999	4.6396380786619975
KINHAS	propyl alcohol	0.557029	0.5137064490995479
ODIXEG	acetonitrile	0.00043917800000000003	0.0004619885556835022
LAGCED	2,3-dimethylbutane	0.291375	0.2986874355442801
SENWOZ	acetone	0.059146000000000004	0.0611904469058338
TESHAB	4-hexen-2-one	0.0008867769999999999	0.0009171757598472515
ZARZAV	methane	4e-05	4.180726686487253e-05
EDADIX	isobutane	0.00271556	0.00313389423048733
FECWOB01	acetaldehyde	0.00165773	0.0016469191156088473
PEVQEO	4,4-dimethyl-1-pentene	0.00236027	0.0023315795793324248
SENWAL	isopropyl alcohol	0.037113	0.03900634575411122
JIVFUQ	methyl isopropyl ether	3.02263	3.0893489044844995
BETGAK	methane	1.58e-05	1.538768197126521e-05
VAPFUP	methyl propyl ether	0.232481	0.2505697015613354
HEGJUZ	4,4-dimethyl-1-pentene	54.2302	53.75933717641729
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.5015123481276192
KAXQIL	acetone	18.7486	18.6863519729716
WABTOK	isobutane	1.2e-10	1.1547849066023806e-10
MIBQAR	methyl propyl ether	0.000329241	0.00032243098142813094
BOJCIN	3-methylpentane	0.42545200000000005	0.418834534015064
PORVUO	propyl alcohol	1.24778	1.2476334244739813
GAYFOD	hydrogen cyanide	0.000114895	0.00011260987929449295
PEGBUA	propane	1.52e-05	1.6284024771052118e-05
QATHOK	acetaldehyde	0.00891844	0.008928398389285433
NEVJEF	neopentane	0.33116100000000004	0.33441458290129644
GUYLUI01	methane	1.83e-05	1.8366964055152982e-05
HEGJUZ	isobutane	0.15988	0.15149884219332
ELAFUT	3-methylpentane	0.028192400000000003	0.030204469146507464
VUSKAW	dimethylamine	6.55e-05	6.49177356248011e-05
MIMVEJ	methane	0.00013674	0.00013657377201112915
VUSKEA	acetone	0.000311673	0.0003030667071484365
EDADIX	ethene	0.00018774099999999998	0.00018526640265881947
PELNEA01	ethane	1.37e-07	1.2570431470116291e-07
CUNWEO	2-pentene	0.136569	0.15510219322210755
MEJQEZ	2,3-dimethylbutane	5.34e-06	5.251557161027062e-06
MAKXAZ	methyl tert-butyl ether	9.379999999999999e-05	9.273358065510415e-05
PEVQEO	methane	3.92e-06	4.040473916671287e-06
NARTUX	isopropyl alcohol	183.229	188.15649046575862
GUYMAP	2-pentene	0.12730999999999998	0.13289745855819732
FERHAN	methyl propyl ketone	0.00710995	0.007427897686736768
WECJAR	ethylamine	0.0412666	0.04341588522956074
KANDIO	acetaldehyde	0.00673905	0.006485188442729731
BIBBUL	4-hexen-2-one	1.5800000000000001e-12	1.5891954180732517e-12
YARYOF	1,5-heptadiene	6.22e-05	6.369278032163894e-05
SERKEG	acetone	0.00185768	0.001914049008708553
BONWAD	ethene	2.7399999999999997e-11	2.6284011389711703e-11
VAGTUU	propene	0.016248699999999998	0.014998825806976882
VUQKUO	propene	0.00022891	0.0002546220278162161
LAWGIA	dimethylamine	6.620000000000001e-05	6.667170678617078e-05
XEXMEU	methyl isopropyl ether	0.014561099999999999	0.013769986220443243
GINLIA	dimethyl ether	0.229096	0.2179675940301961
ATOXEN	dimethyl ether	0.0009609519999999999	0.0009768311624949462
VAZTOG	propane	5.2900000000000005e-05	5.2645709003463566e-05
ODODIW	ethylamine	0.07250039999999999	0.06910014878942691
VARRIP	methane	1.0300000000000001e-05	1.0435935625873961e-05
GAYFOD	isopropyl alcohol	0.021322900000000002	0.02158660823426632
SUKYIH	4,4-dimethyl-1-pentene	0.035118800000000006	0.034007650086617616
KAYBIX	propionitrile	0.0754188	0.07539971595710605
VEJYUF01	acetaldehyde	0.0048563	0.004737634732540847
RACZIG	methane	1.12e-05	1.1532176272087912e-05
SENWOZ	methyl tert-butyl ether	0.5776020000000001	0.5589693685587445
NISCOJ	dimethyl ether	0.0121999	0.011807469115763827
NUTQAV	dimethylamine	0.0007310289999999999	0.0007267844813628776
JIVFUQ	methyl tert-butyl ether	27.9603	27.100833730025098
UBUMAH	propene	0.00028593900000000003	0.00027560750168768156
PAMVEG	ethene	3.2e-05	3.204977746046574e-05
TENLIJ	neopentane	0.0485607	0.05117932817980153
QEFNAQ	4-methyl-1-hexene	0.012863399999999999	0.012632815545035809
IXODUV	2-pentene	0.15784600000000001	0.15902242928552662
HIFVOI	2,3-dimethylbutane	0.00372772	0.003778094719784412
JOSNAG	3-methylpentane	6.530000000000001e-08	6.46198146538571e-08
AVIMOI	hydrogen cyanide	0.00659609	0.006611614412154287
