MOF	molecule	H	predict
XUNHAQ	isopentane	61.59205596	61.576440773510726
XINWUO	neopentane	41.52409296	41.52628340271503
HAMJOW	4,4-dimethyl-1-pentene	68.82454386	68.9268851924617
XINWUO	4,4-dimethyl-1-pentene	53.71683352	53.89573772754533
QUQPOI	propane	34.05376343	34.33529612340005
FIPWOS	acetone	66.83850014	66.86597157852162
HIMSAY	3-methylpentane	75.0243304	75.0873965939629
XEXMEU	ethene	21.72218731	21.700696193354432
TEDGOA	hydrogen cyanide	17.28071717	17.257417266451437
UXEQOE	2,3-dimethylbutane	38.33406223	38.464453855419215
VISTUM	acetone	48.09636458	48.11202998105241
TEVZIE	methyl propyl ketone	58.00081129	57.820708798634946
MOYYEF	4-hexen-2-one	65.81870005	65.7818518472575
HIMSAY	dimethyl ether	49.66408706	49.707823266851655
RURPEA	1,5-heptadiene	70.23356305	70.25764498756695
NOCKUM	neopentane	48.12751436	48.04232181928718
YAZFOW	ethane	28.63660832	28.632801425072987
MIBQAR16	4-methyl-1-hexene	34.23211902	34.219860056362734
PASTOU	4-hexen-2-one	78.77635474	78.81618965388752
RAZYIC	1,5-heptadiene	65.94431481	66.00275149193004
IYUJAO	ethane	36.10379457	35.898324614908155
HIHGOW	methyl isopropyl ether	70.24966917	69.89677665504624
ILOJEZ	methyl isopropyl ether	72.68269677	72.57998110672999
PAPXUB	1,5-heptadiene	90.86148042	90.84934665460044
FIJCUX01	2-pentene	45.38604234	45.33086746710927
QEFNAQ	propene	37.49706921	37.549602949612826
UXUZAP	2,3-dimethylbutane	54.98856843	54.99923561861775
GIMVAA	propane	9.607380417	9.593957835529855
MATVAF	isopentane	47.29189368	47.38457301339374
NARTUX	4,4-dimethyl-1-pentene	61.65496057	61.65926035442414
FUNCEX	4,4-dimethyl-1-pentene	33.89218189	33.99559435749781
XADGAM	acetonitrile	46.26781663	46.32546241685851
VAPFOJ	dimethylamine	-59.48736741	-59.490026451077746
IBIDAA	dimethylamine	31.84024513	31.829570930721935
KIXXOG	ethane	-2.857761065	-2.712493690630926
TECTUS	propane	39.43549826	39.510212858305024
TETZID	2,3-dimethylbutane	71.54677167	71.42248202913959
HIMSAY	dimethylamine	58.39850732	58.40371555805696
XIBZUF	4-methyl-1-hexene	63.10253579	63.09923688022137
KEFBEE	neopentane	38.56831676	38.46996103337855
YUKBIP01	propane	41.18172212	41.212803435699115
QAVWAN	dimethyl ether	39.38481108	39.38643034705434
PASTOU	ethylamine	44.74164673	44.666846820373834
SUKYIH	isopropyl alcohol	37.87700431	37.90170135811771
FIPWUY	ethylamine	60.25330683	60.28813604818154
LELMIA01	dimethylamine	40.16336643	40.20722076784561
UBUMAH	2-pentene	37.73642168	37.83609758333334
BEPMIU	methyl propyl ether	32.92066626	33.02652157863463
LAWGEW	propyl alcohol	26.44463355	26.444944959118143
UNIGEE	ethane	15.12550499	14.976344722273861
MATTUX	ethane	27.4406632	27.546576332142017
DOGZIJ	propionitrile	42.40578611	42.46327300402978
MADVUJ	propyl alcohol	55.60254383	55.58059112107351
XOVVIO	4-hexen-2-one	51.55361086	51.51040951011654
BETGAK	methyl isopropyl ether	55.89627933	56.00704587700794
SAMLAV02	4-hexen-2-one	93.12621428	93.29437846586102
UMEXUF	propene	37.96784119	37.992078978877196
UMEXUF	dimethyl ether	55.85804595	55.77910235152803
SEFSOM	dimethyl ether	37.73751483	37.730666281930986
XINWUO	dimethylamine	29.98737912	30.041516215383346
BETGAK	3-methylpentane	62.57853063	62.54199915673533
RELLAW	2,3-dimethylbutane	56.3579156	56.305464821670775
IMACZN01	dimethyl ether	39.24029998	39.25272468253377
MIHHOA	4,4-dimethyl-1-pentene	47.19849541	47.21775319071998
YARYEV	4,4-dimethyl-1-pentene	42.02542804	41.965469660254804
XINHOT	dimethyl ether	37.31287003	37.32458451166156
OVICUS	methyl propyl ether	65.21967099	65.2544169128271
YEZFIU	4-methyl-4-penten-2-one	60.37500509	60.326725017184835
XAWZOM	dimethylamine	50.80134885	50.815186225271525
DIDDOK	1,5-heptadiene	43.33730806	43.31740928346964
KAXQOR	methyl tert-butyl ether	52.00675501	52.083591115147655
KEFBEE	propene	28.02172902	28.017262112220617
SUHHOT	acetonitrile	74.72039579999999	74.72675571577437
EZUCIM	neopentane	50.50377062	50.5085880438186
YUJNOH	acetonitrile	59.44071324	59.437469532721046
ZIKJIO	1,5-heptadiene	55.00642243	55.0184353884069
ECAHAT	4-hexen-2-one	47.06052044	47.01503481123266
MATVEJ	methyl propyl ketone	52.72365362	52.57683134613068
MOYYEF	methane	16.56921707	16.596953703769348
BOWQAG	hydrogen cyanide	42.87619667	42.79753146079731
QOJVAM	3-methylpentane	67.95834429	67.96990713796663
DAGDIZ	propyl alcohol	69.25808313	69.13525109033449
QUJFUX	methyl propyl ketone	56.68279992	56.70341666529736
LIKFOB	isopentane	-91.04325496	-91.1179060136413
KIYMAI	isopropyl alcohol	51.84537787	51.85088245317601
TETZID	methyl propyl ketone	84.72143155	84.4617693598804
DIDDOK	propyl alcohol	35.86608872	35.84665300619714
GIZJOP	acetone	55.80237058	55.654989047872235
JOSNAG	3-methylpentane	44.39396386	44.38788897375835
XOKHAH	ethylamine	43.09591569	43.025824881578814
UVAROZ	3-methylpentane	72.32137963	72.25315936615077
KEXKEF	propionitrile	15.31711329	15.373468567538454
FERHAN	2,3-dimethylbutane	82.67819261	82.56678187225583
BERFIP	acetone	24.92742122	24.934043795789965
MATVAF	propyl alcohol	47.76115108	47.95333245634064
QATHOK	acetonitrile	41.58594621	41.52358039770875
SERKEG	dimethyl ether	29.33381645	29.3190827291495
DIDDOK	acetone	33.58596912	33.62268082515254
EZABEN	methyl isopropyl ether	76.90381232	76.85006473617055
GEHSAN	4-methyl-1-hexene	46.78512759	46.8102405045296
RUMWUS	methane	21.17167712	21.172845309421817
OTAVOV	ethane	23.63274609	23.608738736401417
EZABEN	4-methyl-4-penten-2-one	89.52602439	89.44784883186385
LAGNUE	1,5-heptadiene	69.17741174	69.08901446131505
UVUPOR	propyl alcohol	46.98157031	47.07955289697234
GULPIN	3-methylpentane	65.10205271	65.0562913688506
RURPEA	methyl propyl ketone	54.85007221	54.84533096640309
UTEXAT	acetaldehyde	40.62224858	40.550679105805514
QARTEK	methyl propyl ketone	54.61906928	54.71206128274065
XIBZUF	ethene	24.01887516	24.076853524137658
DAJHUS	acetonitrile	38.01031797	38.09062188883879
OFERUN02	1,5-heptadiene	47.89696706	47.91831833689884
HUHJAW	acetaldehyde	47.99704022	47.97646208322549
UVEXAV	2-pentene	90.8803639	90.85304441063538
FAKLOU	dimethylamine	33.85210334	33.83672063186338
KINKAV	methyl propyl ether	62.085303700000004	62.19548195849501
GUYLUI	methyl propyl ether	68.11075705	68.20672025271888
GOMREG	4-methyl-1-hexene	124.32514540000001	124.39288526470736
HICVUM	isopentane	62.24240008	62.26734249739842
KOMHAW	ethane	36.69934534	36.79661664922789
QEFNAQ	isopentane	43.90767352	43.984573916371566
TESGOO	4-methyl-4-penten-2-one	57.76579887	57.7527218938817
LAVSUY	propionitrile	42.58652669	42.58167723163475
XEXMEU	neopentane	40.57137237	40.44102765715385
KANDIO	propyl alcohol	47.76567387	47.97128657116813
MIHHOA	propyl alcohol	75.27591706	75.228503593187
CESYEF	dimethylamine	46.17545778	46.15895656419586
PASKAX	ethene	32.94920919	32.96046211169469
RIFDUG01	4-hexen-2-one	58.16229303	58.127431245843454
TASXIW	propionitrile	50.62154294	50.70548614832367
MATVAF	isopropyl alcohol	48.45247684	48.364353192928924
ICANEH	4-methyl-4-penten-2-one	78.01047146	78.06556766890927
GIMSIG	2,3-dimethylbutane	53.229206299999994	53.11688227124498
VEJYUF01	acetone	56.36875949	56.344241877120616
AFITIT	propane	40.73563902	40.7856966001987
EBEMEF	methyl isopropyl ether	36.9944669	36.92505724322079
NEHZIK	methyl isopropyl ether	46.67311038	46.81474532348961
YUJNOH	propane	45.89569716	45.977930256720796
TENLIJ	acetaldehyde	67.01127534	66.86543756133578
KAYBIX	dimethylamine	42.72687532	42.71548700895063
VAPFUP	acetone	76.99390571	76.80300164958112
SAKRED	acetonitrile	26.14617513	26.206785870840744
TOHYUL	isopentane	44.31334844	44.30688620889619
BETGAK	hydrogen cyanide	40.24677829	40.18225840011388
BAEDTA01	dimethylamine	71.48397305	71.49280747844007
BALMUW01	ethylamine	41.25153296	41.22753507173154
RABHAZ	ethylamine	38.96587298	38.92185174428914
APEBED	isobutane	61.56414527	61.29788623326361
XIDBUJ	ethane	28.69940168	28.853468042426087
WABTOK	ethene	25.56283959	25.534062765653115
TEVZIE	methyl isopropyl ether	50.73655485	50.7590654640271
DEGJIK	2,3-dimethylbutane	60.05951844	60.188993972734856
KUNWEW	3-methylpentane	73.39473444	73.4507193150643
AVAQIX	2,3-dimethylbutane	64.13006777	64.3396341875311
YASPEP	dimethyl ether	3.803876985	3.8284465759510353
ISOHEE	acetone	44.91070474	45.08092407813227
UMEXUF	2-pentene	57.75545054	57.87568003985029
PEVPUD	3-methylpentane	28.64981437	28.63121015207703
MUVGOA	dimethyl ether	50.27317461	50.311211175075876
GINLIA	2,3-dimethylbutane	54.82106445	54.79276655516573
ZERQOE	ethene	38.4046263	38.384754436773164
SUHHOT	methane	18.43200105	18.44005477893536
LAWGIA	methyl propyl ether	26.36886052	26.346848324150344
MOYYIJ	propionitrile	38.13909606	38.14037564853916
LIFWEE	methane	20.32472585	20.24543789942379
FEFCUQ	isopentane	43.94167516	43.92284250262048
ODODIW	propyl alcohol	68.77831188	68.984260402905
QUNMUI	2,3-dimethylbutane	48.87862601	48.89261205908651
YARYOF	4,4-dimethyl-1-pentene	32.20005165	32.255807573592385
CUNWEO	4-methyl-1-hexene	61.3615209	61.36207868923962
XENKIM	isopentane	44.59565547	44.73794749533305
SEHTEF	ethene	22.20828687	22.19754130107537
UXEQOE	4-hexen-2-one	120.7238146	120.8068559781082
QOMDUS	2-pentene	54.503910399999995	54.58562146015376
AMILUE	methane	21.55495237	21.59176545450029
CUTKOS	1,5-heptadiene	88.94423977	88.9196273854039
SAMLAV03	propionitrile	71.61365406	71.71028374625884
AVAQIX	dimethyl ether	46.87297075	46.90525168171556
DOQGUM	methyl propyl ether	7.378752717	7.381683833735774
LAGNUE	4-methyl-1-hexene	71.4235021	71.456365311213
LAWGOG	1,5-heptadiene	34.69498357	34.61137598068007
LIFWOO	ethene	31.399439	31.39188901211902
CESYEF01	methyl isopropyl ether	52.23339967	52.30350760035347
COGWEB	4,4-dimethyl-1-pentene	62.74468143	62.76655080969253
BETGAK	acetonitrile	54.3024787	54.38804431532196
ODIXEG	propyl alcohol	42.72768629	42.72345901291717
QIFLUO	ethylamine	46.80535752	46.909882505145774
KAXQOR01	ethene	39.87492024	39.86376560272851
KIXXOG	ethylamine	15.32414028	15.292754175722019
KEXKAB	methane	17.53491645	17.58593606492333
ZESFUY	acetonitrile	24.76331568	24.7386918708668
XUYXAR	2,3-dimethylbutane	45.48948158	45.45265571701027
PEVQEO	3-methylpentane	31.25510064	31.229219545763137
ZEDROR	3-methylpentane	52.62761031	52.55083371642324
ZERQOE	methyl isopropyl ether	71.23004292	71.40995640976261
BUVYEX	propane	32.93760587	32.897433328047654
SEFBOV	acetaldehyde	26.47182523	26.52012069417654
QEVKOS	neopentane	34.21580017	34.2211961295899
LASYOU	dimethylamine	33.10606899	33.12191109860089
XEXMEU	3-methylpentane	45.8121859	45.72577640381388
KAVROQ	hydrogen cyanide	28.23218834	28.257930071947467
SENWAL	acetaldehyde	43.72752947	43.73339281633218
PIFPIE	acetone	48.74434322	48.88195097423779
SEHTEF	acetaldehyde	60.29305414	60.25935784667962
IXODUV	neopentane	43.93516952	44.014156710871276
GUYLUI	methyl tert-butyl ether	57.93171322	57.967301511158524
OJICUG	4-hexen-2-one	67.93821124	67.83253401601237
KEWZOD	isobutane	37.70379248	37.72206548645484
PEVPUD	propene	17.30657199	17.341091843498717
FIJCUX	acetone	44.45066853	44.362602687757466
SEFBOV	4,4-dimethyl-1-pentene	49.25122158	49.2058195300078
IXISOX	3-methylpentane	72.50114746	72.49062889770765
SAMLAV02	dimethyl ether	55.99139437	56.00256439545655
XOJWEZ	isobutane	40.28272345	40.31143678504659
QOKCID	propane	49.507920399999996	49.397988608328795
QATHOK	methyl isopropyl ether	54.62464091	54.52168687870705
RACZIG	isopropyl alcohol	59.96382387	59.98761983287784
EDADIX	neopentane	45.00535459	44.765479788164214
UVEXAV	methyl propyl ether	88.36645456	88.40585558943832
XIDBUJ	acetonitrile	51.58453764	51.577650860673046
DOQGUM	propionitrile	58.82929431	58.85037645701189
OTAVOV	methyl propyl ether	42.59412866	42.51029620916864
UNIGEE	3-methylpentane	31.2094227	31.122474833204006
PIFPIE	hydrogen cyanide	32.71047861	32.73038909900343
YUJNOH	2,3-dimethylbutane	48.85930935	48.85748455595727
WIDZOA	ethene	29.25574048	29.36255848662648
UVAROZ	neopentane	47.66037116	47.546471286400696
CISMAT01	methyl propyl ether	60.33174933	60.364850001174744
DEYVUA	methyl tert-butyl ether	61.84871046	61.760454435540204
UBACUX	neopentane	47.92476762	48.04307703035375
WONZUV	dimethyl ether	26.11841497	26.120736386216507
ACOLIP	acetonitrile	45.55117269	45.75363116840017
LAGNUE	2-pentene	52.86042356	52.70802138069438
ATOXEN	ethane	36.69674277	36.646744523528845
SERKEG	2,3-dimethylbutane	42.36491047	42.58081847067835
QOMDUS	methyl propyl ketone	65.16220891	65.16775174959713
PAPXUB	methyl isopropyl ether	63.01428205	63.14733606315013
IMACZN01	isopropyl alcohol	71.30034223	71.30270983835169
GINLIA	methyl isopropyl ether	76.39224163	76.16146409110794
MIBQAR	4-methyl-1-hexene	34.20100976	34.18468889006017
MOYYIJ	4,4-dimethyl-1-pentene	46.16734403	45.94826878213825
RIVDEF	acetone	42.24144775	42.195010339449546
NOCKUM	methyl tert-butyl ether	52.63556682	52.65487769336593
HAMJOW	dimethyl ether	40.08358361	40.126470085087
TERFUT	dimethylamine	37.16308035	37.248879821330256
FAGREM	ethene	22.43717841	22.403811036337768
HIFVOI	dimethyl ether	40.06244326	40.078610469694894
XINFUW	4-hexen-2-one	68.53532974	68.40586269846733
TADCAE	4-methyl-4-penten-2-one	52.59154998	52.588013395406385
LAGWEX	propene	30.54613965	30.528903443401408
NIRDOI	ethene	29.22053616	29.179941714112754
XOKHAH	acetaldehyde	62.39531812	62.32678727530863
XUNGOD	4-methyl-4-penten-2-one	80.55597068	80.4993007703287
YEGCUJ	isopentane	43.04902837	42.97981274548194
SAKRED	dimethylamine	31.71571487	31.74571245470471
UNIGEE	1,5-heptadiene	34.66129171	34.60511327545934
EZUCIM	3-methylpentane	65.3573812	65.4529536656107
RAZYOI	propene	32.96447182	32.836464366533086
AMILUE	propyl alcohol	60.53716556	60.527336446546954
YAZFOW	1,5-heptadiene	70.29470641	70.2586370639601
YUGLES	propane	29.40449982	29.33809788532172
TOHYUL	methyl propyl ketone	66.46303212	66.23661803551914
VACFOV01	ethylamine	48.83440146	48.87271629568674
GALCED	isobutane	41.246438899999994	41.32041579950109
FAKLOU	acetaldehyde	33.33724588	33.39134444553066
ESEVIH	propene	34.39566425	34.45004634721636
UTEWUM	2,3-dimethylbutane	58.54053953	58.3891604942373
REYCOP	acetaldehyde	52.29482399	52.298959722935464
ELAFUT	acetone	61.77736294	61.80513559493636
OVICUS	ethane	34.76724083	34.75220812937276
VEJYUF01	isobutane	51.79728525	51.727134359726655
EQIWAD	hydrogen cyanide	-19.61099163	-19.605277523671568
CICYIX	acetaldehyde	20.68263819	20.708030982877535
WABTOK	dimethylamine	49.86132326	49.86188823645292
UBUMAH	dimethylamine	40.56801306	40.62864685753423
ERUFUS	ethylamine	50.86614085	50.92522274706677
OFORUX	acetaldehyde	37.80905907	37.73436211565744
HAZNON	propane	53.38066208	53.15527105057117
ATOXEN	4-hexen-2-one	71.41167336	71.27265790523097
MIBQAR16	propene	18.69971317	18.674865697370464
KAXQIL	dimethyl ether	54.53406037	54.526032560308394
XUVHEB	1,5-heptadiene	73.25252321	73.30347352153944
NASCIV	ethane	37.77117487	37.596814766978675
RUCGOM	isopropyl alcohol	74.15041048	74.12606904569168
UBUMAH	2,3-dimethylbutane	45.724805700000005	45.60042871303563
PIHNUQ	methane	26.01982617	26.050938627574336
WECJAR	2-pentene	66.91089059	67.08162588880583
TERFUT	methyl tert-butyl ether	51.14884036	51.15413584826523
NADZEZ	4-methyl-1-hexene	19.30791276	19.30392493923118
TOHYUL	4-methyl-4-penten-2-one	68.1187919	68.23999653173449
XUNGUJ	acetone	58.27768805	58.245119022485795
FIPXEJ	ethane	35.89338356	35.815750271229334
OJICUG	acetone	54.49680823	54.62806037028826
TEDGOA	propionitrile	29.23503297	29.22226832187877
LELMIA01	hydrogen cyanide	48.95022555	48.92984753163203
ERUFUS	4-methyl-4-penten-2-one	60.89065917	60.83974926347468
MOGVAG	hydrogen cyanide	43.71351448	43.734477422506366
AMIMEP	isopentane	67.14220926	67.01503334007457
ILOJEZ	isobutane	57.82189531	57.84931027678107
YAZFOW	isopropyl alcohol	49.99549904	49.9853673248454
SAMLAV03	acetone	71.19143059	71.12916956233842
SAHYOQ03	methane	10.04156396	10.0317063177875
LEGGEK	ethylamine	90.19586149999999	90.12852357107093
LUVTEC	hydrogen cyanide	21.89472221	21.888446797647315
TERFUT	2,3-dimethylbutane	48.65260962	48.68419093511437
COYTEQ	2,3-dimethylbutane	89.86936608	89.84179783519892
KAXQIL	isopropyl alcohol	66.95102888	66.99471939403105
ZARZAV	acetone	80.13235676	80.17780058277815
KAYBIX	hydrogen cyanide	25.61871349	25.623747803188092
KEXKEF	acetone	-22.03310837	-21.884536334300773
SUHHOT	ethane	25.79948712	25.843428365237124
YUGLES	propyl alcohol	36.94554658	37.024763013870846
CANRUG	1,5-heptadiene	67.46550369	67.37656542903588
RUCGOM	neopentane	31.21116513	31.16936032059622
EXEWAG	4-methyl-4-penten-2-one	62.73871188	62.804147814180205
QESYOD	dimethyl ether	37.97600988	37.94394412038303
SAHYOQ04	acetone	30.484630100000004	30.598264252325365
YEKXET	hydrogen cyanide	26.22717827	26.25804725524054
GEDLIM	propane	45.26551441	45.2405115197498
HEZKIH	methyl propyl ketone	84.5791214	84.74086760737961
YEGYIU	acetone	-23.24386591	-23.25659983156741
HIHGOW	methyl propyl ketone	78.31973112	78.27774893010752
TADCAE	acetonitrile	48.343777	48.36182518094107
GOMREG	ethylamine	72.78306835	72.7879803521573
YARYEV	4-hexen-2-one	54.02897325	53.9971011659709
VACFUB01	methyl propyl ether	41.84700929	41.80051461336221
WALBOC01	1,5-heptadiene	55.38139679	55.27909206799781
JAVNIE	neopentane	47.79966539	47.788445450679866
GUYMAP	2-pentene	48.38537666	48.133386504721216
NEHZIK	methyl tert-butyl ether	48.70743002	48.77793825252532
UBACOR	isopentane	62.09420031	62.18858027493207
RELLAW	4-methyl-4-penten-2-one	62.73359467	62.652742029759
XUVHEB	4-methyl-4-penten-2-one	76.16992252	76.12156768832335
ICANEH	methane	23.28870265	23.28618914224586
IXISOX	dimethylamine	50.40873832	50.45057537125138
XENKIM	2-pentene	46.33400366	46.382177038257204
EDUSIF	ethane	15.11522719	15.094676940362175
BIBBUL	acetonitrile	34.53042418	34.60312255037074
WEBREC	ethene	30.52106576	30.531049318884488
NEHZIK	2,3-dimethylbutane	56.04762806	56.13025614174172
BOWQAG	isopropyl alcohol	-6.165638085	-6.1788572521753595
MODNIC	2,3-dimethylbutane	42.97694814	42.93411693848838
XUVHEB	methyl propyl ketone	69.33031743	69.51457810105737
GITWIQ	4-methyl-1-hexene	76.72065731	76.72944018450978
FEFDAX	acetonitrile	33.71704321	33.83003043666256
UVARIT	acetaldehyde	51.04345952	51.09409925713885
MOCKEV	methyl isopropyl ether	51.22510335	51.23437020054585
RAXCOK	2-pentene	41.61965298	41.70105033022132
HOWPOZ	3-methylpentane	61.28343408	61.27450960498758
UVAROZ	propyl alcohol	67.18320203	67.23608380868353
LEMNOH	propane	-2.084997614	-1.9986602578655621
YARKEJ	4-methyl-1-hexene	84.01234184	84.01769021288027
UXEQOE	dimethyl ether	75.95135416	75.91597394950459
BALMUW01	methane	20.22260329	20.206574360385947
UXUZAP	methyl propyl ether	58.45883605	58.65631603508475
WIDZOA	ethane	31.43885884	31.225961586291135
BIBBUL	2-pentene	29.72683651	29.698578593679283
SERKEG	acetonitrile	26.12216386	26.21796912580537
XUWVEQ	isopropyl alcohol	78.74260982	78.73354970441397
YARKEJ	4-hexen-2-one	91.14259445	91.138190778467
DUXZIG01	hydrogen cyanide	16.94366854	16.97306801996959
LOQLEJ	ethene	31.624326899999996	31.623955397699717
YAZYEF	methyl isopropyl ether	36.12235649	36.12235037972102
HUTTIA	methyl isopropyl ether	61.78499864	61.75874384926869
YARYOF	dimethylamine	41.47106458	41.472624671799636
RAZYOI	dimethyl ether	32.81151119	32.88643012545756
XINJAH	1,5-heptadiene	79.58750951	79.56175354571302
PUQYAC	methyl isopropyl ether	54.15741224	54.326005051192695
BETGAK	4-methyl-4-penten-2-one	86.34151120000001	86.28114005302015
BERGAI	propane	53.11449988	53.181292362676295
WEMNAF	dimethyl ether	51.73957928	51.78232412842403
UBACOR	4-methyl-1-hexene	81.67945467	81.68085718039526
BENXUP	1,5-heptadiene	29.02817869	29.046127905544964
HIHGOW	2-pentene	55.8283911	55.93085205897189
PASKAX	4,4-dimethyl-1-pentene	-24.31336934	-24.297384686990092
HIMSAY	isopentane	67.81878417	67.95573271615173
TEVZOK	ethane	32.76117295	32.77269566172863
RUFMUA	3-methylpentane	9.693016395	9.690058965637753
FUNCEX	hydrogen cyanide	25.96549048	25.921494857608995
VAGTUU	neopentane	63.60947633	63.43137291635217
ICANAD	methyl propyl ketone	72.45694366	72.66523066369082
MIBQAR16	acetaldehyde	26.80103338	26.782003985531684
OSAXAI	ethylamine	45.23554837	45.2703744943287
IXISOX	acetonitrile	56.26686884	56.31943526024068
DUXZIG01	methyl propyl ketone	46.81323232	46.75941558806493
QAVWAN	ethene	26.06240126	26.131453738447224
IXOFEH	2-pentene	44.51841992	44.34618165179586
QOJVAM	2-pentene	65.91636674	65.79748654188583
MADWAQ	ethylamine	50.19121443	50.21939436085166
KIYMAI	methane	15.14221283	15.145511722451504
LEDCAA	methyl propyl ketone	-194.91758230000002	-194.9474912388689
JAVNIE	ethylamine	47.44715857	47.40746067241974
SAMLAV02	4-methyl-1-hexene	62.36223468	62.2552870606246
QUQPOI	4,4-dimethyl-1-pentene	58.88130036	58.90166307716992
FUNBIA	4,4-dimethyl-1-pentene	54.33772182	54.358485629222606
DUBWON	acetonitrile	58.79881359	58.732802469034866
DUBWON	4-hexen-2-one	88.89565673	88.91591992935489
QOJVAM	isobutane	46.33683509	46.351870790733116
TECTUS	methane	18.96748315	19.00348127510261
PIHNUQ	acetone	57.59945589	57.45538702781457
VUSKAW	methyl tert-butyl ether	27.22133595	27.21123784811113
HAFQOW	isopentane	53.7531803	53.75188027711294
ATOXEN	propene	46.22886874	46.280884456731805
TECTUS	propene	36.847159600000005	36.68613942303701
BERFIP	dimethylamine	39.83216382	39.863721742041506
FAPTOH	acetonitrile	36.93593475	37.01303947582424
KEXKEF	isobutane	-113.34093179999999	-113.36262949516599
QUQPOI	acetone	70.23892098	70.02516270399508
LIFWEE	acetonitrile	46.43033439	46.547728131214875
ULOGIL	ethane	19.01375859	19.277668661547025
DOQGUM	ethene	24.73891209	24.63941495583847
UNIGEE	4,4-dimethyl-1-pentene	31.80189254	31.929406291420836
ZERQOE	1,5-heptadiene	110.30709180000001	110.31538364984529
MIHHOA	dimethyl ether	54.84665586	54.8308103009729
TESGOO	isobutane	41.94358341	41.96124124398373
SAHYOQ04	methane	10.04595661	10.083559211113117
VAPFOJ	propyl alcohol	-138.54398480000003	-138.55834421459366
XEQRAO	dimethylamine	44.38796522	44.34685615379834
DUXZIG01	isobutane	32.26966355	32.25418120130156
QOJVAM	propionitrile	48.05394006	47.97446231186255
AFITIT	methyl tert-butyl ether	63.34278689	63.36043916934413
IYUJAO	4-methyl-1-hexene	84.17460556	84.20946384449508
HEKTUO	isobutane	25.45109707	25.392435883088776
GINLIA	propane	35.82210934	35.712970646257524
FIQCEN	2,3-dimethylbutane	41.79679278	41.82796799070406
VUQKOI	methyl propyl ketone	57.90199475	57.79689116487652
BARZAW	4,4-dimethyl-1-pentene	72.25040093	72.29483429722019
QESYOD	neopentane	41.98696324	42.00293395589047
LAVSUY	acetaldehyde	36.52793638	36.5306220988363
SEHTEF	propane	32.32924372	32.211707604651195
CUNWEO	4,4-dimethyl-1-pentene	59.46669803	59.45650589867826
SAMLAV02	4,4-dimethyl-1-pentene	58.60136188	58.72079545318574
MIBQAR	isopropyl alcohol	27.58330601	27.568348085316362
JAVNIE	isopentane	49.20770259	49.24822878554188
YEGKOM	acetone	43.08988421	42.96691172442711
MIBQAR	methane	10.0474061	10.01023170197154
GULPIN	propyl alcohol	61.02969403	61.08634224690422
SEHTEF	methane	16.11921044	16.055513929476994
ELAFUT	methyl tert-butyl ether	58.28463713	58.247292800329774
JIVFUQ	4,4-dimethyl-1-pentene	63.32291438	63.255354525582696
BOJCIN	ethene	25.4810235	25.52175131425825
ANUGIA	propane	25.13116509	25.135219504786566
FUTKEL	acetaldehyde	50.15897981	50.02425283811806
HEZKIH	isobutane	48.13451719	48.23630384716124
BARZAW	methyl isopropyl ether	54.39198474	54.40257406169207
DOTWAL	isopentane	60.08915505	60.047339520189475
FUTKEL	3-methylpentane	60.0585738	60.17069559633161
RAZYIC	isopentane	52.15697642	52.164727823397456
KIDDIM	methane	22.23679801	22.205413409533
NEHZIK	neopentane	43.51210615	43.639949275698086
WONZUV	propene	25.09212723	25.02700927986995
XAWVUN	ethane	16.47183746	16.478835139332087
YAZFOW	2,3-dimethylbutane	62.08810735	62.0870620034806
VAPFOJ	hydrogen cyanide	23.85832761	23.90106138681982
KUNWEW	2-pentene	60.82618696	61.052068542240384
CUMDIY	2-pentene	73.15751711	73.17229710389786
YUKBIP01	acetonitrile	31.54014332	31.559019274788437
EDUSIF	1,5-heptadiene	34.66826423	34.66182074221965
VISTUM	dimethylamine	39.06621722	39.088996136157036
ZESFUY	dimethyl ether	27.58672543	27.59881315390726
IXOFEH	propene	29.02102422	29.161171033367342
IXODUV	propene	29.09699557	29.021730495647972
EZUCIM	propyl alcohol	67.15549167	67.02545602920574
IGOCOX	acetaldehyde	52.89606092	52.87647330681747
OHOLIH	ethylamine	44.42909096	44.49334947876626
HIFTOG02	dimethylamine	43.04471876	43.0100560277954
AHOKIR01	4-hexen-2-one	27.46456186	27.53329533790194
MIBQAR16	methyl propyl ether	26.36816005	26.42710013384092
QUGNOV	ethylamine	37.01581899	37.01933087687295
LAWGUM	4-methyl-4-penten-2-one	36.39992983	36.418021246752396
BUVYEX	acetaldehyde	34.68922083	34.78823295988926
TESHAB	2-pentene	50.63478712	50.851427736957014
HIMSAY	isobutane	55.12773737	55.27729698283709
TECTUS	ethylamine	81.14685018	81.09739786970158
FIGXAW	4-methyl-4-penten-2-one	58.21931318	58.227298522632516
MOGVAG	dimethyl ether	49.129562799999995	49.13873010784771
AVIMOI	propyl alcohol	83.99521992	83.93518486418014
HAMJOW	methyl propyl ketone	70.60533365	70.55934957242702
SAMLAV03	dimethyl ether	56.27133051	56.235800230538075
QAVWAN	2,3-dimethylbutane	64.62048582	64.65474557522286
DIDDOK	isopentane	33.3119189	33.248092482655025
DAJHUS	methyl propyl ketone	-15.46087004	-15.452837431808792
FEZREJ	4,4-dimethyl-1-pentene	60.24479367	60.17762598737577
OHAKIS	methyl tert-butyl ether	71.10329334	70.99433566349181
IBICAZ	ethene	18.187662399999997	18.17650644841044
