MOF	molecule	K	predict
RUVMAX	hydrogen cyanide	0.027456	0.026761827004911882
XIDBUJ	isopropyl alcohol	1.48567	1.4786360614216805
IXOFAD	methyl tert-butyl ether	0.83525	0.8325223228875811
QESYOD	propane	0.00011457200000000001	0.00011362469697272814
ILOJEZ	acetaldehyde	0.0449894	0.046125120704170755
AROFET	propionitrile	1.80528	1.7279190608764752
XUGSEY	2,3-dimethylbutane	0.185332	0.19189236742621782
GITWIQ	propionitrile	0.0238463	0.02415140750239688
MIMVEJ	acetone	0.230785	0.23227697224062716
RUMWUS	acetonitrile	14.7225	14.534621424496454
VAHSIH	methyl isopropyl ether	9781.67	9877.912161710823
EKOPOK	methyl propyl ketone	5722.26	5549.999888668616
VACFUB01	2-pentene	0.0657142	0.06578235753886072
QUNMUI	3-methylpentane	0.013753	0.013757763727338489
UVASAM	propyl alcohol	0.0476502	0.046665228513466654
TEVZUQ	4-methyl-1-hexene	1.66e-06	1.6988827515949468e-06
UVAROZ	4-methyl-4-penten-2-one	0.0152766	0.015565761980254693
MADWAQ	3-methylpentane	0.0528538	0.0524268981735969
PUQXUV	neopentane	0.00245661	0.00243837706222979
COYTEQ	acetone	113.572	113.48851230328772
KINKAV	acetone	3.26185	3.391077758302175
EKOPOK	dimethylamine	115.695	113.92934052590269
MATVAF	propene	0.0008654169999999999	0.0008682138748839841
RIFDUG01	4,4-dimethyl-1-pentene	0.109768	0.10881821306507981
NARTUX	3-methylpentane	3.72371	3.6619572895534036
PIHNUQ	acetaldehyde	0.00907008	0.008971594602356966
WALBOC	ethylamine	0.00143364	0.0014465882050016898
FIJCUX01	4,4-dimethyl-1-pentene	12.0775	11.900454692300109
FUNBEW	dimethyl ether	0.000958894	0.0009640689546568515
LELMIA01	acetone	8.24649	8.382765496469204
GUYLUI	1,5-heptadiene	244.56099999999998	245.38382128797284
XINJAH	methyl isopropyl ether	1.62448	1.6102241328368827
XINWUO	4-methyl-4-penten-2-one	0.0724938	0.07159953699299015
UBUMAH	hydrogen cyanide	0.000183524	0.00018297279267117812
EXEWAG	dimethyl ether	0.0019582000000000002	0.001962202687595805
EDUSIF	2,3-dimethylbutane	0.00145202	0.0014644297187649626
LAGNUE	dimethyl ether	0.00174427	0.00175815228580847
XEXLOD	methyl isopropyl ether	0.020607	0.021609357253764075
TECTUS	2-pentene	2.16987	2.2724266484472833
KAYBIX	acetone	0.937358	0.9420807686437807
GUWDUY	ethene	0.000177698	0.00017542691883508426
MIBQAR18	acetonitrile	5.610000000000001e-05	5.6825970495412575e-05
ODODIW	acetone	7.93335	7.346426896760645
NASCIV	methyl isopropyl ether	6.219999999999999e-36	6.210363701974431e-36
VARRIP	hydrogen cyanide	0.016812900000000002	0.016806995833631707
QUQFIS	4-methyl-1-hexene	5.06884	5.0569951409494145
QUQFIS	methyl tert-butyl ether	0.146243	0.14715883769342417
UWELIS	isobutane	0.05702619999999999	0.055658966058326105
RUCGOM	dimethyl ether	0.00856846	0.008479869006109886
PASKAX	isobutane	3.48e-05	3.581957416291623e-05
EKOPOK	propane	0.0253001	0.025354148418467715
FIPWOS	4-methyl-4-penten-2-one	18.3537	18.67663797167696
SAKRED	ethene	3.78e-05	3.8062795060485265e-05
ECAHAT	4-methyl-1-hexene	0.026716000000000004	0.026941499963731828
DUXZIG01	2-pentene	0.00133428	0.0013432421960149123
GAXWEJ	methane	1.77e-05	1.7516939707314807e-05
KANDIO	methyl propyl ether	0.13463699999999998	0.13030591065625474
ZIDDIB	propyl alcohol	26.7981	26.11736850726361
KAVROQ	neopentane	0.027979900000000002	0.027231231040842564
QATHOK	4,4-dimethyl-1-pentene	0.103774	0.10049224642467987
MATVAF	dimethylamine	0.00454977	0.004595342709800087
RIVDEF	4,4-dimethyl-1-pentene	8.019999999999999e-10	7.964686141802144e-10
COYTEQ	ethane	0.0079829	0.008118130759427761
YARYEV	ethane	7.55e-06	7.826947151694756e-06
XEXMEU	methane	6.98e-06	7.027595563448769e-06
MADWAQ	4-methyl-1-hexene	0.46813	0.4733816453277996
BAEDTA01	4-hexen-2-one	62227.1	62818.05820256256
RAXCOK	propyl alcohol	0.00794829	0.008548053928824581
CUNFOH01	isopentane	0.000498904	0.0005026689277521752
CEGWER	acetaldehyde	5.86306	5.848583352710691
ICANEH	dimethyl ether	0.00642401	0.006482810968817876
FUNBAS	isopropyl alcohol	0.00692159	0.00673989768970754
FIRVEH	dimethylamine	0.0111071	0.011083973672702864
XEHTUB	isopropyl alcohol	6.440000000000001e-08	6.39715904582837e-08
BUVXOG	propane	0.00105435	0.001048636685394067
GUFREF	4-hexen-2-one	0.489188	0.4706534264108781
SERJUV	4-hexen-2-one	0.8840319999999999	0.8961760744930359
BONWIL	acetone	1.13e-11	1.1311140609974646e-11
TEVZUQ	4,4-dimethyl-1-pentene	1.1400000000000001e-10	1.1092596236811216e-10
EBEMII	isobutane	0.0008260569999999999	0.000868849055560899
UNIGEE	isopentane	0.000496686	0.0004862752004579183
SAHYOQ04	3-methylpentane	0.00159032	0.001606204340934144
MOCKEV	neopentane	0.011163600000000001	0.011752181419899642
FUNBOG	ethane	0.000111518	0.0001158384931790745
NIRDOI	acetonitrile	1.21e-05	1.144408800387059e-05
EDADIX	methyl tert-butyl ether	0.00011444399999999999	0.00011873307417092402
UBACUX	acetone	16.1571	15.489209438788345
RURQEB	ethane	0.000102657	9.965244793026573e-05
VAHSIH	acetonitrile	2.59081	2.5484495035073342
UMEXUF	4-methyl-4-penten-2-one	17835.5	17598.66264910233
ELAFUT	1,5-heptadiene	1.88706	1.8459591709766334
FERHAN	methyl tert-butyl ether	0.894553	0.8728083788349977
FUNCEX	acetonitrile	0.0029287	0.0029101353701675393
LELMIA01	isopentane	3.8857199999999996	3.910529814809475
KAXQOR	hydrogen cyanide	0.000828572	0.0008321990996023486
TEVZEA	2,3-dimethylbutane	1.35e-07	1.3059789460159324e-07
GIMSIG	isopentane	0.17486400000000002	0.18123719956661685
EMITUQ	2,3-dimethylbutane	1.36002	1.434053749314171
ZISYAD	acetone	1.6035700000000002	1.6037777668809408
REDROI	4-methyl-1-hexene	0.000248918	0.0002543013659625316
BETGAK	dimethyl ether	0.0157573	0.016076420107138934
BUVYEX	methyl tert-butyl ether	0.09673889999999999	0.09415864771855519
VACFOV01	methyl isopropyl ether	0.294186	0.29160712990883725
RUFMUA01	hydrogen cyanide	0.000881065	0.0008887849363984155
IMACZN01	methyl isopropyl ether	1.0900000000000001e-07	1.086750348631511e-07
QEFNAQ	2,3-dimethylbutane	7.659999999999999e-05	7.945634329598741e-05
FIPWUY	2,3-dimethylbutane	2.6300000000000002e-09	2.642200552697156e-09
SUJQOE	1,5-heptadiene	1.28e-25	1.2706665840546498e-25
XEJTIR	acetone	0.00583322	0.005629605661319124
VISTUM	ethane	3.42e-06	3.4248505308400444e-06
LAGNUE	4-methyl-4-penten-2-one	41.5865	41.46763032773498
XUNHAQ	methyl isopropyl ether	0.0565573	0.05741500115129581
QESYOD	4-hexen-2-one	0.45530200000000004	0.4550225287519167
IXOFEH	ethylamine	0.00255527	0.002556015522705039
FAKLOU	dimethyl ether	0.000439883	0.0004441298098698148
AMUCOB	hydrogen cyanide	8.72e-06	8.635268838089161e-06
RAXCOK	4,4-dimethyl-1-pentene	0.24714299999999997	0.2552916568702982
IQUNAJ	propene	6.06e-12	6.05689541991592e-12
LAWGUM	methyl isopropyl ether	0.000307577	0.00031028913362019645
GIMVAA	acetaldehyde	1.89e-09	1.8869098265009e-09
ABUWOJ	hydrogen cyanide	0.00014903100000000002	0.00014522642359591587
VEJYUF01	methyl tert-butyl ether	0.000389965	0.0003851277629994473
MATVEJ	methyl propyl ether	0.00415806	0.0041202985644282234
VAHSIH	propionitrile	97.1906	99.80987595772324
XEXMEU	isopentane	0.0151745	0.016555294899656355
FUNCAT	propyl alcohol	0.00229085	0.0023412153852489545
GUYLUI	ethene	0.000266305	0.0002690701498865838
XINWUO	methyl propyl ether	0.00272447	0.0026123835977088583
MUVGOA	1,5-heptadiene	0.024027	0.024231144723703336
PIHNUQ	isobutane	9.46e-10	9.896530493623556e-10
HIFVOI	dimethylamine	0.00454628	0.004485342132470596
LAWGIA	2-pentene	0.00044845400000000004	0.00045125191907993776
UBACOR	methyl propyl ketone	10.3347	10.307642005449868
ZISYAD	isopentane	38.7372	38.73098087955214
TEVZIE	methyl propyl ether	0.000578494	0.0005721190913121734
IBICAZ	methyl propyl ether	0.00327001	0.0032784215662817143
YEZFIU	dimethylamine	0.00133127	0.001343891072613813
ZARZAV	hydrogen cyanide	0.122978	0.12458022060269326
XOJWEZ	methyl propyl ether	0.0350491	0.03506440541380262
YEGCUJ	propyl alcohol	0.0913163	0.09082197824170817
QOMDUS	acetonitrile	0.00130666	0.0012958507708277992
GUFREF	propyl alcohol	8.20123	8.075738999761638
XEJTIR	4,4-dimethyl-1-pentene	7.799999999999999e-31	7.9160609596712e-31
NEHZIK	isopropyl alcohol	0.00880397	0.009113741718893219
UVUPOR	isopentane	0.46938900000000006	0.4922666228886622
UVEXAV	4,4-dimethyl-1-pentene	0.0005582419999999999	0.0005621092459312093
AVAQIX	acetone	0.7339680000000001	0.7558121221719455
ABUWOJ	propionitrile	0.013547700000000001	0.013627100277564386
PELNEA01	acetone	3.09e-09	3.040517448249079e-09
ACOLIP	2-pentene	0.00448179	0.004426833496595821
IMACZN01	dimethylamine	6.23e-05	6.227357605500306e-05
XOJWEZ	ethane	0.00017948200000000001	0.00018169002636323647
SAHYOQ03	propionitrile	0.000146033	0.0001374715825560274
BALMUW01	ethene	1.25e-07	1.250749149289221e-07
WEBREC	4,4-dimethyl-1-pentene	0.330406	0.33744191380059135
NIRDOI	propane	3.03e-09	3.0753669831331274e-09
VARRIP	4-methyl-1-hexene	0.000121421	0.00012066576598735804
FIJCUX01	methyl propyl ketone	0.0224125	0.023591691489962135
MIBQAR18	acetaldehyde	7.38e-05	7.177940942145455e-05
EXEWAG	acetonitrile	0.00256718	0.0026461729971065657
OFERUN02	dimethyl ether	0.000107235	0.00010805959135729076
COGWEB	propane	0.0029033	0.003071306683537241
DEYLUQ	isopropyl alcohol	0.11265499999999999	0.11267544004714457
UWELIS	methane	2.08e-05	2.0961144859773646e-05
RUFMUA01	4-methyl-4-penten-2-one	2.86e-06	2.8409527907584037e-06
FUSWIA	methyl propyl ketone	0.11926199999999999	0.1182978188587752
MADVUJ	dimethyl ether	0.00249894	0.0024926957848823584
APEBED	dimethylamine	0.0982422	0.0965504416711592
IGOCOX	propionitrile	0.23609699999999997	0.24064437379005502
PIJJOI	4-methyl-1-hexene	600.5509999999999	600.208387645601
WENDIE	propionitrile	0.06694810000000001	0.06881930655280853
UBUMAH	propionitrile	0.0380155	0.038127861571178624
MADWAQ	isobutane	0.000815419	0.0008233069340411941
LAGCED	isopentane	0.034312300000000004	0.03626179072701913
REGLOG	acetaldehyde	0.00182766	0.0018517623679226859
AMIMEP	2-pentene	0.824017	0.8336803114127943
ISEQIH	hydrogen cyanide	33.0677	33.2652863087545
KEWZOD	dimethylamine	0.0165904	0.016258696878025995
XUNHAQ	2,3-dimethylbutane	0.000122838	0.00012185723115434467
TEVZEA	methyl tert-butyl ether	3.8900000000000004e-08	3.8915016922295735e-08
HEXNII	isopropyl alcohol	0.00627298	0.006159387966912179
FIGXAW	ethylamine	0.150792	0.14871925285907622
CEGWER	acetonitrile	40.842	39.61120759825587
TESHAB	3-methylpentane	4.82e-07	4.930069138984278e-07
LOQLEJ	acetonitrile	0.00623565	0.0061594668954717885
IXISOX	ethane	0.000752979	0.0007529401875747857
KINKAV	4,4-dimethyl-1-pentene	4.55e-05	4.5230277616848176e-05
HIFTOG01	isopentane	0.0004977180000000001	0.0005040657281011671
KINKAV	methyl isopropyl ether	0.977442	0.9349119511684977
TESGOO	methyl isopropyl ether	0.00010369200000000001	0.00010531254221981943
EBEMII	propene	0.0007417439999999999	0.0007067182212421591
ZIKJIO	neopentane	0.00970342	0.009836584563696245
IBICON	isobutane	0.000825109	0.0008071078658626607
TEVZIE	4,4-dimethyl-1-pentene	5.21e-11	5.376818953055099e-11
ABUWOJ	methyl propyl ketone	0.158625	0.15923419763524782
MIMVEJ	isobutane	4.87e-06	5.037511216687808e-06
WIFBAQ	neopentane	0.08409	0.08314275764927127
GOMRAC	ethane	0.454351	0.43620094066213516
TEVZIE	4-methyl-1-hexene	1.62e-06	1.6308325529897396e-06
RURPEA	ethylamine	0.00190042	0.001902168533769055
LAWGIA	dimethyl ether	3.8799999999999994e-05	3.8703591159980565e-05
FEFCUQ	ethene	5.05e-05	5.158212086527878e-05
FECZAQ	neopentane	0.016337	0.016300555512304894
ZERQOE	methyl propyl ketone	44.592	45.299799002022624
NADZEZ	propyl alcohol	0.000159856	0.00015818987525246524
LOQLEJ	propyl alcohol	0.00546686	0.005574828791933709
XAMDUM07	dimethylamine	0.0113559	0.011139198123535244
ATOXEN	4,4-dimethyl-1-pentene	2.3199999999999997e-10	2.2015479597638902e-10
NEHZIK	propane	0.00107904	0.0010532466028508234
HEGJUZ	methyl tert-butyl ether	5.79419	5.907223773285755
FIRVEH	isopentane	1.2e-05	1.2286966971629583e-05
KIDDIM	methyl isopropyl ether	198.39700000000002	201.0232572800691
EDUSIF	hydrogen cyanide	1.1e-05	1.1106238113758877e-05
GAYFUJ	2-pentene	0.0621864	0.06161553068783208
CIGYAU	methyl isopropyl ether	9.99e-17	9.959920561873393e-17
MOYYEF	isopropyl alcohol	0.00264486	0.002638376318157977
HICVUM	acetonitrile	9.45678	9.034213298520813
GEHSAN	acetonitrile	0.142377	0.1445916008257517
XIMPOA	ethane	1.4499999999999999e-08	1.4702830249407162e-08
FIQCEN	1,5-heptadiene	0.0994721	0.10268756479473419
FUSWIA	1,5-heptadiene	6.0331	6.0106119474851445
PEGBUA	isopropyl alcohol	8.09e-05	8.129122939425406e-05
ATOXEN	methyl isopropyl ether	2.2800000000000002e-05	2.4649452537126316e-05
NAKLIW	dimethylamine	0.00871487	0.008638631416187164
NOCKUM	methyl isopropyl ether	0.22319499999999998	0.22997107858048882
RURPEA	4-hexen-2-one	0.0549744	0.054473184458007494
QUNMUI	isopentane	0.00259239	0.0025931730074377378
MIBQAR16	4,4-dimethyl-1-pentene	0.00236637	0.002301417539663433
GIFKIP	dimethyl ether	0.00756915	0.007519551190946906
KEWZOD	ethene	7.38e-05	7.183850169412967e-05
CIGYAU	ethylamine	1.69e-06	1.6384918770314174e-06
RATDAS02	dimethylamine	0.00293875	0.002959207196112703
WALBOC01	acetone	7.26e-05	7.440197534253744e-05
HUHJAW	hydrogen cyanide	7.52e-05	7.389825128541425e-05
WONZOP	isobutane	0.0004986319999999999	0.0005097663007315517
IGOCOX	2-pentene	0.132963	0.12803912150966035
UXUZAP	methyl isopropyl ether	0.033390699999999995	0.03269175349537889
PUWCUF	propene	0.00254393	0.0025014411902704436
WIFBAQ	acetone	0.011065	0.011366058905329898
GACQAE	ethene	5.0900000000000004e-05	4.896798489041549e-05
IXOFIL	methane	1.1900000000000001e-05	1.2107551731088707e-05
FEFCUQ	acetonitrile	0.000835487	0.0007830220244408781
QUNMUI	ethene	1.95e-05	1.9400877720034614e-05
XIBZUF	propane	0.00269266	0.003001388605654994
SUKYIH	acetonitrile	0.000428363	0.0004323819335571502
QATHOK	4-methyl-1-hexene	0.16301600000000002	0.16512898948618915
IBUDOZ	isopropyl alcohol	0.00818071	0.008267974030868062
XINFUW	propyl alcohol	0.005723	0.005813400022172904
FUNCAT	dimethyl ether	0.00344651	0.0034825008815113968
BUVXOG	methyl propyl ether	0.0500346	0.04997571111118199
FEFDAX	dimethyl ether	0.000638083	0.0006405505620788666
OFERUN02	4-methyl-4-penten-2-one	0.08525139999999999	0.08408962558005438
PUSDOX	hydrogen cyanide	0.000105481	0.0001055738236938136
VUSKEA	acetonitrile	4.9e-05	4.800202251982674e-05
SENWOZ	4-methyl-1-hexene	0.0189817	0.01908326806969795
OSAXAI	3-methylpentane	2.36e-08	2.2547534082131678e-08
LAWGUM	isopropyl alcohol	3.570000000000001e-05	3.611385676393656e-05
VAZTOG	methane	3.92e-06	3.9163306177945615e-06
SAMLAV03	dimethylamine	0.0507411	0.05084216677399393
WONZOP	methane	5.44e-06	5.442270224742672e-06
AMUCOB	methyl propyl ketone	3.8e-17	3.7138692434725396e-17
RATDAS02	methyl propyl ether	0.000498598	0.0005008448974833438
IGOCOX	1,5-heptadiene	9.352219999999999	9.23085714823249
ESEVIH	4-methyl-4-penten-2-one	184.59599999999998	186.13470591167146
TEVZEA	3-methylpentane	3.01e-07	3.1496568299915204e-07
HABRIN	propionitrile	2.09e-05	2.1414119081403313e-05
UTEWOG	1,5-heptadiene	80.3413	79.31687477613458
XEDPIH	acetonitrile	0.027146299999999998	0.027640377590790844
FEFCUQ	2-pentene	0.0305944	0.029204726949111654
FECWOB01	methane	1.18e-05	1.1561775460873928e-05
VARRIP	neopentane	0.0022758	0.0022806548289542525
KINHAS	methyl isopropyl ether	0.0969193	0.09540574954364639
FIPXEJ	1,5-heptadiene	5.2586	5.318715436404392
UVEXAV	ethane	0.0800743	0.08041803966933313
YAZYEF	methyl propyl ether	1.85e-06	1.8851536675346789e-06
VUSKEA	ethane	1.57e-05	1.5516623986656035e-05
AMIKOX	acetonitrile	2.8e-11	2.8378100241558273e-11
UXEQOE	methyl tert-butyl ether	0.0167069	0.01685126870638347
IXODUV	3-methylpentane	4.3310699999999995	4.45516874562935
WONZUV	neopentane	0.00353733	0.0033921406996075616
ZERQOE	isobutane	0.030679599999999998	0.03132077970858247
IMACZN01	methane	7.62e-06	7.6026145171819426e-06
EDADIX	dimethylamine	0.00982274	0.009419530865771578
FUNCAT	4-hexen-2-one	2.13063	2.072185106573064
FERHAN	isopropyl alcohol	0.167125	0.1654540993835183
UVAROZ	ethylamine	0.0768263	0.07775094442396202
RAZYIC	ethylamine	0.00338252	0.0033940812969926516
UWELIS	4-methyl-1-hexene	56.0224	54.580692669780596
XUNGUJ	hydrogen cyanide	0.00038469800000000005	0.00038028434401163574
MATTUX	propene	0.00166506	0.0017325352147151162
BONWIL	acetaldehyde	0.0028320999999999997	0.0028003510529129765
ELAFUT	ethene	0.000146164	0.00014319541434780768
DIDDOK	isopropyl alcohol	0.000232382	0.00022824185744398074
ACOLIP	1,5-heptadiene	0.00174078	0.0018021863254184184
IBICED	3-methylpentane	0.0411408	0.0411111653912653
LELMIA01	1,5-heptadiene	188.768	190.2424189764441
COYTEQ	ethene	0.00233581	0.0023317427069161093
EBEMEF	ethene	1.7100000000000002e-05	1.6848920540680604e-05
RUMWUS	methyl propyl ether	5.05248	5.038306436779099
AROFET	dimethyl ether	0.013860399999999998	0.013827700214428036
TECTUS	acetaldehyde	660.1060000000001	651.7873434454451
XEXLOD	propionitrile	0.00505232	0.005179745641100888
SENWIT	4-methyl-1-hexene	0.033790499999999994	0.03283008448010647
BOJCIN	4-methyl-4-penten-2-one	1.56703	1.5746283002619414
GAXWEJ	propene	0.00224602	0.0023027074978140684
SAKRED	2-pentene	0.0165859	0.016023776476059754
XEDPIH	isopentane	3.21584	3.3617507045387875
UXUZAP	propyl alcohol	0.521425	0.4980359525611446
UVARIT	2,3-dimethylbutane	0.000118574	0.000126243274116532
CUHPUR	propene	0.00031628	0.0003018796772307201
HAFQUC	dimethyl ether	0.00493001	0.004881270341784938
FIPXEJ	propionitrile	0.13741099999999998	0.14258099091178295
PUWCUF	hydrogen cyanide	0.002344	0.002347817181856806
IBICON	acetaldehyde	0.000407195	0.0004098102317337383
IMACZN01	isobutane	3.41e-07	3.321139619496375e-07
EMITUQ	isobutane	0.0255416	0.024209711842017104
RUFMUA01	2-pentene	0.000299244	0.0002860513586294668
IXUREZ	propene	0.00228786	0.0021974130227550934
NOCKUM	ethene	0.000116791	0.00011557699718520509
FAPTIB	ethane	0.000215628	0.0002151780330223223
XAWVUN	acetaldehyde	0.000367951	0.0003658238652041449
TESHAB	propene	0.000626314	0.0006132645377147142
UTEXAT	isobutane	0.13266	0.13678190010628305
AFITIT	2-pentene	0.362958	0.3610979873646132
KIXXOG	propionitrile	2.7800000000000003e-07	2.7768352573403696e-07
OJICUG	2,3-dimethylbutane	0.0337806	0.031528464588813344
LAWGIA	4-methyl-4-penten-2-one	0.0031152	0.0031248983357075513
CUTKOS	4,4-dimethyl-1-pentene	0.0346078	0.03503215464727428
CUTKOS	dimethylamine	0.05189730000000001	0.05232033604249927
GACQAE	propane	0.000582167	0.0005426355752306297
FUNBIA	propene	0.0027911999999999998	0.002608083707468664
IXOFEH	methyl propyl ether	0.07383669999999999	0.0729789628412369
FECWOB01	4-hexen-2-one	2.98e-06	3.0905407816394903e-06
QEVKOS	dimethyl ether	0.0136493	0.013643551876280312
XUWVEQ	propionitrile	2.41601	2.524685188201561
ECODEG	propane	0.035038599999999996	0.03395065894558385
DIDDOK	propene	0.00012461	0.00012335534389189013
WABTOK	propane	1.99e-07	1.9715123627270562e-07
FIPWUY	isopropyl alcohol	0.178019	0.17771037467392034
QOJVAM	dimethylamine	0.027201299999999998	0.026852889818212225
RABHAZ	methyl isopropyl ether	0.0053473	0.0053613284726391494
RAZYOI	propyl alcohol	0.002591	0.002567021673661916
UVAROZ	methane	3.27e-05	3.203835848800769e-05
PIHNUQ	methyl isopropyl ether	5.7799999999999995e-09	5.861792979137317e-09
GULPIN	propene	0.00106896	0.0010733937671724932
QOMFAA	methane	2.6899999999999997e-05	2.7114113454953035e-05
RURPEA	ethene	0.00021615	0.00021686161938812472
PUQXUV	dimethyl ether	13.3265	13.087311289137434
BARZAW	acetaldehyde	0.00122202	0.0012301861864478826
UVEXAV	ethylamine	1731.6	1740.6836543602926
XOKHAH	ethene	1.4599999999999998e-07	1.4499419793151644e-07
XIMPOA	acetone	4.03e-10	3.965959476008604e-10
FECZAQ	dimethyl ether	0.00035299699999999997	0.0003496318508122661
IXISAJ	dimethylamine	0.0369185	0.036804535994264274
ODODIW	propionitrile	1.8830200000000001	2.047990027444179
PASTOU	neopentane	1.3768799999999999	1.3087713921337716
XINHOT	isobutane	0.191366	0.19979812396751648
KAXQOR	methyl isopropyl ether	1.40056	1.3799710551340052
SAHYOQ05	dimethylamine	6.64e-05	6.679793574019245e-05
XINWUO	2-pentene	0.00509206	0.005231906698493494
ECODEG	ethylamine	0.13030899999999998	0.1326265716927013
RELLAW	hydrogen cyanide	0.00011035899999999999	0.00011080526384615381
AFITIT	acetone	0.290195	0.30269673351937043
ICANAD	propyl alcohol	0.0201456	0.02046386457492558
CESYEF01	isopentane	2.51e-05	2.5655454829459053e-05
UXUZAP	neopentane	4.74e-06	4.551560058130116e-06
LAGCED	ethene	5e-05	5.008229127117461e-05
FUNBIA	methyl tert-butyl ether	0.389479	0.3828926922282965
PAPXUB	propionitrile	0.064804	0.06518427430213072
TEVZOK	methyl propyl ether	0.00065591	0.000669702098738001
ZESFUY	propionitrile	0.00163238	0.0016682750044318415
XOKHAH	2-pentene	1.48e-17	1.4565837247862413e-17
XEXLOD	2-pentene	0.0139286	0.014095859097792497
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.889747517984511
IQUNAJ01	acetonitrile	5.4600000000000006e-09	5.413548870207784e-09
LAGWEX	isobutane	0.029257799999999997	0.029374802684004848
ISOHEE	2-pentene	0.03192709999999999	0.03205312674408972
OSAXAI	4-methyl-4-penten-2-one	0.00201647	0.002020868870366272
JASNAT	methyl isopropyl ether	0.27466399999999996	0.2889818673097635
HIFTOG02	2,3-dimethylbutane	0.222439	0.2263390911693987
TEVZIE	4-hexen-2-one	0.0009604980000000001	0.0009465640788432878
CICYIX	acetone	2.7199999999999997e-27	2.7556413745961793e-27
OHAKIS	2,3-dimethylbutane	5.57405	5.62899543872138
NUTQAV	2-pentene	0.00802486	0.008056095727698621
YUJNOH	4,4-dimethyl-1-pentene	1.31e-05	1.2832208350394573e-05
UTEWUM	methyl isopropyl ether	0.13584000000000002	0.12922266160190152
GALCED	4-methyl-1-hexene	25.4059	26.098757206651477
BICDAU	isobutane	0.0008183369999999999	0.000815469162278275
LEMNOH	isobutane	1.28e-23	1.2680411458126681e-23
IBICAZ	2-pentene	0.005425999999999999	0.005359614673522805
IBICED	ethane	2.34e-05	2.3119185149024147e-05
KIYMAI	methyl propyl ether	2.97e-10	2.9759273561690074e-10
IBICON	2-pentene	0.00469254	0.004830633153542627
NEVJEF	methane	7.52e-06	7.372582553327224e-06
XOVVIO	propene	6.14e-06	6.2293125308555e-06
TESGOO	dimethyl ether	0.000864975	0.0008617663036778421
ZARZAV	methyl tert-butyl ether	327.966	327.10355078994377
TASXIW	4-methyl-1-hexene	13.96	13.480770260520606
QUQPOI	propionitrile	19.745	18.79717666302098
ECAHAT	isopentane	0.00268752	0.0026994529922102373
XENKIM	dimethylamine	0.146581	0.14454847851082187
MIBQAR	propene	4.05e-05	4.022683342566322e-05
HICVUM	1,5-heptadiene	644.137	646.7575584903169
LAGNUE	ethane	0.000364684	0.000358873466034119
SERKEG	4-methyl-1-hexene	0.261449	0.2625066873084643
BEPMIU	propene	6.829999999999999e-05	7.017885894410549e-05
BONWIL	ethylamine	2.45e-05	2.4365828314668735e-05
RUVMAX	1,5-heptadiene	106.073	104.62332648532947
PAPXUB	propyl alcohol	0.00618764	0.0062143932151430305
YARKEJ	2,3-dimethylbutane	0.00556588	0.005697865274314508
SENWOZ	dimethylamine	0.0060162	0.005961823884772661
GUYMAP	4-methyl-1-hexene	9.43202	9.727626467400501
FAGREM	methyl isopropyl ether	0.111703	0.10648039805635108
BETGAK	acetaldehyde	0.0324521	0.03247216351783326
SUJREV	ethylamine	0.00033830599999999997	0.0003499285079236611
ZESFUY	3-methylpentane	0.8836870000000001	0.8847230391226183
VEJYUF02	neopentane	0.00770337	0.007694281510050489
RAZYOI	acetaldehyde	0.0008014960000000001	0.0008176397636236088
SUJQOE	4-methyl-4-penten-2-one	5.67e-17	5.606722948135351e-17
WECJAR	acetone	2.08291	2.1488206166868666
WALBOC	4-hexen-2-one	3.78e-05	3.7640243432068894e-05
PAKXIK	ethylamine	0.14893	0.14828281452220973
NAKLIW	acetaldehyde	0.00223261	0.002258985854360132
GEHSAN	2-pentene	0.000576608	0.0005812239766867551
VAHSIH	ethene	0.0098197	0.00979250289226097
SAMLAV02	methyl tert-butyl ether	0.299057	0.29282886529108326
BIBBUL	propene	2.11e-08	2.1094643373649702e-08
NEVJEF	isopropyl alcohol	0.220871	0.22291399874488826
LEGGEK	2-pentene	0.0129582	0.012520936666297049
GITWIQ	3-methylpentane	0.08108	0.08247670446206283
FIJCUX01	neopentane	0.154674	0.15410180354146352
RIPNIP	isobutane	0.023706900000000003	0.024588348738499403
IXOFEH	propyl alcohol	0.0037505000000000004	0.0037593982308512636
XEJTIR	propionitrile	0.00767647	0.007529025760907885
WONZUV	methane	7.72e-06	7.684445723095336e-06
RATDAS02	methyl tert-butyl ether	9.87e-09	9.774226713593694e-09
WIDZOA	methane	2.78e-06	2.818949788064307e-06
LAGWEX	hydrogen cyanide	0.000148888	0.0001458110202131231
PAMVEG	propane	0.00022283	0.00022261684439060802
GIZJOP	acetaldehyde	0.00400456	0.004068131658141637
RUFMUA01	dimethyl ether	0.000301315	0.0003021808831797307
UWELIS	methyl propyl ketone	0.833899	0.8320326533876264
LAWGEW	hydrogen cyanide	1.29e-05	1.2818652645890104e-05
YUBFOR	propane	0.00101906	0.0010058190039434736
HIFTOG	4-methyl-4-penten-2-one	1.1035700000000002	1.0869144244801217
JOSNAG	ethylamine	0.09715039999999998	0.09623800752530957
DAGDIZ	ethane	0.000173723	0.00017796830100539794
UKUBIM	acetaldehyde	0.00764448	0.007804205217618171
CUHPUR	hydrogen cyanide	0.000298188	0.0002894077192105539
