MOF	molecule	K	predict
SENWIT	4-hexen-2-one	6.40071	6.560308903759107
DAGDIZ	ethane	0.000173723	0.00017927234173780644
DUXZIG01	methyl isopropyl ether	0.000549021	0.0005541562560783484
HAFQOW	dimethyl ether	0.00475016	0.004803291668348763
QARTEK	ethane	0.00012521600000000002	0.00013364398742211707
GIFKIP	4-methyl-1-hexene	0.021372400000000003	0.02140777981593755
WONZOP	methane	5.44e-06	5.468811144698159e-06
AGARUW	acetonitrile	0.00657372	0.006472830826032332
KUNWEW	1,5-heptadiene	60.6691	61.58429269186859
BONWIL	ethylamine	2.45e-05	2.4533441309766884e-05
WALBOC	hydrogen cyanide	0.000461425	0.00046155282036037534
MOCKEV	ethylamine	0.00680111	0.007058112442950767
KIDDIM	isopentane	1.8849200000000002	1.9024781728098117
COYTEQ	dimethyl ether	0.460103	0.4617366820402462
TESGUU	isobutane	3.5100000000000006e-05	3.467657374542429e-05
DAJHUS	4-methyl-4-penten-2-one	3.1399999999999997e-21	3.1273793904369854e-21
IXODUV	hydrogen cyanide	6.0899999999999996e-05	6.038660730449775e-05
SUJREV	acetone	0.0752336	0.06976954474249718
TENLIJ	propane	0.0124072	0.012738714834304905
DEYLUQ	4-methyl-1-hexene	360.656	356.6528241662038
XINWUO	2,3-dimethylbutane	0.0494885	0.04760393003111005
CUTKOS	4-hexen-2-one	941.128	930.8323212997541
MADVUJ	1,5-heptadiene	218.95	216.5320199310228
QOCRUW	hydrogen cyanide	0.00133382	0.0013589609398046553
KAXQIL	1,5-heptadiene	1119180.0	1112704.3443336692
NUVWIL	3-methylpentane	0.0168386	0.01632916929006001
MIBQAR	methyl propyl ether	0.000329241	0.00032726411711543754
FEFDAX	1,5-heptadiene	0.516858	0.5102838805767543
WIDZOA	methane	2.78e-06	2.8154252435756914e-06
IJENER	isobutane	1.63543	1.6537842129655471
LAGNUE	propyl alcohol	0.00658278	0.006812412431968665
MIBQAR16	3-methylpentane	0.00160041	0.0016303554640522278
IBUDOZ	4-hexen-2-one	18.6891	19.258220856228803
GACQAE	4-methyl-4-penten-2-one	0.47809399999999996	0.47309970382948624
MODNIC	ethylamine	0.000124516	0.00012380016844865363
LABJUV	ethene	2.2e-05	2.215460863315113e-05
CANRUG	ethene	0.00014733700000000002	0.0001476970901371878
XOJWEZ	methyl propyl ketone	0.00122562	0.0012482105599855116
VACFUB01	2-pentene	0.0657142	0.06857414943577543
UVARIT	ethene	0.000584158	0.0005792957981322634
VUQKUO	propionitrile	0.08122639999999999	0.07995577294887513
HUTTIA	dimethyl ether	0.012335500000000001	0.01233857128407163
XAWVUN	4-hexen-2-one	0.033512	0.033245443019471695
GUYMAP	isopentane	0.128353	0.12094877693879472
LEMNOH	propane	8.5e-14	8.962372846752123e-14
GUFREF	2,3-dimethylbutane	0.00012443	0.00012372247059627708
RIPNIP	ethane	0.000178867	0.0001750917279841802
UBACOR	ethene	0.000308652	0.0003085156985312331
FECZAQ	isopentane	0.0344814	0.037297778450237615
FIPWUY	methyl propyl ketone	6.25172	6.230858729517756
HIFTOG	3-methylpentane	0.37146599999999996	0.3656027703029032
TECTUS	propene	0.00705951	0.007036903062390499
UBUMAH	acetonitrile	0.00763478	0.007680519911303716
FIJCUX	isobutane	0.0162477	0.016234896358625617
DOGZIJ	methyl propyl ether	1.5056100000000001	1.4862063091163438
COGWEB	acetonitrile	0.020437999999999998	0.019752051888305498
WIFBAQ	acetonitrile	0.00505654	0.0050838614551303426
ZERQOE	isobutane	0.030679599999999998	0.03025124690207284
SUJQOE	ethane	2.64e-05	2.7945848999161258e-05
MOYYIJ	isopentane	0.001114	0.0011225115199727748
CUNFOH01	hydrogen cyanide	5.81e-06	5.8269139513387475e-06
LAGWEX	propyl alcohol	0.00339457	0.003421088487151825
TADCAE	3-methylpentane	1.61e-09	1.6151482680004078e-09
AMUCOB	methyl propyl ether	1.15e-07	1.1397941534345818e-07
FIQCEN	isopentane	0.021749200000000003	0.02232644512813832
LIFWOO	4-methyl-4-penten-2-one	71.76100000000001	72.72793295195585
QOKCID	methyl isopropyl ether	1.8589	1.8749077557201899
IMACZN01	isopentane	9.87e-10	9.877119780827848e-10
MATTUX	4-methyl-1-hexene	21.1402	20.950968710478836
WIDZOA	hydrogen cyanide	0.000215094	0.0002158503273704368
MUVGOA	ethane	0.00135253	0.0013692306394731547
CANRUG	propene	0.00176067	0.0017225720170883309
QOMDUS	2-pentene	0.675825	0.7049142651808481
JIVFUQ	methyl propyl ketone	2.4535299999999998	2.478809461845013
KAVROQ	4-hexen-2-one	1.5289	1.519514989783346
TERFUT	isobutane	0.00347504	0.003353231089580338
KAYBUJ	acetone	0.274965	0.2780582645309138
TARWEO	acetonitrile	0.0107721	0.010681650898065378
ZIKJIO	1,5-heptadiene	0.8918780000000001	0.8747161166430479
AVIMOI	ethene	0.000278301	0.00027720890196178584
GIZJOP	2,3-dimethylbutane	0.000967614	0.0009500225714053977
AGARUW	ethane	0.000261021	0.0002624257215146364
WONZUV	propane	0.000301718	0.00029468877043078236
CUTKOS	4,4-dimethyl-1-pentene	0.0346078	0.03707289312175148
GACQAE	propane	0.000582167	0.0005371446419773307
IXOFAD	1,5-heptadiene	8.794830000000001	8.865846614094282
ZARZAV	methyl tert-butyl ether	327.966	317.90748577147434
TETZID	methyl tert-butyl ether	0.111044	0.11515218995896832
TERFUT	dimethylamine	0.00168924	0.0016915798418319923
BICDAU	methyl tert-butyl ether	0.00754665	0.007571850344395628
UTEWOG	ethane	0.00026582099999999996	0.0002635962128150164
EZUCIM	propane	0.00581949	0.006040547143551484
NISCOJ	ethene	0.000153883	0.00015171511021961834
OVICUS	propyl alcohol	0.118434	0.11787716429699367
UBACOR	methyl propyl ether	0.5599729999999999	0.5756386111610078
IYUJAO	propene	0.0102718	0.009759700925615608
GALCED	propyl alcohol	0.00485278	0.005035710355586518
WEMNAF	propionitrile	0.35388200000000003	0.3465295052274832
YEGYIU	dimethylamine	7.45e-14	7.339116546324229e-14
HUHJAW	dimethyl ether	9.79e-08	9.825038660150088e-08
LIKFOB	dimethylamine	9.92e-12	1.0093810040749616e-11
QOMFAA	isopentane	0.330164	0.3282646549500929
FIPXEJ	hydrogen cyanide	0.00297391	0.002990085877063723
XEXLOD	methyl propyl ether	0.00843663	0.008374959095269028
QOCRUW	propane	0.00179898	0.001783519793526799
MIMVEJ	ethene	0.00278504	0.0027844726561354733
MIKJAR	methyl propyl ether	6.89128	6.9238640808071485
XUYXAR	neopentane	4.36e-34	4.72493142161165e-34
YAZFOW	4-methyl-4-penten-2-one	456.309	458.3722021328094
ISOHEE	1,5-heptadiene	0.882804	0.8944658340646179
KIXXOG	dimethylamine	5.24e-14	5.23281476022551e-14
IBICED	propene	9.53e-05	9.662073564086624e-05
VUQKOI	propane	0.000312297	0.00032030911287567025
BETGAK	ethylamine	0.038343300000000004	0.03831792124994329
OHOLIH	methyl isopropyl ether	1.4860200000000001	1.5548853120503499
SENWIT	3-methylpentane	0.0110689	0.011095640642078025
AVIMOI	methyl isopropyl ether	7.82413	8.1594001665539
XUGSEY	dimethyl ether	1.33637	1.303904839009142
VEJYUF02	isobutane	0.011729700000000001	0.011936422449619738
MIHHOA	4-hexen-2-one	2.2306	2.2541509509272486
MATVEJ	methyl isopropyl ether	0.0111762	0.010905153757688002
XOVVEK	4-methyl-4-penten-2-one	0.0333436	0.03244149151870995
XAWVUN	methane	5.48e-06	5.505813877110663e-06
CUTKOS	4-methyl-4-penten-2-one	237.638	238.51497247990625
GUWDUY	propionitrile	0.0126868	0.012885626459287485
GIMSIG	acetonitrile	0.000728302	0.0007432957994321176
XINJAH	propyl alcohol	0.0105655	0.010767267141140093
MIKJAR	dimethylamine	35.9864	35.745948001117384
PASKAX	acetone	0.386305	0.4148057422356226
QEVKOS	propyl alcohol	0.0164636	0.015851431425462425
ACOLIP	4,4-dimethyl-1-pentene	1.49e-10	1.5158071178663448e-10
SUKYIH	isobutane	0.00108394	0.0011256270424864758
YEGCUJ	methyl tert-butyl ether	0.0007383930000000001	0.0007463374174477118
SUKYIH	propionitrile	0.00219439	0.002210525447210635
HAFQOW	methyl propyl ether	0.9781569999999999	0.9646709964640116
RAZYOI	4-methyl-4-penten-2-one	15.9854	15.838969965006942
DEYVUA	methyl propyl ketone	0.0696072	0.06856503415321313
EBEMII	3-methylpentane	0.0105089	0.010213985828685946
ZIDDIB	methane	0.00013577200000000001	0.00013751793358167383
RUCGOM	ethylamine	0.291864	0.2860664808631333
LAWGUM	4,4-dimethyl-1-pentene	0.0023443	0.0023465828992832744
IXUREZ	ethene	0.000144555	0.00014153683419235343
HIFTOG	neopentane	0.0135061	0.013907004716044526
NOCKUM	2-pentene	0.372877	0.388207907026121
RUVMAX	methyl propyl ether	0.6127560000000001	0.6290604741082784
ZEDROR	propyl alcohol	0.00156542	0.0016189519094465007
VAZTOG	ethene	1.0800000000000002e-05	1.0929315824357006e-05
PIHNUQ	ethane	0.00024556599999999996	0.00024691012716678267
OFERUN02	2,3-dimethylbutane	0.0559336	0.05487150371439939
QAVWAN	methane	1.32e-05	1.306782910157228e-05
XOVVIO	isopentane	2.6e-13	2.7026986397946846e-13
IXUREZ	neopentane	0.00701293	0.007187815853273556
PASKAX	ethane	0.00023961599999999998	0.00024462391459245864
FAPTIB	methane	1.4099999999999999e-05	1.3781919002274153e-05
CEGWER	1,5-heptadiene	989.105	984.085936313367
QESYOD	acetaldehyde	0.000714558	0.0007117893968904421
XEXMEU	isobutane	0.00293918	0.002940955380303731
XOJWEZ	methyl propyl ether	0.0350491	0.03421963743359786
XEDPIH	ethene	0.00041361699999999997	0.0004161349846509114
OHOLIH	propene	0.00986903	0.0098785649518897
YARKEJ	methyl tert-butyl ether	0.000988178	0.0009840253108768231
HABRIN	methane	9.65e-07	9.834807832414536e-07
NOCKUM	hydrogen cyanide	0.00924543	0.009088371890815503
LIKFOB	1,5-heptadiene	9.899999999999999e-37	9.754326354790589e-37
MATTUX	propene	0.00166506	0.0017157116275301025
XADGAM	4-hexen-2-one	4347.33	4485.366151617571
TADCAE	isobutane	4.87e-06	5.259412874286776e-06
FIQCEN	methyl tert-butyl ether	0.0457481	0.045241396745110865
IJENER	methyl tert-butyl ether	41.2591	41.2652616492391
XUVHEB	acetone	0.291706	0.2889356625841489
PUSDOX	ethene	7.59e-05	7.603147465706938e-05
AVIMOI	dimethylamine	0.173597	0.17769155311508555
PEMRIK	methyl tert-butyl ether	29.6547	29.421584996824418
COYTEQ	methyl propyl ketone	10660.3	10747.269431255307
WIYFAM	2-pentene	0.00272562	0.002764070172229519
DAGDIZ	propionitrile	0.0704059	0.06910968961250075
GIZJOP	1,5-heptadiene	6.79e-11	6.594211770879986e-11
XENKIM	methyl propyl ether	0.0777318	0.07858016194792651
DEYDOA	3-methylpentane	0.0112347	0.011575288689131321
YARYEV	neopentane	8.39e-05	8.394860270431483e-05
DOGZIJ	ethene	0.000223002	0.0002197326409288471
MUVGOA	propene	0.014532900000000001	0.014960647781468384
RATDAS02	hydrogen cyanide	9.279999999999999e-05	9.409520144457509e-05
DEGJIK	propane	0.00906424	0.008792828319343242
BAEDTA01	4-methyl-4-penten-2-one	31.2401	31.037255543701278
ZEDRAD	ethylamine	1.8700000000000003e-10	1.8798276631404805e-10
KANDIO	methyl tert-butyl ether	1.00801	1.0293826283526473
NASCIV	methyl propyl ketone	1.5200000000000001e-24	1.5066607174283269e-24
XINWUO	acetonitrile	7.77e-05	8.081026700118755e-05
LAWGIA	propyl alcohol	1.28e-05	1.2598925367228338e-05
AMIMEP	ethylamine	0.165975	0.15946177441067025
AZIXUD	acetonitrile	0.0665695	0.06602354964779912
PASTOU	dimethylamine	0.00929292	0.009480740784433747
CUNFOH01	acetaldehyde	2.9299999999999997e-05	2.8998574745772628e-05
DEGJIK	dimethyl ether	0.00445324	0.004422944361513192
JAVNIE	methyl tert-butyl ether	3.84277	3.8767772492189843
EKOPOK	isopropyl alcohol	479380.0	469714.4282940616
VASKOR	ethene	1.0800000000000002e-05	1.086314574168487e-05
AGARUW	acetone	0.32810700000000004	0.32961625444651377
MADWAQ	acetone	0.019222799999999998	0.019400058418498334
XEJTIR	hydrogen cyanide	0.00041981099999999997	0.00042423126259613365
BETGAK	propionitrile	4.98151	4.830223563339086
MIBQAR16	propionitrile	0.000152985	0.0001501997159284507
EZABEN	hydrogen cyanide	0.00691324	0.006876366697665895
XOVVIO	dimethyl ether	0.0221678	0.02175125180893166
WONZUV	acetonitrile	0.00022414	0.00022374255080716737
OJICUG	propane	0.000175688	0.00017981639018985172
FUNCAT	2,3-dimethylbutane	0.0942138	0.09302211660489669
WECJAR	4-hexen-2-one	10265.5	9964.0972518624
CUNFOH01	dimethylamine	4.49e-05	4.48718088540494e-05
QUVDUH	1,5-heptadiene	0.00719794	0.007223006946941004
DUBWON	ethane	0.000343445	0.0003544356967855941
SEFBOV	hydrogen cyanide	2.9600000000000005e-05	2.9076956503697845e-05
WALBOC	dimethylamine	0.00314618	0.003105273935804504
KINHAS	dimethylamine	0.0081586	0.00847255607401126
FIQCEN	acetone	0.10801600000000001	0.10979825976442238
CUMDIY	methyl isopropyl ether	0.544718	0.5499408629511493
DAGDIZ	isobutane	0.07399510000000001	0.0706254614324265
QIFLUO	3-methylpentane	0.0170063	0.01688164520655188
SERJUV	4-methyl-4-penten-2-one	0.526141	0.5249302845692176
RIPNIP	neopentane	0.10155399999999999	0.09841923008625263
QURSEC	acetone	51.3468	53.513134571296554
RACZIG	4-methyl-1-hexene	16.4467	16.327623984254508
FAKLOU	neopentane	0.0136315	0.01385994149838859
FUNCEX	methyl isopropyl ether	0.00460764	0.004475414387160091
GUFREF	acetonitrile	0.27894800000000003	0.27162324046874553
QAVWAN	1,5-heptadiene	67.9611	66.7174200317125
XINHOT	dimethylamine	0.0149106	0.014649971166550634
FUNBIA	4-hexen-2-one	69.3481	69.07351096811824
HIFVOI	ethane	0.000112997	0.00011147735804431729
XINWUO	methyl tert-butyl ether	0.00763645	0.007802222362845483
WALBOC02	1,5-heptadiene	5.79e-07	5.8269765601865e-07
TASXIW	isobutane	0.0170064	0.016408488493496236
XINHOT	acetonitrile	0.00278532	0.002869558210222876
LAGNUE	propionitrile	0.013371000000000001	0.012922684569535714
TENLIJ	isobutane	0.0887875	0.08992215975026753
OSAXAI	dimethyl ether	0.000214058	0.00021441902340215894
HIFVOI	propionitrile	0.00319048	0.0032443267489599466
ZERNAN	dimethylamine	0.00042263	0.00042019598019617455
VAHSIH	3-methylpentane	2500490.0	2518256.3145147413
UTEXAT	isobutane	0.13266	0.1292573750447694
PASKAX	methyl isopropyl ether	0.00875116	0.008409101893531366
XUNGOD	dimethyl ether	0.0144605	0.0144947938770899
BALMUW	acetaldehyde	4.35e-05	4.349470706772966e-05
IJENER	acetonitrile	0.204004	0.20511981691076744
FIPWUY	4-hexen-2-one	2868.33	2903.647534362327
KEFBEE	dimethylamine	0.00155412	0.001590742124600985
ERUFUS	4,4-dimethyl-1-pentene	6.940000000000001e-23	7.119676250425771e-23
EZUCIM	methane	2.2100000000000002e-05	2.2074366050835404e-05
ECAHAT	isobutane	0.0007518469999999999	0.000741215127185337
XINHOT	1,5-heptadiene	333.98900000000003	330.81820673550607
RIPNIP	isobutane	0.023706900000000003	0.02388537709267598
HEGJUZ	acetonitrile	0.00455594	0.004539158779473391
XUGSEY	isopropyl alcohol	2.08901	2.1252868129832723
ULOGIL	hydrogen cyanide	8.45e-06	8.502040513140832e-06
VASKOR	ethane	1.26e-05	1.2447465696421922e-05
TESHAB	methyl propyl ether	0.00062036	0.0006164452572314661
AVAQIX	ethane	0.0020104	0.001957115422789204
NEVJEF	methyl isopropyl ether	0.532051	0.5391337128110741
FUNCAT	neopentane	0.00571951	0.006292205458483493
XUNGUJ	methyl propyl ether	1.3977	1.4226106640180547
KAYBUJ	ethylamine	0.025399099999999997	0.02546513234496626
XIDBUJ	dimethyl ether	0.0209895	0.020496723146318525
RAZYIC	propyl alcohol	0.00228021	0.0022627534314395986
DOGZIJ	propyl alcohol	0.0250892	0.025457982864271814
QUGNOV	hydrogen cyanide	4.35e-05	4.3449179744195016e-05
WECJAR	2-pentene	11.331	11.649043669093642
SUJREV	methyl propyl ketone	2.3e-09	2.4288648240655536e-09
FAKLOU	propane	0.000551804	0.0005408660513556349
FIPXEJ	methane	2.17e-05	2.176471127844958e-05
FUNCAT	propionitrile	0.019266099999999998	0.01871803848701257
BARZAW	isopropyl alcohol	0.00646206	0.006486492206272949
TEDGOA	methyl isopropyl ether	0.00558746	0.005753899450199188
DUXZIG01	propyl alcohol	1.89e-05	1.8690439325143853e-05
QOCRUW	isopropyl alcohol	0.538654	0.5464657982070374
AMILUE	methyl propyl ether	0.16893	0.1654635188982927
CICYIX	dimethylamine	6.440000000000001e-24	6.4709252609737035e-24
ANUGIA	ethane	4.29e-05	4.2966843514230295e-05
LAWGUM	ethene	1.0800000000000002e-05	1.09098618764312e-05
UWELIS	methane	2.08e-05	2.0994980162461238e-05
XEDPIH	propane	0.027021499999999997	0.02622865244934312
YEZFIU	4,4-dimethyl-1-pentene	0.024694999999999998	0.0239431365184241
DEYDOA	propene	0.000712463	0.0006949237964726542
GAYFUJ	acetone	0.0611626	0.06004986989107056
HEGJUZ	isopentane	1.3820299999999999	1.3953551202333718
ODODIW	2-pentene	0.131892	0.139778160671433
FUNBIA	acetaldehyde	0.039951099999999996	0.03798181028508891
GUWDUY	methyl propyl ketone	0.0762771	0.07659941450514345
PUWCUF	isopentane	0.514942	0.4994840584093593
CANRUG	4-methyl-1-hexene	10.6218	10.38256039645973
FUSWIA	4-hexen-2-one	28.7124	28.451640315639924
NEVJEF	methyl tert-butyl ether	7.0252300000000005	6.901302685144847
IXISAJ	4-methyl-1-hexene	28.3553	27.921078805335885
NUYWOU	ethene	0.00255609	0.0025223912572561974
LIFWOO	isopentane	0.192079	0.18885404286823404
XOVVEK	ethene	9.48e-05	9.668433086996483e-05
RATDAS02	methyl tert-butyl ether	9.87e-09	1.0112737383357839e-08
BONWAD	acetaldehyde	8.11e-09	8.146165987890096e-09
VAZTOG	hydrogen cyanide	1.24e-05	1.2552964648486549e-05
UNIGEE	methyl propyl ether	0.00032780900000000003	0.0003281260813496014
XENKIM	ethylamine	0.0796012	0.08003703956555563
XUNGUJ	dimethylamine	0.0363101	0.03664997667708386
SEYDUW	4-methyl-1-hexene	2.23e-20	2.2032046776260328e-20
OFORUX	methyl tert-butyl ether	1.8691900000000001	1.8683899182221868
REDROI	4-methyl-4-penten-2-one	0.000288398	0.000296309270059222
PASTOU	4-hexen-2-one	45.8891	45.640509652668406
GINLIA	4,4-dimethyl-1-pentene	1.6612200000000001	1.6003196708155087
YUBFOR	dimethyl ether	0.000370722	0.00037685866766185857
FERHAN	methyl tert-butyl ether	0.894553	0.8752914580388375
LASYOU	hydrogen cyanide	5.629999999999999e-05	5.7248713270106035e-05
XOVVEK	ethylamine	0.0102884	0.010120037832473361
REDROI	1,5-heptadiene	0.147037	0.1435867138214855
QIFLUO	propyl alcohol	0.00801696	0.007629346187974007
ODODIW	dimethyl ether	0.0240973	0.023756332582542505
SENWIT	propionitrile	0.268449	0.2614734851410665
LOQLEJ	isopropyl alcohol	0.016666	0.01647999484145779
EDUSIF	methyl tert-butyl ether	0.0005592759999999999	0.0005698759748822071
XEQRAO	acetonitrile	0.00351062	0.00340481135826933
MOGVAG	acetonitrile	0.038254699999999996	0.03775774762848486
IBIDAA	ethane	2.2100000000000002e-05	2.1604234859328967e-05
UBACOR	2-pentene	1.17345	1.1449581601284575
TENLIJ	ethane	0.000814858	0.0008446539819187339
LOQLEJ	propane	0.005375	0.005313947105498165
KAXQIL	propane	1.15533	1.1994308060845988
RIFDUG01	ethene	0.000203617	0.00020070574074151128
XOJWEZ	4-methyl-1-hexene	1.72e-06	1.748147942161993e-06
KAXQIL	2,3-dimethylbutane	873.6089999999999	873.4344947163609
TENLIJ	2,3-dimethylbutane	0.103626	0.10674662111218156
AZIXUD	neopentane	0.199819	0.19345990431718613
SENWOZ	4-hexen-2-one	2.83615	2.7586141504633197
LEMNOH	propionitrile	7e-09	6.756335289446729e-09
AHOKIR01	1,5-heptadiene	2.7600000000000004e-11	2.7507966066486292e-11
TADCAE	isopentane	4.44e-06	4.363373772796928e-06
SEYDUW	dimethyl ether	5.01e-06	5.090118426070402e-06
ECAHAT	methyl isopropyl ether	0.00233688	0.0023340611524409927
PIHNUQ	neopentane	2.85e-34	2.7939967655920077e-34
VACFUB01	3-methylpentane	1.17254	1.2262267224127548
XEJTIR	4,4-dimethyl-1-pentene	7.799999999999999e-31	7.932814278025626e-31
FECZAQ	ethylamine	0.000813742	0.000816466544048275
FUNBIA	methyl tert-butyl ether	0.389479	0.3987700610133496
DUBWON	4-methyl-4-penten-2-one	672.327	672.2105827159376
JAVNIE	acetonitrile	0.0130199	0.013012107313421502
KEFBEE	1,5-heptadiene	0.143284	0.1445800231476711
VISTUM	propene	3.7e-06	3.720505898343849e-06
UVUPOR	ethene	0.00012947799999999998	0.00013104880614711782
ULOGIL	propyl alcohol	5.68e-10	5.544422281348188e-10
FUNBOG	methyl propyl ketone	0.020701900000000002	0.02034565390064433
FIGXAW	isopentane	1.2e-05	1.137376127028795e-05
REGLOG	ethene	8.93e-06	8.766511533179832e-06
EKOPOK	hydrogen cyanide	5.02827	5.046276732882246
KEFBEE	ethylamine	0.00433508	0.004256624750419968
ERUFUS	isobutane	7.38e-07	7.307259713725352e-07
UVEXAV	acetone	32162.8	32123.35177563931
FUNCEX	3-methylpentane	0.0370606	0.03641365152774769
MIMVEJ	methyl propyl ether	122.194	125.16956553514093
WEMNAF	methyl tert-butyl ether	0.0432453	0.04327432022958108
XUNHAQ	propyl alcohol	0.00809722	0.008019039404884626
XUYXAR	propene	2.7399999999999995e-05	2.886862164758807e-05
BETGAK	methyl isopropyl ether	0.27113000000000004	0.2763690719154893
MOYYEF	dimethylamine	0.00375558	0.0038326994908768827
LEDCAA	acetaldehyde	8.170000000000001e-05	7.97780938682893e-05
XEDPIH	methyl propyl ether	6.17655	5.965397457147412
YAZYEF	propane	3.01e-08	3.107342076452338e-08
IXISOX	ethane	0.000752979	0.0007715257947831513
OJICUG	2,3-dimethylbutane	0.0337806	0.03230437231554443
QURSEC	methyl propyl ketone	410.292	416.5617430002219
ODODIW	hydrogen cyanide	0.00337213	0.0034974116099299114
LAWGEW	4,4-dimethyl-1-pentene	0.00237315	0.0024302962463820304
VAHSIH	ethane	0.0392949	0.03932562018110129
XUNGUJ	4-methyl-1-hexene	0.8191689999999999	0.8174472983616305
SAHYOQ03	methyl propyl ketone	3.570000000000001e-05	3.6080639705661266e-05
VUQKUO	methyl propyl ether	0.00282935	0.003081029604129748
ULOGIL	2-pentene	3.9700000000000004e-16	4.054616870741084e-16
ODIXEG	ethane	8.43e-05	8.27833203825233e-05
FUTKEL	dimethyl ether	0.00444833	0.004469141920997496
GIFKIP	acetonitrile	0.00185087	0.0018459840531722118
NASCIV	ethane	9.1e-06	8.915444388784067e-06
SEFBOV	methyl isopropyl ether	0.00806198	0.008541264964782901
LABJUV	isopropyl alcohol	0.00352319	0.0034952247777002843
KUNWEW	4-methyl-1-hexene	36.4577	36.727748583706926
QUGNOV	dimethyl ether	2.44e-08	2.467989392516818e-08
OJICUG	methyl tert-butyl ether	0.0330733	0.03415586998997316
MUVGOA	isopentane	0.0455895	0.04945897459570336
EBEMEF	dimethylamine	0.00016041700000000002	0.000156258642932501
AMUCOB	dimethylamine	1.1699999999999999e-07	1.1718492625718755e-07
HAMJOW	4,4-dimethyl-1-pentene	9.56836	9.528447311136155
CANRUG	propionitrile	0.013705799999999999	0.014253210095586069
SEFBOV	isobutane	0.00189438	0.001925849555282896
OJICUG	ethane	3.37e-05	3.4278994666131076e-05
XIDBUJ	acetone	0.5455909999999999	0.5622394089831195
MUVGOA	methane	4.6e-05	4.54685174500379e-05
SENWAL	4-hexen-2-one	1.15785	1.1550931423870558
NARTUX	hydrogen cyanide	0.0246037	0.024246533978500618
FECWOB01	isopentane	4.82e-08	4.7179641137939035e-08
VAHSIH	dimethylamine	35.7073	35.26490273997067
LAWGIA	3-methylpentane	0.00158627	0.0015683410265828052
RATDAS02	dimethylamine	0.00293875	0.0029128704775029496
HIMSAY	acetone	18.0146	17.751636129385393
YUKBIP01	propane	0.00438499	0.004313655486119277
JOSNAG	propane	8.36e-05	8.158358301955136e-05
NADZEZ	methyl isopropyl ether	1.05e-07	1.063772581994307e-07
RAZYOI	4-hexen-2-one	18.3422	19.05116584129501
BIBBUL	propene	2.11e-08	2.0600300110843385e-08
VACFUB01	propane	0.0008936889999999999	0.0008700019860192977
TESGUU	4-methyl-1-hexene	5.75e-06	5.763607777931697e-06
DEYVUA	propionitrile	0.0113617	0.011152018923680259
AZIXUD	2-pentene	0.584899	0.5854633985338412
FUSWIA	1,5-heptadiene	6.0331	6.0782211588388755
IBICAZ	4,4-dimethyl-1-pentene	0.101685	0.1006563655663711
HICVUM	ethane	0.0008346310000000001	0.0008296745346696869
ODIXEG	dimethyl ether	0.00138952	0.0013824840471223672
GAYFOD	isopentane	2.71162	2.704401684925332
HEXNII	ethane	0.000343893	0.0003399063673392766
YUKBIP01	propyl alcohol	0.00168666	0.0016541416138985978
DAGDIZ	2,3-dimethylbutane	19.8459	19.28452888582747
FUNCEX	4-hexen-2-one	0.739825	0.7438965391529817
TESHAB	4-methyl-1-hexene	3.83e-06	3.7264169624757093e-06
EDUSIF	propane	5.2900000000000005e-05	5.205100856821383e-05
AROFET	3-methylpentane	0.770303	0.7590934853222513
OHAKIS	ethylamine	0.301771	0.31055969146351736
SENWIT	ethylamine	0.0267918	0.026779437342027687
MOYYEF	hydrogen cyanide	5.9499999999999996e-05	5.984012425886248e-05
GIFKIP	4,4-dimethyl-1-pentene	4.41e-32	4.5876827983292595e-32
XUWVEQ	methyl propyl ketone	0.000552857	0.0005354260074721976
CUNFOH01	4-methyl-4-penten-2-one	0.0038193000000000003	0.0037973066718201246
ZEDROR	4-hexen-2-one	0.0887284	0.08836555048141514
GAXWEJ	4-methyl-4-penten-2-one	0.00197192	0.0019799274095142747
PEVQEO	neopentane	0.000307619	0.0002858263298807209
DAJHUS	propane	2.56e-05	2.584299975186421e-05
AROFET	hydrogen cyanide	0.0144024	0.01427942623172264
ZIBGIC	acetonitrile	3.4299999999999995e-09	3.4314236551626485e-09
LAWGOG	propene	4.03e-05	4.0382146081681386e-05
XEXMEU	acetaldehyde	0.00106998	0.0010631677247290596
LIHSEB	hydrogen cyanide	4.6500000000000006e-12	4.6512862878064885e-12
QURSEC	propane	0.010663200000000001	0.010997350542620198
RACZIG	isopropyl alcohol	0.0658697	0.06551459855928095
GUYLUI	propionitrile	0.20746900000000001	0.19974276487831352
LUVTEC	4-hexen-2-one	0.508204	0.49917852228224047
FAKLOU	4-methyl-1-hexene	1.01557	1.015650571127479
QUQFIS	isopropyl alcohol	0.001627	0.001634403866577637
LUVTEC	ethene	2.9299999999999997e-05	2.8323592815253036e-05
FUNBAS	isopropyl alcohol	0.00692159	0.007149294594923119
QOKCID	acetone	1.4311	1.4293339573094055
HEGJUZ	isobutane	0.15988	0.1649250673348882
QAVWAN	4-hexen-2-one	230.53400000000002	224.38601325772976
AROFET	propene	0.0008703319999999999	0.0008269734297471202
VAZTOG	methane	3.92e-06	3.8521641448403944e-06
FERHAN	3-methylpentane	0.0606856	0.06554867467468652
IJENER	2,3-dimethylbutane	987.345	977.3021050653472
DEGJIK	methyl isopropyl ether	0.06939889999999999	0.07281039668585099
ZESFUY	acetaldehyde	0.0005051330000000001	0.0005157377730813997
TARWEO	methyl tert-butyl ether	18.4305	18.281660821518276
