MOF	molecule	H	predict
FAKLOU	methane	14.1585426	14.096594042427542
XEXLOD	acetonitrile	37.08975004	37.280451920389574
SUKYIH	isobutane	33.58980462	33.71346151158563
SAHYOQ04	methyl isopropyl ether	26.08314255	26.084766921886096
HIFVOI	1,5-heptadiene	73.93732407	73.9218618111165
AMILUE	4-methyl-4-penten-2-one	82.35263453	82.40945507668573
GIZJOP	2,3-dimethylbutane	60.46909417	60.32826527118522
VAPFUP	acetone	76.99390571	76.86077379765918
HOWPOZ	2,3-dimethylbutane	61.12240565	61.0752205349505
XEXMEU	isopropyl alcohol	53.96918027	53.86139916205407
MATVEJ	ethylamine	34.03973531	34.109340982194624
RIVDEF	ethane	27.25131623	27.1846457559912
PIJJOI	dimethyl ether	41.16326324	41.22635521795244
ECAHAT	isopentane	37.24529423	37.28073400755209
CUMDIY	propane	50.27077784	50.26114017063803
IMACZN01	acetone	57.63097636	57.591028724340696
YARYOF	propane	31.95985647	31.864956793839482
LEDCAA	2-pentene	-40.93582547	-40.859236846627844
RUFMUA	isopropyl alcohol	55.13079457	55.186439471358064
PIHNUQ	hydrogen cyanide	37.27312156	37.250181587385
SENWAL	acetonitrile	45.55437369	45.56925422242275
FEWGUL	methane	23.14779256	23.16988421954162
DOQGUM	hydrogen cyanide	66.48235055	66.49345000347239
GUYMAP	4,4-dimethyl-1-pentene	57.41232851	57.59655574152789
XAWZOM	acetone	57.61335277	57.53682494889499
YEKXET	acetaldehyde	37.710202	37.77838682381993
FECZAQ	4,4-dimethyl-1-pentene	53.07323411	52.94060652793012
GUFREF	dimethyl ether	56.06345672	56.02021194897227
XINJAH	ethylamine	45.94794857	45.97544614300219
NUTQEZ	4,4-dimethyl-1-pentene	48.61596569	48.654328008250815
TEDGOA	dimethylamine	25.86566786	25.876812301940184
TESGUU	neopentane	24.62346646	24.694814526758098
LAGNUE	3-methylpentane	64.63324142	64.60663289968814
GUFREF	4-hexen-2-one	84.27997593	84.33594361301272
SAHYOQ03	2,3-dimethylbutane	30.74326226	30.778647834615093
QOKCID	ethene	33.00397166	33.06565734999268
UXEQOE	4-methyl-1-hexene	80.36062039	80.39669053034025
IJENER	acetonitrile	53.03707277	53.004123744785325
MATVEJ	isopropyl alcohol	47.4343381	47.32169126943011
CUNWEO	methyl isopropyl ether	65.90906439	65.79120776645031
KEWZOD	2-pentene	44.37141726	44.08053387104314
FAKLOU	4,4-dimethyl-1-pentene	47.77515182	47.76708810057547
QEVKOS	acetonitrile	48.48991387	48.54183482481865
KAXQOR01	methyl propyl ether	81.99845959	82.10204722948707
GINLIA	propionitrile	59.85610259	59.834226431195994
GULPIN	hydrogen cyanide	38.54008544	38.61576479835894
FAQVEA	methyl isopropyl ether	38.61134606	38.5729024548008
IXOFAD	4,4-dimethyl-1-pentene	58.00306515	57.95113397644498
OHOLIH	isopropyl alcohol	53.04095865	52.98208805643753
MIBQAR18	4-hexen-2-one	40.03161799	40.005080298692
ICANEH	4-hexen-2-one	79.74451923	79.8534495086259
FUNBEW	acetonitrile	42.42778328	42.34769843279535
SUJQOE	methyl isopropyl ether	35.65295019	35.432073934777286
LAVSUY	1,5-heptadiene	71.80684156	71.77340307378644
HICVUM	acetone	70.71896708	70.53720293258351
GAYFUJ	propyl alcohol	49.71303433	49.75582837189118
HAFQUC	methane	17.72686115	17.751855941970778
CUNFOH01	propionitrile	24.57300359	24.60505793478521
RUCGOM	4,4-dimethyl-1-pentene	34.35861367	34.41745334714974
BETGAK	acetonitrile	54.3024787	54.33870984466208
ZERNAN	4-hexen-2-one	67.85316149	67.88275384221855
KINKAV	2-pentene	63.88063424	63.98724380391815
SUKYIH	propionitrile	37.25808959	37.33998304995104
KAYBUJ	methyl propyl ether	53.76841088	53.70807891043476
XOVVIO	ethylamine	63.59085895	63.56670177720885
YUJNOH	3-methylpentane	63.20731494	63.25332163276034
RELLAW	hydrogen cyanide	25.35009411	25.201798018937897
VONBIK	propionitrile	59.98310587	59.932823078630804
NEHZIK	acetone	45.80460105	45.573369065998214
EMITUQ	isopropyl alcohol	62.72222339	62.67335768387147
YUBFOR	methyl propyl ketone	51.94299841	52.04962005819607
XEXLOD	methyl propyl ketone	51.840839200000005	51.78273840771516
NEVJEF	1,5-heptadiene	68.71371339	68.71763162224855
UVUPOR	propene	33.79402043	33.66173198530703
HAFQUC	4-methyl-4-penten-2-one	66.3693566	66.37167340168652
NADZEZ	2,3-dimethylbutane	-37.54245433	-37.55417552357003
NUTQEZ	4-hexen-2-one	56.88431318	56.81652613933412
SAMLAV03	propane	44.14994163	43.95144257326798
RATDAS02	isopropyl alcohol	57.69106074	57.69519803728059
JASNAT	propyl alcohol	57.15017195	57.16189346836693
KAYBIX	acetaldehyde	36.47034163	36.4550620456214
IBICON	acetone	37.12397668	37.13638907588098
FIRVEH	propane	45.92158574	45.938390046113774
IBIDAA	acetaldehyde	33.23129333	33.247861158158166
WIFBAQ	isobutane	43.58868209	43.53528402455798
FUNBOG	propionitrile	58.84019821	58.914124983858585
YUKBIP01	ethene	27.62130959	27.59917749701802
IXODUV	propane	30.81224633	30.935339824691866
KEFBEE	methane	13.6283554	13.672017942618371
IXUREZ	ethane	31.85913152	32.0239867428479
XOJWEZ	ethene	30.84815005	30.831514933850922
XOJWEZ	4-methyl-1-hexene	50.761718	50.798846356458895
IBICAZ	methane	13.46628444	13.486980146307019
TENLIJ	2,3-dimethylbutane	66.55703708	66.8936389026528
WONZOP	isopropyl alcohol	49.82460634	49.85624474025524
SAHYOQ05	ethylamine	21.6148843	21.68234766923675
ECAHAT	dimethylamine	33.77597482	33.757977156963584
NAKLIW	methane	20.42754529	20.402743113407944
HIFVOI	acetone	55.61768485	55.752134045069845
FAQVEA	ethene	30.28626134	30.278940613011287
RAXDAX	acetonitrile	45.07723855	44.96339673254607
ACOLIP	ethane	32.48334769	32.76232386353229
FEFDAX	propane	29.89071816	29.866502339139856
ILOJEZ	1,5-heptadiene	87.74590505	87.74664783009075
RELLAW	isobutane	42.12105507	41.95891878291497
WALCET	propyl alcohol	56.90502545	56.82466559727844
PAMVEG	dimethylamine	47.772782799999995	47.74862699818477
JIVFUQ	3-methylpentane	58.40981402	58.415848362536025
KINHAS	3-methylpentane	75.13898775	75.08551327618548
LELMIA01	methyl propyl ketone	83.26043805	83.20411371000084
VUSKEA	acetaldehyde	24.12116839	24.115446874350365
XUNHAQ	ethane	35.89124987	35.88412682217022
SEHTEF	ethylamine	66.27601764	66.29158108032372
CUNWEO	methane	17.37726539	17.54077864903965
MIHHOA	1,5-heptadiene	79.47588805	79.47400878001349
ERUFUS	acetonitrile	46.07705945	46.12401461313954
KANDIO	methane	21.02458176	20.933199107549466
UKUBIM	4-hexen-2-one	82.90758539	82.72477319280382
TENLIJ	4,4-dimethyl-1-pentene	73.44825895	73.35732034612894
IXOFIL	methyl tert-butyl ether	48.76887657	48.616091774814215
RAZYOI	dimethylamine	35.82272433	35.803317418079054
XUNGUJ	methyl isopropyl ether	62.81095171	62.91127889548844
KAXQIL	propionitrile	58.55759011	58.58947330192503
PIFPIE	2-pentene	50.76763306	50.703847958030316
NEHZIK	4,4-dimethyl-1-pentene	56.94937314	57.185295047670785
UBUMAH	methyl tert-butyl ether	59.56840983	59.536619709330786
UNIGEE	4-methyl-4-penten-2-one	34.89703677	34.82465897857678
QAVWAN	propionitrile	50.48699523	50.339177311028564
SEFBOV	propene	26.0524572	26.04470050006499
GUWDUY	hydrogen cyanide	26.71153516	26.761718286735093
KEXKEF	propane	-5.574763764	-5.802469359566897
NEVJEF	hydrogen cyanide	40.88349523	40.764967133321726
NUVWIL	methyl propyl ketone	41.56844131	41.5342693590476
IBUDOZ	propene	42.65463667	42.511763096009595
TEDGOA	4-methyl-1-hexene	42.95027348	42.88146956157951
AGARUW	acetonitrile	40.98748778	40.95419797652281
UTEXAT	propene	35.39543923	35.505680042058366
ICANEH	methyl tert-butyl ether	70.51277311	70.5092389324468
BALMUW01	acetaldehyde	59.10396416	59.09121786168216
BOJCIN	methyl propyl ether	49.99274329	50.00074078261891
XEXMEU	4-hexen-2-one	55.3077326	55.2071656220277
TEVZOK	1,5-heptadiene	65.63944708	65.61957133915908
EDUSIF	methyl isopropyl ether	25.88218822	26.035731890284836
RIFDUG01	ethane	35.075801399999996	35.14248149313338
IBIDAA	dimethylamine	31.84024513	31.88853776681302
QOCRUW	propene	30.36514673	30.34394221242213
SUHHOT	methane	18.43200105	18.45103055071305
TEDGOA	2,3-dimethylbutane	38.24089767	38.216382187026575
CEGDUO	ethane	30.13548767	30.06770715856217
MIMVEJ	4,4-dimethyl-1-pentene	-8.223955119	-8.143429796028741
GEDLIM	1,5-heptadiene	84.40281819	84.41173547102323
CUNFOH01	isopropyl alcohol	29.97967667	29.933228645161783
IQUNAJ	ethene	9.66057991	9.648050199847866
YEZFIU	2,3-dimethylbutane	44.05128362	44.18063679344081
NUVWIL	methane	12.7694245	12.759584889286296
LUVTEC	ethene	21.15625669	21.102555190873936
ICANEH	isobutane	52.81128747	52.85856744105882
SEFSOM	acetone	46.47482377	46.58637678859199
QAVWAN	hydrogen cyanide	30.27550836	30.234948019807508
YEGCUJ	methyl propyl ketone	61.28440332	61.26057508612084
IXISAJ	acetonitrile	52.66912888	52.65328388981921
BUVXOG	methyl propyl ether	47.56596078	47.46480509435854
ISEQIH	methyl propyl ether	60.82219087	60.87169262593913
HIFTOG02	ethane	28.14945085	28.131166574072466
VUSKAW	2,3-dimethylbutane	30.71100538	30.738705151539573
BIBBUL	ethane	24.07976409	24.087892489596886
GIMVAA	methane	11.35190553	11.353915795453505
XUYXAR	4-methyl-4-penten-2-one	62.19842932	62.132016589165815
YUKBIP01	methyl propyl ether	57.83750192	57.73404036231765
ISOHEE	ethene	21.06841935	21.043434251342894
AMILUE	1,5-heptadiene	85.63304434	85.58562831656388
COGWEB	methane	16.85687244	16.902188546896472
SEFBOV	ethylamine	30.16749154	30.165557782723575
NASCIV	dimethylamine	36.50935199	36.45181659705008
MIHHOA	ethene	36.271843	36.275083973795375
KAVROQ	acetonitrile	38.02887868	38.004578798597855
KAVROQ	propene	39.08327875	39.198903992850695
FEWGUL	propene	44.61852543	44.757901902702855
FAPTIB	ethene	23.5011145	23.562843510925237
HOWPOZ	3-methylpentane	61.28343408	61.35307057158834
TENLIJ	4-methyl-1-hexene	81.5567176	81.73366691347879
NALWOO	methane	16.68414219	16.710454705985395
ECODEG	methane	23.09046218	23.07927874495534
GIFKIP	isopentane	53.89982216	53.78416550603105
BETGAK	ethane	27.71273549	27.735797866165097
SAKRED	hydrogen cyanide	20.47310705	20.464943298795752
MIBQAR	propane	19.5517998	19.340311977635757
OHOLIH	isopentane	64.83028967	64.90215871562978
TEVZUQ	4-methyl-4-penten-2-one	58.16704335	58.14632230863702
MODNIC	isobutane	32.26395346	32.25223698132493
EDADIX	4,4-dimethyl-1-pentene	64.38199996	64.27479683021896
BALMUW	dimethylamine	30.97652385	30.985863419141783
NISCOJ	ethane	35.96447744	35.98402796087074
IBIDAA	4-methyl-4-penten-2-one	51.2374903	51.15590502556844
GAYFUJ	propionitrile	49.87284088	49.8419411387088
LOQLEJ	4-hexen-2-one	93.58850662	93.55767123012198
YARYEV	ethylamine	38.58992803	38.56804258406088
OFUYUL	acetonitrile	34.05333787	33.94432145228755
SENWOZ	4,4-dimethyl-1-pentene	35.731885	35.63971948000817
SERJUV	methyl tert-butyl ether	52.53025636	52.48729605293186
YUJNOH	propionitrile	64.60077679999999	64.60597321581463
MIBQAR18	ethane	15.12268811	15.140577680528269
TEVZEA	acetone	51.60131557	51.455974052221535
LAWGOG	acetone	31.64806615	31.66179067803528
TEVZEA	acetonitrile	39.48686036	39.518666528442644
XEXMEU	4-methyl-4-penten-2-one	52.59913867	52.60789108964757
NUYWOU	ethylamine	67.8427717	67.85443175446437
BERGAI	methane	25.52050029	25.435344402634918
AFITIT	ethane	30.11791012	30.01837199492037
IXUREZ	acetonitrile	68.41396783	68.32082903913658
GAYFOD	2,3-dimethylbutane	64.53238981	64.53453697319091
PUSDOX	propionitrile	39.76115698	40.08097156480197
XINHOT	3-methylpentane	71.40182333	71.2277703667672
DAGDIZ	4-methyl-1-hexene	70.28045974	70.2599387008654
SUJQOE	isopropyl alcohol	50.24528966	50.29346433777933
KIYMAI	ethylamine	66.12069050000001	66.0257006990044
EDUSIF	dimethylamine	21.07236096	21.027264577763333
ECODEG	methyl propyl ketone	87.64719167	87.55290901641193
ODIXEG	2,3-dimethylbutane	49.26098487	49.30691100563939
XIDBUJ	dimethyl ether	48.38415724	48.377376712359975
YARYOF	acetonitrile	30.67771837	30.657222979389434
XUNGOD	methyl propyl ether	64.72740244	64.6754254520794
XOVVIO	acetone	47.37479383	47.500577214715875
XINHOT	2-pentene	58.39103536	58.24951370956223
GUYLUI01	4-methyl-1-hexene	81.24329206	81.20558143650337
MATVEJ	propionitrile	39.6396445	39.620800663887756
ZERQOE	ethylamine	57.11121888	57.09081113804213
UXEQOE	ethene	36.5459679	36.531186971316544
QUQFIS	propionitrile	36.45690627	36.50483328138323
SEHTEF	hydrogen cyanide	50.37558689	50.30588280567408
SAHYOQ03	methyl isopropyl ether	26.44461874	26.446231779267883
HEZKIH	propane	42.60218696	42.78629939372709
IYUJAO	propionitrile	57.46059413	57.34769664438916
UVASAM	methyl propyl ketone	77.34183802	77.25998497137354
HUTTIA	4-hexen-2-one	63.17162652	63.10991812245045
ISEQIH	dimethyl ether	74.89081052	74.85119060274955
FERHAN	methyl isopropyl ether	67.15201017	67.10829663159541
SEYDUW	propyl alcohol	51.87203904	51.81694392460267
CUHPUR	propene	25.48815025	25.537667443779434
GIMSIG	methyl propyl ketone	55.12256763	55.1700804268758
ICANEH	propionitrile	46.35271432	46.256240709991694
COYTEQ	propane	51.35283311	51.249726840859815
ABUWOJ	ethene	28.34644071	28.300982642318548
AMIMEP	acetaldehyde	55.89955632	55.83882254374812
DUBWON	isobutane	45.55456646	45.45776475475152
SAHYOQ04	acetone	30.484630100000004	30.596485567729452
XOJWEZ	dimethyl ether	43.39847203	43.41658998128096
BOJCIN	2-pentene	52.17954372	52.15125547584718
OFUYUL	dimethylamine	39.93614887	39.95332070652708
VEJYUF02	isopropyl alcohol	55.04246286	55.01636346780283
WIYFAM	methyl propyl ether	35.81065945	35.86973346341889
GALCED	propene	32.88859164	33.06330077965031
MATVEJ	methyl propyl ether	36.38332077	36.32391951155068
GITWIQ	2-pentene	63.05241235	62.96624530181705
UWELIS	ethene	25.419230600000002	25.46635061307918
HIFVOI	acetaldehyde	39.56040458	39.616364801731955
KIXXOG	propionitrile	40.16107265	40.183270496392
VEJYUF01	3-methylpentane	50.76035653	50.657475527678656
MATVAF	ethane	23.77791517	23.82569711708448
LOFZUB	4-methyl-4-penten-2-one	115.52835120000002	115.53133733651961
QUVDUH	4-hexen-2-one	87.25504924	87.07358896730852
ZESFUY	methane	14.54452405	14.530992217913356
XEDPIH	acetonitrile	45.24157145	45.265280846331464
HAFQOW	isobutane	44.16598865	44.12503042294611
HEZKIH	dimethylamine	57.89370737	57.91113248786996
TEVZIE	isopropyl alcohol	56.04757597	56.08029308215482
VAHSIH	3-methylpentane	97.14905911	97.15347823648627
YARYEV	dimethylamine	37.84067393	37.88573673411863
CUTKOS	propyl alcohol	60.42450467	60.471415707269536
JIVFUQ	propane	33.2487145	33.3607158765264
NUTQAV	ethylamine	35.50313773	35.49014821014827
GUFREF	neopentane	-56.20101635	-56.11309417449061
YUJNOH	neopentane	45.27162592	45.22933629011462
LIKFOB	isopentane	-91.04325496	-91.09921011073608
BUVYEX	propene	31.51866155	31.45109660074135
IGOCOX	dimethylamine	44.11697383	44.09817514670153
MATVEJ	1,5-heptadiene	48.66968415	48.57235654581299
LIFWEE	ethane	30.37476885	30.31767365084291
QOJVAM	ethane	34.62585137	34.66034389489162
HIMSAY	dimethyl ether	49.66408706	49.71356708904225
RAZYIC	dimethylamine	36.29803688	36.31728192145991
GUYLOC	methyl isopropyl ether	53.860162800000005	53.63542400358037
VUSKAW	methyl propyl ketone	37.49880291	37.36463404749251
XUVHEB	2,3-dimethylbutane	66.00563162	65.89049502844817
GAYFOD	propyl alcohol	47.32636717	47.34286258905068
PASKAX	3-methylpentane	67.4982274	67.44406259557755
RURQEB	ethane	35.95583176	35.920772790171306
XIDBUJ	isopentane	49.92193388	50.09483449305295
LOFZUB	2,3-dimethylbutane	102.15632679999999	102.15177503220052
PUQXUV	3-methylpentane	66.85964191	66.88411122326433
RIVDEF	1,5-heptadiene	67.99166137	67.98109492854002
MOCKEV	methyl propyl ether	40.07112818	40.108800421748
UTEWOG	isobutane	44.55815509	44.47257507350112
GUYLOC	4-methyl-4-penten-2-one	65.99230247	65.92228173885141
FUTKEL	isobutane	46.65219936	46.58076412737256
DOTWAL	propane	40.78505673	40.80594518949648
DOGZIJ	2-pentene	59.72929966	59.786538901812065
DIDDOK	dimethyl ether	24.88569372	24.93558521455316
UNIGEE	methyl propyl ether	26.36769585	26.27765489988735
XEXMEU	1,5-heptadiene	53.09163435	53.07820754382993
GOMREG	1,5-heptadiene	124.9650043	125.02875743850679
NUVWIL	3-methylpentane	41.80680046	41.81339016645161
FIPWOS	1,5-heptadiene	98.2210675	98.2064835947362
MADWAQ	4-methyl-4-penten-2-one	79.16903602	79.12575265520404
LIFWOO	methyl tert-butyl ether	57.89361626	57.84060043586479
PAMVEG	methyl isopropyl ether	57.48304781	57.431905602463004
WECJAR	isobutane	56.45971684	56.65161168602059
OSAXAI	propionitrile	56.37611044	56.43055923367561
XIDBUJ	methyl isopropyl ether	55.80943779	55.7629617145168
FIPWUY	methyl isopropyl ether	75.08851166	75.09938829859647
WEBREC	4-methyl-1-hexene	82.60204346	82.503182283304
WEMNAF	4-methyl-1-hexene	85.53927812	85.5053503990291
BICDAU	acetone	33.941768100000004	33.85370424915932
LOQLEJ	methyl isopropyl ether	56.19358916	56.175844876350155
OVICUS	isopropyl alcohol	55.1299817	55.21018959299705
KEFBEE	dimethylamine	38.22044257	38.23889525773829
KAXQOR	methyl propyl ether	79.93158818	79.94324293647958
AMUCOB	isopentane	-98.5704507	-98.5606175806062
NEVJEF	isopentane	55.43096184	55.77690390646855
RAZYIC	2-pentene	50.63103843	50.727445231015885
FUTKEL	ethylamine	50.98935846	50.93685536655916
ODODIW	methyl propyl ketone	82.02331189	82.00584128648481
XEJTIR	2,3-dimethylbutane	-13.35586561	-13.31884198170947
HEXNII	methyl propyl ketone	67.82480554	67.74571967420063
KANDIO	methyl propyl ketone	67.82646231	67.82039764968468
ICANAD	acetaldehyde	48.78702979999999	48.715010264797606
XIDBUJ	4-methyl-1-hexene	65.52212711	65.58120588371271
SEFBOV	isopropyl alcohol	36.47643172	36.50118418698571
RAXCOK	ethylamine	41.43183937	41.509080693259655
BALMUW01	acetone	-15.38990929	-15.40702627868807
SAHYOQ05	methyl isopropyl ether	26.54421846	26.510274170051503
KIDDIM	4-hexen-2-one	113.65352890000001	113.62219631228376
DEYVUA	dimethyl ether	37.96261532	38.0735901344542
XOVVEK	propene	47.99938379	47.82586179146691
ODIXEG	dimethylamine	35.00228783	35.015538452734134
DEYLUQ	2-pentene	54.56693454	54.63997500947462
CUHPUR	propane	27.01715788	27.01378513471049
WIDZOA	ethylamine	51.60736376	51.48615428181454
UNIGEE	methyl propyl ketone	35.57385121	35.685033134407064
LUVTEC	methyl propyl ether	40.81383317	40.68889246832256
GITWIQ	4-hexen-2-one	80.5558802	80.42605138569603
CEGDUO	ethylamine	40.52041806	40.57931822872336
IBUDOZ	4,4-dimethyl-1-pentene	58.91652201	59.10329377790444
UTEXAT	acetonitrile	38.31375092	38.37174918975672
QEFNAQ	dimethyl ether	40.64949043	40.62844891123148
IXISAJ	dimethylamine	49.96219547	49.959756939395504
VUQKOI	propionitrile	47.51635634	47.43061884174942
XAMDUM07	4-methyl-4-penten-2-one	44.04606978	43.92385447588372
CEGDUO	4-methyl-4-penten-2-one	62.39732308	62.44667896443557
LAWGUM	4,4-dimethyl-1-pentene	31.70555173	31.693216035684678
SERJUV	2,3-dimethylbutane	51.80135539	51.71931512228205
HAFQUC	4-methyl-1-hexene	68.86064228	68.89771089756293
EDADIX	acetonitrile	43.36902227	43.295526235780194
PAMVEG	isopropyl alcohol	58.42789717	58.41567537860683
YEGKOM	isopropyl alcohol	44.28830293	44.35929434436111
KAYBIX	methane	20.28973039	20.26754357649091
QIFLUO	2-pentene	57.29446998	57.27343884281066
MAKXAZ	acetaldehyde	48.37643553	48.351023457379654
LAWGIA	propionitrile	26.66600595	26.6607057647622
YUBFOR	dimethylamine	32.4363581	32.48754197863169
LIFWEE	acetone	55.06641395	55.1077370580105
HAMJOW	2-pentene	54.54177115	54.4661422792111
XINFUW	2-pentene	44.52962166	44.59079939722325
XINFUW	acetone	47.672345799999995	47.93672456187063
XIMPOA	isopropyl alcohol	2.196237184	2.1961894018820773
RACZIG	propane	41.38278941	41.37829321504621
LOFZUB	isopentane	87.70134089	87.69977232685312
LIKFOB	propene	15.00299076	15.14405979180661
LAWGOG	isopropyl alcohol	26.69422572	26.72649248745689
MIHHOA	3-methylpentane	85.86024204	85.87123921416902
DEGJIK	propionitrile	44.91773076	44.829409717795635
TESHAB	3-methylpentane	45.91121795	45.97592234246482
PASTOU	acetone	51.433663200000005	51.37567625558775
PASTOU	propene	39.31268742	39.31700335538106
UBACOR	4-hexen-2-one	94.28131919	94.0768999120256
QURSEC	ethane	32.33308026	32.41156360638724
CISMAT01	4-methyl-1-hexene	58.36406232	58.33542589535587
XEXLOD	4,4-dimethyl-1-pentene	50.89324992	50.82084895785938
TEVZUQ	ethane	32.8031211	32.84277261871066
SAMLAV03	isopentane	54.46556179	54.54840357014955
CIGYAU	acetaldehyde	41.06027797	41.082951506355556
JAVNIE	methyl isopropyl ether	51.53853891	51.664305837668614
SAHYOQ03	dimethyl ether	20.34228541	20.279349283925438
GIMVAA	dimethyl ether	21.74509666	21.74746775170611
HICVUM	propionitrile	75.3098275	75.33390870419117
TESGUU	isobutane	41.86096827	41.79825992751113
IXISOX	1,5-heptadiene	86.67351889	86.62865346774998
QAVWAN	propene	35.49891425	35.674292905428075
LEGGEK	neopentane	-68.75589781	-68.85187206589403
QEFNAQ	isopentane	43.90767352	43.99259553458436
WENDIE	methyl propyl ether	71.24810784	71.33652609502973
ILOJEZ	methyl propyl ketone	80.46670276	80.46071522693522
BAEDTA01	acetonitrile	53.27730252	53.291692672189924
SUKYIH	ethane	26.48952459	26.401158003735176
BIBBUL	2-pentene	29.72683651	29.75051982840409
ICANEH	4-methyl-4-penten-2-one	78.01047146	78.01742025260442
SAHYOQ04	propyl alcohol	25.65808676	25.704148598697117
SUKYIH	4-methyl-4-penten-2-one	56.8340933	56.87085659216816
LAWGOG	2-pentene	27.16861966	27.146901698698553
OFORUX	2-pentene	65.42652668	65.53465605499254
LAWGUM	isopropyl alcohol	26.6952451	26.63907899959468
CISMAT01	methyl tert-butyl ether	9.227090461	9.207785155469454
TEDGOA	methyl tert-butyl ether	37.63538883	37.640738724481054
RUCGOM	3-methylpentane	64.18203938	64.08965659918836
REGLOG	propyl alcohol	60.88762848	60.80882910154195
TERFUT	4-hexen-2-one	64.28418941	64.2279715286278
AMUCOB	methyl propyl ketone	0.228126318	0.23371567220048634
BENXUP	propionitrile	56.91117756	56.83430186415822
HIFTOG02	isopropyl alcohol	44.96009819	44.90764015543938
QUJFUX	ethene	26.46688294	26.512228557594582
IYUJAO	methyl propyl ketone	82.94112028	83.19656126882447
EMITUQ	ethane	27.16723631	27.165420336161745
CANRUG	methyl tert-butyl ether	52.91296625	52.89317633662837
HAZNON	4,4-dimethyl-1-pentene	53.82588993	53.78376029993304
PUQYAC	ethene	39.35227087	39.369455167016255
REGLOG	methyl propyl ketone	61.93443269	61.935146595384644
FAPTOH	isobutane	41.29724301	41.35888886867832
BICDAU	hydrogen cyanide	22.66406975	22.57654166649885
CEGWER	dimethylamine	69.58501059	69.61103985703515
IBUDOZ	4-methyl-1-hexene	77.32964651	77.29048397662052
UTEWUM	4,4-dimethyl-1-pentene	62.23604520000001	62.227158704693544
CUYHIO	acetaldehyde	-75.48485184	-75.52893003574664
XOJWEZ	isopropyl alcohol	61.92488429	61.873135759624695
YUBFOR	ethylamine	31.75301693	31.85949880096757
LAWGEW	hydrogen cyanide	17.68629886	17.636761061021673
RAXDAX	isopropyl alcohol	-11.31690385	-11.362192777889113
ODIXEG	ethene	20.86973182	20.872096926168794
SERJUV	dimethyl ether	37.54361789	37.59685648615911
HAFQUC	4-hexen-2-one	67.29110962	67.30970883871515
UBACOR	isopropyl alcohol	62.28773892	62.40777595059747
EDUSIF	propane	19.52510878	19.622644626906645
AZIXUD	acetonitrile	50.20026832	50.30779324677587
RUCGOM	ethylamine	67.58417514	67.53502344386642
RUCGOM	ethane	30.72999037	30.654383872202388
RAXCOK	isobutane	34.90985799	35.00169278338998
SAKRED	propyl alcohol	40.036004399999996	40.05808770922619
UTEWUM	acetaldehyde	35.37470298	35.36828259874301
UXUZAP	4-methyl-4-penten-2-one	77.39024314	77.38005808702712
UVASAM	acetonitrile	48.46324139	48.65844210189584
ZIKJIO	acetonitrile	29.79287138	29.79329207203232
QARTEK	methyl tert-butyl ether	49.75683678	49.72096349407423
UBACOR	acetonitrile	65.99440499	65.73622924851635
KIXXOG	dimethyl ether	35.8705172	35.85388462552418
ISEQIH	ethylamine	84.55708325	84.62561901813399
GALCED	4-hexen-2-one	65.48406479	65.50884222334625
BEPPAP	isopentane	34.05739497	33.96962019183813
PIFPIE	propene	33.40502373	33.45439088008907
RAXDAX	propane	18.66193482	18.69117348494452
RUFMUA	4-methyl-4-penten-2-one	57.71708951	57.729223379345605
XUNHAQ	acetaldehyde	42.97706561	42.99177863782607
DEGJIK	isobutane	51.09088981	51.389260353681664
XINWUO	propionitrile	29.92998955	29.927682267832523
PAPXUB	2,3-dimethylbutane	49.85180489	49.934622668550396
LIKFOB	methane	15.02733528	15.102285091599486
VEJYUF02	propene	40.706241600000006	40.78315494431312
UVARIT	4,4-dimethyl-1-pentene	54.88925516	54.86448042387406
QURSEC	propyl alcohol	82.6991072	82.51506658668447
SEHTEF	methyl propyl ether	45.37180107	45.43592764301058
PEVQEO	ethylamine	22.40364981	22.468798936532114
RURPEA	methyl isopropyl ether	11.92780973	11.954209307564014
EDUSIF	methyl propyl ketone	35.2621006	35.425989802057245
ECAHAT	1,5-heptadiene	48.06929625	48.01484358737396
RIFDUG01	4-hexen-2-one	58.16229303	58.225892313488394
CUYHIO	methane	-29.69600635	-29.728645700356264
ATOXEN	propene	46.22886874	46.211084309840636
QOCRUW	methyl propyl ketone	71.16056014	71.23485728096367
VASKOR	1,5-heptadiene	59.12213213	59.11752368379684
HEKTUO	isopentane	34.22777872	34.1843420800549
FUNBIA	4-methyl-4-penten-2-one	74.4355062	74.39803401619709
ZERQOE	isopentane	72.40887355	72.44621096596849
VUSKEA	4-hexen-2-one	38.19265565	38.11226988386344
YARYEV	3-methylpentane	40.21236457	40.22039468446926
MIBQAR16	ethene	13.8062579	13.785757357225059
AVIMOI	isopentane	63.42368267	63.24879243838345
YEZFIU	isopropyl alcohol	48.75246485	48.81484747806811
GAYFOD	propane	37.27684199	37.22568810144107
AZIXUD	isopentane	54.96887614	54.93428157885359
DOTWAL	acetonitrile	67.11833888	67.08612929591314
XINJAH	propene	39.11488732	39.174163517428276
LACJAC	acetone	59.49858896	59.71104822599085
SEYDUW	ethene	31.73731063	31.620039044097815
AGARUW	methyl propyl ketone	73.64098694	73.64489504653396
IBUDOZ	neopentane	47.65240583	47.93464806900677
SEHTEF	4,4-dimethyl-1-pentene	56.96758371	57.01105569609593
GAYFUJ	2,3-dimethylbutane	54.030623	53.99230388437902
