MOF	molecule	K	predict
OFUYUL	propyl alcohol	0.011909600000000001	0.01198473857260703
IJENER	isopentane	42.9415	42.632457836529944
HAFQUC	acetone	0.157059	0.15242155042040675
NISCOJ	isopentane	0.00871442	0.007941045940996884
XEXLOD	dimethylamine	0.00248579	0.0025640532597772836
KAYBUJ	4,4-dimethyl-1-pentene	1100.62	1112.884087202229
VASKOR	dimethylamine	0.000222702	0.0002172940029724144
GULPIN	propyl alcohol	0.00566234	0.005700426309626938
VONBIK	methane	1.1400000000000001e-05	1.1407671527473434e-05
BUVYEX	acetone	0.0028424	0.003028455213550703
DUBWON	ethylamine	0.0572067	0.058376304885474704
RUFMUA	methane	2.47e-05	2.403744976925667e-05
MOCKEV	3-methylpentane	0.0972808	0.09433825205484148
ZERNAN	2-pentene	0.00026199	0.0002522287889614337
KAYBIX	ethane	0.00193332	0.0019685677501231707
NUTQAV	propionitrile	0.00237247	0.002306424692406538
COYTEQ	4-hexen-2-one	5200490.0	5272241.822561715
PUWCUF	hydrogen cyanide	0.002344	0.002388689282255744
OHOLIH	isobutane	0.24976700000000002	0.27144068266803784
XOVVIO	propene	6.14e-06	6.209695385834647e-06
DIDDOK	2,3-dimethylbutane	0.00491556	0.00491798695527063
TESGOO	propene	0.000562517	0.0005648428411566121
IQUNAJ01	propionitrile	3.44e-10	3.47607778483258e-10
RAZYOI	propene	0.00190865	0.001900060643259766
FUNBOG	acetonitrile	0.085872	0.08752153370322693
MOCKEV	acetone	0.0844043	0.08697543624196002
WIYFAM	propene	0.000134804	0.00013737882115873065
CISMAT01	4-hexen-2-one	0.448664	0.45192737905213215
YEZFIU	neopentane	0.00145055	0.0015010238988932393
HIHGOW	ethene	0.00017699599999999998	0.00017062466523613115
ODODIW	propionitrile	1.8830200000000001	1.957317023735655
HIFTOG01	methyl isopropyl ether	0.000297734	0.00030038658260543886
DAGDIZ	methyl propyl ether	0.10967400000000001	0.10586492565118766
MIKJAR	acetone	79.9894	78.8765918570716
BALMUW01	hydrogen cyanide	0.00102841	0.0010358657271948327
XADGAM	dimethyl ether	0.041005099999999996	0.041450077211975904
KAXQIL	propane	1.15533	1.1914611682816256
AROFET	ethane	0.00015282	0.0001530151791445663
MATVEJ	propyl alcohol	0.0010892999999999999	0.0011043620264581887
ILOJEZ	methyl propyl ketone	0.393083	0.3892330378320429
QOJVAM	2,3-dimethylbutane	1.22e-05	1.234142435098922e-05
XUNGOD	methyl isopropyl ether	0.134826	0.1314217093066736
FIJCUX01	propyl alcohol	0.00134273	0.0013376043367100076
CUTKOS	4-methyl-4-penten-2-one	237.638	242.52486733937286
MATTUX	acetonitrile	0.00303486	0.003241996253181764
VASKOR	isopentane	1.98e-07	1.9329459462893577e-07
REDROI	1,5-heptadiene	0.147037	0.1446620998633602
QAVWAN	neopentane	0.7253430000000001	0.7077524078093825
KAXQIL	ethene	0.00542104	0.005453810318481112
YUJNOH	4-methyl-1-hexene	0.000419406	0.0004223828673180252
ABUWOJ	isopropyl alcohol	0.00842067	0.008106292725200297
LAGNUE	4-hexen-2-one	55.8471	56.90988099757196
LIFWOO	propene	0.0119384	0.011738988308020056
CESYEF	4-methyl-4-penten-2-one	7.82e-05	7.830608067183193e-05
ACOLIP	acetaldehyde	0.00664116	0.006857106005644079
XOJWEZ	methyl isopropyl ether	0.000109638	0.00011081042253047842
QUNMUI	acetone	0.000510903	0.0005063367500157628
SUHHOT	1,5-heptadiene	7.759999999999999e-13	7.79903120755697e-13
OVICUS	methyl propyl ketone	53.2379	52.40085438669785
UNIGEE	4-hexen-2-one	0.00333486	0.003368871181657357
KUNWEW	2-pentene	0.568869	0.6188531550016129
BALMUW01	acetonitrile	4.2e-05	4.149874433607249e-05
YUJNOH	acetaldehyde	0.177662	0.1752266654496074
WEBREC	neopentane	0.027161400000000002	0.027305241230998117
DOTWAL	methyl isopropyl ether	17.6429	17.302295494488053
VASKOR	4-methyl-1-hexene	1.95e-07	1.895710516760652e-07
MOCKEV	hydrogen cyanide	0.000741135	0.0007456639239475287
DEYLUQ	propene	0.00212652	0.002152182662541599
KINKAV	methyl propyl ketone	9.77975	9.80961306597183
XUYXAR	propionitrile	0.00184618	0.0017464049593990717
UVARIT	acetaldehyde	0.037865499999999996	0.03831965817194479
ULOGIL	acetonitrile	7.25e-07	7.495286776411799e-07
XUGSEY	isopropyl alcohol	2.08901	2.130962432126263
XINFUW	propene	0.000587475	0.0005924460064904164
MOCKEV	4-hexen-2-one	9.05263	8.979104936939974
FUNBOG	methyl propyl ether	0.029519200000000002	0.030061726134879643
YUGLES	2-pentene	0.00792501	0.00749635345019891
DAGDIZ	4-methyl-1-hexene	75.8419	76.5687380447128
OTAVOV	1,5-heptadiene	0.22335	0.22259103138638148
ZERQOE	hydrogen cyanide	0.000832528	0.0008271458702579441
NUVWIL	methyl propyl ketone	0.00013759299999999998	0.000139167849140885
LAWGEW	2-pentene	0.000449122	0.00044700579355107977
YUKBIP01	4-hexen-2-one	39.0137	38.61981155294776
GALCED	4-hexen-2-one	14.8874	14.5579852015911
IBICAZ	neopentane	0.00335696	0.003359226089686597
FAKLOU	acetaldehyde	0.00110326	0.0011209353506698284
TETZID	acetaldehyde	0.133987	0.1306126538242826
RUCGOM	ethylamine	0.291864	0.28658285090288704
MIBQAR	propene	4.05e-05	4.051524665478731e-05
REGLOG	4-methyl-1-hexene	1.3000000000000001e-05	1.2900963624319831e-05
FAPTIB	2,3-dimethylbutane	3.5259300000000002	3.4515647216756062
CEGWER	propene	0.0365205	0.03589960156476027
HIFTOG	dimethyl ether	0.000968781	0.00095763784603598
AROFET	3-methylpentane	0.770303	0.7889945025879329
ATOXEN	hydrogen cyanide	7.55e-05	7.474095754403991e-05
SUKYIH	methyl isopropyl ether	0.00343358	0.0034705496639138157
IJENER	ethane	0.00168072	0.001700880088909513
XAWVUN	isopropyl alcohol	0.000225201	0.00022851566855953953
SEFBOV	propane	0.000369808	0.00035005253014967904
WALCET	isopropyl alcohol	7.9e-07	7.87577691771939e-07
OHAKIS	propyl alcohol	8.63423	8.438293703306043
BICDAU	propene	0.00013576	0.0001384308417074
LAWGOG	methyl tert-butyl ether	0.000566642	0.0005525711361985871
HAZNON	3-methylpentane	0.19212100000000001	0.1926654496125106
UBACUX	ethylamine	1.4288100000000001	1.3995977036838616
NUTQEZ	methyl isopropyl ether	0.0121054	0.01143911907212448
YAZYEF	ethylamine	0.442974	0.43209127716328666
DEYVUA	ethane	0.000422515	0.0004163452960023922
QOMDUS	propene	0.00252334	0.0025079111898960215
VARRIP	4-methyl-1-hexene	0.000121421	0.00012217621708892075
QOMDUS	methyl propyl ketone	0.25071	0.2519361965817282
FIGXAW	isobutane	0.000300865	0.00029314546004155365
TARWEO	ethylamine	0.549007	0.5479897823204071
LEMNOH	acetone	7.41e-13	7.344186995921566e-13
SAHYOQ04	2-pentene	0.00044973699999999997	0.00042653464052313085
RUMWUS	4-hexen-2-one	555056.0	549136.444752814
BARZAW	2-pentene	0.755741	0.7149944311464906
LAWGUM	methyl propyl ketone	3.570000000000001e-05	3.518042243844637e-05
MOGVAG	propyl alcohol	0.0960303	0.09462006805036818
PEVPUD	ethylamine	6.0599999999999996e-05	5.9855749733745093e-05
YEGCUJ	dimethylamine	0.00209128	0.002127010704216912
AMILUE	propane	0.00946997	0.009123225293354478
MOYYEF	methyl tert-butyl ether	0.213094	0.2119021943278989
AMILUE	propionitrile	0.08461489999999999	0.08371692224719118
QAVWAN	1,5-heptadiene	67.9611	66.85633937424093
BUVYEX	ethane	5.3500000000000006e-05	5.0648551434217414e-05
PELNEA01	propionitrile	4.1100000000000004e-08	4.157068416165143e-08
UBACOR	methyl propyl ether	0.5599729999999999	0.5745726862892877
MIBQAR	ethylamine	6.43e-05	6.434403920236513e-05
TENLIJ	dimethyl ether	2.17809	2.1130508402091075
EDADIX	acetonitrile	0.00492533	0.005067165913380171
HAMJOW	1,5-heptadiene	98.9107	98.19828303055154
FAKLOU	ethane	7.47e-05	7.398767407385162e-05
DAGDIZ	propyl alcohol	0.190334	0.19631136334763188
RUVMAX	1,5-heptadiene	106.073	104.43654133131403
XEQRAO	4,4-dimethyl-1-pentene	0.646736	0.6555635451571791
IGOCOX	isopropyl alcohol	0.24065300000000003	0.24267634276236533
RAZYOI	isobutane	0.0492823	0.051647786448522054
TEDGOA	methane	6.73e-06	6.660859211082021e-06
CICYIX	dimethyl ether	3.16e-15	3.186107065073076e-15
KINHAS	3-methylpentane	0.059097199999999996	0.05995740595888904
REGLOG	isobutane	3.57e-06	3.743187507344482e-06
TESGOO	4,4-dimethyl-1-pentene	1.41e-10	1.4460331250662e-10
ZISYAD	4-methyl-1-hexene	2848.17	2795.261346885634
IGOCOX	methane	1.12e-05	1.1210815733884732e-05
ISEQIH	methane	1.8100000000000003e-05	1.8079412783472003e-05
NAKLIW	hydrogen cyanide	0.000142209	0.0001461990084364106
NAKLIW	acetonitrile	0.00188021	0.001916401100568114
PUQYAC	propionitrile	0.132699	0.13188191250114278
YUKBIP01	1,5-heptadiene	159.004	159.81597236213537
ANUGIA	isopentane	0.00669752	0.006723210147039547
ABUWOJ	1,5-heptadiene	22.6849	22.562004788728935
PASTOU	isopropyl alcohol	0.101842	0.10280783636178688
RAZYIC	4-methyl-1-hexene	78.5407	78.93873295558812
FIPXEJ	ethene	0.000193068	0.00019117760617164917
FUNCEX	acetonitrile	0.0029287	0.0028898395392890886
XEQRAO	3-methylpentane	1.88868	1.996694988018349
FUNBOG	acetone	0.04234980000000001	0.04258242859126055
FIPWOS	2-pentene	20.5547	20.25736654545003
DEGJIK	methyl propyl ketone	0.0673974	0.06837691665661963
BENXUP	methane	4.84e-06	4.829896617273719e-06
SERJUV	dimethyl ether	0.00075894	0.0007582730686215924
IXISAJ	1,5-heptadiene	990.783	983.9497660314294
VEJYUF02	3-methylpentane	9.39e-06	9.29545418046535e-06
FEWGUL	1,5-heptadiene	462.93800000000005	462.9761709017439
MIBQAR	propane	5.31e-05	5.309296957926152e-05
AVAQIX	propionitrile	0.16053900000000002	0.160899508659397
XUVHEB	propane	0.014579499999999999	0.013454032972352604
LOFZUB	propane	3.8416699999999997	3.7981651638371168
QUQPIC	propane	5.9e-05	6.0540801937512435e-05
GUYLOC	methane	1.1400000000000001e-05	1.1346603240456266e-05
XIMPOA	acetaldehyde	1.4300000000000002e-05	1.415782156999326e-05
EKOPOK	dimethyl ether	5561.28	5433.221933178408
ZEDROR	propene	0.000353183	0.0003637753397880677
XEQRAO	methyl propyl ether	0.0734339	0.07195585373445215
RUFMUA	methyl isopropyl ether	9.620000000000001e-09	9.902163185052428e-09
DEYLUQ	dimethyl ether	0.00403929	0.004063839796675001
BOJCIN	dimethyl ether	0.0005289569999999999	0.0005279433492367414
MIMVEJ	methyl isopropyl ether	0.000278195	0.0002842492193185065
OFUYUL	propane	0.00494967	0.005127564982879792
MADWAQ	ethane	0.000637099	0.0006214260079243094
LIFWOO	4,4-dimethyl-1-pentene	1.88e-06	1.9072604248843873e-06
COYTEQ	isopentane	337.05800000000005	348.5326425120047
RABHAZ	acetaldehyde	0.00043991	0.00043036697374560277
LAGCED	4-methyl-4-penten-2-one	1.23718	1.2734486029731868
SEFBOV	isobutane	0.00189438	0.001945960211812573
QUNMUI	neopentane	0.00233359	0.002321127867683539
GUFREF	acetone	1.3394700000000002	1.3009043846738526
FIQCEN	2-pentene	0.020878400000000002	0.020857272583704987
KEWZOD	4-hexen-2-one	32.2144	31.336708739228076
SUJREV	dimethyl ether	5.7700000000000007e-05	5.768667705299349e-05
DEYLUQ	dimethylamine	0.0150748	0.014985745901086405
BERGAI	methyl isopropyl ether	0.334961	0.3526149299468814
XOVVEK	isopropyl alcohol	0.00182437	0.0017786203999932847
ATOXEN	propane	0.0008936969999999999	0.0007981751585225406
KUNWEW	acetaldehyde	0.022139	0.022264560225389918
HAMJOW	acetone	0.28730900000000004	0.28484045151737136
FAPTIB	dimethylamine	0.00768893	0.007561966693554365
GALCED	4-methyl-1-hexene	25.4059	26.535052578847683
COGWEB	propane	0.0029033	0.002821178267017897
XINJAH	ethene	0.000216418	0.0002168678122307378
YUGLES	methyl propyl ketone	0.00148248	0.001539935326296566
EBEMII	ethene	5.88e-05	6.0091156746619615e-05
LABJUV	2-pentene	0.0248092	0.025428133882811427
CISMAT01	methane	8.590000000000001e-05	8.524976772316707e-05
LEGGEK	methane	6.4e-05	6.397136547393711e-05
AMILUE	methyl propyl ketone	0.179582	0.18377822131433047
PAKXIK	2,3-dimethylbutane	0.030935700000000003	0.03133654330827105
ODODIW	isopentane	0.103719	0.10564340086313738
BAEDTA01	ethane	0.000898708	0.0008933101851927043
QESYOD	acetone	0.0031927	0.003134945498572181
ECODEG	4-methyl-1-hexene	36.1469	36.34474237663412
FUNBAS	propane	0.00739854	0.007093825045610966
GACQAE	neopentane	0.00403759	0.004129218258781176
HUTTIA	propyl alcohol	0.006805299999999999	0.007266597224297156
IGOCOX	isobutane	0.0150832	0.015189514201424826
OHAKIS	hydrogen cyanide	0.00106322	0.001059113098115581
SEYDUW	ethene	3.2500000000000004e-05	3.165076455609369e-05
XUNGUJ	methane	4.22e-05	4.212729036570814e-05
LELMIA01	4-hexen-2-one	3814.53	3731.4936309141813
GACQAE	methyl isopropyl ether	0.017040200000000002	0.017864046701018304
UBUMAH	methyl propyl ether	0.00864576	0.008811846095932274
UVEXAV	neopentane	8.259999999999999e-07	8.331197613262144e-07
CISMAT01	acetone	2.50516	2.485277141068776
WIYFAM	methane	6.63e-06	6.5449831731249025e-06
QEVKOS	propionitrile	0.0835895	0.0833982003913785
SENWIT	acetonitrile	0.0685671	0.07067934053482931
WEBREC	propionitrile	0.0776699	0.07829720277984585
AMIMEP	1,5-heptadiene	237.877	230.80197061717962
OFORUX	methyl propyl ketone	2.5333799999999997	2.5312046444144287
UBACOR	acetaldehyde	0.11654400000000001	0.12092207614330298
MADWAQ	methyl tert-butyl ether	2.71e-05	2.793061381966987e-05
QIFLUO	ethylamine	0.00254469	0.002610693391155278
BENXUP	dimethyl ether	2.99e-05	3.06906494070921e-05
FIJCUX01	ethylamine	0.00176841	0.0017739906231042468
FIGXAW	ethylamine	0.150792	0.14639348067222893
XENKIM	ethene	0.00010949700000000001	0.00010687585977823531
TETZID	isobutane	0.0334723	0.03311389307629612
IJENER	ethylamine	0.20591399999999999	0.20713869568732096
ZERQOE	acetaldehyde	0.03599840000000001	0.03642590398279981
SAHYOQ05	propyl alcohol	1.24e-05	1.238447682955037e-05
UVUPOR	dimethyl ether	0.00233961	0.0023799296709357473
KAXQIL	2-pentene	482.501	475.0217076613533
ESEVIH	propionitrile	0.0500364	0.05106086492873508
GAXWEJ	methane	1.77e-05	1.7478580189052252e-05
WEBREC	dimethylamine	0.0227033	0.023409063882702433
EZUCIM	acetaldehyde	0.03296369999999999	0.03317228306083174
GUYLUI	ethane	0.000594494	0.0006192925237470764
SAKRED	ethene	3.78e-05	3.775532380491613e-05
IQUNAJ	acetonitrile	5.86e-09	5.861985507853845e-09
OFERUN02	ethene	2.05e-05	2.0645636542904588e-05
MATVEJ	hydrogen cyanide	9.1e-05	9.087517307714078e-05
FAQVEA	isopropyl alcohol	1.32e-05	1.3207883285730742e-05
NEVJEF	propane	0.00209711	0.002097866007245198
EZUCIM	methyl isopropyl ether	1.6767900000000002	1.5981379417719508
IBICED	3-methylpentane	0.0411408	0.0408444730708356
HEXNII	methyl tert-butyl ether	2.2e-18	2.209608153162125e-18
REYCOP	isopropyl alcohol	6.55e-07	6.495386191966995e-07
LAWGUM	dimethyl ether	3.85e-05	3.853224771356628e-05
DUXZIG01	3-methylpentane	0.00173077	0.0017655368512769472
EXEWAG	dimethylamine	0.00414655	0.004226439274448563
ACOLIP	ethane	0.000117855	0.00011814921618271943
QEFNAQ	acetonitrile	0.498658	0.5027578723369568
BUVYEX	4,4-dimethyl-1-pentene	1.82211	1.729858550944796
FUNCAT	acetonitrile	0.00387765	0.003794698409499281
NISCOJ	1,5-heptadiene	1.48e-06	1.4935640791067848e-06
MODNIC	4-methyl-1-hexene	0.00040750000000000004	0.0004087368205856642
BUVXOG	propane	0.00105435	0.0010253334948709292
ZISYAD	propyl alcohol	0.06718860000000001	0.06762616738396574
SEFSOM	isopentane	0.519199	0.5062105715984941
PIFPIE	1,5-heptadiene	9.76638	10.146885601547025
QESYOD	hydrogen cyanide	0.000265886	0.0002656774207472462
QATHOK	4-methyl-1-hexene	0.16301600000000002	0.1606435836070623
XIDBUJ	2-pentene	0.426025	0.4320475095679592
WIDZOA	ethene	9.64e-06	9.632634954639855e-06
OSAXAI	neopentane	3.1899999999999996e-38	3.412267279623712e-38
DEYLUQ	methyl tert-butyl ether	11.4139	11.661251931951334
NUTQEZ	ethene	4.3700000000000005e-05	4.435821023057057e-05
XOVVIO	propyl alcohol	0.000276316	0.00026660733352324307
TEDGOA	acetaldehyde	0.00018764099999999997	0.0001908395307262188
LUVTEC	propionitrile	0.00107341	0.001083537721887967
AFITIT	acetonitrile	0.0106603	0.011120178407476106
BIBBUL	acetone	4.4e-09	4.318497478403141e-09
GIMSIG	methyl tert-butyl ether	0.434331	0.43565487497420236
SENWOZ	2,3-dimethylbutane	0.00663421	0.0067201582281762075
TEVZOK	isopropyl alcohol	0.00195345	0.0019379659648259997
XEDPIH	4,4-dimethyl-1-pentene	77.301	75.82893778935384
ACOLIP	dimethylamine	0.0179793	0.01700958520546384
FIPWUY	acetaldehyde	0.162019	0.16324321661455038
LACJAC	propene	0.00133109	0.0012435351745158564
GUYLUI	3-methylpentane	0.341746	0.3413957434677845
SAMLAV02	4-methyl-4-penten-2-one	335.968	332.90290144145695
HIFVOI	propionitrile	0.00319048	0.0032391709337154023
ZEDROR	propyl alcohol	0.00156542	0.0015822766622311272
HAZNON	2-pentene	32.3842	31.886772250480774
MADWAQ	acetaldehyde	0.00399001	0.004110684571736463
RURQEB	ethene	6.32e-05	6.334629220674139e-05
GUYLUI	2-pentene	1.3923299999999998	1.3741385122293097
QOMDUS	propane	0.00548046	0.005397702167911556
UBUMAH	4-hexen-2-one	13.1981	12.930912397697503
OFERUN02	propyl alcohol	6.08e-05	6.08013450357423e-05
BENXUP	isopentane	1.26e-14	1.2520122598203981e-14
DAJHUS	propane	2.56e-05	2.6560075308263867e-05
UVASAM	propane	0.013727600000000001	0.013562170962104703
OFORUX	isopropyl alcohol	0.0279197	0.02817432942046547
GAXWEJ	propane	0.00291627	0.0027621629331885072
AZIXUD	4-methyl-1-hexene	59.7184	60.21389729676305
BETGAK	dimethylamine	0.012029399999999999	0.012130892845708908
IXISAJ	4-methyl-1-hexene	28.3553	28.1004421655336
IYUJAO	4,4-dimethyl-1-pentene	2.1230900000000004	2.2442947604911243
XINFUW	propyl alcohol	0.005723	0.006056606773102916
XAWZOM	acetaldehyde	0.060504300000000004	0.059194736245110804
LAVSUY	neopentane	5.70443	5.647639289147448
ZISYAD	ethene	0.00059783	0.0005913919520313698
YEZFIU	methane	4.4e-06	4.462258845322347e-06
PUWCUF	acetaldehyde	0.08377539999999999	0.08317561990252263
UWELIS	hydrogen cyanide	0.00107204	0.0010842950131508399
HOWPOZ	dimethylamine	0.012822	0.013108328125584108
SAHYOQ05	4-hexen-2-one	0.00437808	0.004373668746024276
KEFBEE	4,4-dimethyl-1-pentene	0.116657	0.11664200741411003
ATOXEN	2-pentene	0.000252405	0.00024862406812895774
ZISYAD	methyl isopropyl ether	8.993269999999999	9.150325191118727
OSAXAI	methyl isopropyl ether	8.95e-07	9.65570728047302e-07
UVASAM	methyl isopropyl ether	0.018411700000000003	0.01956474243038467
TOHYUL	3-methylpentane	0.767112	0.7612063761759826
IXODUV	acetonitrile	0.00047817599999999997	0.0004768268075708668
BENXUP	acetonitrile	0.00389944	0.003639975857740117
YEGKOM	3-methylpentane	4.860000000000001e-12	4.686131009931619e-12
WALBOC02	ethane	0.00020685900000000002	0.0002133514851464462
YUKBIP01	dimethyl ether	0.000988928	0.0009969127949905592
NUTQEZ	acetaldehyde	0.000384988	0.00039338928649166314
XUNGOD	propane	0.036923199999999996	0.035557681508213666
BONWAD	ethene	2.7399999999999997e-11	2.6500509151130104e-11
VACFOV01	methyl propyl ether	0.135936	0.1345444874186848
QATHOK	hydrogen cyanide	0.000336628	0.0003392158347765401
GUYMAP	isopentane	0.128353	0.11880725982471922
WIFBAQ	propyl alcohol	0.000890633	0.0008928041366155008
FUNBEW	neopentane	0.000495455	0.0004947096988539067
PAKXIK	ethylamine	0.14893	0.1451930089628238
GIFKIP	ethylamine	0.00546817	0.005535210258771287
XIBZUF	4-methyl-4-penten-2-one	25969.9	25811.131295294355
RUFMUA	2-pentene	0.00034224300000000005	0.00032418283568283707
TADCAE	neopentane	1.9e-15	1.841462646306161e-15
WEMNAF	4-methyl-4-penten-2-one	261.91700000000003	255.02242868594124
MOGVAG	acetonitrile	0.038254699999999996	0.038896827109034596
BOJCIN	3-methylpentane	0.42545200000000005	0.4239874950416779
QUPHUF	3-methylpentane	624.457	609.1743776799337
ERUFUS	neopentane	1.0600000000000001e-16	1.0719826296265964e-16
NISCOJ	4-hexen-2-one	2.47e-05	2.5548685069455872e-05
QUNMUI	acetonitrile	7.890000000000001e-05	7.89852720933327e-05
UTEWUM	4-hexen-2-one	42.6804	42.76973663446758
AFITIT	isopentane	0.254601	0.22946157798421504
IXODUV	methyl isopropyl ether	0.110178	0.11188872797449814
LOQLEJ	dimethyl ether	0.00698499	0.007011460887601637
VACFOV01	4,4-dimethyl-1-pentene	0.033125199999999994	0.03269285549656298
NAKLIW	1,5-heptadiene	26.2034	26.022453747833882
DEYLUQ	acetonitrile	0.00311727	0.003047831382704174
ZERNAN	isopentane	4.41e-06	4.55866693963446e-06
DIDDOK	dimethyl ether	0.00015269	0.00015564949482273853
QUPHUF	ethene	0.000551239	0.0005505555828516565
MIHHOA	propionitrile	1.1439	1.1473187411427852
WALBOC02	propene	0.00050211	0.0005062349760569521
EDADIX	propionitrile	0.0349966	0.03525330949688488
ANUGIA	2-pentene	0.00467675	0.004551435618812785
ODIXEG	1,5-heptadiene	0.20231500000000002	0.20021377426743492
NUTQEZ	propionitrile	0.00142172	0.0014651876590094342
OSAXAI	propyl alcohol	3.929999999999999e-05	4.0642719027876906e-05
XEDPIH	isopropyl alcohol	0.69095	0.6802935957478358
BERFIP	acetone	1.0300000000000002e-09	1.0289218912926485e-09
TEDGOA	acetonitrile	0.000276004	0.0002782468703341159
ZISYAD	methyl tert-butyl ether	60.9409	59.93464031455052
AROFET	4-methyl-1-hexene	3.76252	3.6597957560748187
AVIMOI	ethylamine	0.5663239999999999	0.5433618888679834
ODIXEG	3-methylpentane	0.0347337	0.03466501886012738
DUXZIG01	acetonitrile	6.659999999999999e-05	6.711884439006101e-05
NOCKUM	2,3-dimethylbutane	15.7785	15.195575577483096
UBACUX	propionitrile	55.4217	53.092640560695465
AVAQIX	2,3-dimethylbutane	0.00615412	0.006438097269295857
HEKTUO	neopentane	3.58e-19	3.558442374436025e-19
KAXQOR01	ethane	0.021181400000000003	0.020937293684738182
PEGBUA	4-hexen-2-one	1.89e-06	1.7945860599155813e-06
VARRIP	methyl propyl ether	0.000802147	0.0008138920466772544
AZIXUD	propionitrile	1.15096	1.1093969697511075
OFUYUL	ethylamine	0.0100786	0.010184665942674828
FEZREJ	acetone	88.7365	91.27070308107032
VUQKUO	propane	0.00032230000000000003	0.0003245636012564226
UMEXUF	isopropyl alcohol	4.2923800000000005	4.266043948754697
VAZTOG	neopentane	0.000306346	0.00030917679163949076
PELNEA01	dimethyl ether	1.53e-08	1.548890614038402e-08
HAMJOW	ethane	0.000401006	0.00039855199696037203
FIJCUX	3-methylpentane	2.4882299999999997	2.48666719593845
PAMVEG	propyl alcohol	0.000236452	0.00023538516680083474
LAWGUM	4-methyl-4-penten-2-one	0.00307074	0.003087551780974923
RIVDEF	2-pentene	0.00763588	0.007764420247195552
GALCED	dimethyl ether	0.00114586	0.0011815708321974328
PEVPUD	acetaldehyde	7.47e-05	7.452087791080046e-05
IMACZN01	4-methyl-1-hexene	6.17e-13	6.152469311905285e-13
UWELIS	propyl alcohol	0.021902200000000004	0.021928341796558438
HEXNII	ethane	0.000343893	0.0003426386631560198
HUTTIA	propene	0.0224657	0.023554469905633695
SUJQOE	1,5-heptadiene	1.28e-25	1.2795463328770888e-25
NOCKUM	dimethylamine	0.007682	0.007886727435780122
TECTUS	dimethyl ether	548.998	542.0701549256751
SEHTEF	acetone	1.2539	1.236494229792778
UVARIT	propane	0.013784799999999998	0.013403493335303978
HIMSAY	ethane	0.00155846	0.0015708512466046114
YUGLES	4,4-dimethyl-1-pentene	0.115031	0.11386366082946169
TEDGOA	4-methyl-1-hexene	0.120428	0.11910695674453753
FAGREM	dimethylamine	0.00407827	0.003971211635407426
BONWIL	methane	1e-07	1.0216443771857268e-07
JOSNAG	3-methylpentane	6.530000000000001e-08	6.433912084759088e-08
GACQAE	methane	9.09e-06	9.070994505957901e-06
ATOXEN	3-methylpentane	1.47e-08	1.3886372882613993e-08
HAFQUC	acetonitrile	0.00272675	0.0027256617676359473
QEFNAQ	dimethylamine	0.00149899	0.0015110830324553681
UWELIS	acetone	0.294577	0.3059617751028792
EZUCIM	3-methylpentane	2.97804	2.915302585871005
UTEWUM	methyl tert-butyl ether	0.610034	0.6125405218595608
ECODEG	ethene	0.000732016	0.0007412950650580978
BERFIP	dimethyl ether	2.31e-06	2.3127096935166603e-06
BOJCIN	propene	0.00056103	0.0005628432631912725
TARWEO	methane	3.58e-06	3.5965201798026533e-06
PUSDOX	4,4-dimethyl-1-pentene	23.2014	23.933013410147286
XINJAH	4,4-dimethyl-1-pentene	301.063	294.5709457692591
QOMFAA	acetone	1.44925	1.4384531959301183
VASKOR	3-methylpentane	1.53e-07	1.5938198455308113e-07
SAMLAV03	dimethylamine	0.0507411	0.05057757380247771
QUPHUF	isobutane	1.83743	1.8885852399286278
GEHSAN	4-methyl-1-hexene	1.65e-08	1.657439986216275e-08
TEDGOA	acetone	0.00173528	0.0017035276632327528
WALBOC01	propionitrile	0.00443498	0.0043410129193516495
GACQAE	dimethyl ether	0.0007530939999999999	0.0007632094948038713
QUVDUH	2-pentene	0.00035405	0.00035908592920296276
FAPTOH	acetaldehyde	0.00379915	0.0039561164962237825
YASPEP	propionitrile	8.84e-16	8.985988975101397e-16
JOSNAG	neopentane	2.56e-21	2.5171534734384595e-21
SAHYOQ04	ethylamine	6.500000000000001e-05	6.40383414039676e-05
IXOFAD	propene	0.000995324	0.000998894136112022
IXISAJ	2,3-dimethylbutane	0.268052	0.26676287867181697
ECAHAT	neopentane	0.00200885	0.0019804097021728253
VONBIK	isopentane	1.47402	1.5722582816844832
PASKAX	3-methylpentane	0.000372174	0.00036791511043933543
BEPPAP	2,3-dimethylbutane	0.014154900000000002	0.013877757056822286
AHOKIR01	hydrogen cyanide	0.00121309	0.0012028237830389976
VUQKUO	2-pentene	0.00358709	0.0036914097448363247
AGARUW	methyl isopropyl ether	1.7385	1.7173983058093467
FUTKEL	dimethylamine	0.022127599999999997	0.022127145600430442
XAMDUM07	ethane	0.000505306	0.0004959777205088538
VISTUM	acetaldehyde	6.08e-05	6.083155609750872e-05
UVARIT	hydrogen cyanide	0.000872108	0.0008813679335512992
BAEDTA01	methyl propyl ketone	158.743	157.68312644143086
RUMWUS	4-methyl-4-penten-2-one	177357.0	178782.77011903987
XUNGUJ	ethene	0.000557924	0.000561912824318865
WEBREC	4-methyl-4-penten-2-one	41.5213	40.46468342554661
XEXMEU	2-pentene	0.0105881	0.010294651230247283
SUKYIH	propane	0.000933371	0.0009116049345628118
ECODEG	isopentane	1.21965	1.2220150394563303
RIFDUG01	3-methylpentane	0.04269269999999999	0.042236209277174565
