MOF	molecule	K	predict
QAVWAN	methyl tert-butyl ether	12.7255	12.479776831584182
LAWGOG	4-methyl-1-hexene	0.00378735	0.0037536783118237377
NADZEZ	ethene	0.000168291	0.00016721292543130683
SERKEG	isopentane	0.00714284	0.00706278486855542
YARYOF	2,3-dimethylbutane	5.49e-06	5.307383365423456e-06
FIRVEH	ethene	0.000211537	0.00021087854285092972
PIJJOI	propyl alcohol	2.79279	2.5938421148044086
FERHAN	propane	0.0226862	0.025772734201381278
HOWPOZ	acetaldehyde	0.034998	0.03372966983333999
ELAFUT	ethylamine	2.90062	2.794528558402405
AVAQIX	propene	0.022050999999999998	0.020745599928433858
UVASAM	isopentane	0.0103182	0.011971836016082205
TEVZUQ	4-methyl-4-penten-2-one	1.4599999999999999e-05	1.4711001591497977e-05
WEBREC	dimethylamine	0.0227033	0.023330202357884428
IXOFIL	propyl alcohol	0.00305631	0.003047553865838
FUNBOG	4,4-dimethyl-1-pentene	0.00189156	0.0019268620078798698
IGOCOX	dimethylamine	0.00994258	0.010240624491592642
MIBQAR	4-hexen-2-one	0.00404073	0.004112974952226264
SAHYOQ03	methyl propyl ketone	3.570000000000001e-05	3.651433329298334e-05
JASNAT	isopentane	0.12013800000000001	0.1152675714888717
TEVZOK	methyl propyl ketone	4.81e-06	4.8418955327696544e-06
OHOLIH	2-pentene	8.28082	8.439221625047763
KUNWEW	dimethyl ether	0.00536583	0.00534665396596713
VACFUB01	4,4-dimethyl-1-pentene	3.7868	3.7685094398326036
DAJHUS	isobutane	3.6e-08	3.525136541391112e-08
PAMVEG	isobutane	2.1e-05	2.0730331940513287e-05
XEXLOD	4,4-dimethyl-1-pentene	0.317764	0.3106121667380605
MEJQEZ	propane	0.0112021	0.011121677096535212
XUNGOD	acetone	0.8620120000000001	0.8433129435992466
GACQAE	methyl isopropyl ether	0.017040200000000002	0.016711443590682825
SUJQOE	4-hexen-2-one	2.99e-20	3.1226430414405444e-20
HIMSAY	methyl tert-butyl ether	0.00247489	0.002541689488965776
OVICUS	ethene	0.00070187	0.0007187479913409569
XADGAM	methyl tert-butyl ether	0.191397	0.19704215180718068
YARKEJ	propane	0.00421038	0.004183957830451694
NISCOJ	acetaldehyde	0.00813759	0.00825567454518313
PASTOU	acetaldehyde	0.0018989	0.0019661491689363297
SAMLAV02	methyl propyl ketone	17.2482	15.292025983418807
GIZJOP	propionitrile	0.0137106	0.014183019574518988
XEHTUB	dimethylamine	5.3400000000000004e-05	5.347657748129047e-05
XIBZUF	methyl tert-butyl ether	15.1241	14.5678391918437
YASPEP	dimethylamine	6.179999999999999e-20	6.16261875870214e-20
HEKTUO	acetone	21.651	23.153892269551882
KAYBUJ	isopentane	14.0435	14.974849998660245
ZIBGIC	propane	8.540000000000001e-18	8.741800632322751e-18
DEGJIK	2-pentene	1.03995	0.9667707451108966
PEVQEO	4-methyl-4-penten-2-one	0.00416972	0.0042929480597344374
HIFTOG02	4-methyl-1-hexene	2.30765	2.301622172641927
HIHGOW	methane	1.93e-05	1.8820401555373848e-05
YEKXET	ethylamine	0.00833506	0.008673780588069094
TERFUT	4-methyl-4-penten-2-one	1.40209	1.3967101166167193
LABJUV	2-pentene	0.0248092	0.025704299645759644
HAMJOW	propyl alcohol	0.0312524	0.030727823960889963
SEHTEF	propionitrile	6.9626600000000005	6.509452265129172
YARKEJ	ethane	0.000456156	0.0004202364461489068
JIVFUQ	acetone	0.974928	1.01590233422802
QEVKOS	isopentane	0.0636331	0.06271064191013588
IQUNAJ01	methane	7.970000000000001e-09	8.05600517459625e-09
GUXLIU	ethane	1.6299999999999998e-10	1.6212322672281717e-10
GIZJOP	4,4-dimethyl-1-pentene	4.32e-07	4.2625613086132467e-07
FUNBEW	propionitrile	0.0763377	0.07108509289223942
RATDAS02	1,5-heptadiene	0.00236686	0.002400271180423581
WONZUV	methane	7.72e-06	7.923574857879825e-06
AMIMEP	neopentane	0.0113954	0.012227275169906095
RACZIG	isobutane	0.0294793	0.028941403277351584
GEHSAN	neopentane	2.38e-11	2.5003304006459542e-11
VAGTUU	3-methylpentane	709.5889999999999	712.4548908381257
VACFUB01	4-methyl-1-hexene	7.42515	7.283605846172241
UBACOR	2-pentene	1.17345	1.21016029199252
YUGLES	3-methylpentane	0.0481705	0.04886405738406664
LELMIA01	methyl tert-butyl ether	14.6236	14.729720572395427
SERJUV	propene	0.000505665	0.0005098961302286755
MUVGOA	methane	4.6e-05	4.537612268786498e-05
MIBQAR	propyl alcohol	1.27e-05	1.2910833852213811e-05
ATOXEN	hydrogen cyanide	7.55e-05	7.55045287187883e-05
FIJCUX01	4-methyl-1-hexene	16.4876	16.676224271883065
TARWEO	hydrogen cyanide	0.000530499	0.0005227914880088586
VAHSIH	acetone	1335.23	1328.4651194184937
AZIXUD	methyl propyl ketone	203.85	181.42358454926895
UVAROZ	methane	3.27e-05	3.4841314098573635e-05
PIJJOI	propene	0.00703872	0.0067912199300969875
PAPXUB	4-methyl-1-hexene	0.0546727	0.05448772993919824
EKOPOK	propionitrile	9397.51	9535.2046514071
AZIXUD	ethene	0.00015225299999999998	0.0001505782216538529
DEYLUQ	methyl tert-butyl ether	11.4139	10.765691005151815
UVASAM	2-pentene	0.048235900000000005	0.052263562658713604
VAZTOG	acetaldehyde	5.7799999999999995e-05	5.558109592347217e-05
TADCAE	1,5-heptadiene	4.3499999999999995e-10	4.515915472760624e-10
NUTQEZ	1,5-heptadiene	0.382131	0.38935439916246795
LEGGEK	dimethylamine	1416.38	1470.6091092020827
GAYFUJ	ethene	7.159999999999999e-05	7.160555937703006e-05
HIMSAY	4-hexen-2-one	3.86754	3.851674521148651
MAKXAZ	methyl tert-butyl ether	9.379999999999999e-05	9.60973880726101e-05
ZIDDIB	ethene	0.00533689	0.005394253156898551
YEZFIU	acetaldehyde	0.00335008	0.00307544513968161
KAXQOR	propene	0.162934	0.1541278835887422
KINKAV	ethylamine	0.168154	0.17383806082088102
ZIKJIO	ethylamine	0.00211386	0.0020659165044555066
VUSKEA	2-pentene	0.00045127199999999996	0.0004408195384164389
NEHZIK	4-methyl-1-hexene	4.74279	4.620304533852407
LEMNOH	dimethylamine	2.8999999999999997e-11	2.906892478689342e-11
PUSDOX	4,4-dimethyl-1-pentene	23.2014	22.799633733389204
WALBOC01	methyl propyl ether	0.00017658299999999999	0.00016363733365753547
PEGBUA	1,5-heptadiene	1.14e-07	1.2010955456057123e-07
FIPXEJ	acetonitrile	0.041830400000000004	0.04053287299611323
LUVTEC	acetaldehyde	0.000263385	0.0002763620584618362
BONWIL	hydrogen cyanide	0.00168818	0.00163982851040969
PEVQEO	isopentane	0.000497295	0.0005149781118036589
XIMPOA	acetonitrile	1.85e-06	1.9023446546320987e-06
TESGUU	4,4-dimethyl-1-pentene	8.970000000000001e-11	9.049312719930571e-11
FIJCUX	methane	9.46e-06	9.040883877343271e-06
EDUSIF	dimethylamine	6.43e-05	6.488446454326083e-05
UTEWUM	ethene	9.329999999999999e-05	9.4426534226931e-05
TOHYUL	propionitrile	0.037476199999999994	0.039935780528857844
OFERUN02	ethene	2.05e-05	2.0979457226680017e-05
KAYBIX	isobutane	2.12594	2.1444560522196605
MIBQAR16	3-methylpentane	0.00160041	0.001583489108649196
SERKEG	2-pentene	0.00605012	0.006088412468710829
GOMREG	methane	0.00103478	0.0010573071047803185
TEVZIE	ethylamine	0.00513408	0.00526355256657906
GIFKIP	4-hexen-2-one	0.323184	0.33719627631554305
UNIGEE	acetonitrile	3.64e-05	3.724541481607003e-05
WENDIE	hydrogen cyanide	0.000531841	0.0005203458109583182
PAPXUB	propene	0.00556049	0.005689720484387241
APEBED	2,3-dimethylbutane	0.00019348599999999998	0.00021949337239069632
QUPHUF	isopentane	39.7106	47.199811890077825
XOKHAH	propionitrile	5.96e-06	6.011022423902803e-06
UKUBIM	propionitrile	0.0640285	0.06938995897101638
KIYMAI	acetone	0.084101	0.08270576519188633
ATOXEN	propene	0.0007892169999999999	0.000688610359622551
MIBQAR16	methyl isopropyl ether	0.000321893	0.0003166100449380312
TEVZUQ	4-methyl-1-hexene	1.66e-06	1.7109353125926336e-06
TESGUU	methane	8.3e-06	8.221814325530672e-06
DEYVUA	methyl propyl ketone	0.0696072	0.06956143049640645
VACFOV01	propene	0.00706013	0.007387713537711089
LAGCED	dimethylamine	0.0039191	0.0038663645243047547
DEYVUA	propionitrile	0.0113617	0.011619286249288431
XUYXAR	acetone	0.002146	0.0018170451629948507
KEXKEF	propane	2.36e-15	2.272153724369345e-15
WIFBAQ	ethane	0.000111746	0.00012210326533316205
MIHHOA	ethane	0.00256416	0.002612422039944328
KAXQOR01	2,3-dimethylbutane	547.526	505.6118086266859
QURSEC	acetaldehyde	3.6916900000000004	3.5476750719305405
QOMDUS	4-methyl-4-penten-2-one	41.8572	42.42797364085537
ODODIW	methyl tert-butyl ether	0.24106599999999997	0.24653340402619212
XINHOT	1,5-heptadiene	333.98900000000003	329.9561998798634
HUTTIA	methyl tert-butyl ether	6.06e-06	5.785300271599301e-06
AMILUE	ethene	0.00025209900000000004	0.00024492122233210167
ZEDROR	4-methyl-4-penten-2-one	0.00020202	0.0002106254935622058
NUVWIL	methyl propyl ether	0.000723129	0.0007408725379490782
GAYFUJ	4-hexen-2-one	29.7595	29.62116286450696
VUQKOI	isobutane	0.00239245	0.0023441613633393824
YARKEJ	4-methyl-4-penten-2-one	194.93900000000002	189.21770020738523
NUTQEZ	propionitrile	0.00142172	0.0014388430311891435
ECODEG	dimethyl ether	0.021427	0.021912171585651088
ECAHAT	1,5-heptadiene	0.0378752	0.03746340017386336
KAXQOR	methyl propyl ketone	63.2767	63.52722012660819
JIVFUQ	4-hexen-2-one	887.9789999999999	822.5320552962717
WONZUV	2-pentene	0.00667889	0.006331469747233499
KEXKEF	propyl alcohol	2.17e-22	2.3174738837564515e-22
HIFVOI	methyl tert-butyl ether	0.00150127	0.0015178207268876265
XEDPIH	dimethylamine	0.0728845	0.0736038895551476
KAVROQ	ethylamine	0.00886783	0.008965207548544704
XUWVEQ	4-methyl-1-hexene	6.52e-14	6.511484149569651e-14
FUNCAT	propyl alcohol	0.00229085	0.0023187243361153676
TEVZUQ	propyl alcohol	0.00189682	0.0018108382598026268
XIDBUJ	methyl propyl ether	0.248373	0.24978676396135122
FUNCEX	acetaldehyde	0.00223005	0.00220326007609774
RUCGOM	propane	0.000592396	0.0006126383333955771
FUTKEL	isopropyl alcohol	0.08676569999999999	0.08163871387875658
SENWAL	propane	8.070000000000001e-05	8.223510494838237e-05
PASKAX	4-hexen-2-one	10.5726	11.041351582301607
RURPEA	isopentane	2.45e-14	2.4825155338426003e-14
PUWCUF	2-pentene	0.341484	0.3636860559990836
TARWEO	4-methyl-1-hexene	9.59815	9.607592578716446
ATOXEN	1,5-heptadiene	3.3100000000000005e-05	3.475961489405615e-05
QEVKOS	isobutane	0.00678689	0.006370650298844281
AVIMOI	propyl alcohol	8.48578	8.269581679811669
XOJWEZ	2-pentene	0.0332077	0.03317061348175477
XINFUW	4-hexen-2-one	6.18572	6.404278060548165
SAHYOQ04	4-hexen-2-one	0.00362432	0.0037341425258234475
IXOFAD	acetone	0.0126709	0.012303265612809222
YUBFOR	propene	0.000546465	0.0005381697775228607
REGLOG	ethylamine	0.0016600999999999999	0.0016447989751162911
UXEQOE	propene	0.0355839	0.03517142276907076
FIJCUX01	4-methyl-4-penten-2-one	4.8989400000000005	5.003287261721424
AGARUW	2,3-dimethylbutane	11.152000000000001	11.29916993859007
HABRIN	acetonitrile	0.000398525	0.00041750494484144523
BIBBUL	dimethylamine	1.27e-06	1.3013414259885865e-06
YUJNOH	3-methylpentane	0.00034971300000000003	0.00035109334744992345
XUGSEY	ethylamine	0.13458299999999998	0.13254919598466228
PUQYAC	methyl isopropyl ether	0.0121643	0.013530392354921386
LOQLEJ	dimethylamine	0.0191086	0.018901554353945818
AZIXUD	isopentane	0.77074	0.7397631279237086
LAWGEW	neopentane	0.00030743299999999997	0.0003145097203185439
YEZFIU	propene	0.00012348	0.00013143540156690338
AVEMOE	acetonitrile	4.08e-13	4.0571150951368736e-13
FAQVEA	methane	7.14e-06	7.020061296744347e-06
MIHHOA	ethylamine	0.48802	0.4968170414071348
DEYLUQ	3-methylpentane	39.3225	38.387523932503775
COGWEB	dimethylamine	0.00962606	0.009490288804263291
APEBED	isobutane	0.0772349	0.0710881925120643
VAZTOG	isopentane	0.0004956240000000001	0.0005139402639861859
HEXNII	methyl isopropyl ether	3.93e-06	3.879511664251777e-06
MADWAQ	ethane	0.000637099	0.0006243525006130791
CANRUG	4-methyl-1-hexene	10.6218	10.495126911097666
OHAKIS	methyl isopropyl ether	10.5102	10.738539874209826
BEPPAP	propyl alcohol	0.00144576	0.0015721147468506383
FEWGUL	propane	0.00968723	0.010508176639443213
IBICON	isopentane	0.00573356	0.006304957001929161
XINFUW	2-pentene	0.0405541	0.03816030405591508
MIDRAT	dimethylamine	2.97e-06	2.962373981948647e-06
SAHYOQ04	2-pentene	0.00044973699999999997	0.00044212414150183045
TESGUU	acetonitrile	0.00133136	0.0013408405307968742
VEJYUF01	propyl alcohol	0.00258001	0.0025111475118077082
AGARUW	propene	0.00251997	0.0025053971410456555
FECWOB01	propionitrile	0.00428334	0.00421631146829094
ZIDDIB	propyl alcohol	26.7981	26.69875904803849
MOYYIJ	acetaldehyde	0.000451629	0.0004610665781774134
PEVQEO	propionitrile	0.00025095200000000003	0.00023984859331697397
EDUSIF	1,5-heptadiene	0.0038349000000000005	0.0037736805403030295
UNIGEE	methane	3.92e-06	3.9300747058786695e-06
GEHSAN	propene	0.00884703	0.008968364216175488
LOQLEJ	methyl isopropyl ether	0.0162327	0.016667648385514315
FIPWOS	methyl tert-butyl ether	3.6200000000000004e-07	3.718281697690602e-07
EMITUQ	acetonitrile	0.00768076	0.007207954999730079
GUFREF	acetonitrile	0.27894800000000003	0.28511286272337993
IGOCOX	1,5-heptadiene	9.352219999999999	9.130895937711085
GIMSIG	ethylamine	0.00410915	0.00408400106121568
TETZID	methyl propyl ether	0.252056	0.2735434081465837
QARTEK	methyl propyl ketone	7.5e-06	7.990923998525584e-06
XIDBUJ	ethane	0.000289916	0.00030308769617664656
ODODIW	isobutane	0.0116405	0.011055822934437928
UVEXAV	isopentane	5873.49	5531.624809807006
HIMSAY	ethane	0.00155846	0.0016621731230128055
XINJAH	3-methylpentane	48.1591	49.05413673690634
VARRIP	acetone	2.35089	2.262487329280736
NUTQAV	4-hexen-2-one	0.183775	0.1906567543200106
OSAXAI	4-methyl-1-hexene	2.5299999999999998e-08	2.4953075587591182e-08
SAMLAV02	acetone	7.75248	6.935366118410785
MOCKEV	ethene	4.31e-05	4.375505868652174e-05
OHOLIH	ethylamine	0.028137	0.028089219368013573
XOJWEZ	acetaldehyde	0.00508691	0.005063298170982436
QOMFAA	isopentane	0.330164	0.3188490635851322
ESEVIH	1,5-heptadiene	272.017	270.45275369271627
QUQFIS	methyl isopropyl ether	0.0506469	0.051597119863989085
XEJTIR	1,5-heptadiene	1.8e-15	1.7496023232939789e-15
KUNWEW	propionitrile	0.0869526	0.08843563867810188
XUNGUJ	4-methyl-1-hexene	0.8191689999999999	0.8188558568917976
IJENER	ethylamine	0.20591399999999999	0.20880034625855942
JAVNIE	3-methylpentane	2.6995299999999998	2.588019688134447
EDUSIF	2-pentene	0.000448256	0.0004413954679059593
WEBREC	methyl propyl ether	0.21088600000000002	0.20702642448891911
LEDCAA	methane	5.48e-07	5.627889240396652e-07
COYTEQ	acetaldehyde	0.753544	0.7531717579133153
ECODEG	1,5-heptadiene	385.49699999999996	398.42399227961465
SEFSOM	4,4-dimethyl-1-pentene	42.2606	42.9077946792916
TESGOO	1,5-heptadiene	0.00327308	0.0033564123429949684
TARWEO	dimethyl ether	0.042541300000000004	0.04062227420750371
LELMIA01	ethylamine	0.057162199999999996	0.0562300822876129
YUGLES	propane	0.000400175	0.0003829535184421395
CICYIX	acetaldehyde	3.02e-10	3.057762415325062e-10
LEGGEK	propyl alcohol	72545.8	71650.13809364426
KANDIO	isopropyl alcohol	0.00400898	0.003907396760965096
IBIDAA	ethylamine	0.000438436	0.00043456399098119186
NARTUX	methyl isopropyl ether	0.579395	0.5727358058310651
MIDRAT	methyl propyl ketone	2.2399999999999997e-09	2.213660374861476e-09
WOWGEU	ethane	2.3199999999999997e-10	2.3466401411064466e-10
HIFTOG	acetaldehyde	0.00211262	0.0020447842327246026
TECTUS	acetonitrile	13576.1	13341.602784184031
VAPFOJ	methane	2.3700000000000003e-11	2.349893552116654e-11
MIHHOA	propene	0.03699330000000001	0.03663555411160652
KIXXOG	propionitrile	2.7800000000000003e-07	2.745669607397766e-07
QOMDUS	4,4-dimethyl-1-pentene	47.20399999999999	47.774011298399294
BIBBUL	isopentane	1.0400000000000001e-19	1.0224415723846958e-19
LAVSUY	4-methyl-4-penten-2-one	545.161	544.3358557890551
MOCKEV	hydrogen cyanide	0.000741135	0.0007354936077013801
WONZOP	methane	5.44e-06	5.487568648753419e-06
GAYFUJ	acetaldehyde	0.00229764	0.0023672761420883
GEHSAN	2-pentene	0.000576608	0.0005889318777379355
IJENER	4-hexen-2-one	6338.52	6501.623640106856
FERHAN	methyl propyl ketone	0.00710995	0.007511165865256826
CUMDIY	propane	0.0410712	0.04003141234109171
REGLOG	methane	2.85e-06	2.8528651339982634e-06
BARZAW	acetone	0.0637437	0.061115415720743686
PUQYAC	propyl alcohol	0.015609399999999999	0.01576423887831009
FECWOB01	acetone	0.023377099999999998	0.022082338020536493
PEVQEO	methyl propyl ether	0.000328665	0.00034158813432314786
HAFQOW	4-methyl-1-hexene	1075.87	1079.2693156047624
ZIBGIC	dimethyl ether	6.670000000000001e-13	6.663613662336165e-13
XAWZOM	ethene	7.91e-06	7.97456254959953e-06
FECWOB01	methyl propyl ether	0.000478852	0.00047829272174390017
ABUWOJ	methyl tert-butyl ether	0.00359822	0.0038370275584236426
MODNIC	2-pentene	0.00023851900000000002	0.0002216636592380319
NEVJEF	isopropyl alcohol	0.220871	0.20931815790699193
FEWGUL	acetaldehyde	0.05828680000000001	0.05693963473593974
XINFUW	isopentane	0.0364504	0.03369147825979774
BARZAW	2,3-dimethylbutane	90.4398	93.82353272985397
MATVAF	ethylamine	0.00582837	0.0057835637502612084
ZERNAN	ethane	1.95e-05	1.8503594988757315e-05
CESYEF	methyl propyl ketone	0.00500405	0.00488745469910021
ELAFUT	4-methyl-1-hexene	0.099966	0.09727536839901821
PAPXUB	ethene	0.000300148	0.00029638893862430856
LAGCED	dimethyl ether	0.00244268	0.0024615806729252694
TESGOO	ethane	0.000154394	0.00016062156304316003
SERJUV	dimethyl ether	0.00075894	0.0007297109384615458
XEHFUL	hydrogen cyanide	8.98e-07	9.159237485601001e-07
NALWOO	propyl alcohol	0.04334330000000001	0.03895953848638405
SUHHOT	4-hexen-2-one	0.00010385	0.00010057812861904446
ZIBGIC	ethene	1.4400000000000002e-09	1.4476840541162552e-09
PEMRIK	methyl propyl ether	1.8676700000000002	1.6772621987631686
SERJUV	isobutane	0.00484619	0.004749211126998423
ZIKJIO	acetaldehyde	0.000972518	0.0009533799217849165
EZABEN	hydrogen cyanide	0.00691324	0.0069061667975136975
QOKCID	acetonitrile	0.0102469	0.010080060126886956
HAFQOW	propionitrile	0.0230211	0.023076733453496392
TEVZIE	1,5-heptadiene	0.00301067	0.002879015908177032
WIYFAM	methyl propyl ketone	0.00038508300000000004	0.0003971647575586013
MIBQAR	acetaldehyde	5.6200000000000004e-05	5.4281743634386413e-05
AZIXUD	ethane	0.000350673	0.0003486132371016713
FIQCEN	methane	1.4999999999999999e-05	1.537689620210182e-05
KAXQOR01	dimethyl ether	0.343049	0.34714672210153474
RUFMUA01	isobutane	1.26e-10	1.3679836039385922e-10
XUYXAR	dimethylamine	0.00011141	0.00011579928776855072
FECZAQ	ethane	8.39e-05	8.53416617576709e-05
EXEWAG	dimethylamine	0.00414655	0.004299568257690155
NEHZIK	isobutane	0.00869984	0.00901830195710116
ECODEG	2-pentene	5.8491800000000005	5.655627359028968
YUKBIP01	isopentane	0.344329	0.3172335146423756
LIFWOO	dimethyl ether	0.030051599999999998	0.030077200926252153
AVIMOI	neopentane	0.456323	0.39336896742142874
VUQKOI	ethane	3.82e-05	3.9744098739933484e-05
IXODUV	propionitrile	0.00278071	0.0027550514558207792
ISOHEE	propionitrile	0.0261676	0.025224038360111972
YEZFIU	hydrogen cyanide	0.000299207	0.00029732142622241887
LIKFOB	ethane	5.08e-09	4.8108261803153944e-09
OFORUX	isobutane	0.173095	0.1793605816295112
NOCKUM	isobutane	0.058704	0.05856620932651915
EZABEN	3-methylpentane	0.00305256	0.002949152048993866
XINHOT	propyl alcohol	2.23153	2.094112738625284
MIMVEJ	ethane	0.00742714	0.007547513549157925
XINWUO	dimethyl ether	0.00010677299999999999	0.00011003992669219834
FEFCUQ	3-methylpentane	0.179572	0.1812974610706939
GIFKIP	methyl tert-butyl ether	3.49e-17	3.572120526284445e-17
WECJAR	acetone	2.08291	2.092237380256071
XOKHAH	hydrogen cyanide	0.00308047	0.003024104705908761
HICVUM	4,4-dimethyl-1-pentene	11.7196	11.8632462405053
JAVNIE	propene	0.00103252	0.0009702208620711785
SEYDUW	1,5-heptadiene	8.64e-12	8.488128676627277e-12
EZABEN	4-methyl-1-hexene	0.0202361	0.02055084783877988
WABTOK	ethylamine	4.28e-05	4.288142591046764e-05
CUNFOH01	methyl propyl ketone	2.8699999999999996e-05	2.817264406897461e-05
XEDPIH	acetonitrile	0.027146299999999998	0.026240666505801043
KIYMAI	1,5-heptadiene	1.3400000000000001e-20	1.3254499338123049e-20
BAEDTA01	hydrogen cyanide	0.0006102999999999999	0.00060181108389116
CISMAT01	4-methyl-1-hexene	2.53e-06	2.496487961145755e-06
IBUDOZ	2-pentene	0.8948010000000001	0.9057079759480472
YUBFOR	propane	0.00101906	0.0010704500503968479
BARZAW	neopentane	1.3955899999999999	1.4536291778528454
LOQLEJ	acetone	0.24454	0.24128592192597956
PEVPUD	dimethyl ether	3.8e-05	3.815254791609621e-05
DUBWON	neopentane	0.00268418	0.002904091811577536
BUVXOG	acetaldehyde	0.000217178	0.00021441298944286315
REDROI	dimethyl ether	0.00812644	0.008217217698307598
QAVWAN	dimethylamine	0.0102277	0.009826002268616539
XEJTIR	propionitrile	0.00767647	0.0076357177854497775
FAQVEA	ethane	1.77e-05	1.805891617415646e-05
EZUCIM	2,3-dimethylbutane	1.29693	1.2376090898812715
YAZFOW	hydrogen cyanide	0.00085444	0.000849414520657467
MIBQAR18	4,4-dimethyl-1-pentene	0.0023515999999999997	0.002363565635863784
XINHOT	isobutane	0.191366	0.20846928559766212
TEVZUQ	acetaldehyde	0.00128906	0.0012805781944106457
LAWGEW	methane	3.93e-06	3.96836706786469e-06
XIDBUJ	3-methylpentane	12.3591	12.607065664736417
XINWUO	4-methyl-4-penten-2-one	0.0724938	0.07066224781186455
QIFLUO	ethene	6.6e-05	6.369698978921937e-05
LIFWOO	hydrogen cyanide	0.00082501	0.0008338290593781795
WECJAR	propionitrile	0.37194	0.3713251097699525
NEHZIK	acetaldehyde	0.000919242	0.0009476737625801989
LAGWEX	methane	9.51e-06	9.562530554619007e-06
EZUCIM	2-pentene	0.45553599999999994	0.48555519474240283
RURPEA	ethene	0.00021615	0.0002154203435148035
NARTUX	propyl alcohol	76.3714	78.09698882895457
ODODIW	propyl alcohol	16.6954	15.043779312961572
TEDGOA	ethylamine	0.000326805	0.0003282076976418651
SERJUV	methyl propyl ether	0.008887799999999998	0.010067678934643401
TEDGOA	dimethyl ether	0.000212636	0.0002180540022093363
MATTUX	ethene	0.00011201299999999999	0.00011577257164253501
PIFPIE	propane	0.00205674	0.002160637942417727
VACFUB01	4-methyl-4-penten-2-one	1.80785	1.8083613719024958
XOJWEZ	dimethylamine	0.00425795	0.004191908936121911
RAZYIC	4-methyl-1-hexene	78.5407	79.06072583578377
QUPHUF	4,4-dimethyl-1-pentene	488.42800000000005	434.569592869057
SAMLAV02	methyl isopropyl ether	0.6141449999999999	0.6851863177103474
HAMJOW	acetaldehyde	0.018112	0.018545367178566734
BOWQAG	acetonitrile	6.11e-06	6.2596907035002875e-06
LIKFOB	propene	4.7400000000000006e-11	4.960048393838974e-11
VUSKEA	methyl propyl ether	0.000328293	0.00033275466106282296
GALCED	dimethylamine	0.00398281	0.0040723275930019
MIDRAT	acetonitrile	0.000537361	0.0005010946889359755
LOQLEJ	methyl propyl ether	1.4566	1.4004064679447747
LOFZUB	4,4-dimethyl-1-pentene	12283100.0	12550914.888862088
WABTOK	2-pentene	5.17e-08	5.1140793833605336e-08
TEVZOK	propane	0.000724276	0.0007096023652157768
GIMSIG	methane	1.07e-05	1.0729927505167659e-05
ZISYAD	3-methylpentane	483.63699999999994	476.3629776677414
LUVTEC	ethylamine	0.000769932	0.0008236213064724828
WALBOC	propyl alcohol	9.640000000000001e-05	9.252449875623412e-05
FAKLOU	3-methylpentane	0.206056	0.2072952499365154
NUVWIL	acetone	0.00035293900000000003	0.0003448452873653629
IBICED	hydrogen cyanide	4.1700000000000004e-05	4.2326448282982256e-05
FUNBOG	acetaldehyde	0.0192998	0.018367634277270648
XIMPOA	propane	7.779999999999999e-11	7.70802094869022e-11
WECJAR	isobutane	0.328198	0.3364000689663388
QUNMUI	ethene	1.95e-05	1.910724220628287e-05
ZIDDIB	propionitrile	25.1235	27.38711406194096
RUVMAX	ethene	0.000275773	0.00028318293827228527
VUQKUO	propionitrile	0.08122639999999999	0.07756132216857503
QATHOK	neopentane	0.00537181	0.005868682120920862
DIDDOK	propene	0.00012461	0.00013033145463173468
EBEMII	methane	7.88e-06	7.444760032232742e-06
GOMRAC	4-methyl-4-penten-2-one	2697670000.0	2737333962.350532
FERHAN	2-pentene	0.0179639	0.02154320661821237
VISTUM	methyl propyl ether	1.73e-05	1.7301744563080426e-05
OFUYUL	4-methyl-4-penten-2-one	61.8355	58.37857923849136
LACJAC	ethane	0.000220383	0.00021849772174895244
GUYLOC	3-methylpentane	1.10226	1.085325452372061
WONZOP	3-methylpentane	0.00948884	0.0101368884876106
PAPXUB	dimethyl ether	0.0072516	0.007146294087130076
MIKJAR	4-hexen-2-one	119567.0	119809.54944117996
HEKTUO	ethene	5.36e-05	5.285082738141547e-05
XOVVIO	4-hexen-2-one	2.48e-08	2.4717169739856846e-08
YARYOF	isobutane	1.11e-05	1.1376502508509512e-05
UMEXUF	ethylamine	0.207748	0.21415439233676695
VISTUM	dimethylamine	1.11e-05	1.1181800138103213e-05
NUTQAV	4,4-dimethyl-1-pentene	0.11416300000000001	0.10982470982008685
UBACOR	1,5-heptadiene	280.525	277.8049519947233
UKUBIM	acetone	0.428833	0.4040659680635625
LASYOU	hydrogen cyanide	5.629999999999999e-05	5.7307686525010586e-05
CEGWER	methyl propyl ether	5.396719999999999	5.637538456610134
XADGAM	acetonitrile	0.0309505	0.029411680722497984
LAGNUE	isopropyl alcohol	0.024338400000000003	0.0238327560631199
GOMRAC	isopentane	1391580.0	1530886.7535235912
XEDPIH	2-pentene	12.1852	12.48791571818209
TESGUU	1,5-heptadiene	0.00448854	0.004548419792712871
VAGTUU	propionitrile	0.230605	0.24439887291073004
TOHYUL	propyl alcohol	0.019712900000000002	0.018978148554074363
FIPWOS	hydrogen cyanide	0.00304163	0.0031154895028158835
QAVWAN	acetonitrile	0.0068643	0.007155033527393972
CEGWER	methyl tert-butyl ether	284.835	288.49706533748457
XEQRAO	4-methyl-1-hexene	11.8827	11.674489340995011
VUQKUO	acetone	0.10425799999999999	0.09566014405475802
LIFWOO	3-methylpentane	2.60038	2.587074456934639
RACZIG	ethylamine	0.0169348	0.01707254330985229
UBACOR	2,3-dimethylbutane	3.5679199999999995	3.6567203277245715
